NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04070421,11,2018,980000,2,,3,1187.5
04070421,11,2018,980000,2,,4,1155.5
04070421,11,2018,980000,2,,5,1363.5
04070421,11,2018,980071,2,,1,1184.5
04070421,11,2018,980071,2,,2,1310.5
04070421,11,2018,980071,2,,3,1187.5
04070421,11,2018,980071,2,,4,1155.5
04070421,11,2018,980071,2,,5,1363.5
04070421,12,2018,900030,2,,1,1184.5
04070421,12,2018,900030,2,,2,1310.5
04070421,12,2018,900030,2,,3,1187.5
04070421,12,2018,900030,2,,4,1155.5
04070421,12,2018,900030,2,,5,1363.5
04070421,12,2018,980000,2,,1,1184.5
04070421,12,2018,980000,2,,2,1310.5
04070421,12,2018,980000,2,,3,1187.5
04070421,12,2018,980000,2,,4,1155.5
04070421,12,2018,980000,2,,5,1363.5
04070421,12,2018,980071,2,,1,1184.5
04070421,12,2018,980071,2,,2,1310.5
04070421,12,2018,980071,2,,3,1187.5
04070421,12,2018,980071,2,,4,1155.5
04070421,12,2018,980071,2,,5,1363.5
04070441,10,2018,800940,2,,1,139.25
04070441,10,2018,800940,2,,2,139.25
04070441,10,2018,800940,2,,3,139.25
04070441,10,2018,800940,2,,4,139.25
04070441,10,2018,800940,2,,5,139.25
04070441,10,2018,900000,2,,1,1820
04070441,10,2018,900000,2,,2,1820
04070441,10,2018,900000,2,,3,1820
04070441,10,2018,900000,2,,4,1820
04070441,10,2018,900000,2,,5,1820
04070441,10,2018,900150,2,,1,568
04070441,10,2018,900150,2,,2,568
04070441,10,2018,900150,2,,3,568
04070441,10,2018,900150,2,,4,568
04070441,10,2018,900150,2,,5,568
04070441,10,2018,900210,2,,1,160
04070441,10,2018,900210,2,,2,160
04070441,10,2018,900210,2,,3,160
04070441,10,2018,900210,2,,4,160
04070441,10,2018,900210,2,,5,160
04070441,10,2018,980000,2,,1,2548
04070441,10,2018,980000,2,,2,2548
04070441,10,2018,980000,2,,3,2548
04070441,10,2018,980000,2,,4,2548
04070441,10,2018,980000,2,,5,2548
04070441,10,2018,980071,2,,1,3311.3333333
04070441,10,2018,980071,2,,2,3311.3333333
04070441,10,2018,980071,2,,3,3311.3333333
04070441,10,2018,980071,2,,4,3311.3333333
04070441,10,2018,980071,2,,5,3311.3333333
04070441,11,2018,800940,2,,1,139.25
04070441,11,2018,800940,2,,2,139.25
04070441,11,2018,800940,2,,3,139.25
04070441,11,2018,800940,2,,4,139.25
04070441,11,2018,800940,2,,5,139.25
04070441,11,2018,900000,2,,1,1820
04070441,11,2018,900000,2,,2,1820
04070441,11,2018,900000,2,,3,1820
04070441,11,2018,900000,2,,4,1820
04070441,11,2018,900000,2,,5,1820
04070441,11,2018,900150,2,,1,568
04070441,11,2018,900150,2,,2,568
04070441,11,2018,900150,2,,3,568
04070441,11,2018,900150,2,,4,568
04070441,11,2018,900150,2,,5,568
04070441,11,2018,900210,2,,1,160
04070441,11,2018,900210,2,,2,160
04070441,11,2018,900210,2,,3,160
04070441,11,2018,900210,2,,4,160
04070441,11,2018,900210,2,,5,160
04070441,11,2018,980000,2,,1,2548
04070441,11,2018,980000,2,,2,2548
04070441,11,2018,980000,2,,3,2548
04070441,11,2018,980000,2,,4,2548
04070441,11,2018,980000,2,,5,2548
04070441,11,2018,980071,2,,1,3311.3333333
04070441,11,2018,980071,2,,2,3311.3333333
04070441,11,2018,980071,2,,3,3311.3333333
04070441,11,2018,980071,2,,4,3311.3333333
04070441,11,2018,980071,2,,5,3311.3333333
04070441,12,2018,800940,2,,1,139.25
04070441,12,2018,800940,2,,2,139.25
04070441,12,2018,800940,2,,3,139.25
04070441,12,2018,800940,2,,4,139.25
04070441,12,2018,800940,2,,5,139.25
04070441,12,2018,900000,2,,1,1820
04070441,12,2018,900000,2,,2,1820
04070441,12,2018,900000,2,,3,1820
04070441,12,2018,900000,2,,4,1820
04070441,12,2018,900000,2,,5,1820
04070441,12,2018,900150,2,,1,568
04070441,12,2018,900150,2,,2,568
04070441,12,2018,900150,2,,3,568
04070441,12,2018,900150,2,,4,568
04070441,12,2018,900150,2,,5,568
04070441,12,2018,900210,2,,1,160
04070441,12,2018,900210,2,,2,160
04070441,12,2018,900210,2,,3,160
04070441,12,2018,900210,2,,4,160
04070441,12,2018,900210,2,,5,160
04070441,12,2018,980000,2,,1,2548
04070441,12,2018,980000,2,,2,2548
04070441,12,2018,980000,2,,3,2548
04070441,12,2018,980000,2,,4,2548
04070441,12,2018,980000,2,,5,2548
04070441,12,2018,980071,2,,1,3311.3333333
04070441,12,2018,980071,2,,2,3311.3333333
04070441,12,2018,980071,2,,3,3311.3333333
04070441,12,2018,980071,2,,4,3311.3333333
04070441,12,2018,980071,2,,5,3311.3333333
04070451,10,2018,800940,2,,1,669.4167
04070451,10,2018,800940,2,,2,669.4167
04070451,10,2018,800940,2,,3,669.4167
04070451,10,2018,800940,2,,4,669.4167
04070451,10,2018,800940,2,,5,669.4167
04070451,10,2018,900000,2,,1,8750
04070451,10,2018,900000,2,,2,8750
04070451,10,2018,900000,2,,3,8750
04070451,10,2018,900000,2,,4,8750
04070451,10,2018,900000,2,,5,8750
04070451,10,2018,980000,2,,1,8750
04070451,10,2018,980000,2,,2,8750
04070451,10,2018,980000,2,,3,8750
04070451,10,2018,980000,2,,4,8750
04070451,10,2018,980000,2,,5,8750
04070451,10,2018,980071,2,,1,7101
04070451,10,2018,980071,2,,2,7101
04070451,10,2018,980071,2,,3,7101
04070451,10,2018,980071,2,,4,7101
04070451,10,2018,980071,2,,5,7101
04070451,11,2018,800940,2,,1,669.4167
04070451,11,2018,800940,2,,2,669.4167
04070451,11,2018,800940,2,,3,669.4167
04070451,11,2018,800940,2,,4,669.4167
04070451,11,2018,800940,2,,5,669.4167
04070451,11,2018,900000,2,,1,8750
04070451,11,2018,900000,2,,2,8750
04070451,11,2018,900000,2,,3,8750
04070451,11,2018,900000,2,,4,8750
04070451,11,2018,900000,2,,5,8750
04070451,11,2018,980000,2,,1,8750
04070451,11,2018,980000,2,,2,8750
04070451,11,2018,980000,2,,3,8750
04070451,11,2018,980000,2,,4,8750
04070451,11,2018,980000,2,,5,8750
04070451,11,2018,980071,2,,1,7101
04070451,11,2018,980071,2,,2,7101
04070451,11,2018,980071,2,,3,7101
04070451,11,2018,980071,2,,4,7101
04070451,11,2018,980071,2,,5,7101
04070451,12,2018,800940,2,,1,669.4167
04070451,12,2018,800940,2,,2,669.4167
04070451,12,2018,800940,2,,3,669.4167
04070451,12,2018,800940,2,,4,669.4167
04070451,12,2018,800940,2,,5,669.4167
04070451,12,2018,900000,2,,1,8750
04070451,12,2018,900000,2,,2,8750
04070451,12,2018,900000,2,,3,8750
04070451,12,2018,900000,2,,4,8750
04070451,12,2018,900000,2,,5,8750
04070451,12,2018,980000,2,,1,8750
04070451,12,2018,980000,2,,2,8750
04070451,12,2018,980000,2,,3,8750
04070451,12,2018,980000,2,,4,8750
04070451,12,2018,980000,2,,5,8750
04070451,12,2018,980071,2,,1,7101
04070451,12,2018,980071,2,,2,7101
04070451,12,2018,980071,2,,3,7101
04070451,12,2018,980071,2,,4,7101
04070451,12,2018,980071,2,,5,7101
04070461,10,2018,800940,2,,1,707.6667
04070461,10,2018,800940,2,,2,707.6667
04070461,10,2018,800940,2,,3,707.6667
04070461,10,2018,800940,2,,4,707.6667
04070461,10,2018,800940,2,,5,707.6667
04070461,10,2018,900000,2,,1,9250
04070461,10,2018,900000,2,,2,9250
04070461,10,2018,900000,2,,3,9250
04070461,10,2018,900000,2,,4,9250
04070461,10,2018,900000,2,,5,9250
04070461,10,2018,980000,2,,1,9250
04070461,10,2018,980000,2,,2,9250
04070461,10,2018,980000,2,,3,9250
04070461,10,2018,980000,2,,4,9250
04070461,10,2018,980000,2,,5,9250
04070461,10,2018,980071,2,,1,7879.5833333
04070461,10,2018,980071,2,,2,7879.5833333
04070461,10,2018,980071,2,,3,7879.5833333
04070461,10,2018,980071,2,,4,7879.5833333
04070461,10,2018,980071,2,,5,7879.5833333
04070461,11,2018,800940,2,,1,707.6667
04070461,11,2018,800940,2,,2,707.6667
04070461,11,2018,800940,2,,3,707.6667
04070461,11,2018,800940,2,,4,707.6667
04070461,11,2018,800940,2,,5,707.6667
04070461,11,2018,900000,2,,1,9250
04070461,11,2018,900000,2,,2,9250
04070461,11,2018,900000,2,,3,9250
04070461,11,2018,900000,2,,4,9250
04070461,11,2018,900000,2,,5,9250
04070461,11,2018,980000,2,,1,9250
04070461,11,2018,980000,2,,2,9250
04070461,11,2018,980000,2,,3,9250
04070461,11,2018,980000,2,,4,9250
04070461,11,2018,980000,2,,5,9250
04070461,11,2018,980071,2,,1,7879.5833333
04070461,11,2018,980071,2,,2,7879.5833333
04070461,11,2018,980071,2,,3,7879.5833333
04070461,11,2018,980071,2,,4,7879.5833333
04070461,11,2018,980071,2,,5,7879.5833333
04070461,12,2018,800940,2,,1,707.6667
04070461,12,2018,800940,2,,2,707.6667
04070461,12,2018,800940,2,,3,707.6667
04070461,12,2018,800940,2,,4,707.6667
04070461,12,2018,800940,2,,5,707.6667
04070461,12,2018,900000,2,,1,9250
04070461,12,2018,900000,2,,2,9250
04070461,12,2018,900000,2,,3,9250
04070461,12,2018,900000,2,,4,9250
04070461,12,2018,900000,2,,5,9250
04070461,12,2018,980000,2,,1,9250
04070461,12,2018,980000,2,,2,9250
04070461,12,2018,980000,2,,3,9250
04070461,12,2018,980000,2,,4,9250
04070461,12,2018,980000,2,,5,9250
04070461,12,2018,980071,2,,1,7879.5833333
04070461,12,2018,980071,2,,2,7879.5833333
04070461,12,2018,980071,2,,3,7879.5833333
04070461,12,2018,980071,2,,4,7879.5833333
04070461,12,2018,980071,2,,5,7879.5833333
04070481,10,2018,800940,2,,1,612
04070481,10,2018,800940,2,,2,612
04070481,10,2018,800940,2,,3,612
04070481,10,2018,800940,2,,4,612
04070481,10,2018,800940,2,,5,612
04070481,10,2018,900000,2,,1,8000
04070481,10,2018,900000,2,,2,8000
04070481,10,2018,900000,2,,3,8000
04070481,10,2018,900000,2,,4,8000
04070481,10,2018,900000,2,,5,8000
04070481,10,2018,900180,2,,1,83.3333
04070481,10,2018,900180,2,,2,83.3333
04070481,10,2018,900180,2,,3,83.3333
04070481,10,2018,900180,2,,4,83.3333
04070481,10,2018,900180,2,,5,83.3333
04070481,10,2018,980000,2,,1,8083.3333
04070481,10,2018,980000,2,,2,8083.3333
04070481,10,2018,980000,2,,3,8083.3333
04070481,10,2018,980000,2,,4,8083.3333
04070481,10,2018,980000,2,,5,8083.3333
04070481,10,2018,980071,2,,1,7248.5
04070481,10,2018,980071,2,,2,7248.5
04070481,10,2018,980071,2,,3,7248.5
04070481,10,2018,980071,2,,4,7248.5
04070481,10,2018,980071,2,,5,7248.5
04070481,11,2018,800940,2,,1,612
04070481,11,2018,800940,2,,2,612
04070481,11,2018,800940,2,,3,612
04070481,11,2018,800940,2,,4,612
04070481,11,2018,800940,2,,5,612
04070481,11,2018,900000,2,,1,8000
04070481,11,2018,900000,2,,2,8000
04070481,11,2018,900000,2,,3,8000
04070481,11,2018,900000,2,,4,8000
04070481,11,2018,900000,2,,5,8000
04070481,11,2018,900180,2,,1,83.3333
04070481,11,2018,900180,2,,2,83.3333
04070481,11,2018,900180,2,,3,83.3333
04070481,11,2018,900180,2,,4,83.3333
04070481,11,2018,900180,2,,5,83.3333
04070481,11,2018,980000,2,,1,8083.3333
04070481,11,2018,980000,2,,2,8083.3333
04070481,11,2018,980000,2,,3,8083.3333
04070481,11,2018,980000,2,,4,8083.3333
04070481,11,2018,980000,2,,5,8083.3333
04070481,11,2018,980071,2,,1,7248.5
04070481,11,2018,980071,2,,2,7248.5
04070481,11,2018,980071,2,,3,7248.5
04070481,11,2018,980071,2,,4,7248.5
04070481,11,2018,980071,2,,5,7248.5
04070481,12,2018,800940,2,,1,612
04070481,12,2018,800940,2,,2,612
04070481,12,2018,800940,2,,3,612
04070481,12,2018,800940,2,,4,612
04070481,12,2018,800940,2,,5,612
04070481,12,2018,900000,2,,1,8000
04070481,12,2018,900000,2,,2,8000
04070481,12,2018,900000,2,,3,8000
04070481,12,2018,900000,2,,4,8000
04070481,12,2018,900000,2,,5,8000
04070481,12,2018,900180,2,,1,83.3333
04070481,12,2018,900180,2,,2,83.3333
04070481,12,2018,900180,2,,3,83.3333
04070481,12,2018,900180,2,,4,83.3333
04070481,12,2018,900180,2,,5,83.3333
04070481,12,2018,980000,2,,1,8083.3333
04070481,12,2018,980000,2,,2,8083.3333
04070481,12,2018,980000,2,,3,8083.3333
04070481,12,2018,980000,2,,4,8083.3333
04070481,12,2018,980000,2,,5,8083.3333
04070481,12,2018,980071,2,,1,7248.5
04070481,12,2018,980071,2,,2,7248.5
04070481,12,2018,980071,2,,3,7248.5
04070481,12,2018,980071,2,,4,7248.5
04070481,12,2018,980071,2,,5,7248.5
04070501,10,2018,800940,2,,1,487.75
04070501,10,2018,800940,2,,2,487.75
04070501,10,2018,800940,2,,3,487.75
04070501,10,2018,800940,2,,4,487.75
04070501,10,2018,800940,2,,5,487.75
04070501,10,2018,900000,2,,1,6375
04070501,10,2018,900000,2,,2,6375
04070501,10,2018,900000,2,,3,6375
04070501,10,2018,900000,2,,4,6375
04070501,10,2018,900000,2,,5,6375
04070501,10,2018,900140,2,,1,100
04070501,10,2018,900140,2,,2,100
04070501,10,2018,900140,2,,3,100
04070501,10,2018,900140,2,,4,100
04070501,10,2018,900140,2,,5,100
04070501,10,2018,980000,2,,1,6475
04070501,10,2018,980000,2,,2,6475
04070501,10,2018,980000,2,,3,6475
04070501,10,2018,980000,2,,4,6475
04070501,10,2018,980000,2,,5,6475
04070501,10,2018,980071,2,,1,6000.4166667
04070501,10,2018,980071,2,,2,6000.4166667
04070501,10,2018,980071,2,,3,6000.4166667
04070501,10,2018,980071,2,,4,6000.4166667
04070501,10,2018,980071,2,,5,6000.4166667
04070501,11,2018,800940,2,,1,487.75
04070501,11,2018,800940,2,,2,487.75
04070501,11,2018,800940,2,,3,487.75
04070501,11,2018,800940,2,,4,487.75
04070501,11,2018,800940,2,,5,487.75
04070501,11,2018,900000,2,,1,6375
04070501,11,2018,900000,2,,2,6375
04070501,11,2018,900000,2,,3,6375
04070501,11,2018,900000,2,,4,6375
04070501,11,2018,900000,2,,5,6375
04070501,11,2018,900140,2,,1,100
04070501,11,2018,900140,2,,2,100
04070501,11,2018,900140,2,,3,100
04070501,11,2018,900140,2,,4,100
04070501,11,2018,900140,2,,5,100
04070501,11,2018,980000,2,,1,6475
04070501,11,2018,980000,2,,2,6475
04070501,11,2018,980000,2,,3,6475
04070501,11,2018,980000,2,,4,6475
04070501,11,2018,980000,2,,5,6475
04070501,11,2018,980071,2,,1,6000.4166667
04070501,11,2018,980071,2,,2,6000.4166667
04070501,11,2018,980071,2,,3,6000.4166667
04070501,11,2018,980071,2,,4,6000.4166667
04070501,11,2018,980071,2,,5,6000.4166667
04070501,12,2018,800940,2,,1,487.75
04070501,12,2018,800940,2,,2,487.75
04070501,12,2018,800940,2,,3,487.75
04070501,12,2018,800940,2,,4,487.75
04070501,12,2018,800940,2,,5,487.75
04070501,12,2018,900000,2,,1,6375
04070501,12,2018,900000,2,,2,6375
04070501,12,2018,900000,2,,3,6375
04070501,12,2018,900000,2,,4,6375
04070501,12,2018,900000,2,,5,6375
04070501,12,2018,900140,2,,1,100
04070501,12,2018,900140,2,,2,100
04070501,12,2018,900140,2,,3,100
04070501,12,2018,900140,2,,4,100
04070501,12,2018,900140,2,,5,100
04070501,12,2018,980000,2,,1,6475
04070501,12,2018,980000,2,,2,6475
04070501,12,2018,980000,2,,3,6475
04070501,12,2018,980000,2,,4,6475
04070501,12,2018,980000,2,,5,6475
04070501,12,2018,980071,2,,1,6000.4166667
04070501,12,2018,980071,2,,2,6000.4166667
04070501,12,2018,980071,2,,3,6000.4166667
04070501,12,2018,980071,2,,4,6000.4166667
04070501,12,2018,980071,2,,5,6000.4166667
04070554,10,2018,800940,2,,1,44.6667
04070554,10,2018,800940,2,,2,44.6667
04070554,10,2018,800940,2,,3,44.6667
04070554,10,2018,800940,2,,4,44.6667
04070554,10,2018,800940,2,,5,44.6667
04070554,10,2018,900000,2,,1,583.3333
04070554,10,2018,900000,2,,2,583.3333
04070554,10,2018,900000,2,,3,583.3333
04070554,10,2018,900000,2,,4,583.3333
04070554,10,2018,900000,2,,5,583.3333
04070554,10,2018,900030,2,,1,1925.5
04070554,10,2018,900030,2,,2,1925.5
04070554,10,2018,900030,2,,3,1925.5
04070554,10,2018,900030,2,,4,1925.5
04070554,10,2018,900030,2,,5,1925.5
04070554,10,2018,900150,2,,1,130.8333
04070554,10,2018,900150,2,,2,130.8333
04070554,10,2018,900150,2,,3,130.8333
04070554,10,2018,900150,2,,4,130.8333
04070554,10,2018,900150,2,,5,130.8333
04070554,10,2018,900170,2,,1,71.5833
04070554,10,2018,900170,2,,2,71.5833
04070554,10,2018,900170,2,,3,71.5833
04070554,10,2018,900170,2,,4,71.5833
04070554,10,2018,900170,2,,5,71.5833
04070554,10,2018,980000,2,,1,2711.25
04070554,10,2018,980000,2,,2,2711.25
04070554,10,2018,980000,2,,3,2711.25
04070554,10,2018,980000,2,,4,2711.25
04070554,10,2018,980000,2,,5,2711.25
04070554,10,2018,980071,2,,1,2711.25
04070554,10,2018,980071,2,,2,2711.25
04070554,10,2018,980071,2,,3,2711.25
04070554,10,2018,980071,2,,4,2711.25
04070554,10,2018,980071,2,,5,2711.25
04070554,11,2018,800940,2,,1,44.6667
04070554,11,2018,800940,2,,2,44.6667
04070554,11,2018,800940,2,,3,44.6667
04070554,11,2018,800940,2,,4,44.6667
04070554,11,2018,800940,2,,5,44.6667
04070554,11,2018,900000,2,,1,583.3333
04070554,11,2018,900000,2,,2,583.3333
04070554,11,2018,900000,2,,3,583.3333
04070554,11,2018,900000,2,,4,583.3333
04070554,11,2018,900000,2,,5,583.3333
04070554,11,2018,900030,2,,1,1925.5
04070554,11,2018,900030,2,,2,1925.5
04070554,11,2018,900030,2,,3,1925.5
04070554,11,2018,900030,2,,4,1925.5
04070554,11,2018,900030,2,,5,1925.5
04070554,11,2018,900150,2,,1,130.8333
04070554,11,2018,900150,2,,2,130.8333
04070554,11,2018,900150,2,,3,130.8333
04070554,11,2018,900150,2,,4,130.8333
04070554,11,2018,900150,2,,5,130.8333
04070554,11,2018,900170,2,,1,71.5833
04070554,11,2018,900170,2,,2,71.5833
04070554,11,2018,900170,2,,3,71.5833
04070554,11,2018,900170,2,,4,71.5833
04070554,11,2018,900170,2,,5,71.5833
04070554,11,2018,980000,2,,1,2711.25
04070554,11,2018,980000,2,,2,2711.25
04070554,11,2018,980000,2,,3,2711.25
04070554,11,2018,980000,2,,4,2711.25
04070554,11,2018,980000,2,,5,2711.25
04070554,11,2018,980071,2,,1,2711.25
04070554,11,2018,980071,2,,2,2711.25
04070554,11,2018,980071,2,,3,2711.25
04070554,11,2018,980071,2,,4,2711.25
04070554,11,2018,980071,2,,5,2711.25
04070554,12,2018,800940,2,,1,44.6667
04070554,12,2018,800940,2,,2,44.6667
04070554,12,2018,800940,2,,3,44.6667
04070554,12,2018,800940,2,,4,44.6667
04070554,12,2018,800940,2,,5,44.6667
04070554,12,2018,900000,2,,1,583.3333
04070554,12,2018,900000,2,,2,583.3333
04070554,12,2018,900000,2,,3,583.3333
04070554,12,2018,900000,2,,4,583.3333
04070554,12,2018,900000,2,,5,583.3333
04070554,12,2018,900030,2,,1,1925.5
04070554,12,2018,900030,2,,2,1925.5
04070554,12,2018,900030,2,,3,1925.5
04070554,12,2018,900030,2,,4,1925.5
04070554,12,2018,900030,2,,5,1925.5
04070554,12,2018,900150,2,,1,130.8333
04070554,12,2018,900150,2,,2,130.8333
04070554,12,2018,900150,2,,3,130.8333
04070554,12,2018,900150,2,,4,130.8333
04070554,12,2018,900150,2,,5,130.8333
04070554,12,2018,900170,2,,1,71.5833
04070554,12,2018,900170,2,,2,71.5833
04070554,12,2018,900170,2,,3,71.5833
04070554,12,2018,900170,2,,4,71.5833
04070554,12,2018,900170,2,,5,71.5833
04070554,12,2018,980000,2,,1,2711.25
04070554,12,2018,980000,2,,2,2711.25
04070554,12,2018,980000,2,,3,2711.25
04070554,12,2018,980000,2,,4,2711.25
04070554,12,2018,980000,2,,5,2711.25
04070554,12,2018,980071,2,,1,2711.25
04070554,12,2018,980071,2,,2,2711.25
04070554,12,2018,980071,2,,3,2711.25
04070554,12,2018,980071,2,,4,2711.25
04070554,12,2018,980071,2,,5,2711.25
04070571,10,2018,900030,2,,1,2746
04070571,10,2018,900030,2,,2,4129
04070571,10,2018,900030,2,,3,2271
04070571,10,2018,900030,2,,4,3643
04070571,10,2018,900030,2,,5,1137
04070571,10,2018,980000,2,,1,2746
04070571,10,2018,980000,2,,2,4129
04070571,10,2018,980000,2,,3,2271
04070571,10,2018,980000,2,,4,3643
04070571,10,2018,980000,2,,5,1137
04070571,10,2018,980071,2,,1,2746
04070571,10,2018,980071,2,,2,4129
04070571,10,2018,980071,2,,3,2271
04070571,10,2018,980071,2,,4,3643
04070571,10,2018,980071,2,,5,1137
04070571,11,2018,900030,2,,1,2746
04070571,11,2018,900030,2,,2,4129
04070571,11,2018,900030,2,,3,2271
04070571,11,2018,900030,2,,4,3643
04070571,11,2018,900030,2,,5,1137
04070571,11,2018,980000,2,,1,2746
04070571,11,2018,980000,2,,2,4129
04070571,11,2018,980000,2,,3,2271
04070571,11,2018,980000,2,,4,3643
04070571,11,2018,980000,2,,5,1137
04070571,11,2018,980071,2,,1,2746
04070571,11,2018,980071,2,,2,4129
04070571,11,2018,980071,2,,3,2271
04070571,11,2018,980071,2,,4,3643
04070571,11,2018,980071,2,,5,1137
04070571,12,2018,900030,2,,1,2746
04070571,12,2018,900030,2,,2,4129
04070571,12,2018,900030,2,,3,2271
04070571,12,2018,900030,2,,4,3643
04070571,12,2018,900030,2,,5,1137
04070571,12,2018,980000,2,,1,2746
04070571,12,2018,980000,2,,2,4129
04070571,12,2018,980000,2,,3,2271
04070571,12,2018,980000,2,,4,3643
04070571,12,2018,980000,2,,5,1137
04070571,12,2018,980071,2,,1,2746
04070571,12,2018,980071,2,,2,4129
04070571,12,2018,980071,2,,3,2271
04070571,12,2018,980071,2,,4,3643
04070571,12,2018,980071,2,,5,1137
04070581,10,2018,800940,2,,1,11.5
04070581,10,2018,800940,2,,2,11.5
04070581,10,2018,800940,2,,3,11.5
04070581,10,2018,800940,2,,4,11.5
04070581,10,2018,800940,2,,5,11.5
04070581,10,2018,900000,2,,1,150
04070581,10,2018,900000,2,,2,150
04070581,10,2018,900000,2,,3,150
04070581,10,2018,900000,2,,4,150
04070581,10,2018,900000,2,,5,150
04070581,10,2018,980000,2,,1,150
04070581,10,2018,980000,2,,2,150
04070581,10,2018,980000,2,,3,150
04070581,10,2018,980000,2,,4,150
04070581,10,2018,980000,2,,5,150
04070581,10,2018,980071,2,,1,171.25
04070581,10,2018,980071,2,,2,171.25
04070581,10,2018,980071,2,,3,171.25
04070581,10,2018,980071,2,,4,171.25
04070581,10,2018,980071,2,,5,171.25
04070581,11,2018,800940,2,,1,11.5
04070581,11,2018,800940,2,,2,11.5
04070581,11,2018,800940,2,,3,11.5
04070581,11,2018,800940,2,,4,11.5
04070581,11,2018,800940,2,,5,11.5
04070581,11,2018,900000,2,,1,150
04070581,11,2018,900000,2,,2,150
04070581,11,2018,900000,2,,3,150
04070581,11,2018,900000,2,,4,150
04070581,11,2018,900000,2,,5,150
04070581,11,2018,980000,2,,1,150
04070581,11,2018,980000,2,,2,150
04070581,11,2018,980000,2,,3,150
04070581,11,2018,980000,2,,4,150
04070581,11,2018,980000,2,,5,150
04070581,11,2018,980071,2,,1,171.25
04070581,11,2018,980071,2,,2,171.25
04070581,11,2018,980071,2,,3,171.25
04070581,11,2018,980071,2,,4,171.25
04070581,11,2018,980071,2,,5,171.25
04070581,12,2018,800940,2,,1,11.5
04070581,12,2018,800940,2,,2,11.5
04070581,12,2018,800940,2,,3,11.5
04070581,12,2018,800940,2,,4,11.5
04070581,12,2018,800940,2,,5,11.5
04070581,12,2018,900000,2,,1,150
04070581,12,2018,900000,2,,2,150
04070581,12,2018,900000,2,,3,150
04070581,12,2018,900000,2,,4,150
04070581,12,2018,900000,2,,5,150
04070581,12,2018,980000,2,,1,150
04070581,12,2018,980000,2,,2,150
04070581,12,2018,980000,2,,3,150
04070581,12,2018,980000,2,,4,150
04070581,12,2018,980000,2,,5,150
04070581,12,2018,980071,2,,1,171.25
04070581,12,2018,980071,2,,2,171.25
04070581,12,2018,980071,2,,3,171.25
04070581,12,2018,980071,2,,4,171.25
04070581,12,2018,980071,2,,5,171.25
04070601,10,2018,800940,2,,1,139.5833
04070601,10,2018,800940,2,,2,139.5833
04070601,10,2018,800940,2,,3,139.5833
04070601,10,2018,800940,2,,4,139.5833
04070601,10,2018,800940,2,,5,139.5833
04070601,10,2018,900000,2,,1,1825
04070601,10,2018,900000,2,,2,1825
04070601,10,2018,900000,2,,3,1825
04070601,10,2018,900000,2,,4,1825
04070601,10,2018,900000,2,,5,1825
04070601,10,2018,900150,2,,1,130
04070601,10,2018,900150,2,,2,130
04070601,10,2018,900150,2,,3,130
04070601,10,2018,900150,2,,4,130
04070601,10,2018,900150,2,,5,130
04070601,10,2018,980000,2,,1,1955
04070601,10,2018,980000,2,,2,1955
04070601,10,2018,980000,2,,3,1955
04070601,10,2018,980000,2,,4,1955
04070601,10,2018,980000,2,,5,1955
04070601,10,2018,980071,2,,1,1924.5
04070601,10,2018,980071,2,,2,1924.5
04070601,10,2018,980071,2,,3,1924.5
04070601,10,2018,980071,2,,4,1924.5
04070601,10,2018,980071,2,,5,1924.5
04070601,11,2018,800940,2,,1,139.5833
04070601,11,2018,800940,2,,2,139.5833
04070601,11,2018,800940,2,,3,139.5833
04070601,11,2018,800940,2,,4,139.5833
04070601,11,2018,800940,2,,5,139.5833
04070601,11,2018,900000,2,,1,1825
04070601,11,2018,900000,2,,2,1825
04070601,11,2018,900000,2,,3,1825
04070601,11,2018,900000,2,,4,1825
04070601,11,2018,900000,2,,5,1825
04070601,11,2018,900150,2,,1,130
04070601,11,2018,900150,2,,2,130
04070601,11,2018,900150,2,,3,130
04070601,11,2018,900150,2,,4,130
04070601,11,2018,900150,2,,5,130
04070601,11,2018,980000,2,,1,1955
04070601,11,2018,980000,2,,2,1955
04070601,11,2018,980000,2,,3,1955
04070601,11,2018,980000,2,,4,1955
04070601,11,2018,980000,2,,5,1955
04070601,11,2018,980071,2,,1,1924.5
04070601,11,2018,980071,2,,2,1924.5
04070601,11,2018,980071,2,,3,1924.5
04070601,11,2018,980071,2,,4,1924.5
04070601,11,2018,980071,2,,5,1924.5
04070601,12,2018,800940,2,,1,139.5833
04070601,12,2018,800940,2,,2,139.5833
04070601,12,2018,800940,2,,3,139.5833
04070601,12,2018,800940,2,,4,139.5833
04070601,12,2018,800940,2,,5,139.5833
04070601,12,2018,900000,2,,1,1825
04070601,12,2018,900000,2,,2,1825
04070601,12,2018,900000,2,,3,1825
04070601,12,2018,900000,2,,4,1825
04070601,12,2018,900000,2,,5,1825
04070601,12,2018,900150,2,,1,130
04070601,12,2018,900150,2,,2,130
04070601,12,2018,900150,2,,3,130
04070601,12,2018,900150,2,,4,130
04070601,12,2018,900150,2,,5,130
04070601,12,2018,980000,2,,1,1955
04070601,12,2018,980000,2,,2,1955
04070601,12,2018,980000,2,,3,1955
04070601,12,2018,980000,2,,4,1955
04070601,12,2018,980000,2,,5,1955
04070601,12,2018,980071,2,,1,1924.5
04070601,12,2018,980071,2,,2,1924.5
04070601,12,2018,980071,2,,3,1924.5
04070601,12,2018,980071,2,,4,1924.5
