NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03947434,01,2019,900000,2,,2,3000
03947434,01,2019,900000,2,,3,3000
03947434,01,2019,900000,2,,4,3000
03947434,01,2019,900000,2,,5,3000
03947434,01,2019,980000,2,,1,3000
03947434,01,2019,980000,2,,2,3000
03947434,01,2019,980000,2,,3,3000
03947434,01,2019,980000,2,,4,3000
03947434,01,2019,980000,2,,5,3000
03947434,01,2019,980071,2,,1,3569.5
03947434,01,2019,980071,2,,2,3569.5
03947434,01,2019,980071,2,,3,3569.5
03947434,01,2019,980071,2,,4,3569.5
03947434,01,2019,980071,2,,5,3569.5
03947434,02,2019,800940,2,,1,229.5
03947434,02,2019,800940,2,,2,229.5
03947434,02,2019,800940,2,,3,229.5
03947434,02,2019,800940,2,,4,229.5
03947434,02,2019,800940,2,,5,229.5
03947434,02,2019,900000,2,,1,3000
03947434,02,2019,900000,2,,2,3000
03947434,02,2019,900000,2,,3,3000
03947434,02,2019,900000,2,,4,3000
03947434,02,2019,900000,2,,5,3000
03947434,02,2019,980000,2,,1,3000
03947434,02,2019,980000,2,,2,3000
03947434,02,2019,980000,2,,3,3000
03947434,02,2019,980000,2,,4,3000
03947434,02,2019,980000,2,,5,3000
03947434,02,2019,980071,2,,1,3569.5
03947434,02,2019,980071,2,,2,3569.5
03947434,02,2019,980071,2,,3,3569.5
03947434,02,2019,980071,2,,4,3569.5
03947434,02,2019,980071,2,,5,3569.5
03947434,03,2019,800940,2,,1,229.5
03947434,03,2019,800940,2,,2,229.5
03947434,03,2019,800940,2,,3,229.5
03947434,03,2019,800940,2,,4,229.5
03947434,03,2019,800940,2,,5,229.5
03947434,03,2019,900000,2,,1,3000
03947434,03,2019,900000,2,,2,3000
03947434,03,2019,900000,2,,3,3000
03947434,03,2019,900000,2,,4,3000
03947434,03,2019,900000,2,,5,3000
03947434,03,2019,980000,2,,1,3000
03947434,03,2019,980000,2,,2,3000
03947434,03,2019,980000,2,,3,3000
03947434,03,2019,980000,2,,4,3000
03947434,03,2019,980000,2,,5,3000
03947434,03,2019,980071,2,,1,3569.5
03947434,03,2019,980071,2,,2,3569.5
03947434,03,2019,980071,2,,3,3569.5
03947434,03,2019,980071,2,,4,3569.5
03947434,03,2019,980071,2,,5,3569.5
03947444,01,2019,900030,2,,1,1543.5
03947444,01,2019,900030,2,,2,1543.5
03947444,01,2019,900030,2,,3,1543.5
03947444,01,2019,900030,2,,4,1543.5
03947444,01,2019,900030,2,,5,1543.5
03947444,01,2019,980000,2,,1,1543.5
03947444,01,2019,980000,2,,2,1543.5
03947444,01,2019,980000,2,,3,1543.5
03947444,01,2019,980000,2,,4,1543.5
03947444,01,2019,980000,2,,5,1543.5
03947444,01,2019,980071,2,,1,1543.5
03947444,01,2019,980071,2,,2,1543.5
03947444,01,2019,980071,2,,3,1543.5
03947444,01,2019,980071,2,,4,1543.5
03947444,01,2019,980071,2,,5,1543.5
03947444,02,2019,900030,2,,1,1543.5
03947444,02,2019,900030,2,,2,1543.5
03947444,02,2019,900030,2,,3,1543.5
03947444,02,2019,900030,2,,4,1543.5
03947444,02,2019,900030,2,,5,1543.5
03947444,02,2019,980000,2,,1,1543.5
03947444,02,2019,980000,2,,2,1543.5
03947444,02,2019,980000,2,,3,1543.5
03947444,02,2019,980000,2,,4,1543.5
03947444,02,2019,980000,2,,5,1543.5
03947444,02,2019,980071,2,,1,1543.5
03947444,02,2019,980071,2,,2,1543.5
03947444,02,2019,980071,2,,3,1543.5
03947444,02,2019,980071,2,,4,1543.5
03947444,02,2019,980071,2,,5,1543.5
03947444,03,2019,900030,2,,1,1543.5
03947444,03,2019,900030,2,,2,1543.5
03947444,03,2019,900030,2,,3,1543.5
03947444,03,2019,900030,2,,4,1543.5
03947444,03,2019,900030,2,,5,1543.5
03947444,03,2019,980000,2,,1,1543.5
03947444,03,2019,980000,2,,2,1543.5
03947444,03,2019,980000,2,,3,1543.5
03947444,03,2019,980000,2,,4,1543.5
03947444,03,2019,980000,2,,5,1543.5
03947444,03,2019,980071,2,,1,1543.5
03947444,03,2019,980071,2,,2,1543.5
03947444,03,2019,980071,2,,3,1543.5
03947444,03,2019,980071,2,,4,1543.5
03947444,03,2019,980071,2,,5,1543.5
03947484,01,2019,800940,2,,1,554.6667
03947484,01,2019,800940,2,,2,554.6667
03947484,01,2019,800940,2,,3,554.6667
03947484,01,2019,800940,2,,4,554.6667
03947484,01,2019,800940,2,,5,554.6667
03947484,01,2019,900000,2,,1,7250
03947484,01,2019,900000,2,,2,7250
03947484,01,2019,900000,2,,3,7250
03947484,01,2019,900000,2,,4,7250
03947484,01,2019,900000,2,,5,7250
03947484,01,2019,980000,2,,1,7250
03947484,01,2019,980000,2,,2,7250
03947484,01,2019,980000,2,,3,7250
03947484,01,2019,980000,2,,4,7250
03947484,01,2019,980000,2,,5,7250
03947484,01,2019,980071,2,,1,6861.25
03947484,01,2019,980071,2,,2,6861.25
03947484,01,2019,980071,2,,3,6861.25
03947484,01,2019,980071,2,,4,6861.25
03947484,01,2019,980071,2,,5,6861.25
03947484,02,2019,800940,2,,1,554.6667
03947484,02,2019,800940,2,,2,554.6667
03947484,02,2019,800940,2,,3,554.6667
03947484,02,2019,800940,2,,4,554.6667
03947484,02,2019,800940,2,,5,554.6667
03947484,02,2019,900000,2,,1,7250
03947484,02,2019,900000,2,,2,7250
03947484,02,2019,900000,2,,3,7250
03947484,02,2019,900000,2,,4,7250
03947484,02,2019,900000,2,,5,7250
03947484,02,2019,980000,2,,1,7250
03947484,02,2019,980000,2,,2,7250
03947484,02,2019,980000,2,,3,7250
03947484,02,2019,980000,2,,4,7250
03947484,02,2019,980000,2,,5,7250
03947484,02,2019,980071,2,,1,6861.25
03947484,02,2019,980071,2,,2,6861.25
03947484,02,2019,980071,2,,3,6861.25
03947484,02,2019,980071,2,,4,6861.25
03947484,02,2019,980071,2,,5,6861.25
03947484,03,2019,800940,2,,1,554.6667
03947484,03,2019,800940,2,,2,554.6667
03947484,03,2019,800940,2,,3,554.6667
03947484,03,2019,800940,2,,4,554.6667
03947484,03,2019,800940,2,,5,554.6667
03947484,03,2019,900000,2,,1,7250
03947484,03,2019,900000,2,,2,7250
03947484,03,2019,900000,2,,3,7250
03947484,03,2019,900000,2,,4,7250
03947484,03,2019,900000,2,,5,7250
03947484,03,2019,980000,2,,1,7250
03947484,03,2019,980000,2,,2,7250
03947484,03,2019,980000,2,,3,7250
03947484,03,2019,980000,2,,4,7250
03947484,03,2019,980000,2,,5,7250
03947484,03,2019,980071,2,,1,6861.25
03947484,03,2019,980071,2,,2,6861.25
03947484,03,2019,980071,2,,3,6861.25
03947484,03,2019,980071,2,,4,6861.25
03947484,03,2019,980071,2,,5,6861.25
03947504,01,2019,800940,2,,1,628.5833
03947504,01,2019,800940,2,,2,628.5833
03947504,01,2019,800940,2,,3,628.5833
03947504,01,2019,800940,2,,4,628.5833
03947504,01,2019,800940,2,,5,628.5833
03947504,01,2019,900000,2,,1,8216.6667
03947504,01,2019,900000,2,,2,8216.6667
03947504,01,2019,900000,2,,3,8216.6667
03947504,01,2019,900000,2,,4,8216.6667
03947504,01,2019,900000,2,,5,8216.6667
03947504,01,2019,900030,2,,1,2300
03947504,01,2019,900030,2,,2,2300
03947504,01,2019,900030,2,,3,2300
03947504,01,2019,900030,2,,4,2300
03947504,01,2019,900030,2,,5,2300
03947504,01,2019,900170,2,,1,1500
03947504,01,2019,900170,2,,2,1500
03947504,01,2019,900170,2,,3,1500
03947504,01,2019,900170,2,,4,1500
03947504,01,2019,900170,2,,5,1500
03947504,01,2019,900180,2,,1,9.0833
03947504,01,2019,900180,2,,2,80.8333
03947504,01,2019,900180,2,,3,7.0833
03947504,01,2019,900180,2,,4,8
03947504,01,2019,900180,2,,5,3.4167
03947504,01,2019,900210,2,,1,120.6667
03947504,01,2019,900210,2,,2,120.6667
03947504,01,2019,900210,2,,3,120.6667
03947504,01,2019,900210,2,,4,120.6667
03947504,01,2019,900210,2,,5,120.6667
03947504,01,2019,980000,2,,1,12146.4167
03947504,01,2019,980000,2,,2,12218.1667
03947504,01,2019,980000,2,,3,12144.4167
03947504,01,2019,980000,2,,4,12145.3333
03947504,01,2019,980000,2,,5,12140.75
03947504,01,2019,980071,2,,1,11488.166667
03947504,01,2019,980071,2,,2,11559.916667
03947504,01,2019,980071,2,,3,11486.166667
03947504,01,2019,980071,2,,4,11487.083333
03947504,01,2019,980071,2,,5,11482.5
03947504,02,2019,800940,2,,1,628.5833
03947504,02,2019,800940,2,,2,628.5833
03947504,02,2019,800940,2,,3,628.5833
03947504,02,2019,800940,2,,4,628.5833
03947504,02,2019,800940,2,,5,628.5833
03947504,02,2019,900000,2,,1,8216.6667
03947504,02,2019,900000,2,,2,8216.6667
03947504,02,2019,900000,2,,3,8216.6667
03947504,02,2019,900000,2,,4,8216.6667
03947504,02,2019,900000,2,,5,8216.6667
03947504,02,2019,900030,2,,1,2300
03947504,02,2019,900030,2,,2,2300
03947504,02,2019,900030,2,,3,2300
03947504,02,2019,900030,2,,4,2300
03947504,02,2019,900030,2,,5,2300
03947504,02,2019,900170,2,,1,1500
03947504,02,2019,900170,2,,2,1500
03947504,02,2019,900170,2,,3,1500
03947504,02,2019,900170,2,,4,1500
03947504,02,2019,900170,2,,5,1500
03947504,02,2019,900180,2,,1,9.0833
03947504,02,2019,900180,2,,2,80.8333
03947504,02,2019,900180,2,,3,7.0833
03947504,02,2019,900180,2,,4,8
03947504,02,2019,900180,2,,5,3.4167
03947504,02,2019,900210,2,,1,120.6667
03947504,02,2019,900210,2,,2,120.6667
03947504,02,2019,900210,2,,3,120.6667
03947504,02,2019,900210,2,,4,120.6667
03947504,02,2019,900210,2,,5,120.6667
03947504,02,2019,980000,2,,1,12146.4167
03947504,02,2019,980000,2,,2,12218.1667
03947504,02,2019,980000,2,,3,12144.4167
03947504,02,2019,980000,2,,4,12145.3333
03947504,02,2019,980000,2,,5,12140.75
03947504,02,2019,980071,2,,1,11488.166667
03947504,02,2019,980071,2,,2,11559.916667
03947504,02,2019,980071,2,,3,11486.166667
03947504,02,2019,980071,2,,4,11487.083333
03947504,02,2019,980071,2,,5,11482.5
03947504,03,2019,800940,2,,1,628.5833
03947504,03,2019,800940,2,,2,628.5833
03947504,03,2019,800940,2,,3,628.5833
03947504,03,2019,800940,2,,4,628.5833
03947504,03,2019,800940,2,,5,628.5833
03947504,03,2019,900000,2,,1,8216.6667
03947504,03,2019,900000,2,,2,8216.6667
03947504,03,2019,900000,2,,3,8216.6667
03947504,03,2019,900000,2,,4,8216.6667
03947504,03,2019,900000,2,,5,8216.6667
03947504,03,2019,900030,2,,1,2300
03947504,03,2019,900030,2,,2,2300
03947504,03,2019,900030,2,,3,2300
03947504,03,2019,900030,2,,4,2300
03947504,03,2019,900030,2,,5,2300
03947504,03,2019,900170,2,,1,1500
03947504,03,2019,900170,2,,2,1500
03947504,03,2019,900170,2,,3,1500
03947504,03,2019,900170,2,,4,1500
03947504,03,2019,900170,2,,5,1500
03947504,03,2019,900180,2,,1,9.0833
03947504,03,2019,900180,2,,2,80.8333
03947504,03,2019,900180,2,,3,7.0833
03947504,03,2019,900180,2,,4,8
03947504,03,2019,900180,2,,5,3.4167
03947504,03,2019,900210,2,,1,120.6667
03947504,03,2019,900210,2,,2,120.6667
03947504,03,2019,900210,2,,3,120.6667
03947504,03,2019,900210,2,,4,120.6667
03947504,03,2019,900210,2,,5,120.6667
03947504,03,2019,980000,2,,1,12146.4167
03947504,03,2019,980000,2,,2,12218.1667
03947504,03,2019,980000,2,,3,12144.4167
03947504,03,2019,980000,2,,4,12145.3333
03947504,03,2019,980000,2,,5,12140.75
03947504,03,2019,980071,2,,1,11488.166667
03947504,03,2019,980071,2,,2,11559.916667
03947504,03,2019,980071,2,,3,11486.166667
03947504,03,2019,980071,2,,4,11487.083333
03947504,03,2019,980071,2,,5,11482.5
03947524,01,2019,800940,2,,1,554.6667
03947524,01,2019,800940,2,,2,554.6667
03947524,01,2019,800940,2,,3,554.6667
03947524,01,2019,800940,2,,4,554.6667
03947524,01,2019,800940,2,,5,554.6667
03947524,01,2019,900000,2,,1,7250
03947524,01,2019,900000,2,,2,7250
03947524,01,2019,900000,2,,3,7250
03947524,01,2019,900000,2,,4,7250
03947524,01,2019,900000,2,,5,7250
03947524,01,2019,980000,2,,1,7250
03947524,01,2019,980000,2,,2,7250
03947524,01,2019,980000,2,,3,7250
03947524,01,2019,980000,2,,4,7250
03947524,01,2019,980000,2,,5,7250
03947524,01,2019,980071,2,,1,6838.3333333
03947524,01,2019,980071,2,,2,6838.3333333
03947524,01,2019,980071,2,,3,6838.3333333
03947524,01,2019,980071,2,,4,6838.3333333
03947524,01,2019,980071,2,,5,6838.3333333
03947524,02,2019,800940,2,,1,554.6667
03947524,02,2019,800940,2,,2,554.6667
03947524,02,2019,800940,2,,3,554.6667
03947524,02,2019,800940,2,,4,554.6667
03947524,02,2019,800940,2,,5,554.6667
03947524,02,2019,900000,2,,1,7250
03947524,02,2019,900000,2,,2,7250
03947524,02,2019,900000,2,,3,7250
03947524,02,2019,900000,2,,4,7250
03947524,02,2019,900000,2,,5,7250
03947524,02,2019,980000,2,,1,7250
03947524,02,2019,980000,2,,2,7250
03947524,02,2019,980000,2,,3,7250
03947524,02,2019,980000,2,,4,7250
03947524,02,2019,980000,2,,5,7250
03947524,02,2019,980071,2,,1,6838.3333333
03947524,02,2019,980071,2,,2,6838.3333333
03947524,02,2019,980071,2,,3,6838.3333333
03947524,02,2019,980071,2,,4,6838.3333333
03947524,02,2019,980071,2,,5,6838.3333333
03947524,03,2019,800940,2,,1,554.6667
03947524,03,2019,800940,2,,2,554.6667
03947524,03,2019,800940,2,,3,554.6667
03947524,03,2019,800940,2,,4,554.6667
03947524,03,2019,800940,2,,5,554.6667
03947524,03,2019,900000,2,,1,7250
03947524,03,2019,900000,2,,2,7250
03947524,03,2019,900000,2,,3,7250
03947524,03,2019,900000,2,,4,7250
03947524,03,2019,900000,2,,5,7250
03947524,03,2019,980000,2,,1,7250
03947524,03,2019,980000,2,,2,7250
03947524,03,2019,980000,2,,3,7250
03947524,03,2019,980000,2,,4,7250
03947524,03,2019,980000,2,,5,7250
03947524,03,2019,980071,2,,1,6838.3333333
03947524,03,2019,980071,2,,2,6838.3333333
03947524,03,2019,980071,2,,3,6838.3333333
03947524,03,2019,980071,2,,4,6838.3333333
03947524,03,2019,980071,2,,5,6838.3333333
03947534,01,2019,800940,2,,1,165.75
03947534,01,2019,800940,2,,2,165.75
03947534,01,2019,800940,2,,3,165.75
03947534,01,2019,800940,2,,4,165.75
03947534,01,2019,800940,2,,5,165.75
03947534,01,2019,900000,2,,1,2166.6667
03947534,01,2019,900000,2,,2,2166.6667
03947534,01,2019,900000,2,,3,2166.6667
03947534,01,2019,900000,2,,4,2166.6667
03947534,01,2019,900000,2,,5,2166.6667
03947534,01,2019,900150,2,,1,380
03947534,01,2019,900150,2,,2,380
03947534,01,2019,900150,2,,3,380
03947534,01,2019,900150,2,,4,380
03947534,01,2019,900150,2,,5,380
03947534,01,2019,980000,2,,1,2546.6667
03947534,01,2019,980000,2,,2,2546.6667
03947534,01,2019,980000,2,,3,2546.6667
03947534,01,2019,980000,2,,4,2546.6667
03947534,01,2019,980000,2,,5,2546.6667
03947534,01,2019,980071,2,,1,3245.8333333
03947534,01,2019,980071,2,,2,3245.8333333
03947534,01,2019,980071,2,,3,3245.8333333
03947534,01,2019,980071,2,,4,3245.8333333
03947534,01,2019,980071,2,,5,3245.8333333
03947534,02,2019,800940,2,,1,165.75
03947534,02,2019,800940,2,,2,165.75
03947534,02,2019,800940,2,,3,165.75
03947534,02,2019,800940,2,,4,165.75
03947534,02,2019,800940,2,,5,165.75
03947534,02,2019,900000,2,,1,2166.6667
03947534,02,2019,900000,2,,2,2166.6667
03947534,02,2019,900000,2,,3,2166.6667
03947534,02,2019,900000,2,,4,2166.6667
03947534,02,2019,900000,2,,5,2166.6667
03947534,02,2019,900150,2,,1,380
03947534,02,2019,900150,2,,2,380
03947534,02,2019,900150,2,,3,380
03947534,02,2019,900150,2,,4,380
03947534,02,2019,900150,2,,5,380
03947534,02,2019,980000,2,,1,2546.6667
03947534,02,2019,980000,2,,2,2546.6667
03947534,02,2019,980000,2,,3,2546.6667
03947534,02,2019,980000,2,,4,2546.6667
03947534,02,2019,980000,2,,5,2546.6667
03947534,02,2019,980071,2,,1,3245.8333333
03947534,02,2019,980071,2,,2,3245.8333333
03947534,02,2019,980071,2,,3,3245.8333333
03947534,02,2019,980071,2,,4,3245.8333333
03947534,02,2019,980071,2,,5,3245.8333333
03947534,03,2019,800940,2,,1,165.75
03947534,03,2019,800940,2,,2,165.75
03947534,03,2019,800940,2,,3,165.75
03947534,03,2019,800940,2,,4,165.75
03947534,03,2019,800940,2,,5,165.75
03947534,03,2019,900000,2,,1,2166.6667
03947534,03,2019,900000,2,,2,2166.6667
03947534,03,2019,900000,2,,3,2166.6667
03947534,03,2019,900000,2,,4,2166.6667
03947534,03,2019,900000,2,,5,2166.6667
03947534,03,2019,900150,2,,1,380
03947534,03,2019,900150,2,,2,380
03947534,03,2019,900150,2,,3,380
03947534,03,2019,900150,2,,4,380
03947534,03,2019,900150,2,,5,380
03947534,03,2019,980000,2,,1,2546.6667
03947534,03,2019,980000,2,,2,2546.6667
03947534,03,2019,980000,2,,3,2546.6667
03947534,03,2019,980000,2,,4,2546.6667
03947534,03,2019,980000,2,,5,2546.6667
03947534,03,2019,980071,2,,1,3245.8333333
03947534,03,2019,980071,2,,2,3245.8333333
03947534,03,2019,980071,2,,3,3245.8333333
03947534,03,2019,980071,2,,4,3245.8333333
03947534,03,2019,980071,2,,5,3245.8333333
03947594,01,2019,800940,2,,1,46
03947594,01,2019,800940,2,,2,40.9167
03947594,01,2019,800940,2,,3,31.9167
03947594,01,2019,800940,2,,4,38.1667
03947594,01,2019,800940,2,,5,56.4167
03947594,01,2019,900000,2,,1,601.25
03947594,01,2019,900000,2,,2,535.25
03947594,01,2019,900000,2,,3,416.75
03947594,01,2019,900000,2,,4,498.9167
03947594,01,2019,900000,2,,5,737.5
03947594,01,2019,980000,2,,1,601.25
03947594,01,2019,980000,2,,2,535.25
03947594,01,2019,980000,2,,3,416.75
03947594,01,2019,980000,2,,4,498.9167
03947594,01,2019,980000,2,,5,737.5
03947594,01,2019,980071,2,,1,643.91666667
03947594,01,2019,980071,2,,2,577.91666667
03947594,01,2019,980071,2,,3,459.41666667
03947594,01,2019,980071,2,,4,541.58333333
03947594,01,2019,980071,2,,5,780.16666667
03947594,02,2019,800940,2,,1,46
03947594,02,2019,800940,2,,2,40.9167
03947594,02,2019,800940,2,,3,31.9167
03947594,02,2019,800940,2,,4,38.1667
03947594,02,2019,800940,2,,5,56.4167
03947594,02,2019,900000,2,,1,601.25
03947594,02,2019,900000,2,,2,535.25
03947594,02,2019,900000,2,,3,416.75
03947594,02,2019,900000,2,,4,498.9167
03947594,02,2019,900000,2,,5,737.5
03947594,02,2019,980000,2,,1,601.25
03947594,02,2019,980000,2,,2,535.25
03947594,02,2019,980000,2,,3,416.75
03947594,02,2019,980000,2,,4,498.9167
03947594,02,2019,980000,2,,5,737.5
03947594,02,2019,980071,2,,1,643.91666667
03947594,02,2019,980071,2,,2,577.91666667
03947594,02,2019,980071,2,,3,459.41666667
03947594,02,2019,980071,2,,4,541.58333333
03947594,02,2019,980071,2,,5,780.16666667
03947594,03,2019,800940,2,,1,46
03947594,03,2019,800940,2,,2,40.9167
03947594,03,2019,800940,2,,3,31.9167
03947594,03,2019,800940,2,,4,38.1667
03947594,03,2019,800940,2,,5,56.4167
03947594,03,2019,900000,2,,1,601.25
03947594,03,2019,900000,2,,2,535.25
03947594,03,2019,900000,2,,3,416.75
03947594,03,2019,900000,2,,4,498.9167
03947594,03,2019,900000,2,,5,737.5
03947594,03,2019,980000,2,,1,601.25
03947594,03,2019,980000,2,,2,535.25
03947594,03,2019,980000,2,,3,416.75
03947594,03,2019,980000,2,,4,498.9167
03947594,03,2019,980000,2,,5,737.5
03947594,03,2019,980071,2,,1,643.91666667
03947594,03,2019,980071,2,,2,577.91666667
03947594,03,2019,980071,2,,3,459.41666667
03947594,03,2019,980071,2,,4,541.58333333
03947594,03,2019,980071,2,,5,780.16666667
03947604,01,2019,800940,2,,1,191.25
03947604,01,2019,800940,2,,2,191.25
03947604,01,2019,800940,2,,3,191.25
03947604,01,2019,800940,2,,4,191.25
03947604,01,2019,800940,2,,5,191.25
03947604,01,2019,900000,2,,1,2500
03947604,01,2019,900000,2,,2,2500
03947604,01,2019,900000,2,,3,2500
03947604,01,2019,900000,2,,4,2500
03947604,01,2019,900000,2,,5,2500
03947604,01,2019,980000,2,,1,2500
03947604,01,2019,980000,2,,2,2500
03947604,01,2019,980000,2,,3,2500
03947604,01,2019,980000,2,,4,2500
03947604,01,2019,980000,2,,5,2500
03947604,01,2019,980071,2,,1,2239.25
03947604,01,2019,980071,2,,2,2239.25
03947604,01,2019,980071,2,,3,2239.25
03947604,01,2019,980071,2,,4,2239.25
03947604,01,2019,980071,2,,5,2239.25
03947604,02,2019,800940,2,,1,191.25
03947604,02,2019,800940,2,,2,191.25
03947604,02,2019,800940,2,,3,191.25
03947604,02,2019,800940,2,,4,191.25
03947604,02,2019,800940,2,,5,191.25
03947604,02,2019,900000,2,,1,2500
03947604,02,2019,900000,2,,2,2500
03947604,02,2019,900000,2,,3,2500
03947604,02,2019,900000,2,,4,2500
03947604,02,2019,900000,2,,5,2500
03947604,02,2019,980000,2,,1,2500
03947604,02,2019,980000,2,,2,2500
03947604,02,2019,980000,2,,3,2500
03947604,02,2019,980000,2,,4,2500
03947604,02,2019,980000,2,,5,2500
03947604,02,2019,980071,2,,1,2239.25
03947604,02,2019,980071,2,,2,2239.25
03947604,02,2019,980071,2,,3,2239.25
03947604,02,2019,980071,2,,4,2239.25
03947604,02,2019,980071,2,,5,2239.25
03947604,03,2019,800940,2,,1,191.25
03947604,03,2019,800940,2,,2,191.25
03947604,03,2019,800940,2,,3,191.25
03947604,03,2019,800940,2,,4,191.25
03947604,03,2019,800940,2,,5,191.25
03947604,03,2019,900000,2,,1,2500
03947604,03,2019,900000,2,,2,2500
03947604,03,2019,900000,2,,3,2500
03947604,03,2019,900000,2,,4,2500
03947604,03,2019,900000,2,,5,2500
03947604,03,2019,980000,2,,1,2500
03947604,03,2019,980000,2,,2,2500
03947604,03,2019,980000,2,,3,2500
03947604,03,2019,980000,2,,4,2500
03947604,03,2019,980000,2,,5,2500
03947604,03,2019,980071,2,,1,2239.25
03947604,03,2019,980071,2,,2,2239.25
03947604,03,2019,980071,2,,3,2239.25
03947604,03,2019,980071,2,,4,2239.25
03947604,03,2019,980071,2,,5,2239.25
03947614,01,2019,800940,2,,1,96
03947614,01,2019,800940,2,,2,133.5833
03947614,01,2019,800940,2,,3,241.8333
03947614,01,2019,800940,2,,4,335.9167
03947614,01,2019,800940,2,,5,153
03947614,01,2019,900000,2,,1,1254.4167
03947614,01,2019,900000,2,,2,1746.6667
03947614,01,2019,900000,2,,3,3161.3333
03947614,01,2019,900000,2,,4,4391.25
03947614,01,2019,900000,2,,5,2000
03947614,01,2019,980000,2,,1,1254.4167
03947614,01,2019,980000,2,,2,1746.6667
03947614,01,2019,980000,2,,3,3161.3333
03947614,01,2019,980000,2,,4,4391.25
03947614,01,2019,980000,2,,5,2000
03947614,01,2019,980071,2,,1,1440.3333333
03947614,01,2019,980071,2,,2,1932.5833333
03947614,01,2019,980071,2,,3,3347.25
03947614,01,2019,980071,2,,4,4577.1666667
03947614,01,2019,980071,2,,5,2185.9166667
03947614,02,2019,800940,2,,1,96
03947614,02,2019,800940,2,,2,133.5833
03947614,02,2019,800940,2,,3,241.8333
03947614,02,2019,800940,2,,4,335.9167
03947614,02,2019,800940,2,,5,153
03947614,02,2019,900000,2,,1,1254.4167
03947614,02,2019,900000,2,,2,1746.6667
03947614,02,2019,900000,2,,3,3161.3333
03947614,02,2019,900000,2,,4,4391.25
03947614,02,2019,900000,2,,5,2000
03947614,02,2019,980000,2,,1,1254.4167
03947614,02,2019,980000,2,,2,1746.6667
03947614,02,2019,980000,2,,3,3161.3333
03947614,02,2019,980000,2,,4,4391.25
03947614,02,2019,980000,2,,5,2000
03947614,02,2019,980071,2,,1,1440.3333333
03947614,02,2019,980071,2,,2,1932.5833333
03947614,02,2019,980071,2,,3,3347.25
03947614,02,2019,980071,2,,4,4577.1666667
03947614,02,2019,980071,2,,5,2185.9166667
03947614,03,2019,800940,2,,1,96
03947614,03,2019,800940,2,,2,133.5833
03947614,03,2019,800940,2,,3,241.8333
03947614,03,2019,800940,2,,4,335.9167
03947614,03,2019,800940,2,,5,153
03947614,03,2019,900000,2,,1,1254.4167
03947614,03,2019,900000,2,,2,1746.6667
03947614,03,2019,900000,2,,3,3161.3333
03947614,03,2019,900000,2,,4,4391.25
03947614,03,2019,900000,2,,5,2000
03947614,03,2019,980000,2,,1,1254.4167
03947614,03,2019,980000,2,,2,1746.6667
03947614,03,2019,980000,2,,3,3161.3333
03947614,03,2019,980000,2,,4,4391.25
03947614,03,2019,980000,2,,5,2000
03947614,03,2019,980071,2,,1,1440.3333333
03947614,03,2019,980071,2,,2,1932.5833333
03947614,03,2019,980071,2,,3,3347.25
03947614,03,2019,980071,2,,4,4577.1666667
03947614,03,2019,980071,2,,5,2185.9166667
03947624,01,2019,800940,2,,1,25.5833
03947624,01,2019,800940,2,,2,11.3333
03947624,01,2019,800940,2,,3,18.0833
03947624,01,2019,800940,2,,4,4
03947624,01,2019,800940,2,,5,23
03947624,01,2019,900000,2,,1,333.9167
03947624,01,2019,900000,2,,2,147.6667
03947624,01,2019,900000,2,,3,236.0833
03947624,01,2019,900000,2,,4,52
03947624,01,2019,900000,2,,5,301.1667
03947624,01,2019,980000,2,,1,333.9167
03947624,01,2019,980000,2,,2,147.6667
03947624,01,2019,980000,2,,3,236.0833
03947624,01,2019,980000,2,,4,52
03947624,01,2019,980000,2,,5,301.1667
03947624,01,2019,980071,2,,1,350.33333333
03947624,01,2019,980071,2,,2,164.08333333
03947624,01,2019,980071,2,,3,252.5
03947624,01,2019,980071,2,,4,68.416666667
03947624,01,2019,980071,2,,5,317.58333333
03947624,02,2019,800940,2,,1,25.5833
03947624,02,2019,800940,2,,2,11.3333
03947624,02,2019,800940,2,,3,18.0833
03947624,02,2019,800940,2,,4,4
03947624,02,2019,800940,2,,5,23
03947624,02,2019,900000,2,,1,333.9167
03947624,02,2019,900000,2,,2,147.6667
03947624,02,2019,900000,2,,3,236.0833
03947624,02,2019,900000,2,,4,52
03947624,02,2019,900000,2,,5,301.1667
03947624,02,2019,980000,2,,1,333.9167
03947624,02,2019,980000,2,,2,147.6667
03947624,02,2019,980000,2,,3,236.0833
03947624,02,2019,980000,2,,4,52
03947624,02,2019,980000,2,,5,301.1667
03947624,02,2019,980071,2,,1,350.33333333
03947624,02,2019,980071,2,,2,164.08333333
03947624,02,2019,980071,2,,3,252.5
03947624,02,2019,980071,2,,4,68.416666667
03947624,02,2019,980071,2,,5,317.58333333
03947624,03,2019,800940,2,,1,25.5833
03947624,03,2019,800940,2,,2,11.3333
03947624,03,2019,800940,2,,3,18.0833
03947624,03,2019,800940,2,,4,4
03947624,03,2019,800940,2,,5,23
03947624,03,2019,900000,2,,1,333.9167
03947624,03,2019,900000,2,,2,147.6667
03947624,03,2019,900000,2,,3,236.0833
03947624,03,2019,900000,2,,4,52
03947624,03,2019,900000,2,,5,301.1667
03947624,03,2019,980000,2,,1,333.9167
03947624,03,2019,980000,2,,2,147.6667
03947624,03,2019,980000,2,,3,236.0833
