NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04111133,08,2019,980000,2,10799.9000,
04111133,08,2019,980010,2,0.3333,
04111133,08,2019,980020,2,2.0000,
04111133,08,2019,980030,2,0.2500,
04111133,08,2019,980040,2,0.2500,
04111133,08,2019,980050,2,0.0833,
04111133,08,2019,980071,2,10211.0667,
04111133,08,2019,980220,2,8.3333,
04111133,08,2019,980260,2,8.3333,
04111133,08,2019,980281,2,8.3333,
04111133,08,2019,980286,2,8.3333,
04111133,08,2019,980300,2,8.3333,
04111133,08,2019,980330,2,8.3333,
04111133,08,2019,980350,2,8.3333,
04111153,06,2019,800940,2,223.1667,
04111153,06,2019,900000,2,2916.6667,
04111153,06,2019,950004,2,-271.0833,
04111153,06,2019,980000,2,2916.6667,
04111153,06,2019,980010,2,0.3333,
04111153,06,2019,980020,2,3.2500,
04111153,06,2019,980030,2,0.0833,
04111153,06,2019,980040,2,0.0833,
04111153,06,2019,980050,2,0.0833,
04111153,06,2019,980071,2,3187.7500,
04111153,06,2019,980090,1,8.3333,
04111153,06,2019,980220,2,8.3333,
04111153,06,2019,980240,2,8.3333,
04111153,06,2019,980281,2,8.3333,
04111153,06,2019,980285,2,8.3333,
04111153,06,2019,980290,2,8.3333,
04111153,06,2019,980330,2,8.3333,
04111153,06,2019,980350,2,8.3333,
04111153,07,2019,800940,2,223.1667,
04111153,07,2019,900000,2,2916.6667,
04111153,07,2019,950004,2,-271.0833,
04111153,07,2019,980000,2,2916.6667,
04111153,07,2019,980010,2,0.3333,
04111153,07,2019,980020,2,3.2500,
04111153,07,2019,980030,2,0.0833,
04111153,07,2019,980040,2,0.0833,
04111153,07,2019,980050,2,0.0833,
04111153,07,2019,980071,2,3187.7500,
04111153,07,2019,980090,1,8.3333,
04111153,07,2019,980220,2,8.3333,
04111153,07,2019,980240,2,8.3333,
04111153,07,2019,980281,2,8.3333,
04111153,07,2019,980285,2,8.3333,
04111153,07,2019,980290,2,8.3333,
04111153,07,2019,980330,2,8.3333,
04111153,07,2019,980350,2,8.3333,
04111153,08,2019,800940,2,223.1667,
04111153,08,2019,900000,2,2916.6667,
04111153,08,2019,950004,2,-271.0833,
04111153,08,2019,980000,2,2916.6667,
04111153,08,2019,980010,2,0.3333,
04111153,08,2019,980020,2,3.2500,
04111153,08,2019,980030,2,0.0833,
04111153,08,2019,980040,2,0.0833,
04111153,08,2019,980050,2,0.0833,
04111153,08,2019,980071,2,3187.7500,
04111153,08,2019,980090,1,8.3333,
04111153,08,2019,980220,2,8.3333,
04111153,08,2019,980240,2,8.3333,
04111153,08,2019,980281,2,8.3333,
04111153,08,2019,980285,2,8.3333,
04111153,08,2019,980290,2,8.3333,
04111153,08,2019,980330,2,8.3333,
04111153,08,2019,980350,2,8.3333,
04111163,06,2019,800940,2,580.3333,
04111163,06,2019,900000,2,7585.8500,
04111163,06,2019,950004,2,-31.1667,
04111163,06,2019,950014,2,175.4167,
04111163,06,2019,980000,2,7585.8500,
04111163,06,2019,980010,2,0.5000,
04111163,06,2019,980020,2,3.1667,
04111163,06,2019,980030,2,0.1667,
04111163,06,2019,980040,2,0.2500,
04111163,06,2019,980050,2,0.3333,
04111163,06,2019,980071,2,7441.6000,
04111163,06,2019,980090,1,8.3333,
04111163,06,2019,980220,2,8.3333,
04111163,06,2019,980230,2,8.3333,
04111163,06,2019,980281,2,8.3333,
04111163,06,2019,980286,2,8.3333,
04111163,06,2019,980310,2,8.3333,
04111163,06,2019,980330,2,8.3333,
04111163,06,2019,980350,2,8.3333,
04111163,07,2019,800940,2,580.3333,
04111163,07,2019,900000,2,7585.8500,
04111163,07,2019,950004,2,-31.1667,
04111163,07,2019,950014,2,175.4167,
04111163,07,2019,980000,2,7585.8500,
04111163,07,2019,980010,2,0.5000,
04111163,07,2019,980020,2,3.1667,
04111163,07,2019,980030,2,0.1667,
04111163,07,2019,980040,2,0.2500,
04111163,07,2019,980050,2,0.3333,
04111163,07,2019,980071,2,7441.6000,
04111163,07,2019,980090,1,8.3333,
04111163,07,2019,980220,2,8.3333,
04111163,07,2019,980230,2,8.3333,
04111163,07,2019,980281,2,8.3333,
04111163,07,2019,980286,2,8.3333,
04111163,07,2019,980310,2,8.3333,
04111163,07,2019,980330,2,8.3333,
04111163,07,2019,980350,2,8.3333,
04111163,08,2019,800940,2,580.3333,
04111163,08,2019,900000,2,7585.8500,
04111163,08,2019,950004,2,-31.1667,
04111163,08,2019,950014,2,175.4167,
04111163,08,2019,980000,2,7585.8500,
04111163,08,2019,980010,2,0.5000,
04111163,08,2019,980020,2,3.1667,
04111163,08,2019,980030,2,0.1667,
04111163,08,2019,980040,2,0.2500,
04111163,08,2019,980050,2,0.3333,
04111163,08,2019,980071,2,7441.6000,
04111163,08,2019,980090,1,8.3333,
04111163,08,2019,980220,2,8.3333,
04111163,08,2019,980230,2,8.3333,
04111163,08,2019,980281,2,8.3333,
04111163,08,2019,980286,2,8.3333,
04111163,08,2019,980310,2,8.3333,
04111163,08,2019,980330,2,8.3333,
04111163,08,2019,980350,2,8.3333,
04111173,06,2019,900030,2,875.0000,
04111173,06,2019,980000,2,875.0000,
04111173,06,2019,980010,2,0.0833,
04111173,06,2019,980020,2,5.5833,
04111173,06,2019,980040,2,0.0833,
04111173,06,2019,980060,2,0.0833,
04111173,06,2019,980071,2,875.0000,
04111173,06,2019,980210,2,8.3333,
04111173,06,2019,980260,2,8.3333,
04111173,06,2019,980281,2,8.3333,
04111173,06,2019,980286,2,8.3333,
04111173,06,2019,980310,2,8.3333,
04111173,06,2019,980330,2,8.3333,
04111173,06,2019,980350,2,8.3333,
04111173,07,2019,900030,2,875.0000,
04111173,07,2019,980000,2,875.0000,
04111173,07,2019,980010,2,0.0833,
04111173,07,2019,980020,2,5.5833,
04111173,07,2019,980040,2,0.0833,
04111173,07,2019,980060,2,0.0833,
04111173,07,2019,980071,2,875.0000,
04111173,07,2019,980210,2,8.3333,
04111173,07,2019,980260,2,8.3333,
04111173,07,2019,980281,2,8.3333,
04111173,07,2019,980286,2,8.3333,
04111173,07,2019,980310,2,8.3333,
04111173,07,2019,980330,2,8.3333,
04111173,07,2019,980350,2,8.3333,
04111173,08,2019,900030,2,875.0000,
04111173,08,2019,980000,2,875.0000,
04111173,08,2019,980010,2,0.0833,
04111173,08,2019,980020,2,5.5833,
04111173,08,2019,980040,2,0.0833,
04111173,08,2019,980060,2,0.0833,
04111173,08,2019,980071,2,875.0000,
04111173,08,2019,980210,2,8.3333,
04111173,08,2019,980260,2,8.3333,
04111173,08,2019,980281,2,8.3333,
04111173,08,2019,980286,2,8.3333,
04111173,08,2019,980310,2,8.3333,
04111173,08,2019,980330,2,8.3333,
04111173,08,2019,980350,2,8.3333,
04111193,06,2019,800940,2,155.4833,
04111193,06,2019,900000,2,2032.2667,
04111193,06,2019,950004,2,106.5000,
04111193,06,2019,950014,2,35.1667,
04111193,06,2019,980000,2,2032.2667,
04111193,06,2019,980010,2,0.0833,
04111193,06,2019,980020,2,4.7500,
04111193,06,2019,980030,2,0.0833,
04111193,06,2019,980040,2,0.0833,
04111193,06,2019,980071,2,1890.6000,
04111193,06,2019,980210,2,8.3333,
04111193,06,2019,980260,2,8.3333,
04111193,06,2019,980281,2,8.3333,
04111193,06,2019,980286,2,8.3333,
04111193,06,2019,980300,2,8.3333,
04111193,06,2019,980330,2,8.3333,
04111193,06,2019,980350,2,8.3333,
04111193,07,2019,800940,2,155.4833,
04111193,07,2019,900000,2,2032.2667,
04111193,07,2019,950004,2,106.5000,
04111193,07,2019,950014,2,35.1667,
04111193,07,2019,980000,2,2032.2667,
04111193,07,2019,980010,2,0.0833,
04111193,07,2019,980020,2,4.7500,
04111193,07,2019,980030,2,0.0833,
04111193,07,2019,980040,2,0.0833,
04111193,07,2019,980071,2,1890.6000,
04111193,07,2019,980210,2,8.3333,
04111193,07,2019,980260,2,8.3333,
04111193,07,2019,980281,2,8.3333,
04111193,07,2019,980286,2,8.3333,
04111193,07,2019,980300,2,8.3333,
04111193,07,2019,980330,2,8.3333,
04111193,07,2019,980350,2,8.3333,
04111193,08,2019,800940,2,155.4833,
04111193,08,2019,900000,2,2032.2667,
04111193,08,2019,950004,2,106.5000,
04111193,08,2019,950014,2,35.1667,
04111193,08,2019,980000,2,2032.2667,
04111193,08,2019,980010,2,0.0833,
04111193,08,2019,980020,2,4.7500,
04111193,08,2019,980030,2,0.0833,
04111193,08,2019,980040,2,0.0833,
04111193,08,2019,980071,2,1890.6000,
04111193,08,2019,980210,2,8.3333,
04111193,08,2019,980260,2,8.3333,
04111193,08,2019,980281,2,8.3333,
04111193,08,2019,980286,2,8.3333,
04111193,08,2019,980300,2,8.3333,
04111193,08,2019,980330,2,8.3333,
04111193,08,2019,980350,2,8.3333,
04111253,06,2019,800940,2,1176.0944,T
04111253,06,2019,900000,2,5104.9333,
04111253,06,2019,900160,2,1467.3333,
04111253,06,2019,950004,2,880.5833,
04111253,06,2019,980000,2,6572.2667,
04111253,06,2019,980010,2,0.0833,
04111253,06,2019,980020,2,5.0000,
04111253,06,2019,980030,2,0.0833,
04111253,06,2019,980040,2,0.0833,
04111253,06,2019,980071,2,5691.6833,
04111253,06,2019,980090,1,8.3333,
04111253,06,2019,980210,2,8.3333,
04111253,06,2019,980230,2,8.3333,
04111253,06,2019,980281,2,8.3333,
04111253,06,2019,980285,2,8.3333,
04111253,06,2019,980310,2,8.3333,
04111253,06,2019,980330,2,8.3333,
04111253,06,2019,980350,2,8.3333,
04111253,07,2019,800940,2,1176.0944,T
04111253,07,2019,900000,2,5104.9333,
04111253,07,2019,900160,2,1467.3333,
04111253,07,2019,950004,2,880.5833,
04111253,07,2019,980000,2,6572.2667,
04111253,07,2019,980010,2,0.0833,
04111253,07,2019,980020,2,5.0000,
04111253,07,2019,980030,2,0.0833,
04111253,07,2019,980040,2,0.0833,
04111253,07,2019,980071,2,5691.6833,
04111253,07,2019,980090,1,8.3333,
04111253,07,2019,980210,2,8.3333,
04111253,07,2019,980230,2,8.3333,
04111253,07,2019,980281,2,8.3333,
04111253,07,2019,980285,2,8.3333,
04111253,07,2019,980310,2,8.3333,
04111253,07,2019,980330,2,8.3333,
04111253,07,2019,980350,2,8.3333,
04111253,08,2019,800940,2,1176.0944,T
04111253,08,2019,900000,2,5104.9333,
04111253,08,2019,900160,2,1467.3333,
04111253,08,2019,950004,2,880.5833,
04111253,08,2019,980000,2,6572.2667,
04111253,08,2019,980010,2,0.0833,
04111253,08,2019,980020,2,5.0000,
04111253,08,2019,980030,2,0.0833,
04111253,08,2019,980040,2,0.0833,
04111253,08,2019,980071,2,5691.6833,
04111253,08,2019,980090,1,8.3333,
04111253,08,2019,980210,2,8.3333,
04111253,08,2019,980230,2,8.3333,
04111253,08,2019,980281,2,8.3333,
04111253,08,2019,980285,2,8.3333,
04111253,08,2019,980310,2,8.3333,
04111253,08,2019,980330,2,8.3333,
04111253,08,2019,980350,2,8.3333,
04111263,06,2019,900030,2,1143.5000,
04111263,06,2019,980000,2,1143.5000,
04111263,06,2019,980010,2,0.0833,
04111263,06,2019,980020,2,6.5000,
04111263,06,2019,980060,2,0.0833,
04111263,06,2019,980071,2,1143.5000,
04111263,06,2019,980090,1,8.3333,
04111263,06,2019,980220,2,8.3333,
04111263,06,2019,980240,2,8.3333,
04111263,06,2019,980270,2,8.3333,
04111263,06,2019,980286,2,8.3333,
04111263,06,2019,980300,2,8.3333,
04111263,07,2019,900030,2,1143.5000,
04111263,07,2019,980000,2,1143.5000,
04111263,07,2019,980010,2,0.0833,
04111263,07,2019,980020,2,6.5000,
04111263,07,2019,980060,2,0.0833,
04111263,07,2019,980071,2,1143.5000,
04111263,07,2019,980090,1,8.3333,
04111263,07,2019,980220,2,8.3333,
04111263,07,2019,980240,2,8.3333,
04111263,07,2019,980270,2,8.3333,
04111263,07,2019,980286,2,8.3333,
04111263,07,2019,980300,2,8.3333,
04111263,08,2019,900030,2,1143.5000,
04111263,08,2019,980000,2,1143.5000,
04111263,08,2019,980010,2,0.0833,
04111263,08,2019,980020,2,6.5000,
04111263,08,2019,980060,2,0.0833,
04111263,08,2019,980071,2,1143.5000,
04111263,08,2019,980090,1,8.3333,
04111263,08,2019,980220,2,8.3333,
04111263,08,2019,980240,2,8.3333,
04111263,08,2019,980270,2,8.3333,
04111263,08,2019,980286,2,8.3333,
04111263,08,2019,980300,2,8.3333,
04111273,06,2019,800940,2,395.2500,
04111273,06,2019,900000,2,5166.6667,
04111273,06,2019,900170,2,50.0000,
04111273,06,2019,950004,2,348.1667,
04111273,06,2019,950014,2,326.6667,
04111273,06,2019,980000,2,5216.6667,
04111273,06,2019,980010,2,0.1667,
04111273,06,2019,980020,2,1.9167,
04111273,06,2019,980030,2,0.1667,
04111273,06,2019,980040,2,0.0833,
04111273,06,2019,980071,2,4541.8333,
04111273,06,2019,980220,2,8.3333,
04111273,06,2019,980260,2,8.3333,
04111273,06,2019,980281,2,8.3333,
04111273,06,2019,980286,2,8.3333,
04111273,06,2019,980310,2,8.3333,
04111273,06,2019,980330,2,8.3333,
04111273,06,2019,980350,2,8.3333,
04111273,07,2019,800940,2,395.2500,
04111273,07,2019,900000,2,5166.6667,
04111273,07,2019,900170,2,50.0000,
04111273,07,2019,950004,2,348.1667,
04111273,07,2019,950014,2,326.6667,
04111273,07,2019,980000,2,5216.6667,
04111273,07,2019,980010,2,0.1667,
04111273,07,2019,980020,2,1.9167,
04111273,07,2019,980030,2,0.1667,
04111273,07,2019,980040,2,0.0833,
04111273,07,2019,980071,2,4541.8333,
04111273,07,2019,980220,2,8.3333,
04111273,07,2019,980260,2,8.3333,
04111273,07,2019,980281,2,8.3333,
04111273,07,2019,980286,2,8.3333,
04111273,07,2019,980310,2,8.3333,
04111273,07,2019,980330,2,8.3333,
04111273,07,2019,980350,2,8.3333,
04111273,08,2019,800940,2,395.2500,
04111273,08,2019,900000,2,5166.6667,
04111273,08,2019,900170,2,50.0000,
04111273,08,2019,950004,2,348.1667,
04111273,08,2019,950014,2,326.6667,
04111273,08,2019,980000,2,5216.6667,
04111273,08,2019,980010,2,0.1667,
04111273,08,2019,980020,2,1.9167,
04111273,08,2019,980030,2,0.1667,
04111273,08,2019,980040,2,0.0833,
04111273,08,2019,980071,2,4541.8333,
04111273,08,2019,980220,2,8.3333,
04111273,08,2019,980260,2,8.3333,
04111273,08,2019,980281,2,8.3333,
04111273,08,2019,980286,2,8.3333,
04111273,08,2019,980310,2,8.3333,
04111273,08,2019,980330,2,8.3333,
04111273,08,2019,980350,2,8.3333,
04111283,06,2019,800940,2,318.7500,
04111283,06,2019,900000,2,4166.6667,
04111283,06,2019,900170,2,8079.6857,T
04111283,06,2019,900210,2,75.0000,
04111283,06,2019,950004,2,1580.0833,
04111283,06,2019,950014,2,596.0000,
04111283,06,2019,980000,2,12321.3524,T
04111283,06,2019,980010,2,0.1667,
04111283,06,2019,980020,2,4.8333,
04111283,06,2019,980030,2,0.0833,
04111283,06,2019,980040,2,0.2500,
04111283,06,2019,980071,2,10127.4333,T
04111283,06,2019,980090,1,8.3333,
04111283,06,2019,980210,2,8.3333,
04111283,06,2019,980230,2,8.3333,
04111283,06,2019,980281,2,8.3333,
04111283,06,2019,980286,2,8.3333,
04111283,06,2019,980310,2,8.3333,
04111283,06,2019,980330,2,8.3333,
04111283,06,2019,980350,2,8.3333,
04111283,07,2019,800940,2,318.7500,
04111283,07,2019,900000,2,4166.6667,
04111283,07,2019,900170,2,8079.6857,T
04111283,07,2019,900210,2,75.0000,
04111283,07,2019,950004,2,1580.0833,
04111283,07,2019,950014,2,596.0000,
04111283,07,2019,980000,2,12321.3524,T
04111283,07,2019,980010,2,0.1667,
04111283,07,2019,980020,2,4.8333,
04111283,07,2019,980030,2,0.0833,
04111283,07,2019,980040,2,0.2500,
04111283,07,2019,980071,2,10127.4333,T
04111283,07,2019,980090,1,8.3333,
04111283,07,2019,980210,2,8.3333,
04111283,07,2019,980230,2,8.3333,
04111283,07,2019,980281,2,8.3333,
04111283,07,2019,980286,2,8.3333,
04111283,07,2019,980310,2,8.3333,
04111283,07,2019,980330,2,8.3333,
04111283,07,2019,980350,2,8.3333,
04111283,08,2019,800940,2,318.7500,
04111283,08,2019,900000,2,4166.6667,
04111283,08,2019,900170,2,8079.6857,T
04111283,08,2019,900210,2,75.0000,
04111283,08,2019,950004,2,1580.0833,
04111283,08,2019,950014,2,596.0000,
04111283,08,2019,980000,2,12321.3524,T
04111283,08,2019,980010,2,0.1667,
04111283,08,2019,980020,2,4.8333,
04111283,08,2019,980030,2,0.0833,
04111283,08,2019,980040,2,0.2500,
04111283,08,2019,980071,2,10127.4333,T
04111283,08,2019,980090,1,8.3333,
04111283,08,2019,980210,2,8.3333,
04111283,08,2019,980230,2,8.3333,
04111283,08,2019,980281,2,8.3333,
04111283,08,2019,980286,2,8.3333,
04111283,08,2019,980310,2,8.3333,
04111283,08,2019,980330,2,8.3333,
04111283,08,2019,980350,2,8.3333,
04111323,06,2019,900030,2,3090.0000,
04111323,06,2019,980000,2,3090.0000,
04111323,06,2019,980010,2,0.1667,
04111323,06,2019,980020,2,6.5833,
04111323,06,2019,980040,2,0.1667,
04111323,06,2019,980060,2,0.1667,
04111323,06,2019,980071,2,3086.2500,
04111323,06,2019,980090,1,8.3333,
04111323,06,2019,980220,2,8.3333,
04111323,06,2019,980240,2,8.3333,
04111323,06,2019,980281,2,8.3333,
04111323,06,2019,980286,2,8.3333,
04111323,06,2019,980310,2,8.3333,
04111323,06,2019,980330,2,8.3333,
04111323,06,2019,980350,2,8.3333,
04111323,07,2019,900030,2,3090.0000,
04111323,07,2019,980000,2,3090.0000,
04111323,07,2019,980010,2,0.1667,
04111323,07,2019,980020,2,6.5833,
04111323,07,2019,980040,2,0.1667,
04111323,07,2019,980060,2,0.1667,
04111323,07,2019,980071,2,3086.2500,
04111323,07,2019,980090,1,8.3333,
04111323,07,2019,980220,2,8.3333,
04111323,07,2019,980240,2,8.3333,
04111323,07,2019,980281,2,8.3333,
04111323,07,2019,980286,2,8.3333,
04111323,07,2019,980310,2,8.3333,
04111323,07,2019,980330,2,8.3333,
04111323,07,2019,980350,2,8.3333,
04111323,08,2019,900030,2,3090.0000,
04111323,08,2019,980000,2,3090.0000,
04111323,08,2019,980010,2,0.1667,
04111323,08,2019,980020,2,6.5833,
04111323,08,2019,980040,2,0.1667,
04111323,08,2019,980060,2,0.1667,
04111323,08,2019,980071,2,3086.2500,
04111323,08,2019,980090,1,8.3333,
04111323,08,2019,980220,2,8.3333,
04111323,08,2019,980240,2,8.3333,
04111323,08,2019,980281,2,8.3333,
04111323,08,2019,980286,2,8.3333,
04111323,08,2019,980310,2,8.3333,
04111323,08,2019,980330,2,8.3333,
04111323,08,2019,980350,2,8.3333,
04111363,06,2019,800940,2,117.6833,
04111363,06,2019,900000,2,1538.4667,
04111363,06,2019,950004,2,-682.0833,
04111363,06,2019,980000,2,1538.4667,
04111363,06,2019,980010,2,0.3333,
04111363,06,2019,980020,2,1.7500,
04111363,06,2019,980030,2,0.0833,
04111363,06,2019,980040,2,0.0833,
04111363,06,2019,980050,2,0.1667,
04111363,06,2019,980071,2,2220.5500,
04111363,06,2019,980220,2,8.3333,
04111363,06,2019,980260,2,8.3333,
04111363,06,2019,980281,2,8.3333,
04111363,06,2019,980286,2,8.3333,
04111363,06,2019,980300,2,8.3333,
04111363,06,2019,980330,2,8.3333,
04111363,06,2019,980350,2,8.3333,
04111363,07,2019,800940,2,117.6833,
04111363,07,2019,900000,2,1538.4667,
04111363,07,2019,950004,2,-682.0833,
04111363,07,2019,980000,2,1538.4667,
04111363,07,2019,980010,2,0.3333,
04111363,07,2019,980020,2,1.7500,
04111363,07,2019,980030,2,0.0833,
04111363,07,2019,980040,2,0.0833,
04111363,07,2019,980050,2,0.1667,
04111363,07,2019,980071,2,2220.5500,
04111363,07,2019,980220,2,8.3333,
04111363,07,2019,980260,2,8.3333,
04111363,07,2019,980281,2,8.3333,
04111363,07,2019,980286,2,8.3333,
04111363,07,2019,980300,2,8.3333,
04111363,07,2019,980330,2,8.3333,
04111363,07,2019,980350,2,8.3333,
04111363,08,2019,800940,2,117.6833,
04111363,08,2019,900000,2,1538.4667,
04111363,08,2019,950004,2,-682.0833,
04111363,08,2019,980000,2,1538.4667,
04111363,08,2019,980010,2,0.3333,
04111363,08,2019,980020,2,1.7500,
04111363,08,2019,980030,2,0.0833,
04111363,08,2019,980040,2,0.0833,
04111363,08,2019,980050,2,0.1667,
04111363,08,2019,980071,2,2220.5500,
04111363,08,2019,980220,2,8.3333,
04111363,08,2019,980260,2,8.3333,
04111363,08,2019,980281,2,8.3333,
04111363,08,2019,980286,2,8.3333,
04111363,08,2019,980300,2,8.3333,
04111363,08,2019,980330,2,8.3333,
04111363,08,2019,980350,2,8.3333,
04111383,06,2019,980010,2,0.0833,
04111383,06,2019,980020,2,5.4167,
04111383,06,2019,980040,2,0.1667,
04111383,06,2019,980060,2,0.0833,
04111383,06,2019,980210,2,8.3333,
04111383,06,2019,980260,2,8.3333,
04111383,06,2019,980281,2,8.3333,
04111383,06,2019,980286,2,8.3333,
04111383,06,2019,980310,2,8.3333,
04111383,06,2019,980330,2,8.3333,
04111383,06,2019,980340,2,8.3333,
04111383,06,2019,980350,2,8.3333,
04111383,06,2019,980360,2,0.0833,
04111383,07,2019,980010,2,0.0833,
04111383,07,2019,980020,2,5.4167,
04111383,07,2019,980040,2,0.1667,
04111383,07,2019,980060,2,0.0833,
04111383,07,2019,980210,2,8.3333,
04111383,07,2019,980260,2,8.3333,
04111383,07,2019,980281,2,8.3333,
04111383,07,2019,980286,2,8.3333,
04111383,07,2019,980310,2,8.3333,
04111383,07,2019,980330,2,8.3333,
04111383,07,2019,980340,2,8.3333,
04111383,07,2019,980350,2,8.3333,
04111383,07,2019,980360,2,0.0833,
04111383,08,2019,980010,2,0.0833,
04111383,08,2019,980020,2,5.4167,
04111383,08,2019,980040,2,0.1667,
04111383,08,2019,980060,2,0.0833,
04111383,08,2019,980210,2,8.3333,
04111383,08,2019,980260,2,8.3333,
04111383,08,2019,980281,2,8.3333,
04111383,08,2019,980286,2,8.3333,
04111383,08,2019,980310,2,8.3333,
04111383,08,2019,980330,2,8.3333,
04111383,08,2019,980340,2,8.3333,
04111383,08,2019,980350,2,8.3333,
04111383,08,2019,980360,2,0.0833,
04111403,06,2019,900180,2,5355.0631,T
04111403,06,2019,950004,2,612.8333,
04111403,06,2019,980000,2,5355.0631,T
04111403,06,2019,980010,2,0.0833,
04111403,06,2019,980020,2,5.6667,
04111403,06,2019,980040,2,0.0833,
04111403,06,2019,980060,2,0.0833,
04111403,06,2019,980071,2,4742.2333,T
04111403,06,2019,980210,2,8.3333,
04111403,06,2019,980260,2,8.3333,
04111403,06,2019,980281,2,8.3333,
04111403,06,2019,980286,2,8.3333,
04111403,06,2019,980310,2,8.3333,
04111403,06,2019,980330,2,8.3333,
04111403,06,2019,980350,2,8.3333,
04111403,07,2019,900180,2,5355.0631,T
04111403,07,2019,950004,2,612.8333,
04111403,07,2019,980000,2,5355.0631,T
04111403,07,2019,980010,2,0.0833,
04111403,07,2019,980020,2,5.6667,
04111403,07,2019,980040,2,0.0833,
04111403,07,2019,980060,2,0.0833,
04111403,07,2019,980071,2,4742.2333,T
04111403,07,2019,980210,2,8.3333,
04111403,07,2019,980260,2,8.3333,
04111403,07,2019,980281,2,8.3333,
04111403,07,2019,980286,2,8.3333,
04111403,07,2019,980310,2,8.3333,
04111403,07,2019,980330,2,8.3333,
04111403,07,2019,980350,2,8.3333,
04111403,08,2019,900180,2,5355.0631,T
04111403,08,2019,950004,2,612.8333,
04111403,08,2019,980000,2,5355.0631,T
04111403,08,2019,980010,2,0.0833,
04111403,08,2019,980020,2,5.6667,
04111403,08,2019,980040,2,0.0833,
04111403,08,2019,980060,2,0.0833,
04111403,08,2019,980071,2,4742.2333,T
04111403,08,2019,980210,2,8.3333,
04111403,08,2019,980260,2,8.3333,
04111403,08,2019,980281,2,8.3333,
04111403,08,2019,980286,2,8.3333,
04111403,08,2019,980310,2,8.3333,
04111403,08,2019,980330,2,8.3333,
04111403,08,2019,980350,2,8.3333,
04111433,06,2019,800940,2,1176.0944,T
04111433,06,2019,900000,2,21859.3814,T
04111433,06,2019,900030,2,627.5000,
04111433,06,2019,900180,2,2.5000,
04111433,06,2019,950004,2,3925.0000,
04111433,06,2019,950014,2,814.5833,
04111433,06,2019,980000,2,22489.3814,T
04111433,06,2019,980010,2,0.1667,
04111433,06,2019,980020,2,5.0833,
04111433,06,2019,980030,2,0.0833,
04111433,06,2019,980040,2,0.1667,
04111433,06,2019,980060,2,0.0833,
04111433,06,2019,980071,2,17749.8000,T
04111433,06,2019,980090,1,8.3333,
04111433,06,2019,980220,2,8.3333,
04111433,06,2019,980230,2,8.3333,
04111433,06,2019,980281,2,8.3333,
04111433,06,2019,980286,2,8.3333,
04111433,06,2019,980300,2,8.3333,
04111433,06,2019,980330,2,8.3333,
04111433,06,2019,980350,2,8.3333,
04111433,07,2019,800940,2,1176.0944,T
04111433,07,2019,900000,2,21859.3814,T
04111433,07,2019,900030,2,627.5000,
04111433,07,2019,900180,2,2.5000,
04111433,07,2019,950004,2,3925.0000,
04111433,07,2019,950014,2,814.5833,
04111433,07,2019,980000,2,22489.3814,T
04111433,07,2019,980010,2,0.1667,
04111433,07,2019,980020,2,5.0833,
04111433,07,2019,980030,2,0.0833,
04111433,07,2019,980040,2,0.1667,
04111433,07,2019,980060,2,0.0833,
04111433,07,2019,980071,2,17749.8000,T
04111433,07,2019,980090,1,8.3333,
04111433,07,2019,980220,2,8.3333,
04111433,07,2019,980230,2,8.3333,
04111433,07,2019,980281,2,8.3333,
04111433,07,2019,980286,2,8.3333,
04111433,07,2019,980300,2,8.3333,
04111433,07,2019,980330,2,8.3333,
04111433,07,2019,980350,2,8.3333,
04111433,08,2019,800940,2,1176.0944,T
04111433,08,2019,900000,2,21859.3814,T
04111433,08,2019,900030,2,627.5000,
04111433,08,2019,900180,2,2.5000,
04111433,08,2019,950004,2,3925.0000,
04111433,08,2019,950014,2,814.5833,
04111433,08,2019,980000,2,22489.3814,T
04111433,08,2019,980010,2,0.1667,
04111433,08,2019,980020,2,5.0833,
04111433,08,2019,980030,2,0.0833,
04111433,08,2019,980040,2,0.1667,
04111433,08,2019,980060,2,0.0833,
04111433,08,2019,980071,2,17749.8000,T
04111433,08,2019,980090,1,8.3333,
04111433,08,2019,980220,2,8.3333,
04111433,08,2019,980230,2,8.3333,
04111433,08,2019,980281,2,8.3333,
04111433,08,2019,980286,2,8.3333,
04111433,08,2019,980300,2,8.3333,
04111433,08,2019,980330,2,8.3333,
04111433,08,2019,980350,2,8.3333,
04111473,06,2019,900030,2,1735.5000,
04111473,06,2019,900170,2,183.3333,
04111473,06,2019,980000,2,1918.8333,
04111473,06,2019,980010,2,0.0833,
04111473,06,2019,980020,2,5.8333,
04111473,06,2019,980040,2,0.1667,
04111473,06,2019,980060,2,0.0833,
04111473,06,2019,980071,2,1918.8333,
04111473,06,2019,980090,1,8.3333,
04111473,06,2019,980220,2,8.3333,
04111473,06,2019,980230,2,8.3333,
04111473,06,2019,980270,2,8.3333,
04111473,06,2019,980286,2,8.3333,
04111473,06,2019,980300,2,8.3333,
04111473,06,2019,980330,2,8.3333,
04111473,06,2019,980350,2,8.3333,
04111473,07,2019,900030,2,1735.5000,
04111473,07,2019,900170,2,183.3333,
04111473,07,2019,980000,2,1918.8333,
04111473,07,2019,980010,2,0.0833,
04111473,07,2019,980020,2,5.8333,
04111473,07,2019,980040,2,0.1667,
04111473,07,2019,980060,2,0.0833,
04111473,07,2019,980071,2,1918.8333,
