NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04174932,04,2019,900000,2,,3,15000
04174932,04,2019,900000,2,,4,15000
04174932,04,2019,900000,2,,5,15000
04174932,04,2019,980000,2,,1,15000
04174932,04,2019,980000,2,,2,15000
04174932,04,2019,980000,2,,3,15000
04174932,04,2019,980000,2,,4,15000
04174932,04,2019,980000,2,,5,15000
04174932,04,2019,980071,2,,1,12876.083333
04174932,04,2019,980071,2,,2,12876.083333
04174932,04,2019,980071,2,,3,12876.083333
04174932,04,2019,980071,2,,4,12876.083333
04174932,04,2019,980071,2,,5,12876.083333
04174932,05,2019,800940,2,,1,1147.5
04174932,05,2019,800940,2,,2,1147.5
04174932,05,2019,800940,2,,3,1147.5
04174932,05,2019,800940,2,,4,1147.5
04174932,05,2019,800940,2,,5,1147.5
04174932,05,2019,900000,2,,1,15000
04174932,05,2019,900000,2,,2,15000
04174932,05,2019,900000,2,,3,15000
04174932,05,2019,900000,2,,4,15000
04174932,05,2019,900000,2,,5,15000
04174932,05,2019,980000,2,,1,15000
04174932,05,2019,980000,2,,2,15000
04174932,05,2019,980000,2,,3,15000
04174932,05,2019,980000,2,,4,15000
04174932,05,2019,980000,2,,5,15000
04174932,05,2019,980071,2,,1,12876.083333
04174932,05,2019,980071,2,,2,12876.083333
04174932,05,2019,980071,2,,3,12876.083333
04174932,05,2019,980071,2,,4,12876.083333
04174932,05,2019,980071,2,,5,12876.083333
04174932,06,2019,800940,2,,1,1147.5
04174932,06,2019,800940,2,,2,1147.5
04174932,06,2019,800940,2,,3,1147.5
04174932,06,2019,800940,2,,4,1147.5
04174932,06,2019,800940,2,,5,1147.5
04174932,06,2019,900000,2,,1,15000
04174932,06,2019,900000,2,,2,15000
04174932,06,2019,900000,2,,3,15000
04174932,06,2019,900000,2,,4,15000
04174932,06,2019,900000,2,,5,15000
04174932,06,2019,980000,2,,1,15000
04174932,06,2019,980000,2,,2,15000
04174932,06,2019,980000,2,,3,15000
04174932,06,2019,980000,2,,4,15000
04174932,06,2019,980000,2,,5,15000
04174932,06,2019,980071,2,,1,12876.083333
04174932,06,2019,980071,2,,2,12876.083333
04174932,06,2019,980071,2,,3,12876.083333
04174932,06,2019,980071,2,,4,12876.083333
04174932,06,2019,980071,2,,5,12876.083333
04174982,04,2019,900030,2,,1,1412.5
04174982,04,2019,900030,2,,2,1666.5
04174982,04,2019,900030,2,,3,1569.5
04174982,04,2019,900030,2,,4,1467.5
04174982,04,2019,900030,2,,5,1751.5
04174982,04,2019,900170,2,,1,1517.5
04174982,04,2019,900170,2,,2,49.3333
04174982,04,2019,900170,2,,3,273.1667
04174982,04,2019,900170,2,,4,380
04174982,04,2019,900170,2,,5,267
04174982,04,2019,980000,2,,1,2930
04174982,04,2019,980000,2,,2,1715.8333
04174982,04,2019,980000,2,,3,1842.6667
04174982,04,2019,980000,2,,4,1847.5
04174982,04,2019,980000,2,,5,2018.5
04174982,04,2019,980071,2,,1,2930
04174982,04,2019,980071,2,,2,1715.8333333
04174982,04,2019,980071,2,,3,1842.6666667
04174982,04,2019,980071,2,,4,1847.5
04174982,04,2019,980071,2,,5,2018.5
04174982,05,2019,900030,2,,1,1412.5
04174982,05,2019,900030,2,,2,1666.5
04174982,05,2019,900030,2,,3,1569.5
04174982,05,2019,900030,2,,4,1467.5
04174982,05,2019,900030,2,,5,1751.5
04174982,05,2019,900170,2,,1,1517.5
04174982,05,2019,900170,2,,2,49.3333
04174982,05,2019,900170,2,,3,273.1667
04174982,05,2019,900170,2,,4,380
04174982,05,2019,900170,2,,5,267
04174982,05,2019,980000,2,,1,2930
04174982,05,2019,980000,2,,2,1715.8333
04174982,05,2019,980000,2,,3,1842.6667
04174982,05,2019,980000,2,,4,1847.5
04174982,05,2019,980000,2,,5,2018.5
04174982,05,2019,980071,2,,1,2930
04174982,05,2019,980071,2,,2,1715.8333333
04174982,05,2019,980071,2,,3,1842.6666667
04174982,05,2019,980071,2,,4,1847.5
04174982,05,2019,980071,2,,5,2018.5
04174982,06,2019,900030,2,,1,1412.5
04174982,06,2019,900030,2,,2,1666.5
04174982,06,2019,900030,2,,3,1569.5
04174982,06,2019,900030,2,,4,1467.5
04174982,06,2019,900030,2,,5,1751.5
04174982,06,2019,900170,2,,1,1517.5
04174982,06,2019,900170,2,,2,49.3333
04174982,06,2019,900170,2,,3,273.1667
04174982,06,2019,900170,2,,4,380
04174982,06,2019,900170,2,,5,267
04174982,06,2019,980000,2,,1,2930
04174982,06,2019,980000,2,,2,1715.8333
04174982,06,2019,980000,2,,3,1842.6667
04174982,06,2019,980000,2,,4,1847.5
04174982,06,2019,980000,2,,5,2018.5
04174982,06,2019,980071,2,,1,2930
04174982,06,2019,980071,2,,2,1715.8333333
04174982,06,2019,980071,2,,3,1842.6666667
04174982,06,2019,980071,2,,4,1847.5
04174982,06,2019,980071,2,,5,2018.5
04175002,04,2019,800940,2,,1,328.8333
04175002,04,2019,800940,2,,2,328.8333
04175002,04,2019,800940,2,,3,328.8333
04175002,04,2019,800940,2,,4,328.8333
04175002,04,2019,800940,2,,5,328.8333
04175002,04,2019,900000,2,,1,4299
04175002,04,2019,900000,2,,2,4299
04175002,04,2019,900000,2,,3,4299
04175002,04,2019,900000,2,,4,4299
04175002,04,2019,900000,2,,5,4299
04175002,04,2019,980000,2,,1,4299
04175002,04,2019,980000,2,,2,4299
04175002,04,2019,980000,2,,3,4299
04175002,04,2019,980000,2,,4,4299
04175002,04,2019,980000,2,,5,4299
04175002,04,2019,980071,2,,1,3905.8333333
04175002,04,2019,980071,2,,2,3905.8333333
04175002,04,2019,980071,2,,3,3905.8333333
04175002,04,2019,980071,2,,4,3905.8333333
04175002,04,2019,980071,2,,5,3905.8333333
04175002,05,2019,800940,2,,1,328.8333
04175002,05,2019,800940,2,,2,328.8333
04175002,05,2019,800940,2,,3,328.8333
04175002,05,2019,800940,2,,4,328.8333
04175002,05,2019,800940,2,,5,328.8333
04175002,05,2019,900000,2,,1,4299
04175002,05,2019,900000,2,,2,4299
04175002,05,2019,900000,2,,3,4299
04175002,05,2019,900000,2,,4,4299
04175002,05,2019,900000,2,,5,4299
04175002,05,2019,980000,2,,1,4299
04175002,05,2019,980000,2,,2,4299
04175002,05,2019,980000,2,,3,4299
04175002,05,2019,980000,2,,4,4299
04175002,05,2019,980000,2,,5,4299
04175002,05,2019,980071,2,,1,3905.8333333
04175002,05,2019,980071,2,,2,3905.8333333
04175002,05,2019,980071,2,,3,3905.8333333
04175002,05,2019,980071,2,,4,3905.8333333
04175002,05,2019,980071,2,,5,3905.8333333
04175002,06,2019,800940,2,,1,328.8333
04175002,06,2019,800940,2,,2,328.8333
04175002,06,2019,800940,2,,3,328.8333
04175002,06,2019,800940,2,,4,328.8333
04175002,06,2019,800940,2,,5,328.8333
04175002,06,2019,900000,2,,1,4299
04175002,06,2019,900000,2,,2,4299
04175002,06,2019,900000,2,,3,4299
04175002,06,2019,900000,2,,4,4299
04175002,06,2019,900000,2,,5,4299
04175002,06,2019,980000,2,,1,4299
04175002,06,2019,980000,2,,2,4299
04175002,06,2019,980000,2,,3,4299
04175002,06,2019,980000,2,,4,4299
04175002,06,2019,980000,2,,5,4299
04175002,06,2019,980071,2,,1,3905.8333333
04175002,06,2019,980071,2,,2,3905.8333333
04175002,06,2019,980071,2,,3,3905.8333333
04175002,06,2019,980071,2,,4,3905.8333333
04175002,06,2019,980071,2,,5,3905.8333333
04175032,04,2019,800940,2,,1,730.75
04175032,04,2019,800940,2,,2,730.75
04175032,04,2019,800940,2,,3,730.75
04175032,04,2019,800940,2,,4,730.75
04175032,04,2019,800940,2,,5,730.75
04175032,04,2019,900000,2,,1,9552.5833
04175032,04,2019,900000,2,,2,9552.5833
04175032,04,2019,900000,2,,3,9552.5833
04175032,04,2019,900000,2,,4,9552.5833
04175032,04,2019,900000,2,,5,9552.5833
04175032,04,2019,980000,2,,1,9552.5833
04175032,04,2019,980000,2,,2,9552.5833
04175032,04,2019,980000,2,,3,9552.5833
04175032,04,2019,980000,2,,4,9552.5833
04175032,04,2019,980000,2,,5,9552.5833
04175032,04,2019,980071,2,,1,7884
04175032,04,2019,980071,2,,2,7884
04175032,04,2019,980071,2,,3,7884
04175032,04,2019,980071,2,,4,7884
04175032,04,2019,980071,2,,5,7884
04175032,05,2019,800940,2,,1,730.75
04175032,05,2019,800940,2,,2,730.75
04175032,05,2019,800940,2,,3,730.75
04175032,05,2019,800940,2,,4,730.75
04175032,05,2019,800940,2,,5,730.75
04175032,05,2019,900000,2,,1,9552.5833
04175032,05,2019,900000,2,,2,9552.5833
04175032,05,2019,900000,2,,3,9552.5833
04175032,05,2019,900000,2,,4,9552.5833
04175032,05,2019,900000,2,,5,9552.5833
04175032,05,2019,980000,2,,1,9552.5833
04175032,05,2019,980000,2,,2,9552.5833
04175032,05,2019,980000,2,,3,9552.5833
04175032,05,2019,980000,2,,4,9552.5833
04175032,05,2019,980000,2,,5,9552.5833
04175032,05,2019,980071,2,,1,7884
04175032,05,2019,980071,2,,2,7884
04175032,05,2019,980071,2,,3,7884
04175032,05,2019,980071,2,,4,7884
04175032,05,2019,980071,2,,5,7884
04175032,06,2019,800940,2,,1,730.75
04175032,06,2019,800940,2,,2,730.75
04175032,06,2019,800940,2,,3,730.75
04175032,06,2019,800940,2,,4,730.75
04175032,06,2019,800940,2,,5,730.75
04175032,06,2019,900000,2,,1,9552.5833
04175032,06,2019,900000,2,,2,9552.5833
04175032,06,2019,900000,2,,3,9552.5833
04175032,06,2019,900000,2,,4,9552.5833
04175032,06,2019,900000,2,,5,9552.5833
04175032,06,2019,980000,2,,1,9552.5833
04175032,06,2019,980000,2,,2,9552.5833
04175032,06,2019,980000,2,,3,9552.5833
04175032,06,2019,980000,2,,4,9552.5833
04175032,06,2019,980000,2,,5,9552.5833
04175032,06,2019,980071,2,,1,7884
04175032,06,2019,980071,2,,2,7884
04175032,06,2019,980071,2,,3,7884
04175032,06,2019,980071,2,,4,7884
04175032,06,2019,980071,2,,5,7884
04175062,04,2019,800940,2,,1,554.6667
04175062,04,2019,800940,2,,2,554.6667
04175062,04,2019,800940,2,,3,554.6667
04175062,04,2019,800940,2,,4,554.6667
04175062,04,2019,800940,2,,5,554.6667
04175062,04,2019,900000,2,,1,7250
04175062,04,2019,900000,2,,2,7250
04175062,04,2019,900000,2,,3,7250
04175062,04,2019,900000,2,,4,7250
04175062,04,2019,900000,2,,5,7250
04175062,04,2019,980000,2,,1,7250
04175062,04,2019,980000,2,,2,7250
04175062,04,2019,980000,2,,3,7250
04175062,04,2019,980000,2,,4,7250
04175062,04,2019,980000,2,,5,7250
04175062,04,2019,980071,2,,1,5923.1666667
04175062,04,2019,980071,2,,2,5923.1666667
04175062,04,2019,980071,2,,3,5923.1666667
04175062,04,2019,980071,2,,4,5923.1666667
04175062,04,2019,980071,2,,5,5923.1666667
04175062,05,2019,800940,2,,1,554.6667
04175062,05,2019,800940,2,,2,554.6667
04175062,05,2019,800940,2,,3,554.6667
04175062,05,2019,800940,2,,4,554.6667
04175062,05,2019,800940,2,,5,554.6667
04175062,05,2019,900000,2,,1,7250
04175062,05,2019,900000,2,,2,7250
04175062,05,2019,900000,2,,3,7250
04175062,05,2019,900000,2,,4,7250
04175062,05,2019,900000,2,,5,7250
04175062,05,2019,980000,2,,1,7250
04175062,05,2019,980000,2,,2,7250
04175062,05,2019,980000,2,,3,7250
04175062,05,2019,980000,2,,4,7250
04175062,05,2019,980000,2,,5,7250
04175062,05,2019,980071,2,,1,5923.1666667
04175062,05,2019,980071,2,,2,5923.1666667
04175062,05,2019,980071,2,,3,5923.1666667
04175062,05,2019,980071,2,,4,5923.1666667
04175062,05,2019,980071,2,,5,5923.1666667
04175062,06,2019,800940,2,,1,554.6667
04175062,06,2019,800940,2,,2,554.6667
04175062,06,2019,800940,2,,3,554.6667
04175062,06,2019,800940,2,,4,554.6667
04175062,06,2019,800940,2,,5,554.6667
04175062,06,2019,900000,2,,1,7250
04175062,06,2019,900000,2,,2,7250
04175062,06,2019,900000,2,,3,7250
04175062,06,2019,900000,2,,4,7250
04175062,06,2019,900000,2,,5,7250
04175062,06,2019,980000,2,,1,7250
04175062,06,2019,980000,2,,2,7250
04175062,06,2019,980000,2,,3,7250
04175062,06,2019,980000,2,,4,7250
04175062,06,2019,980000,2,,5,7250
04175062,06,2019,980071,2,,1,5923.1666667
04175062,06,2019,980071,2,,2,5923.1666667
04175062,06,2019,980071,2,,3,5923.1666667
04175062,06,2019,980071,2,,4,5923.1666667
04175062,06,2019,980071,2,,5,5923.1666667
04175072,04,2019,800940,2,,1,140.25
04175072,04,2019,800940,2,,2,140.25
04175072,04,2019,800940,2,,3,140.25
04175072,04,2019,800940,2,,4,140.25
04175072,04,2019,800940,2,,5,140.25
04175072,04,2019,900000,2,,1,1833.3333
04175072,04,2019,900000,2,,2,1833.3333
04175072,04,2019,900000,2,,3,1833.3333
04175072,04,2019,900000,2,,4,1833.3333
04175072,04,2019,900000,2,,5,1833.3333
04175072,04,2019,900030,2,,1,2008.5
04175072,04,2019,900030,2,,2,2008.5
04175072,04,2019,900030,2,,3,2008.5
04175072,04,2019,900030,2,,4,2008.5
04175072,04,2019,900030,2,,5,2008.5
04175072,04,2019,900180,2,,1,88.75
04175072,04,2019,900180,2,,2,2340.8333
04175072,04,2019,900180,2,,3,21
04175072,04,2019,900180,2,,4,15.5833
04175072,04,2019,900180,2,,5,133.5833
04175072,04,2019,980000,2,,1,3930.5833
04175072,04,2019,980000,2,,2,6182.6667
04175072,04,2019,980000,2,,3,3862.8333
04175072,04,2019,980000,2,,4,3857.4167
04175072,04,2019,980000,2,,5,3975.4167
04175072,04,2019,980071,2,,1,3687.0833333
04175072,04,2019,980071,2,,2,5939.1666667
04175072,04,2019,980071,2,,3,3619.3333333
04175072,04,2019,980071,2,,4,3613.9166667
04175072,04,2019,980071,2,,5,3731.9166667
04175072,05,2019,800940,2,,1,140.25
04175072,05,2019,800940,2,,2,140.25
04175072,05,2019,800940,2,,3,140.25
04175072,05,2019,800940,2,,4,140.25
04175072,05,2019,800940,2,,5,140.25
04175072,05,2019,900000,2,,1,1833.3333
04175072,05,2019,900000,2,,2,1833.3333
04175072,05,2019,900000,2,,3,1833.3333
04175072,05,2019,900000,2,,4,1833.3333
04175072,05,2019,900000,2,,5,1833.3333
04175072,05,2019,900030,2,,1,2008.5
04175072,05,2019,900030,2,,2,2008.5
04175072,05,2019,900030,2,,3,2008.5
04175072,05,2019,900030,2,,4,2008.5
04175072,05,2019,900030,2,,5,2008.5
04175072,05,2019,900180,2,,1,88.75
04175072,05,2019,900180,2,,2,2340.8333
04175072,05,2019,900180,2,,3,21
04175072,05,2019,900180,2,,4,15.5833
04175072,05,2019,900180,2,,5,133.5833
04175072,05,2019,980000,2,,1,3930.5833
04175072,05,2019,980000,2,,2,6182.6667
04175072,05,2019,980000,2,,3,3862.8333
04175072,05,2019,980000,2,,4,3857.4167
04175072,05,2019,980000,2,,5,3975.4167
04175072,05,2019,980071,2,,1,3687.0833333
04175072,05,2019,980071,2,,2,5939.1666667
04175072,05,2019,980071,2,,3,3619.3333333
04175072,05,2019,980071,2,,4,3613.9166667
04175072,05,2019,980071,2,,5,3731.9166667
04175072,06,2019,800940,2,,1,140.25
04175072,06,2019,800940,2,,2,140.25
04175072,06,2019,800940,2,,3,140.25
04175072,06,2019,800940,2,,4,140.25
04175072,06,2019,800940,2,,5,140.25
04175072,06,2019,900000,2,,1,1833.3333
04175072,06,2019,900000,2,,2,1833.3333
04175072,06,2019,900000,2,,3,1833.3333
04175072,06,2019,900000,2,,4,1833.3333
04175072,06,2019,900000,2,,5,1833.3333
04175072,06,2019,900030,2,,1,2008.5
04175072,06,2019,900030,2,,2,2008.5
04175072,06,2019,900030,2,,3,2008.5
04175072,06,2019,900030,2,,4,2008.5
04175072,06,2019,900030,2,,5,2008.5
04175072,06,2019,900180,2,,1,88.75
04175072,06,2019,900180,2,,2,2340.8333
04175072,06,2019,900180,2,,3,21
04175072,06,2019,900180,2,,4,15.5833
04175072,06,2019,900180,2,,5,133.5833
04175072,06,2019,980000,2,,1,3930.5833
04175072,06,2019,980000,2,,2,6182.6667
04175072,06,2019,980000,2,,3,3862.8333
04175072,06,2019,980000,2,,4,3857.4167
04175072,06,2019,980000,2,,5,3975.4167
04175072,06,2019,980071,2,,1,3687.0833333
04175072,06,2019,980071,2,,2,5939.1666667
04175072,06,2019,980071,2,,3,3619.3333333
04175072,06,2019,980071,2,,4,3613.9166667
04175072,06,2019,980071,2,,5,3731.9166667
04175092,04,2019,800940,2,,1,382.5
04175092,04,2019,800940,2,,2,382.5
04175092,04,2019,800940,2,,3,382.5
04175092,04,2019,800940,2,,4,382.5
04175092,04,2019,800940,2,,5,382.5
04175092,04,2019,900000,2,,1,5000
04175092,04,2019,900000,2,,2,5000
04175092,04,2019,900000,2,,3,5000
04175092,04,2019,900000,2,,4,5000
04175092,04,2019,900000,2,,5,5000
04175092,04,2019,980000,2,,1,5000
04175092,04,2019,980000,2,,2,5000
04175092,04,2019,980000,2,,3,5000
04175092,04,2019,980000,2,,4,5000
04175092,04,2019,980000,2,,5,5000
04175092,04,2019,980071,2,,1,4411.0833333
04175092,04,2019,980071,2,,2,4411.0833333
04175092,04,2019,980071,2,,3,4411.0833333
04175092,04,2019,980071,2,,4,4411.0833333
04175092,04,2019,980071,2,,5,4411.0833333
04175092,05,2019,800940,2,,1,382.5
04175092,05,2019,800940,2,,2,382.5
04175092,05,2019,800940,2,,3,382.5
04175092,05,2019,800940,2,,4,382.5
04175092,05,2019,800940,2,,5,382.5
04175092,05,2019,900000,2,,1,5000
04175092,05,2019,900000,2,,2,5000
04175092,05,2019,900000,2,,3,5000
04175092,05,2019,900000,2,,4,5000
04175092,05,2019,900000,2,,5,5000
04175092,05,2019,980000,2,,1,5000
04175092,05,2019,980000,2,,2,5000
04175092,05,2019,980000,2,,3,5000
04175092,05,2019,980000,2,,4,5000
04175092,05,2019,980000,2,,5,5000
04175092,05,2019,980071,2,,1,4411.0833333
04175092,05,2019,980071,2,,2,4411.0833333
04175092,05,2019,980071,2,,3,4411.0833333
04175092,05,2019,980071,2,,4,4411.0833333
04175092,05,2019,980071,2,,5,4411.0833333
04175092,06,2019,800940,2,,1,382.5
04175092,06,2019,800940,2,,2,382.5
04175092,06,2019,800940,2,,3,382.5
04175092,06,2019,800940,2,,4,382.5
04175092,06,2019,800940,2,,5,382.5
04175092,06,2019,900000,2,,1,5000
04175092,06,2019,900000,2,,2,5000
04175092,06,2019,900000,2,,3,5000
04175092,06,2019,900000,2,,4,5000
04175092,06,2019,900000,2,,5,5000
04175092,06,2019,980000,2,,1,5000
04175092,06,2019,980000,2,,2,5000
04175092,06,2019,980000,2,,3,5000
04175092,06,2019,980000,2,,4,5000
04175092,06,2019,980000,2,,5,5000
04175092,06,2019,980071,2,,1,4411.0833333
04175092,06,2019,980071,2,,2,4411.0833333
04175092,06,2019,980071,2,,3,4411.0833333
04175092,06,2019,980071,2,,4,4411.0833333
04175092,06,2019,980071,2,,5,4411.0833333
04175122,04,2019,800940,2,,1,765
04175122,04,2019,800940,2,,2,765
04175122,04,2019,800940,2,,3,765
04175122,04,2019,800940,2,,4,765
04175122,04,2019,800940,2,,5,765
04175122,04,2019,900000,2,,1,10000
04175122,04,2019,900000,2,,2,10000
04175122,04,2019,900000,2,,3,10000
04175122,04,2019,900000,2,,4,10000
04175122,04,2019,900000,2,,5,10000
04175122,04,2019,980000,2,,1,10000
04175122,04,2019,980000,2,,2,10000
04175122,04,2019,980000,2,,3,10000
04175122,04,2019,980000,2,,4,10000
04175122,04,2019,980000,2,,5,10000
04175122,04,2019,980071,2,,1,8322.6666667
04175122,04,2019,980071,2,,2,8322.6666667
04175122,04,2019,980071,2,,3,8322.6666667
04175122,04,2019,980071,2,,4,8322.6666667
04175122,04,2019,980071,2,,5,8322.6666667
04175122,05,2019,800940,2,,1,765
04175122,05,2019,800940,2,,2,765
04175122,05,2019,800940,2,,3,765
04175122,05,2019,800940,2,,4,765
04175122,05,2019,800940,2,,5,765
04175122,05,2019,900000,2,,1,10000
04175122,05,2019,900000,2,,2,10000
04175122,05,2019,900000,2,,3,10000
04175122,05,2019,900000,2,,4,10000
04175122,05,2019,900000,2,,5,10000
04175122,05,2019,980000,2,,1,10000
04175122,05,2019,980000,2,,2,10000
04175122,05,2019,980000,2,,3,10000
04175122,05,2019,980000,2,,4,10000
04175122,05,2019,980000,2,,5,10000
04175122,05,2019,980071,2,,1,8322.6666667
04175122,05,2019,980071,2,,2,8322.6666667
04175122,05,2019,980071,2,,3,8322.6666667
04175122,05,2019,980071,2,,4,8322.6666667
04175122,05,2019,980071,2,,5,8322.6666667
04175122,06,2019,800940,2,,1,765
04175122,06,2019,800940,2,,2,765
04175122,06,2019,800940,2,,3,765
04175122,06,2019,800940,2,,4,765
04175122,06,2019,800940,2,,5,765
04175122,06,2019,900000,2,,1,10000
04175122,06,2019,900000,2,,2,10000
04175122,06,2019,900000,2,,3,10000
04175122,06,2019,900000,2,,4,10000
04175122,06,2019,900000,2,,5,10000
04175122,06,2019,980000,2,,1,10000
04175122,06,2019,980000,2,,2,10000
04175122,06,2019,980000,2,,3,10000
04175122,06,2019,980000,2,,4,10000
04175122,06,2019,980000,2,,5,10000
04175122,06,2019,980071,2,,1,8322.6666667
04175122,06,2019,980071,2,,2,8322.6666667
04175122,06,2019,980071,2,,3,8322.6666667
04175122,06,2019,980071,2,,4,8322.6666667
04175122,06,2019,980071,2,,5,8322.6666667
04175152,04,2019,800940,2,,1,870.0833
04175152,04,2019,800940,2,,2,801.3333
04175152,04,2019,800940,2,,3,882.4167
04175152,04,2019,800940,2,,4,876.25
04175152,04,2019,800940,2,,5,827.5833
04175152,04,2019,900000,2,,1,11372.8333
04175152,04,2019,900000,2,,2,10474.75
04175152,04,2019,900000,2,,3,11534.6667
04175152,04,2019,900000,2,,4,11453.9167
04175152,04,2019,900000,2,,5,10817.9167
04175152,04,2019,980000,2,,1,11372.8333
04175152,04,2019,980000,2,,2,10474.75
04175152,04,2019,980000,2,,3,11534.6667
04175152,04,2019,980000,2,,4,11453.9167
04175152,04,2019,980000,2,,5,10817.9167
04175152,04,2019,980071,2,,1,10384.583333
04175152,04,2019,980071,2,,2,9486.5
04175152,04,2019,980071,2,,3,10546.416667
04175152,04,2019,980071,2,,4,10465.666667
04175152,04,2019,980071,2,,5,9829.6666667
04175152,05,2019,800940,2,,1,870.0833
04175152,05,2019,800940,2,,2,801.3333
04175152,05,2019,800940,2,,3,882.4167
04175152,05,2019,800940,2,,4,876.25
04175152,05,2019,800940,2,,5,827.5833
04175152,05,2019,900000,2,,1,11372.8333
04175152,05,2019,900000,2,,2,10474.75
04175152,05,2019,900000,2,,3,11534.6667
04175152,05,2019,900000,2,,4,11453.9167
04175152,05,2019,900000,2,,5,10817.9167
04175152,05,2019,980000,2,,1,11372.8333
04175152,05,2019,980000,2,,2,10474.75
04175152,05,2019,980000,2,,3,11534.6667
04175152,05,2019,980000,2,,4,11453.9167
04175152,05,2019,980000,2,,5,10817.9167
04175152,05,2019,980071,2,,1,10384.583333
04175152,05,2019,980071,2,,2,9486.5
04175152,05,2019,980071,2,,3,10546.416667
04175152,05,2019,980071,2,,4,10465.666667
04175152,05,2019,980071,2,,5,9829.6666667
04175152,06,2019,800940,2,,1,870.0833
04175152,06,2019,800940,2,,2,801.3333
04175152,06,2019,800940,2,,3,882.4167
04175152,06,2019,800940,2,,4,876.25
04175152,06,2019,800940,2,,5,827.5833
04175152,06,2019,900000,2,,1,11372.8333
04175152,06,2019,900000,2,,2,10474.75
04175152,06,2019,900000,2,,3,11534.6667
04175152,06,2019,900000,2,,4,11453.9167
04175152,06,2019,900000,2,,5,10817.9167
04175152,06,2019,980000,2,,1,11372.8333
04175152,06,2019,980000,2,,2,10474.75
04175152,06,2019,980000,2,,3,11534.6667
04175152,06,2019,980000,2,,4,11453.9167
04175152,06,2019,980000,2,,5,10817.9167
04175152,06,2019,980071,2,,1,10384.583333
04175152,06,2019,980071,2,,2,9486.5
04175152,06,2019,980071,2,,3,10546.416667
04175152,06,2019,980071,2,,4,10465.666667
04175152,06,2019,980071,2,,5,9829.6666667
04175242,04,2019,900030,2,,1,2681
04175242,04,2019,900030,2,,2,2681
04175242,04,2019,900030,2,,3,2681
04175242,04,2019,900030,2,,4,2681
04175242,04,2019,900030,2,,5,2681
04175242,04,2019,900170,2,,1,1426
04175242,04,2019,900170,2,,2,1426
04175242,04,2019,900170,2,,3,1426
04175242,04,2019,900170,2,,4,1426
04175242,04,2019,900170,2,,5,1426
04175242,04,2019,900180,2,,1,32.25
04175242,04,2019,900180,2,,2,32.25
04175242,04,2019,900180,2,,3,32.25
04175242,04,2019,900180,2,,4,32.25
04175242,04,2019,900180,2,,5,32.25
04175242,04,2019,900200,2,,1,3.5
04175242,04,2019,900200,2,,2,3.5
04175242,04,2019,900200,2,,3,3.5
04175242,04,2019,900200,2,,4,3.5
04175242,04,2019,900200,2,,5,3.5
04175242,04,2019,980000,2,,1,4142.75
04175242,04,2019,980000,2,,2,4142.75
04175242,04,2019,980000,2,,3,4142.75
04175242,04,2019,980000,2,,4,4142.75
04175242,04,2019,980000,2,,5,4142.75
04175242,04,2019,980071,2,,1,4142.75
04175242,04,2019,980071,2,,2,4142.75
04175242,04,2019,980071,2,,3,4142.75
04175242,04,2019,980071,2,,4,4142.75
04175242,04,2019,980071,2,,5,4142.75
04175242,05,2019,900030,2,,1,2681
04175242,05,2019,900030,2,,2,2681
04175242,05,2019,900030,2,,3,2681
04175242,05,2019,900030,2,,4,2681
04175242,05,2019,900030,2,,5,2681
04175242,05,2019,900170,2,,1,1426
04175242,05,2019,900170,2,,2,1426
04175242,05,2019,900170,2,,3,1426
04175242,05,2019,900170,2,,4,1426
04175242,05,2019,900170,2,,5,1426
04175242,05,2019,900180,2,,1,32.25
04175242,05,2019,900180,2,,2,32.25
04175242,05,2019,900180,2,,3,32.25
04175242,05,2019,900180,2,,4,32.25
04175242,05,2019,900180,2,,5,32.25
04175242,05,2019,900200,2,,1,3.5
04175242,05,2019,900200,2,,2,3.5
04175242,05,2019,900200,2,,3,3.5
04175242,05,2019,900200,2,,4,3.5
04175242,05,2019,900200,2,,5,3.5
04175242,05,2019,980000,2,,1,4142.75
04175242,05,2019,980000,2,,2,4142.75
04175242,05,2019,980000,2,,3,4142.75
04175242,05,2019,980000,2,,4,4142.75
04175242,05,2019,980000,2,,5,4142.75
04175242,05,2019,980071,2,,1,4142.75
04175242,05,2019,980071,2,,2,4142.75
04175242,05,2019,980071,2,,3,4142.75
04175242,05,2019,980071,2,,4,4142.75
04175242,05,2019,980071,2,,5,4142.75
04175242,06,2019,900030,2,,1,2681
04175242,06,2019,900030,2,,2,2681
04175242,06,2019,900030,2,,3,2681
04175242,06,2019,900030,2,,4,2681
04175242,06,2019,900030,2,,5,2681
04175242,06,2019,900170,2,,1,1426
04175242,06,2019,900170,2,,2,1426
04175242,06,2019,900170,2,,3,1426
04175242,06,2019,900170,2,,4,1426
04175242,06,2019,900170,2,,5,1426
04175242,06,2019,900180,2,,1,32.25
04175242,06,2019,900180,2,,2,32.25
04175242,06,2019,900180,2,,3,32.25
04175242,06,2019,900180,2,,4,32.25
04175242,06,2019,900180,2,,5,32.25
04175242,06,2019,900200,2,,1,3.5
04175242,06,2019,900200,2,,2,3.5
04175242,06,2019,900200,2,,3,3.5
04175242,06,2019,900200,2,,4,3.5
04175242,06,2019,900200,2,,5,3.5
04175242,06,2019,980000,2,,1,4142.75
04175242,06,2019,980000,2,,2,4142.75
04175242,06,2019,980000,2,,3,4142.75
