NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04227362,10,2019,980060,2,0.1667,
04227362,10,2019,980071,2,21166.2500,T
04227362,10,2019,980090,1,8.3333,
04227362,10,2019,980210,2,8.3333,
04227362,10,2019,980240,2,8.3333,
04227362,10,2019,980281,2,8.3333,
04227362,10,2019,980286,2,8.3333,
04227362,10,2019,980310,2,8.3333,
04227362,10,2019,980330,2,8.3333,
04227362,10,2019,980350,2,8.3333,
04227372,08,2019,900030,2,1270.5000,
04227372,08,2019,980000,2,1270.5000,
04227372,08,2019,980010,2,0.0833,
04227372,08,2019,980020,2,6.0833,
04227372,08,2019,980040,2,0.0833,
04227372,08,2019,980060,2,0.0833,
04227372,08,2019,980071,2,1270.5000,
04227372,08,2019,980210,2,8.3333,
04227372,08,2019,980260,2,8.3333,
04227372,08,2019,980281,2,8.3333,
04227372,08,2019,980285,2,8.3333,
04227372,08,2019,980320,2,8.3333,
04227372,08,2019,980330,2,8.3333,
04227372,08,2019,980350,2,8.3333,
04227372,09,2019,900030,2,1270.5000,
04227372,09,2019,980000,2,1270.5000,
04227372,09,2019,980010,2,0.0833,
04227372,09,2019,980020,2,6.0833,
04227372,09,2019,980040,2,0.0833,
04227372,09,2019,980060,2,0.0833,
04227372,09,2019,980071,2,1270.5000,
04227372,09,2019,980210,2,8.3333,
04227372,09,2019,980260,2,8.3333,
04227372,09,2019,980281,2,8.3333,
04227372,09,2019,980285,2,8.3333,
04227372,09,2019,980320,2,8.3333,
04227372,09,2019,980330,2,8.3333,
04227372,09,2019,980350,2,8.3333,
04227372,10,2019,900030,2,1270.5000,
04227372,10,2019,980000,2,1270.5000,
04227372,10,2019,980010,2,0.0833,
04227372,10,2019,980020,2,6.0833,
04227372,10,2019,980040,2,0.0833,
04227372,10,2019,980060,2,0.0833,
04227372,10,2019,980071,2,1270.5000,
04227372,10,2019,980210,2,8.3333,
04227372,10,2019,980260,2,8.3333,
04227372,10,2019,980281,2,8.3333,
04227372,10,2019,980285,2,8.3333,
04227372,10,2019,980320,2,8.3333,
04227372,10,2019,980330,2,8.3333,
04227372,10,2019,980350,2,8.3333,
04227422,08,2019,800940,2,191.2500,
04227422,08,2019,900000,2,2500.0000,
04227422,08,2019,950004,2,-256.7500,
04227422,08,2019,980000,2,2500.0000,
04227422,08,2019,980010,2,0.2500,
04227422,08,2019,980020,2,5.0833,
04227422,08,2019,980030,2,0.0833,
04227422,08,2019,980040,2,0.0833,
04227422,08,2019,980050,2,0.0833,
04227422,08,2019,980071,2,2756.7500,
04227422,08,2019,980220,2,8.3333,
04227422,08,2019,980260,2,8.3333,
04227422,08,2019,980270,2,8.3333,
04227422,08,2019,980286,2,8.3333,
04227422,08,2019,980310,2,8.3333,
04227422,08,2019,980330,2,8.3333,
04227422,08,2019,980350,2,8.3333,
04227422,09,2019,800940,2,191.2500,
04227422,09,2019,900000,2,2500.0000,
04227422,09,2019,950004,2,-256.7500,
04227422,09,2019,980000,2,2500.0000,
04227422,09,2019,980010,2,0.2500,
04227422,09,2019,980020,2,5.0833,
04227422,09,2019,980030,2,0.0833,
04227422,09,2019,980040,2,0.0833,
04227422,09,2019,980050,2,0.0833,
04227422,09,2019,980071,2,2756.7500,
04227422,09,2019,980220,2,8.3333,
04227422,09,2019,980260,2,8.3333,
04227422,09,2019,980270,2,8.3333,
04227422,09,2019,980286,2,8.3333,
04227422,09,2019,980310,2,8.3333,
04227422,09,2019,980330,2,8.3333,
04227422,09,2019,980350,2,8.3333,
04227422,10,2019,800940,2,191.2500,
04227422,10,2019,900000,2,2500.0000,
04227422,10,2019,950004,2,-256.7500,
04227422,10,2019,980000,2,2500.0000,
04227422,10,2019,980010,2,0.2500,
04227422,10,2019,980020,2,5.0833,
04227422,10,2019,980030,2,0.0833,
04227422,10,2019,980040,2,0.0833,
04227422,10,2019,980050,2,0.0833,
04227422,10,2019,980071,2,2756.7500,
04227422,10,2019,980220,2,8.3333,
04227422,10,2019,980260,2,8.3333,
04227422,10,2019,980270,2,8.3333,
04227422,10,2019,980286,2,8.3333,
04227422,10,2019,980310,2,8.3333,
04227422,10,2019,980330,2,8.3333,
04227422,10,2019,980350,2,8.3333,
04227432,08,2019,800940,2,157.2167,
04227432,08,2019,900000,2,2055.2000,
04227432,08,2019,950004,2,108.8333,
04227432,08,2019,950014,2,55.5000,
04227432,08,2019,980000,2,2055.2000,
04227432,08,2019,980010,2,0.0833,
04227432,08,2019,980020,2,2.0000,
04227432,08,2019,980030,2,0.0833,
04227432,08,2019,980040,2,0.1667,
04227432,08,2019,980071,2,1890.8667,
04227432,08,2019,980210,2,8.3333,
04227432,08,2019,980260,2,8.3333,
04227432,08,2019,980281,2,8.3333,
04227432,08,2019,980286,2,8.3333,
04227432,08,2019,980300,2,8.3333,
04227432,08,2019,980330,2,8.3333,
04227432,08,2019,980350,2,8.3333,
04227432,09,2019,800940,2,157.2167,
04227432,09,2019,900000,2,2055.2000,
04227432,09,2019,950004,2,108.8333,
04227432,09,2019,950014,2,55.5000,
04227432,09,2019,980000,2,2055.2000,
04227432,09,2019,980010,2,0.0833,
04227432,09,2019,980020,2,2.0000,
04227432,09,2019,980030,2,0.0833,
04227432,09,2019,980040,2,0.1667,
04227432,09,2019,980071,2,1890.8667,
04227432,09,2019,980210,2,8.3333,
04227432,09,2019,980260,2,8.3333,
04227432,09,2019,980281,2,8.3333,
04227432,09,2019,980286,2,8.3333,
04227432,09,2019,980300,2,8.3333,
04227432,09,2019,980330,2,8.3333,
04227432,09,2019,980350,2,8.3333,
04227432,10,2019,800940,2,157.2167,
04227432,10,2019,900000,2,2055.2000,
04227432,10,2019,950004,2,108.8333,
04227432,10,2019,950014,2,55.5000,
04227432,10,2019,980000,2,2055.2000,
04227432,10,2019,980010,2,0.0833,
04227432,10,2019,980020,2,2.0000,
04227432,10,2019,980030,2,0.0833,
04227432,10,2019,980040,2,0.1667,
04227432,10,2019,980071,2,1890.8667,
04227432,10,2019,980210,2,8.3333,
04227432,10,2019,980260,2,8.3333,
04227432,10,2019,980281,2,8.3333,
04227432,10,2019,980286,2,8.3333,
04227432,10,2019,980300,2,8.3333,
04227432,10,2019,980330,2,8.3333,
04227432,10,2019,980350,2,8.3333,
04227442,08,2019,800931,2,294.4167,
04227442,08,2019,800940,2,774.5833,
04227442,08,2019,900000,2,10125.0000,
04227442,08,2019,900170,2,787.9667,
04227442,08,2019,950004,2,1202.0000,
04227442,08,2019,950014,2,430.4167,
04227442,08,2019,980000,2,10912.9667,
04227442,08,2019,980010,2,0.1667,
04227442,08,2019,980020,2,4.0833,
04227442,08,2019,980030,2,0.1667,
04227442,08,2019,980040,2,0.2500,
04227442,08,2019,980071,2,9280.5500,
04227442,08,2019,980220,2,8.3333,
04227442,08,2019,980260,2,8.3333,
04227442,08,2019,980281,2,8.3333,
04227442,08,2019,980286,2,8.3333,
04227442,08,2019,980310,2,8.3333,
04227442,08,2019,980330,2,8.3333,
04227442,08,2019,980350,2,8.3333,
04227442,09,2019,800931,2,294.4167,
04227442,09,2019,800940,2,774.5833,
04227442,09,2019,900000,2,10125.0000,
04227442,09,2019,900170,2,787.9667,
04227442,09,2019,950004,2,1202.0000,
04227442,09,2019,950014,2,430.4167,
04227442,09,2019,980000,2,10912.9667,
04227442,09,2019,980010,2,0.1667,
04227442,09,2019,980020,2,4.0833,
04227442,09,2019,980030,2,0.1667,
04227442,09,2019,980040,2,0.2500,
04227442,09,2019,980071,2,9280.5500,
04227442,09,2019,980220,2,8.3333,
04227442,09,2019,980260,2,8.3333,
04227442,09,2019,980281,2,8.3333,
04227442,09,2019,980286,2,8.3333,
04227442,09,2019,980310,2,8.3333,
04227442,09,2019,980330,2,8.3333,
04227442,09,2019,980350,2,8.3333,
04227442,10,2019,800931,2,294.4167,
04227442,10,2019,800940,2,774.5833,
04227442,10,2019,900000,2,10125.0000,
04227442,10,2019,900170,2,787.9667,
04227442,10,2019,950004,2,1202.0000,
04227442,10,2019,950014,2,430.4167,
04227442,10,2019,980000,2,10912.9667,
04227442,10,2019,980010,2,0.1667,
04227442,10,2019,980020,2,4.0833,
04227442,10,2019,980030,2,0.1667,
04227442,10,2019,980040,2,0.2500,
04227442,10,2019,980071,2,9280.5500,
04227442,10,2019,980220,2,8.3333,
04227442,10,2019,980260,2,8.3333,
04227442,10,2019,980281,2,8.3333,
04227442,10,2019,980286,2,8.3333,
04227442,10,2019,980310,2,8.3333,
04227442,10,2019,980330,2,8.3333,
04227442,10,2019,980350,2,8.3333,
04227482,08,2019,900030,2,1359.5000,
04227482,08,2019,900170,2,3700.0000,
04227482,08,2019,900180,2,166.6667,
04227482,08,2019,950004,2,537.8333,
04227482,08,2019,950014,2,113.5833,
04227482,08,2019,980000,2,5226.1667,
04227482,08,2019,980010,2,0.0833,
04227482,08,2019,980020,2,6.0000,
04227482,08,2019,980040,2,0.1667,
04227482,08,2019,980060,2,0.0833,
04227482,08,2019,980071,2,4574.7500,
04227482,08,2019,980090,1,8.3333,
04227482,08,2019,980220,2,8.3333,
04227482,08,2019,980230,2,8.3333,
04227482,08,2019,980281,2,8.3333,
04227482,08,2019,980286,2,8.3333,
04227482,08,2019,980310,2,8.3333,
04227482,08,2019,980330,2,8.3333,
04227482,08,2019,980350,2,8.3333,
04227482,09,2019,900030,2,1359.5000,
04227482,09,2019,900170,2,3700.0000,
04227482,09,2019,900180,2,166.6667,
04227482,09,2019,950004,2,537.8333,
04227482,09,2019,950014,2,113.5833,
04227482,09,2019,980000,2,5226.1667,
04227482,09,2019,980010,2,0.0833,
04227482,09,2019,980020,2,6.0000,
04227482,09,2019,980040,2,0.1667,
04227482,09,2019,980060,2,0.0833,
04227482,09,2019,980071,2,4574.7500,
04227482,09,2019,980090,1,8.3333,
04227482,09,2019,980220,2,8.3333,
04227482,09,2019,980230,2,8.3333,
04227482,09,2019,980281,2,8.3333,
04227482,09,2019,980286,2,8.3333,
04227482,09,2019,980310,2,8.3333,
04227482,09,2019,980330,2,8.3333,
04227482,09,2019,980350,2,8.3333,
04227482,10,2019,900030,2,1359.5000,
04227482,10,2019,900170,2,3700.0000,
04227482,10,2019,900180,2,166.6667,
04227482,10,2019,950004,2,537.8333,
04227482,10,2019,950014,2,113.5833,
04227482,10,2019,980000,2,5226.1667,
04227482,10,2019,980010,2,0.0833,
04227482,10,2019,980020,2,6.0000,
04227482,10,2019,980040,2,0.1667,
04227482,10,2019,980060,2,0.0833,
04227482,10,2019,980071,2,4574.7500,
04227482,10,2019,980090,1,8.3333,
04227482,10,2019,980220,2,8.3333,
04227482,10,2019,980230,2,8.3333,
04227482,10,2019,980281,2,8.3333,
04227482,10,2019,980286,2,8.3333,
04227482,10,2019,980310,2,8.3333,
04227482,10,2019,980330,2,8.3333,
04227482,10,2019,980350,2,8.3333,
04227522,08,2019,900170,2,250.0000,
04227522,08,2019,900180,2,0.9167,
04227522,08,2019,980000,2,250.9167,
04227522,08,2019,980010,2,0.0833,
04227522,08,2019,980020,2,6.3333,
04227522,08,2019,980040,2,0.0833,
04227522,08,2019,980060,2,0.0833,
04227522,08,2019,980071,2,250.9167,
04227522,08,2019,980090,1,8.3333,
04227522,08,2019,980210,2,8.3333,
04227522,08,2019,980240,2,8.3333,
04227522,08,2019,980281,2,8.3333,
04227522,08,2019,980286,2,8.3333,
04227522,08,2019,980300,2,8.3333,
04227522,08,2019,980330,2,8.3333,
04227522,08,2019,980350,2,8.3333,
04227522,09,2019,900170,2,250.0000,
04227522,09,2019,900180,2,0.9167,
04227522,09,2019,980000,2,250.9167,
04227522,09,2019,980010,2,0.0833,
04227522,09,2019,980020,2,6.3333,
04227522,09,2019,980040,2,0.0833,
04227522,09,2019,980060,2,0.0833,
04227522,09,2019,980071,2,250.9167,
04227522,09,2019,980090,1,8.3333,
04227522,09,2019,980210,2,8.3333,
04227522,09,2019,980240,2,8.3333,
04227522,09,2019,980281,2,8.3333,
04227522,09,2019,980286,2,8.3333,
04227522,09,2019,980300,2,8.3333,
04227522,09,2019,980330,2,8.3333,
04227522,09,2019,980350,2,8.3333,
04227522,10,2019,900170,2,250.0000,
04227522,10,2019,900180,2,0.9167,
04227522,10,2019,980000,2,250.9167,
04227522,10,2019,980010,2,0.0833,
04227522,10,2019,980020,2,6.3333,
04227522,10,2019,980040,2,0.0833,
04227522,10,2019,980060,2,0.0833,
04227522,10,2019,980071,2,250.9167,
04227522,10,2019,980090,1,8.3333,
04227522,10,2019,980210,2,8.3333,
04227522,10,2019,980240,2,8.3333,
04227522,10,2019,980281,2,8.3333,
04227522,10,2019,980286,2,8.3333,
04227522,10,2019,980300,2,8.3333,
04227522,10,2019,980330,2,8.3333,
04227522,10,2019,980350,2,8.3333,
04227572,08,2019,800940,2,618.4167,
04227572,08,2019,900000,2,8083.3333,
04227572,08,2019,950004,2,474.4167,
04227572,08,2019,950014,2,191.9167,
04227572,08,2019,980000,2,8083.3333,
04227572,08,2019,980010,2,0.2500,
04227572,08,2019,980020,2,5.0000,
04227572,08,2019,980030,2,0.2500,
04227572,08,2019,980040,2,0.1667,
04227572,08,2019,980071,2,7417.0000,
04227572,08,2019,980090,1,8.3333,
04227572,08,2019,980220,2,8.3333,
04227572,08,2019,980230,2,8.3333,
04227572,08,2019,980281,2,8.3333,
04227572,08,2019,980286,2,8.3333,
04227572,08,2019,980300,2,8.3333,
04227572,08,2019,980330,2,8.3333,
04227572,08,2019,980350,2,8.3333,
04227572,09,2019,800940,2,618.4167,
04227572,09,2019,900000,2,8083.3333,
04227572,09,2019,950004,2,474.4167,
04227572,09,2019,950014,2,191.9167,
04227572,09,2019,980000,2,8083.3333,
04227572,09,2019,980010,2,0.2500,
04227572,09,2019,980020,2,5.0000,
04227572,09,2019,980030,2,0.2500,
04227572,09,2019,980040,2,0.1667,
04227572,09,2019,980071,2,7417.0000,
04227572,09,2019,980090,1,8.3333,
04227572,09,2019,980220,2,8.3333,
04227572,09,2019,980230,2,8.3333,
04227572,09,2019,980281,2,8.3333,
04227572,09,2019,980286,2,8.3333,
04227572,09,2019,980300,2,8.3333,
04227572,09,2019,980330,2,8.3333,
04227572,09,2019,980350,2,8.3333,
04227572,10,2019,800940,2,618.4167,
04227572,10,2019,900000,2,8083.3333,
04227572,10,2019,950004,2,474.4167,
04227572,10,2019,950014,2,191.9167,
04227572,10,2019,980000,2,8083.3333,
04227572,10,2019,980010,2,0.2500,
04227572,10,2019,980020,2,5.0000,
04227572,10,2019,980030,2,0.2500,
04227572,10,2019,980040,2,0.1667,
04227572,10,2019,980071,2,7417.0000,
04227572,10,2019,980090,1,8.3333,
04227572,10,2019,980220,2,8.3333,
04227572,10,2019,980230,2,8.3333,
04227572,10,2019,980281,2,8.3333,
04227572,10,2019,980286,2,8.3333,
04227572,10,2019,980300,2,8.3333,
04227572,10,2019,980330,2,8.3333,
04227572,10,2019,980350,2,8.3333,
04227582,08,2019,900030,2,900.0000,
04227582,08,2019,900150,2,130.0000,
04227582,08,2019,980000,2,1030.0000,
04227582,08,2019,980010,2,0.0833,
04227582,08,2019,980020,2,6.2500,
04227582,08,2019,980060,2,0.0833,
04227582,08,2019,980071,2,1030.0000,
04227582,08,2019,980210,2,8.3333,
04227582,08,2019,980260,2,8.3333,
04227582,08,2019,980281,2,8.3333,
04227582,08,2019,980285,2,8.3333,
04227582,08,2019,980310,2,8.3333,
04227582,09,2019,900030,2,900.0000,
04227582,09,2019,900150,2,130.0000,
04227582,09,2019,980000,2,1030.0000,
04227582,09,2019,980010,2,0.0833,
04227582,09,2019,980020,2,6.2500,
04227582,09,2019,980060,2,0.0833,
04227582,09,2019,980071,2,1030.0000,
04227582,09,2019,980210,2,8.3333,
04227582,09,2019,980260,2,8.3333,
04227582,09,2019,980281,2,8.3333,
04227582,09,2019,980285,2,8.3333,
04227582,09,2019,980310,2,8.3333,
04227582,10,2019,900030,2,900.0000,
04227582,10,2019,900150,2,130.0000,
04227582,10,2019,980000,2,1030.0000,
04227582,10,2019,980010,2,0.0833,
04227582,10,2019,980020,2,6.2500,
04227582,10,2019,980060,2,0.0833,
04227582,10,2019,980071,2,1030.0000,
04227582,10,2019,980210,2,8.3333,
04227582,10,2019,980260,2,8.3333,
04227582,10,2019,980281,2,8.3333,
04227582,10,2019,980285,2,8.3333,
04227582,10,2019,980310,2,8.3333,
04227702,08,2019,800940,2,70.1667,
04227702,08,2019,900000,2,916.6667,
04227702,08,2019,900030,2,2210.5000,
04227702,08,2019,950014,2,-99.3333,
04227702,08,2019,980000,2,3127.1667,
04227702,08,2019,980010,2,0.2500,
04227702,08,2019,980020,2,5.4167,
04227702,08,2019,980030,2,0.1667,
04227702,08,2019,980040,2,0.4167,
04227702,08,2019,980060,2,0.0833,
04227702,08,2019,980071,2,3226.5000,
04227702,08,2019,980090,1,8.3333,
04227702,08,2019,980210,2,8.3333,
04227702,08,2019,980230,2,8.3333,
04227702,08,2019,980281,2,8.3333,
04227702,08,2019,980286,2,8.3333,
04227702,08,2019,980310,2,8.3333,
04227702,08,2019,980330,2,8.3333,
04227702,08,2019,980350,2,8.3333,
04227702,09,2019,800940,2,70.1667,
04227702,09,2019,900000,2,916.6667,
04227702,09,2019,900030,2,2210.5000,
04227702,09,2019,950014,2,-99.3333,
04227702,09,2019,980000,2,3127.1667,
04227702,09,2019,980010,2,0.2500,
04227702,09,2019,980020,2,5.4167,
04227702,09,2019,980030,2,0.1667,
04227702,09,2019,980040,2,0.4167,
04227702,09,2019,980060,2,0.0833,
04227702,09,2019,980071,2,3226.5000,
04227702,09,2019,980090,1,8.3333,
04227702,09,2019,980210,2,8.3333,
04227702,09,2019,980230,2,8.3333,
04227702,09,2019,980281,2,8.3333,
04227702,09,2019,980286,2,8.3333,
04227702,09,2019,980310,2,8.3333,
04227702,09,2019,980330,2,8.3333,
04227702,09,2019,980350,2,8.3333,
04227702,10,2019,800940,2,70.1667,
04227702,10,2019,900000,2,916.6667,
04227702,10,2019,900030,2,2210.5000,
04227702,10,2019,950014,2,-99.3333,
04227702,10,2019,980000,2,3127.1667,
04227702,10,2019,980010,2,0.2500,
04227702,10,2019,980020,2,5.4167,
04227702,10,2019,980030,2,0.1667,
04227702,10,2019,980040,2,0.4167,
04227702,10,2019,980060,2,0.0833,
04227702,10,2019,980071,2,3226.5000,
04227702,10,2019,980090,1,8.3333,
04227702,10,2019,980210,2,8.3333,
04227702,10,2019,980230,2,8.3333,
04227702,10,2019,980281,2,8.3333,
04227702,10,2019,980286,2,8.3333,
04227702,10,2019,980310,2,8.3333,
04227702,10,2019,980330,2,8.3333,
04227702,10,2019,980350,2,8.3333,
04227722,08,2019,800932,2,1533.3333,
04227722,08,2019,800940,2,1635.0944,T
04227722,08,2019,900000,2,27859.3814,T
04227722,08,2019,900180,2,500.0000,
04227722,08,2019,950004,2,5079.1667,
04227722,08,2019,950014,2,1700.9167,
04227722,08,2019,980000,2,28359.3814,T
04227722,08,2019,980010,2,0.1667,
04227722,08,2019,980020,2,5.0833,
04227722,08,2019,980030,2,0.1667,
04227722,08,2019,980040,2,0.0833,
04227722,08,2019,980071,2,21579.3000,T
04227722,08,2019,980090,1,8.3333,
04227722,08,2019,980210,2,8.3333,
04227722,08,2019,980230,2,8.3333,
04227722,08,2019,980281,2,8.3333,
04227722,08,2019,980286,2,8.3333,
04227722,08,2019,980310,2,8.3333,
04227722,08,2019,980330,2,8.3333,
04227722,08,2019,980340,2,8.3333,
04227722,08,2019,980350,2,8.3333,
04227722,08,2019,980360,2,0.0833,
04227722,09,2019,800932,2,1533.3333,
04227722,09,2019,800940,2,1635.0944,T
04227722,09,2019,900000,2,27859.3814,T
04227722,09,2019,900180,2,500.0000,
04227722,09,2019,950004,2,5079.1667,
04227722,09,2019,950014,2,1700.9167,
04227722,09,2019,980000,2,28359.3814,T
04227722,09,2019,980010,2,0.1667,
04227722,09,2019,980020,2,5.0833,
04227722,09,2019,980030,2,0.1667,
04227722,09,2019,980040,2,0.0833,
04227722,09,2019,980071,2,21579.3000,T
04227722,09,2019,980090,1,8.3333,
04227722,09,2019,980210,2,8.3333,
04227722,09,2019,980230,2,8.3333,
04227722,09,2019,980281,2,8.3333,
04227722,09,2019,980286,2,8.3333,
04227722,09,2019,980310,2,8.3333,
04227722,09,2019,980330,2,8.3333,
04227722,09,2019,980340,2,8.3333,
04227722,09,2019,980350,2,8.3333,
04227722,09,2019,980360,2,0.0833,
04227722,10,2019,800932,2,1533.3333,
04227722,10,2019,800940,2,1635.0944,T
04227722,10,2019,900000,2,27859.3814,T
04227722,10,2019,900180,2,500.0000,
04227722,10,2019,950004,2,5079.1667,
04227722,10,2019,950014,2,1700.9167,
04227722,10,2019,980000,2,28359.3814,T
04227722,10,2019,980010,2,0.1667,
04227722,10,2019,980020,2,5.0833,
04227722,10,2019,980030,2,0.1667,
04227722,10,2019,980040,2,0.0833,
04227722,10,2019,980071,2,21579.3000,T
04227722,10,2019,980090,1,8.3333,
04227722,10,2019,980210,2,8.3333,
04227722,10,2019,980230,2,8.3333,
04227722,10,2019,980281,2,8.3333,
04227722,10,2019,980286,2,8.3333,
04227722,10,2019,980310,2,8.3333,
04227722,10,2019,980330,2,8.3333,
04227722,10,2019,980340,2,8.3333,
04227722,10,2019,980350,2,8.3333,
04227722,10,2019,980360,2,0.0833,
04227762,08,2019,900030,2,3257.0000,
04227762,08,2019,900170,2,600.0000,
04227762,08,2019,980000,2,3857.0000,
04227762,08,2019,980010,2,0.1667,
04227762,08,2019,980020,2,6.7500,
04227762,08,2019,980040,2,0.0833,
04227762,08,2019,980060,2,0.1667,
04227762,08,2019,980071,2,3857.0000,
04227762,08,2019,980090,1,8.3333,
04227762,08,2019,980210,2,8.3333,
04227762,08,2019,980240,2,8.3333,
04227762,08,2019,980281,2,8.3333,
04227762,08,2019,980286,2,8.3333,
04227762,08,2019,980300,2,8.3333,
04227762,08,2019,980330,2,8.3333,
04227762,08,2019,980340,2,8.3333,
04227762,08,2019,980350,2,8.3333,
04227762,08,2019,980360,2,0.0833,
04227762,09,2019,900030,2,3257.0000,
04227762,09,2019,900170,2,600.0000,
04227762,09,2019,980000,2,3857.0000,
04227762,09,2019,980010,2,0.1667,
04227762,09,2019,980020,2,6.7500,
04227762,09,2019,980040,2,0.0833,
04227762,09,2019,980060,2,0.1667,
04227762,09,2019,980071,2,3857.0000,
04227762,09,2019,980090,1,8.3333,
04227762,09,2019,980210,2,8.3333,
04227762,09,2019,980240,2,8.3333,
04227762,09,2019,980281,2,8.3333,
04227762,09,2019,980286,2,8.3333,
04227762,09,2019,980300,2,8.3333,
04227762,09,2019,980330,2,8.3333,
04227762,09,2019,980340,2,8.3333,
04227762,09,2019,980350,2,8.3333,
04227762,09,2019,980360,2,0.0833,
04227762,10,2019,900030,2,3257.0000,
04227762,10,2019,900170,2,600.0000,
04227762,10,2019,980000,2,3857.0000,
04227762,10,2019,980010,2,0.1667,
04227762,10,2019,980020,2,6.7500,
04227762,10,2019,980040,2,0.0833,
04227762,10,2019,980060,2,0.1667,
04227762,10,2019,980071,2,3857.0000,
04227762,10,2019,980090,1,8.3333,
04227762,10,2019,980210,2,8.3333,
04227762,10,2019,980240,2,8.3333,
04227762,10,2019,980281,2,8.3333,
04227762,10,2019,980286,2,8.3333,
04227762,10,2019,980300,2,8.3333,
04227762,10,2019,980330,2,8.3333,
04227762,10,2019,980340,2,8.3333,
04227762,10,2019,980350,2,8.3333,
04227762,10,2019,980360,2,0.0833,
04227772,08,2019,900030,2,816.0000,
04227772,08,2019,900180,2,100.0000,
04227772,08,2019,980000,2,916.0000,
04227772,08,2019,980010,2,0.1667,
04227772,08,2019,980020,2,5.5000,
04227772,08,2019,980040,2,0.1667,
04227772,08,2019,980060,2,0.0833,
04227772,08,2019,980071,2,916.0000,
04227772,08,2019,980090,1,8.3333,
04227772,08,2019,980210,2,8.3333,
04227772,08,2019,980240,2,8.3333,
04227772,08,2019,980281,2,8.3333,
04227772,08,2019,980286,2,8.3333,
04227772,08,2019,980300,2,8.3333,
04227772,08,2019,980330,2,8.3333,
04227772,08,2019,980350,2,8.3333,
04227772,09,2019,900030,2,816.0000,
04227772,09,2019,900180,2,100.0000,
04227772,09,2019,980000,2,916.0000,
04227772,09,2019,980010,2,0.1667,
04227772,09,2019,980020,2,5.5000,
04227772,09,2019,980040,2,0.1667,
04227772,09,2019,980060,2,0.0833,
04227772,09,2019,980071,2,916.0000,
04227772,09,2019,980090,1,8.3333,
04227772,09,2019,980210,2,8.3333,
04227772,09,2019,980240,2,8.3333,
04227772,09,2019,980281,2,8.3333,
04227772,09,2019,980286,2,8.3333,
04227772,09,2019,980300,2,8.3333,
04227772,09,2019,980330,2,8.3333,
04227772,09,2019,980350,2,8.3333,
04227772,10,2019,900030,2,816.0000,
04227772,10,2019,900180,2,100.0000,
04227772,10,2019,980000,2,916.0000,
04227772,10,2019,980010,2,0.1667,
04227772,10,2019,980020,2,5.5000,
04227772,10,2019,980040,2,0.1667,
04227772,10,2019,980060,2,0.0833,
04227772,10,2019,980071,2,916.0000,
04227772,10,2019,980090,1,8.3333,
04227772,10,2019,980210,2,8.3333,
04227772,10,2019,980240,2,8.3333,
04227772,10,2019,980281,2,8.3333,
04227772,10,2019,980286,2,8.3333,
04227772,10,2019,980300,2,8.3333,
04227772,10,2019,980330,2,8.3333,
04227772,10,2019,980350,2,8.3333,
04227782,08,2019,800940,2,712.4333,
04227782,08,2019,900000,2,9518.2333,
04227782,08,2019,950004,2,827.9167,
04227782,08,2019,950014,2,472.5000,
04227782,08,2019,980000,2,9518.2333,
04227782,08,2019,980010,2,0.1667,
04227782,08,2019,980020,2,4.4167,
04227782,08,2019,980030,2,0.0833,
04227782,08,2019,980040,2,0.1667,
04227782,08,2019,980071,2,8217.8167,
04227782,08,2019,980090,1,8.3333,
04227782,08,2019,980210,2,8.3333,
04227782,08,2019,980230,2,8.3333,
04227782,08,2019,980281,2,8.3333,
04227782,08,2019,980286,2,8.3333,
04227782,08,2019,980310,2,8.3333,
04227782,08,2019,980330,2,8.3333,
04227782,08,2019,980350,2,8.3333,
04227782,09,2019,800940,2,712.4333,
04227782,09,2019,900000,2,9518.2333,
04227782,09,2019,950004,2,827.9167,
04227782,09,2019,950014,2,472.5000,
04227782,09,2019,980000,2,9518.2333,
04227782,09,2019,980010,2,0.1667,
04227782,09,2019,980020,2,4.4167,
04227782,09,2019,980030,2,0.0833,
04227782,09,2019,980040,2,0.1667,
04227782,09,2019,980071,2,8217.8167,
04227782,09,2019,980090,1,8.3333,
04227782,09,2019,980210,2,8.3333,
04227782,09,2019,980230,2,8.3333,
04227782,09,2019,980281,2,8.3333,
04227782,09,2019,980286,2,8.3333,
04227782,09,2019,980310,2,8.3333,
04227782,09,2019,980330,2,8.3333,
04227782,09,2019,980350,2,8.3333,
04227782,10,2019,800940,2,712.4333,
04227782,10,2019,900000,2,9518.2333,
04227782,10,2019,950004,2,827.9167,
04227782,10,2019,950014,2,472.5000,
04227782,10,2019,980000,2,9518.2333,
04227782,10,2019,980010,2,0.1667,
04227782,10,2019,980020,2,4.4167,
04227782,10,2019,980030,2,0.0833,
04227782,10,2019,980040,2,0.1667,
04227782,10,2019,980071,2,8217.8167,
04227782,10,2019,980090,1,8.3333,
04227782,10,2019,980210,2,8.3333,
04227782,10,2019,980230,2,8.3333,
04227782,10,2019,980281,2,8.3333,
04227782,10,2019,980286,2,8.3333,
04227782,10,2019,980310,2,8.3333,
04227782,10,2019,980330,2,8.3333,
04227782,10,2019,980350,2,8.3333,
04227802,08,2019,900030,2,672.5000,
04227802,08,2019,900170,2,158.6667,
04227802,08,2019,980000,2,831.1667,
04227802,08,2019,980010,2,0.0833,
04227802,08,2019,980020,2,7.3491,T
04227802,08,2019,980040,2,0.0833,
