NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04225392,07,2019,900000,2,,2,8750
04225392,07,2019,900000,2,,3,8750
04225392,07,2019,900000,2,,4,8750
04225392,07,2019,900000,2,,5,8750
04225392,07,2019,980000,2,,1,8750
04225392,07,2019,980000,2,,2,8750
04225392,07,2019,980000,2,,3,8750
04225392,07,2019,980000,2,,4,8750
04225392,07,2019,980000,2,,5,8750
04225392,07,2019,980071,2,,1,8444.4166667
04225392,07,2019,980071,2,,2,8444.4166667
04225392,07,2019,980071,2,,3,8444.4166667
04225392,07,2019,980071,2,,4,8444.4166667
04225392,07,2019,980071,2,,5,8444.4166667
04225392,08,2019,800940,2,,1,669.4167
04225392,08,2019,800940,2,,2,669.4167
04225392,08,2019,800940,2,,3,669.4167
04225392,08,2019,800940,2,,4,669.4167
04225392,08,2019,800940,2,,5,669.4167
04225392,08,2019,900000,2,,1,8750
04225392,08,2019,900000,2,,2,8750
04225392,08,2019,900000,2,,3,8750
04225392,08,2019,900000,2,,4,8750
04225392,08,2019,900000,2,,5,8750
04225392,08,2019,980000,2,,1,8750
04225392,08,2019,980000,2,,2,8750
04225392,08,2019,980000,2,,3,8750
04225392,08,2019,980000,2,,4,8750
04225392,08,2019,980000,2,,5,8750
04225392,08,2019,980071,2,,1,8444.4166667
04225392,08,2019,980071,2,,2,8444.4166667
04225392,08,2019,980071,2,,3,8444.4166667
04225392,08,2019,980071,2,,4,8444.4166667
04225392,08,2019,980071,2,,5,8444.4166667
04225392,09,2019,800940,2,,1,669.4167
04225392,09,2019,800940,2,,2,669.4167
04225392,09,2019,800940,2,,3,669.4167
04225392,09,2019,800940,2,,4,669.4167
04225392,09,2019,800940,2,,5,669.4167
04225392,09,2019,900000,2,,1,8750
04225392,09,2019,900000,2,,2,8750
04225392,09,2019,900000,2,,3,8750
04225392,09,2019,900000,2,,4,8750
04225392,09,2019,900000,2,,5,8750
04225392,09,2019,980000,2,,1,8750
04225392,09,2019,980000,2,,2,8750
04225392,09,2019,980000,2,,3,8750
04225392,09,2019,980000,2,,4,8750
04225392,09,2019,980000,2,,5,8750
04225392,09,2019,980071,2,,1,8444.4166667
04225392,09,2019,980071,2,,2,8444.4166667
04225392,09,2019,980071,2,,3,8444.4166667
04225392,09,2019,980071,2,,4,8444.4166667
04225392,09,2019,980071,2,,5,8444.4166667
04225432,07,2019,800940,2,,1,262.4167
04225432,07,2019,800940,2,,2,177.75
04225432,07,2019,800940,2,,3,131.25
04225432,07,2019,800940,2,,4,165
04225432,07,2019,800940,2,,5,415.75
04225432,07,2019,900000,2,,1,3430.3333
04225432,07,2019,900000,2,,2,2323.3333
04225432,07,2019,900000,2,,3,1715
04225432,07,2019,900000,2,,4,2156.6667
04225432,07,2019,900000,2,,5,5433.9167
04225432,07,2019,900180,2,,1,266.6667
04225432,07,2019,900180,2,,2,266.6667
04225432,07,2019,900180,2,,3,266.6667
04225432,07,2019,900180,2,,4,266.6667
04225432,07,2019,900180,2,,5,266.6667
04225432,07,2019,980000,2,,1,3697
04225432,07,2019,980000,2,,2,2590
04225432,07,2019,980000,2,,3,1981.6667
04225432,07,2019,980000,2,,4,2423.3333
04225432,07,2019,980000,2,,5,5700.5833
04225432,07,2019,980071,2,,1,3554.4166667
04225432,07,2019,980071,2,,2,2447.4166667
04225432,07,2019,980071,2,,3,1839.0833333
04225432,07,2019,980071,2,,4,2280.75
04225432,07,2019,980071,2,,5,5558
04225432,08,2019,800940,2,,1,262.4167
04225432,08,2019,800940,2,,2,177.75
04225432,08,2019,800940,2,,3,131.25
04225432,08,2019,800940,2,,4,165
04225432,08,2019,800940,2,,5,415.75
04225432,08,2019,900000,2,,1,3430.3333
04225432,08,2019,900000,2,,2,2323.3333
04225432,08,2019,900000,2,,3,1715
04225432,08,2019,900000,2,,4,2156.6667
04225432,08,2019,900000,2,,5,5433.9167
04225432,08,2019,900180,2,,1,266.6667
04225432,08,2019,900180,2,,2,266.6667
04225432,08,2019,900180,2,,3,266.6667
04225432,08,2019,900180,2,,4,266.6667
04225432,08,2019,900180,2,,5,266.6667
04225432,08,2019,980000,2,,1,3697
04225432,08,2019,980000,2,,2,2590
04225432,08,2019,980000,2,,3,1981.6667
04225432,08,2019,980000,2,,4,2423.3333
04225432,08,2019,980000,2,,5,5700.5833
04225432,08,2019,980071,2,,1,3554.4166667
04225432,08,2019,980071,2,,2,2447.4166667
04225432,08,2019,980071,2,,3,1839.0833333
04225432,08,2019,980071,2,,4,2280.75
04225432,08,2019,980071,2,,5,5558
04225432,09,2019,800940,2,,1,262.4167
04225432,09,2019,800940,2,,2,177.75
04225432,09,2019,800940,2,,3,131.25
04225432,09,2019,800940,2,,4,165
04225432,09,2019,800940,2,,5,415.75
04225432,09,2019,900000,2,,1,3430.3333
04225432,09,2019,900000,2,,2,2323.3333
04225432,09,2019,900000,2,,3,1715
04225432,09,2019,900000,2,,4,2156.6667
04225432,09,2019,900000,2,,5,5433.9167
04225432,09,2019,900180,2,,1,266.6667
04225432,09,2019,900180,2,,2,266.6667
04225432,09,2019,900180,2,,3,266.6667
04225432,09,2019,900180,2,,4,266.6667
04225432,09,2019,900180,2,,5,266.6667
04225432,09,2019,980000,2,,1,3697
04225432,09,2019,980000,2,,2,2590
04225432,09,2019,980000,2,,3,1981.6667
04225432,09,2019,980000,2,,4,2423.3333
04225432,09,2019,980000,2,,5,5700.5833
04225432,09,2019,980071,2,,1,3554.4166667
04225432,09,2019,980071,2,,2,2447.4166667
04225432,09,2019,980071,2,,3,1839.0833333
04225432,09,2019,980071,2,,4,2280.75
04225432,09,2019,980071,2,,5,5558
04225442,07,2019,900030,2,,1,1540.5
04225442,07,2019,900030,2,,2,1540.5
04225442,07,2019,900030,2,,3,1540.5
04225442,07,2019,900030,2,,4,1540.5
04225442,07,2019,900030,2,,5,1540.5
04225442,07,2019,900170,2,,1,2100
04225442,07,2019,900170,2,,2,2100
04225442,07,2019,900170,2,,3,2100
04225442,07,2019,900170,2,,4,2100
04225442,07,2019,900170,2,,5,2100
04225442,07,2019,980000,2,,1,3640.5
04225442,07,2019,980000,2,,2,3640.5
04225442,07,2019,980000,2,,3,3640.5
04225442,07,2019,980000,2,,4,3640.5
04225442,07,2019,980000,2,,5,3640.5
04225442,07,2019,980071,2,,1,3412.25
04225442,07,2019,980071,2,,2,3412.25
04225442,07,2019,980071,2,,3,3412.25
04225442,07,2019,980071,2,,4,3412.25
04225442,07,2019,980071,2,,5,3412.25
04225442,08,2019,900030,2,,1,1540.5
04225442,08,2019,900030,2,,2,1540.5
04225442,08,2019,900030,2,,3,1540.5
04225442,08,2019,900030,2,,4,1540.5
04225442,08,2019,900030,2,,5,1540.5
04225442,08,2019,900170,2,,1,2100
04225442,08,2019,900170,2,,2,2100
04225442,08,2019,900170,2,,3,2100
04225442,08,2019,900170,2,,4,2100
04225442,08,2019,900170,2,,5,2100
04225442,08,2019,980000,2,,1,3640.5
04225442,08,2019,980000,2,,2,3640.5
04225442,08,2019,980000,2,,3,3640.5
04225442,08,2019,980000,2,,4,3640.5
04225442,08,2019,980000,2,,5,3640.5
04225442,08,2019,980071,2,,1,3412.25
04225442,08,2019,980071,2,,2,3412.25
04225442,08,2019,980071,2,,3,3412.25
04225442,08,2019,980071,2,,4,3412.25
04225442,08,2019,980071,2,,5,3412.25
04225442,09,2019,900030,2,,1,1540.5
04225442,09,2019,900030,2,,2,1540.5
04225442,09,2019,900030,2,,3,1540.5
04225442,09,2019,900030,2,,4,1540.5
04225442,09,2019,900030,2,,5,1540.5
04225442,09,2019,900170,2,,1,2100
04225442,09,2019,900170,2,,2,2100
04225442,09,2019,900170,2,,3,2100
04225442,09,2019,900170,2,,4,2100
04225442,09,2019,900170,2,,5,2100
04225442,09,2019,980000,2,,1,3640.5
04225442,09,2019,980000,2,,2,3640.5
04225442,09,2019,980000,2,,3,3640.5
04225442,09,2019,980000,2,,4,3640.5
04225442,09,2019,980000,2,,5,3640.5
04225442,09,2019,980071,2,,1,3412.25
04225442,09,2019,980071,2,,2,3412.25
04225442,09,2019,980071,2,,3,3412.25
04225442,09,2019,980071,2,,4,3412.25
04225442,09,2019,980071,2,,5,3412.25
04225452,07,2019,800940,2,,1,1338.75
04225452,07,2019,800940,2,,2,1338.75
04225452,07,2019,800940,2,,3,1338.75
04225452,07,2019,800940,2,,4,1338.75
04225452,07,2019,800940,2,,5,1338.75
04225452,07,2019,900000,2,,1,17500
04225452,07,2019,900000,2,,2,17500
04225452,07,2019,900000,2,,3,17500
04225452,07,2019,900000,2,,4,17500
04225452,07,2019,900000,2,,5,17500
04225452,07,2019,980000,2,,1,17500
04225452,07,2019,980000,2,,2,17500
04225452,07,2019,980000,2,,3,17500
04225452,07,2019,980000,2,,4,17500
04225452,07,2019,980000,2,,5,17500
04225452,07,2019,980071,2,,1,14752.083333
04225452,07,2019,980071,2,,2,14752.083333
04225452,07,2019,980071,2,,3,14752.083333
04225452,07,2019,980071,2,,4,14752.083333
04225452,07,2019,980071,2,,5,14752.083333
04225452,08,2019,800940,2,,1,1338.75
04225452,08,2019,800940,2,,2,1338.75
04225452,08,2019,800940,2,,3,1338.75
04225452,08,2019,800940,2,,4,1338.75
04225452,08,2019,800940,2,,5,1338.75
04225452,08,2019,900000,2,,1,17500
04225452,08,2019,900000,2,,2,17500
04225452,08,2019,900000,2,,3,17500
04225452,08,2019,900000,2,,4,17500
04225452,08,2019,900000,2,,5,17500
04225452,08,2019,980000,2,,1,17500
04225452,08,2019,980000,2,,2,17500
04225452,08,2019,980000,2,,3,17500
04225452,08,2019,980000,2,,4,17500
04225452,08,2019,980000,2,,5,17500
04225452,08,2019,980071,2,,1,14752.083333
04225452,08,2019,980071,2,,2,14752.083333
04225452,08,2019,980071,2,,3,14752.083333
04225452,08,2019,980071,2,,4,14752.083333
04225452,08,2019,980071,2,,5,14752.083333
04225452,09,2019,800940,2,,1,1338.75
04225452,09,2019,800940,2,,2,1338.75
04225452,09,2019,800940,2,,3,1338.75
04225452,09,2019,800940,2,,4,1338.75
04225452,09,2019,800940,2,,5,1338.75
04225452,09,2019,900000,2,,1,17500
04225452,09,2019,900000,2,,2,17500
04225452,09,2019,900000,2,,3,17500
04225452,09,2019,900000,2,,4,17500
04225452,09,2019,900000,2,,5,17500
04225452,09,2019,980000,2,,1,17500
04225452,09,2019,980000,2,,2,17500
04225452,09,2019,980000,2,,3,17500
04225452,09,2019,980000,2,,4,17500
04225452,09,2019,980000,2,,5,17500
04225452,09,2019,980071,2,,1,14752.083333
04225452,09,2019,980071,2,,2,14752.083333
04225452,09,2019,980071,2,,3,14752.083333
04225452,09,2019,980071,2,,4,14752.083333
04225452,09,2019,980071,2,,5,14752.083333
04225464,07,2019,800940,2,,1,503.6667
04225464,07,2019,800940,2,,2,503.6667
04225464,07,2019,800940,2,,3,503.6667
04225464,07,2019,800940,2,,4,503.6667
04225464,07,2019,800940,2,,5,503.6667
04225464,07,2019,900000,2,,1,6583.3333
04225464,07,2019,900000,2,,2,6583.3333
04225464,07,2019,900000,2,,3,6583.3333
04225464,07,2019,900000,2,,4,6583.3333
04225464,07,2019,900000,2,,5,6583.3333
04225464,07,2019,900150,2,,1,66.6667
04225464,07,2019,900150,2,,2,66.6667
04225464,07,2019,900150,2,,3,66.6667
04225464,07,2019,900150,2,,4,66.6667
04225464,07,2019,900150,2,,5,66.6667
04225464,07,2019,980000,2,,1,6650
04225464,07,2019,980000,2,,2,6650
04225464,07,2019,980000,2,,3,6650
04225464,07,2019,980000,2,,4,6650
04225464,07,2019,980000,2,,5,6650
04225464,07,2019,980071,2,,1,6365.8333333
04225464,07,2019,980071,2,,2,6365.8333333
04225464,07,2019,980071,2,,3,6365.8333333
04225464,07,2019,980071,2,,4,6365.8333333
04225464,07,2019,980071,2,,5,6365.8333333
04225464,08,2019,800940,2,,1,503.6667
04225464,08,2019,800940,2,,2,503.6667
04225464,08,2019,800940,2,,3,503.6667
04225464,08,2019,800940,2,,4,503.6667
04225464,08,2019,800940,2,,5,503.6667
04225464,08,2019,900000,2,,1,6583.3333
04225464,08,2019,900000,2,,2,6583.3333
04225464,08,2019,900000,2,,3,6583.3333
04225464,08,2019,900000,2,,4,6583.3333
04225464,08,2019,900000,2,,5,6583.3333
04225464,08,2019,900150,2,,1,66.6667
04225464,08,2019,900150,2,,2,66.6667
04225464,08,2019,900150,2,,3,66.6667
04225464,08,2019,900150,2,,4,66.6667
04225464,08,2019,900150,2,,5,66.6667
04225464,08,2019,980000,2,,1,6650
04225464,08,2019,980000,2,,2,6650
04225464,08,2019,980000,2,,3,6650
04225464,08,2019,980000,2,,4,6650
04225464,08,2019,980000,2,,5,6650
04225464,08,2019,980071,2,,1,6365.8333333
04225464,08,2019,980071,2,,2,6365.8333333
04225464,08,2019,980071,2,,3,6365.8333333
04225464,08,2019,980071,2,,4,6365.8333333
04225464,08,2019,980071,2,,5,6365.8333333
04225464,09,2019,800940,2,,1,503.6667
04225464,09,2019,800940,2,,2,503.6667
04225464,09,2019,800940,2,,3,503.6667
04225464,09,2019,800940,2,,4,503.6667
04225464,09,2019,800940,2,,5,503.6667
04225464,09,2019,900000,2,,1,6583.3333
04225464,09,2019,900000,2,,2,6583.3333
04225464,09,2019,900000,2,,3,6583.3333
04225464,09,2019,900000,2,,4,6583.3333
04225464,09,2019,900000,2,,5,6583.3333
04225464,09,2019,900150,2,,1,66.6667
04225464,09,2019,900150,2,,2,66.6667
04225464,09,2019,900150,2,,3,66.6667
04225464,09,2019,900150,2,,4,66.6667
04225464,09,2019,900150,2,,5,66.6667
04225464,09,2019,980000,2,,1,6650
04225464,09,2019,980000,2,,2,6650
04225464,09,2019,980000,2,,3,6650
04225464,09,2019,980000,2,,4,6650
04225464,09,2019,980000,2,,5,6650
04225464,09,2019,980071,2,,1,6365.8333333
04225464,09,2019,980071,2,,2,6365.8333333
04225464,09,2019,980071,2,,3,6365.8333333
04225464,09,2019,980071,2,,4,6365.8333333
04225464,09,2019,980071,2,,5,6365.8333333
04225492,07,2019,900090,2,,1,1060
04225492,07,2019,900090,2,,2,1060
04225492,07,2019,900090,2,,3,1060
04225492,07,2019,900090,2,,4,1060
04225492,07,2019,900090,2,,5,1060
04225492,07,2019,900120,2,,1,175
04225492,07,2019,900120,2,,2,175
04225492,07,2019,900120,2,,3,175
04225492,07,2019,900120,2,,4,175
04225492,07,2019,900120,2,,5,175
04225492,07,2019,900150,2,,1,170
04225492,07,2019,900150,2,,2,170
04225492,07,2019,900150,2,,3,170
04225492,07,2019,900150,2,,4,170
04225492,07,2019,900150,2,,5,170
04225492,07,2019,980000,2,,1,1405
04225492,07,2019,980000,2,,2,1405
04225492,07,2019,980000,2,,3,1405
04225492,07,2019,980000,2,,4,1405
04225492,07,2019,980000,2,,5,1405
04225492,07,2019,980071,2,,1,1405
04225492,07,2019,980071,2,,2,1405
04225492,07,2019,980071,2,,3,1405
04225492,07,2019,980071,2,,4,1405
04225492,07,2019,980071,2,,5,1405
04225492,08,2019,900090,2,,1,1060
04225492,08,2019,900090,2,,2,1060
04225492,08,2019,900090,2,,3,1060
04225492,08,2019,900090,2,,4,1060
04225492,08,2019,900090,2,,5,1060
04225492,08,2019,900120,2,,1,175
04225492,08,2019,900120,2,,2,175
04225492,08,2019,900120,2,,3,175
04225492,08,2019,900120,2,,4,175
04225492,08,2019,900120,2,,5,175
04225492,08,2019,900150,2,,1,170
04225492,08,2019,900150,2,,2,170
04225492,08,2019,900150,2,,3,170
04225492,08,2019,900150,2,,4,170
04225492,08,2019,900150,2,,5,170
04225492,08,2019,980000,2,,1,1405
04225492,08,2019,980000,2,,2,1405
04225492,08,2019,980000,2,,3,1405
04225492,08,2019,980000,2,,4,1405
04225492,08,2019,980000,2,,5,1405
04225492,08,2019,980071,2,,1,1405
04225492,08,2019,980071,2,,2,1405
04225492,08,2019,980071,2,,3,1405
04225492,08,2019,980071,2,,4,1405
04225492,08,2019,980071,2,,5,1405
04225492,09,2019,900090,2,,1,1060
04225492,09,2019,900090,2,,2,1060
04225492,09,2019,900090,2,,3,1060
04225492,09,2019,900090,2,,4,1060
04225492,09,2019,900090,2,,5,1060
04225492,09,2019,900120,2,,1,175
04225492,09,2019,900120,2,,2,175
04225492,09,2019,900120,2,,3,175
04225492,09,2019,900120,2,,4,175
04225492,09,2019,900120,2,,5,175
04225492,09,2019,900150,2,,1,170
04225492,09,2019,900150,2,,2,170
04225492,09,2019,900150,2,,3,170
04225492,09,2019,900150,2,,4,170
04225492,09,2019,900150,2,,5,170
04225492,09,2019,980000,2,,1,1405
04225492,09,2019,980000,2,,2,1405
04225492,09,2019,980000,2,,3,1405
04225492,09,2019,980000,2,,4,1405
04225492,09,2019,980000,2,,5,1405
04225492,09,2019,980071,2,,1,1405
04225492,09,2019,980071,2,,2,1405
04225492,09,2019,980071,2,,3,1405
04225492,09,2019,980071,2,,4,1405
04225492,09,2019,980071,2,,5,1405
04225502,07,2019,800940,2,,1,210.4167
04225502,07,2019,800940,2,,2,210.4167
04225502,07,2019,800940,2,,3,210.4167
04225502,07,2019,800940,2,,4,210.4167
04225502,07,2019,800940,2,,5,210.4167
04225502,07,2019,900000,2,,1,2750
04225502,07,2019,900000,2,,2,2750
04225502,07,2019,900000,2,,3,2750
04225502,07,2019,900000,2,,4,2750
04225502,07,2019,900000,2,,5,2750
04225502,07,2019,980000,2,,1,2750
04225502,07,2019,980000,2,,2,2750
04225502,07,2019,980000,2,,3,2750
04225502,07,2019,980000,2,,4,2750
04225502,07,2019,980000,2,,5,2750
04225502,07,2019,980071,2,,1,3205.0833333
04225502,07,2019,980071,2,,2,3205.0833333
04225502,07,2019,980071,2,,3,3205.0833333
04225502,07,2019,980071,2,,4,3205.0833333
04225502,07,2019,980071,2,,5,3205.0833333
04225502,08,2019,800940,2,,1,210.4167
04225502,08,2019,800940,2,,2,210.4167
04225502,08,2019,800940,2,,3,210.4167
04225502,08,2019,800940,2,,4,210.4167
04225502,08,2019,800940,2,,5,210.4167
04225502,08,2019,900000,2,,1,2750
04225502,08,2019,900000,2,,2,2750
04225502,08,2019,900000,2,,3,2750
04225502,08,2019,900000,2,,4,2750
04225502,08,2019,900000,2,,5,2750
04225502,08,2019,980000,2,,1,2750
04225502,08,2019,980000,2,,2,2750
04225502,08,2019,980000,2,,3,2750
04225502,08,2019,980000,2,,4,2750
04225502,08,2019,980000,2,,5,2750
04225502,08,2019,980071,2,,1,3205.0833333
04225502,08,2019,980071,2,,2,3205.0833333
04225502,08,2019,980071,2,,3,3205.0833333
04225502,08,2019,980071,2,,4,3205.0833333
04225502,08,2019,980071,2,,5,3205.0833333
04225502,09,2019,800940,2,,1,210.4167
04225502,09,2019,800940,2,,2,210.4167
04225502,09,2019,800940,2,,3,210.4167
04225502,09,2019,800940,2,,4,210.4167
04225502,09,2019,800940,2,,5,210.4167
04225502,09,2019,900000,2,,1,2750
04225502,09,2019,900000,2,,2,2750
04225502,09,2019,900000,2,,3,2750
04225502,09,2019,900000,2,,4,2750
04225502,09,2019,900000,2,,5,2750
04225502,09,2019,980000,2,,1,2750
04225502,09,2019,980000,2,,2,2750
04225502,09,2019,980000,2,,3,2750
04225502,09,2019,980000,2,,4,2750
04225502,09,2019,980000,2,,5,2750
04225502,09,2019,980071,2,,1,3205.0833333
04225502,09,2019,980071,2,,2,3205.0833333
04225502,09,2019,980071,2,,3,3205.0833333
04225502,09,2019,980071,2,,4,3205.0833333
04225502,09,2019,980071,2,,5,3205.0833333
04225522,07,2019,800940,2,,1,589.6667
04225522,07,2019,800940,2,,2,589.6667
04225522,07,2019,800940,2,,3,589.6667
04225522,07,2019,800940,2,,4,589.6667
04225522,07,2019,800940,2,,5,589.6667
04225522,07,2019,900000,2,,1,7708.3333
04225522,07,2019,900000,2,,2,7708.3333
04225522,07,2019,900000,2,,3,7708.3333
04225522,07,2019,900000,2,,4,7708.3333
04225522,07,2019,900000,2,,5,7708.3333
04225522,07,2019,900210,2,T,1,6655.8259
04225522,07,2019,900210,2,T,2,6655.8259
04225522,07,2019,900210,2,T,3,6655.8259
04225522,07,2019,900210,2,T,4,6655.8259
04225522,07,2019,900210,2,T,5,6655.8259
04225522,07,2019,980000,2,T,1,14364.1592
04225522,07,2019,980000,2,T,2,14364.1592
04225522,07,2019,980000,2,T,3,14364.1592
04225522,07,2019,980000,2,T,4,14364.1592
04225522,07,2019,980000,2,T,5,14364.1592
04225522,07,2019,980071,2,T,1,11590
04225522,07,2019,980071,2,T,2,11590
04225522,07,2019,980071,2,T,3,11590
04225522,07,2019,980071,2,T,4,11590
04225522,07,2019,980071,2,T,5,11590
04225522,08,2019,800940,2,,1,589.6667
04225522,08,2019,800940,2,,2,589.6667
04225522,08,2019,800940,2,,3,589.6667
04225522,08,2019,800940,2,,4,589.6667
04225522,08,2019,800940,2,,5,589.6667
04225522,08,2019,900000,2,,1,7708.3333
04225522,08,2019,900000,2,,2,7708.3333
04225522,08,2019,900000,2,,3,7708.3333
04225522,08,2019,900000,2,,4,7708.3333
04225522,08,2019,900000,2,,5,7708.3333
04225522,08,2019,900210,2,T,1,6655.8259
04225522,08,2019,900210,2,T,2,6655.8259
04225522,08,2019,900210,2,T,3,6655.8259
04225522,08,2019,900210,2,T,4,6655.8259
04225522,08,2019,900210,2,T,5,6655.8259
04225522,08,2019,980000,2,T,1,14364.1592
04225522,08,2019,980000,2,T,2,14364.1592
04225522,08,2019,980000,2,T,3,14364.1592
04225522,08,2019,980000,2,T,4,14364.1592
04225522,08,2019,980000,2,T,5,14364.1592
04225522,08,2019,980071,2,T,1,11590
04225522,08,2019,980071,2,T,2,11590
04225522,08,2019,980071,2,T,3,11590
04225522,08,2019,980071,2,T,4,11590
04225522,08,2019,980071,2,T,5,11590
04225522,09,2019,800940,2,,1,589.6667
04225522,09,2019,800940,2,,2,589.6667
04225522,09,2019,800940,2,,3,589.6667
04225522,09,2019,800940,2,,4,589.6667
04225522,09,2019,800940,2,,5,589.6667
04225522,09,2019,900000,2,,1,7708.3333
04225522,09,2019,900000,2,,2,7708.3333
04225522,09,2019,900000,2,,3,7708.3333
04225522,09,2019,900000,2,,4,7708.3333
04225522,09,2019,900000,2,,5,7708.3333
04225522,09,2019,900210,2,T,1,6655.8259
04225522,09,2019,900210,2,T,2,6655.8259
04225522,09,2019,900210,2,T,3,6655.8259
04225522,09,2019,900210,2,T,4,6655.8259
04225522,09,2019,900210,2,T,5,6655.8259
04225522,09,2019,980000,2,T,1,14364.1592
04225522,09,2019,980000,2,T,2,14364.1592
04225522,09,2019,980000,2,T,3,14364.1592
04225522,09,2019,980000,2,T,4,14364.1592
04225522,09,2019,980000,2,T,5,14364.1592
04225522,09,2019,980071,2,T,1,11590
04225522,09,2019,980071,2,T,2,11590
04225522,09,2019,980071,2,T,3,11590
04225522,09,2019,980071,2,T,4,11590
04225522,09,2019,980071,2,T,5,11590
04225572,08,2019,800940,2,,1,733.3333
04225572,08,2019,800940,2,,2,733.3333
04225572,08,2019,800940,2,,3,733.3333
04225572,08,2019,800940,2,,4,733.3333
04225572,08,2019,800940,2,,5,733.3333
04225572,08,2019,900000,2,,1,8187.1667
04225572,08,2019,900000,2,,2,8187.1667
04225572,08,2019,900000,2,,3,8187.1667
04225572,08,2019,900000,2,,4,8187.1667
04225572,08,2019,900000,2,,5,8187.1667
04225572,08,2019,900160,2,,1,700
04225572,08,2019,900160,2,,2,700
04225572,08,2019,900160,2,,3,700
04225572,08,2019,900160,2,,4,700
04225572,08,2019,900160,2,,5,700
04225572,08,2019,900180,2,,1,535
04225572,08,2019,900180,2,,2,535
04225572,08,2019,900180,2,,3,535
04225572,08,2019,900180,2,,4,535
04225572,08,2019,900180,2,,5,535
04225572,08,2019,900190,2,,1,666.6667
04225572,08,2019,900190,2,,2,666.6667
04225572,08,2019,900190,2,,3,666.6667
04225572,08,2019,900190,2,,4,666.6667
04225572,08,2019,900190,2,,5,666.6667
04225572,08,2019,980000,2,,1,10088.8333
04225572,08,2019,980000,2,,2,10088.8333
04225572,08,2019,980000,2,,3,10088.8333
04225572,08,2019,980000,2,,4,10088.8333
04225572,08,2019,980000,2,,5,10088.8333
04225572,08,2019,980071,2,,1,9471.25
04225572,08,2019,980071,2,,2,9471.25
04225572,08,2019,980071,2,,3,9471.25
04225572,08,2019,980071,2,,4,9471.25
04225572,08,2019,980071,2,,5,9471.25
04225572,09,2019,800940,2,,1,733.3333
04225572,09,2019,800940,2,,2,733.3333
04225572,09,2019,800940,2,,3,733.3333
04225572,09,2019,800940,2,,4,733.3333
04225572,09,2019,800940,2,,5,733.3333
04225572,09,2019,900000,2,,1,8187.1667
04225572,09,2019,900000,2,,2,8187.1667
04225572,09,2019,900000,2,,3,8187.1667
04225572,09,2019,900000,2,,4,8187.1667
04225572,09,2019,900000,2,,5,8187.1667
04225572,09,2019,900160,2,,1,700
04225572,09,2019,900160,2,,2,700
04225572,09,2019,900160,2,,3,700
04225572,09,2019,900160,2,,4,700
04225572,09,2019,900160,2,,5,700
04225572,09,2019,900180,2,,1,535
04225572,09,2019,900180,2,,2,535
04225572,09,2019,900180,2,,3,535
04225572,09,2019,900180,2,,4,535
04225572,09,2019,900180,2,,5,535
04225572,09,2019,900190,2,,1,666.6667
04225572,09,2019,900190,2,,2,666.6667
04225572,09,2019,900190,2,,3,666.6667
04225572,09,2019,900190,2,,4,666.6667
04225572,09,2019,900190,2,,5,666.6667
04225572,09,2019,980000,2,,1,10088.8333
04225572,09,2019,980000,2,,2,10088.8333
04225572,09,2019,980000,2,,3,10088.8333
04225572,09,2019,980000,2,,4,10088.8333
04225572,09,2019,980000,2,,5,10088.8333
04225572,09,2019,980071,2,,1,9471.25
04225572,09,2019,980071,2,,2,9471.25
04225572,09,2019,980071,2,,3,9471.25
04225572,09,2019,980071,2,,4,9471.25
04225572,09,2019,980071,2,,5,9471.25
04225572,10,2019,800940,2,,1,733.3333
04225572,10,2019,800940,2,,2,733.3333
04225572,10,2019,800940,2,,3,733.3333
04225572,10,2019,800940,2,,4,733.3333
04225572,10,2019,800940,2,,5,733.3333
04225572,10,2019,900000,2,,1,8187.1667
04225572,10,2019,900000,2,,2,8187.1667
04225572,10,2019,900000,2,,3,8187.1667
04225572,10,2019,900000,2,,4,8187.1667
04225572,10,2019,900000,2,,5,8187.1667
04225572,10,2019,900160,2,,1,700
04225572,10,2019,900160,2,,2,700
04225572,10,2019,900160,2,,3,700
04225572,10,2019,900160,2,,4,700
04225572,10,2019,900160,2,,5,700
04225572,10,2019,900180,2,,1,535
04225572,10,2019,900180,2,,2,535
04225572,10,2019,900180,2,,3,535
04225572,10,2019,900180,2,,4,535
04225572,10,2019,900180,2,,5,535
04225572,10,2019,900190,2,,1,666.6667
04225572,10,2019,900190,2,,2,666.6667
04225572,10,2019,900190,2,,3,666.6667
04225572,10,2019,900190,2,,4,666.6667
04225572,10,2019,900190,2,,5,666.6667
04225572,10,2019,980000,2,,1,10088.8333
04225572,10,2019,980000,2,,2,10088.8333
04225572,10,2019,980000,2,,3,10088.8333
04225572,10,2019,980000,2,,4,10088.8333
04225572,10,2019,980000,2,,5,10088.8333
04225572,10,2019,980071,2,,1,9471.25
04225572,10,2019,980071,2,,2,9471.25
04225572,10,2019,980071,2,,3,9471.25
04225572,10,2019,980071,2,,4,9471.25
04225572,10,2019,980071,2,,5,9471.25
04225582,08,2019,800940,2,,1,211.8333
04225582,08,2019,800940,2,,2,217.1667
04225582,08,2019,800940,2,,3,223.25
04225582,08,2019,800940,2,,4,227.5833
04225582,08,2019,800940,2,,5,212.75
04225582,08,2019,900000,2,,1,2769
04225582,08,2019,900000,2,,2,2839
04225582,08,2019,900000,2,,3,2918.75
04225582,08,2019,900000,2,,4,2975.1667
