NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04274362,12,2019,980000,2,,3,11208.75
04274362,12,2019,980000,2,,4,11208.75
04274362,12,2019,980000,2,,5,11208.75
04274362,12,2019,980071,2,,1,11208.75
04274362,12,2019,980071,2,,2,11208.75
04274362,12,2019,980071,2,,3,11208.75
04274362,12,2019,980071,2,,4,11208.75
04274362,12,2019,980071,2,,5,11208.75
04274382,10,2019,900030,2,,1,1751.5833
04274382,10,2019,900030,2,,2,1751.5833
04274382,10,2019,900030,2,,3,1751.5833
04274382,10,2019,900030,2,,4,1751.5833
04274382,10,2019,900030,2,,5,1751.5833
04274382,10,2019,980000,2,,1,1751.5833
04274382,10,2019,980000,2,,2,1751.5833
04274382,10,2019,980000,2,,3,1751.5833
04274382,10,2019,980000,2,,4,1751.5833
04274382,10,2019,980000,2,,5,1751.5833
04274382,10,2019,980071,2,,1,1751.5833333
04274382,10,2019,980071,2,,2,1751.5833333
04274382,10,2019,980071,2,,3,1751.5833333
04274382,10,2019,980071,2,,4,1751.5833333
04274382,10,2019,980071,2,,5,1751.5833333
04274382,11,2019,900030,2,,1,1751.5833
04274382,11,2019,900030,2,,2,1751.5833
04274382,11,2019,900030,2,,3,1751.5833
04274382,11,2019,900030,2,,4,1751.5833
04274382,11,2019,900030,2,,5,1751.5833
04274382,11,2019,980000,2,,1,1751.5833
04274382,11,2019,980000,2,,2,1751.5833
04274382,11,2019,980000,2,,3,1751.5833
04274382,11,2019,980000,2,,4,1751.5833
04274382,11,2019,980000,2,,5,1751.5833
04274382,11,2019,980071,2,,1,1751.5833333
04274382,11,2019,980071,2,,2,1751.5833333
04274382,11,2019,980071,2,,3,1751.5833333
04274382,11,2019,980071,2,,4,1751.5833333
04274382,11,2019,980071,2,,5,1751.5833333
04274382,12,2019,900030,2,,1,1751.5833
04274382,12,2019,900030,2,,2,1751.5833
04274382,12,2019,900030,2,,3,1751.5833
04274382,12,2019,900030,2,,4,1751.5833
04274382,12,2019,900030,2,,5,1751.5833
04274382,12,2019,980000,2,,1,1751.5833
04274382,12,2019,980000,2,,2,1751.5833
04274382,12,2019,980000,2,,3,1751.5833
04274382,12,2019,980000,2,,4,1751.5833
04274382,12,2019,980000,2,,5,1751.5833
04274382,12,2019,980071,2,,1,1751.5833333
04274382,12,2019,980071,2,,2,1751.5833333
04274382,12,2019,980071,2,,3,1751.5833333
04274382,12,2019,980071,2,,4,1751.5833333
04274382,12,2019,980071,2,,5,1751.5833333
04274392,10,2019,900030,2,,1,2414.1667
04274392,10,2019,900030,2,,2,2414.1667
04274392,10,2019,900030,2,,3,2414.1667
04274392,10,2019,900030,2,,4,2414.1667
04274392,10,2019,900030,2,,5,2414.1667
04274392,10,2019,900190,2,,1,39.9167
04274392,10,2019,900190,2,,2,39.9167
04274392,10,2019,900190,2,,3,39.9167
04274392,10,2019,900190,2,,4,39.9167
04274392,10,2019,900190,2,,5,39.9167
04274392,10,2019,900210,2,,1,479
04274392,10,2019,900210,2,,2,479
04274392,10,2019,900210,2,,3,479
04274392,10,2019,900210,2,,4,479
04274392,10,2019,900210,2,,5,479
04274392,10,2019,980000,2,,1,2933.0833
04274392,10,2019,980000,2,,2,2933.0833
04274392,10,2019,980000,2,,3,2933.0833
04274392,10,2019,980000,2,,4,2933.0833
04274392,10,2019,980000,2,,5,2933.0833
04274392,10,2019,980071,2,,1,3164.9166667
04274392,10,2019,980071,2,,2,3164.9166667
04274392,10,2019,980071,2,,3,3164.9166667
04274392,10,2019,980071,2,,4,3164.9166667
04274392,10,2019,980071,2,,5,3164.9166667
04274392,11,2019,900030,2,,1,2414.1667
04274392,11,2019,900030,2,,2,2414.1667
04274392,11,2019,900030,2,,3,2414.1667
04274392,11,2019,900030,2,,4,2414.1667
04274392,11,2019,900030,2,,5,2414.1667
04274392,11,2019,900190,2,,1,39.9167
04274392,11,2019,900190,2,,2,39.9167
04274392,11,2019,900190,2,,3,39.9167
04274392,11,2019,900190,2,,4,39.9167
04274392,11,2019,900190,2,,5,39.9167
04274392,11,2019,900210,2,,1,479
04274392,11,2019,900210,2,,2,479
04274392,11,2019,900210,2,,3,479
04274392,11,2019,900210,2,,4,479
04274392,11,2019,900210,2,,5,479
04274392,11,2019,980000,2,,1,2933.0833
04274392,11,2019,980000,2,,2,2933.0833
04274392,11,2019,980000,2,,3,2933.0833
04274392,11,2019,980000,2,,4,2933.0833
04274392,11,2019,980000,2,,5,2933.0833
04274392,11,2019,980071,2,,1,3164.9166667
04274392,11,2019,980071,2,,2,3164.9166667
04274392,11,2019,980071,2,,3,3164.9166667
04274392,11,2019,980071,2,,4,3164.9166667
04274392,11,2019,980071,2,,5,3164.9166667
04274392,12,2019,900030,2,,1,2414.1667
04274392,12,2019,900030,2,,2,2414.1667
04274392,12,2019,900030,2,,3,2414.1667
04274392,12,2019,900030,2,,4,2414.1667
04274392,12,2019,900030,2,,5,2414.1667
04274392,12,2019,900190,2,,1,39.9167
04274392,12,2019,900190,2,,2,39.9167
04274392,12,2019,900190,2,,3,39.9167
04274392,12,2019,900190,2,,4,39.9167
04274392,12,2019,900190,2,,5,39.9167
04274392,12,2019,900210,2,,1,479
04274392,12,2019,900210,2,,2,479
04274392,12,2019,900210,2,,3,479
04274392,12,2019,900210,2,,4,479
04274392,12,2019,900210,2,,5,479
04274392,12,2019,980000,2,,1,2933.0833
04274392,12,2019,980000,2,,2,2933.0833
04274392,12,2019,980000,2,,3,2933.0833
04274392,12,2019,980000,2,,4,2933.0833
04274392,12,2019,980000,2,,5,2933.0833
04274392,12,2019,980071,2,,1,3164.9166667
04274392,12,2019,980071,2,,2,3164.9166667
04274392,12,2019,980071,2,,3,3164.9166667
04274392,12,2019,980071,2,,4,3164.9166667
04274392,12,2019,980071,2,,5,3164.9166667
04274402,10,2019,800940,2,,1,191.25
04274402,10,2019,800940,2,,2,191.25
04274402,10,2019,800940,2,,3,191.25
04274402,10,2019,800940,2,,4,191.25
04274402,10,2019,800940,2,,5,191.25
04274402,10,2019,900000,2,,1,2500
04274402,10,2019,900000,2,,2,2500
04274402,10,2019,900000,2,,3,2500
04274402,10,2019,900000,2,,4,2500
04274402,10,2019,900000,2,,5,2500
04274402,10,2019,900180,2,,1,0.1667
04274402,10,2019,900180,2,,2,0.1667
04274402,10,2019,900180,2,,3,0.1667
04274402,10,2019,900180,2,,4,0.1667
04274402,10,2019,900180,2,,5,0.1667
04274402,10,2019,980000,2,,1,2500.1667
04274402,10,2019,980000,2,,2,2500.1667
04274402,10,2019,980000,2,,3,2500.1667
04274402,10,2019,980000,2,,4,2500.1667
04274402,10,2019,980000,2,,5,2500.1667
04274402,10,2019,980071,2,,1,2259.25
04274402,10,2019,980071,2,,2,2259.25
04274402,10,2019,980071,2,,3,2259.25
04274402,10,2019,980071,2,,4,2259.25
04274402,10,2019,980071,2,,5,2259.25
04274402,11,2019,800940,2,,1,191.25
04274402,11,2019,800940,2,,2,191.25
04274402,11,2019,800940,2,,3,191.25
04274402,11,2019,800940,2,,4,191.25
04274402,11,2019,800940,2,,5,191.25
04274402,11,2019,900000,2,,1,2500
04274402,11,2019,900000,2,,2,2500
04274402,11,2019,900000,2,,3,2500
04274402,11,2019,900000,2,,4,2500
04274402,11,2019,900000,2,,5,2500
04274402,11,2019,900180,2,,1,0.1667
04274402,11,2019,900180,2,,2,0.1667
04274402,11,2019,900180,2,,3,0.1667
04274402,11,2019,900180,2,,4,0.1667
04274402,11,2019,900180,2,,5,0.1667
04274402,11,2019,980000,2,,1,2500.1667
04274402,11,2019,980000,2,,2,2500.1667
04274402,11,2019,980000,2,,3,2500.1667
04274402,11,2019,980000,2,,4,2500.1667
04274402,11,2019,980000,2,,5,2500.1667
04274402,11,2019,980071,2,,1,2259.25
04274402,11,2019,980071,2,,2,2259.25
04274402,11,2019,980071,2,,3,2259.25
04274402,11,2019,980071,2,,4,2259.25
04274402,11,2019,980071,2,,5,2259.25
04274402,12,2019,800940,2,,1,191.25
04274402,12,2019,800940,2,,2,191.25
04274402,12,2019,800940,2,,3,191.25
04274402,12,2019,800940,2,,4,191.25
04274402,12,2019,800940,2,,5,191.25
04274402,12,2019,900000,2,,1,2500
04274402,12,2019,900000,2,,2,2500
04274402,12,2019,900000,2,,3,2500
04274402,12,2019,900000,2,,4,2500
04274402,12,2019,900000,2,,5,2500
04274402,12,2019,900180,2,,1,0.1667
04274402,12,2019,900180,2,,2,0.1667
04274402,12,2019,900180,2,,3,0.1667
04274402,12,2019,900180,2,,4,0.1667
04274402,12,2019,900180,2,,5,0.1667
04274402,12,2019,980000,2,,1,2500.1667
04274402,12,2019,980000,2,,2,2500.1667
04274402,12,2019,980000,2,,3,2500.1667
04274402,12,2019,980000,2,,4,2500.1667
04274402,12,2019,980000,2,,5,2500.1667
04274402,12,2019,980071,2,,1,2259.25
04274402,12,2019,980071,2,,2,2259.25
04274402,12,2019,980071,2,,3,2259.25
04274402,12,2019,980071,2,,4,2259.25
04274402,12,2019,980071,2,,5,2259.25
04274512,10,2019,900170,2,,1,1650
04274512,10,2019,900170,2,,2,5629.0833
04274512,10,2019,900170,2,,3,5223.25
04274512,10,2019,900170,2,,4,1191.1667
04274512,10,2019,900170,2,,5,233.6667
04274512,10,2019,980000,2,,1,1650
04274512,10,2019,980000,2,,2,5629.0833
04274512,10,2019,980000,2,,3,5223.25
04274512,10,2019,980000,2,,4,1191.1667
04274512,10,2019,980000,2,,5,233.6667
04274512,10,2019,980071,2,,1,1451.5833333
04274512,10,2019,980071,2,,2,5430.6666667
04274512,10,2019,980071,2,,3,5024.8333333
04274512,10,2019,980071,2,,4,992.75
04274512,10,2019,980071,2,,5,35.25
04274512,11,2019,900170,2,,1,1650
04274512,11,2019,900170,2,,2,5629.0833
04274512,11,2019,900170,2,,3,5223.25
04274512,11,2019,900170,2,,4,1191.1667
04274512,11,2019,900170,2,,5,233.6667
04274512,11,2019,980000,2,,1,1650
04274512,11,2019,980000,2,,2,5629.0833
04274512,11,2019,980000,2,,3,5223.25
04274512,11,2019,980000,2,,4,1191.1667
04274512,11,2019,980000,2,,5,233.6667
04274512,11,2019,980071,2,,1,1451.5833333
04274512,11,2019,980071,2,,2,5430.6666667
04274512,11,2019,980071,2,,3,5024.8333333
04274512,11,2019,980071,2,,4,992.75
04274512,11,2019,980071,2,,5,35.25
04274512,12,2019,900170,2,,1,1650
04274512,12,2019,900170,2,,2,5629.0833
04274512,12,2019,900170,2,,3,5223.25
04274512,12,2019,900170,2,,4,1191.1667
04274512,12,2019,900170,2,,5,233.6667
04274512,12,2019,980000,2,,1,1650
04274512,12,2019,980000,2,,2,5629.0833
04274512,12,2019,980000,2,,3,5223.25
04274512,12,2019,980000,2,,4,1191.1667
04274512,12,2019,980000,2,,5,233.6667
04274512,12,2019,980071,2,,1,1451.5833333
04274512,12,2019,980071,2,,2,5430.6666667
04274512,12,2019,980071,2,,3,5024.8333333
04274512,12,2019,980071,2,,4,992.75
04274512,12,2019,980071,2,,5,35.25
04274532,10,2019,900150,2,,1,200
04274532,10,2019,900150,2,,2,200
04274532,10,2019,900150,2,,3,200
04274532,10,2019,900150,2,,4,200
04274532,10,2019,900150,2,,5,200
04274532,10,2019,980000,2,,1,200
04274532,10,2019,980000,2,,2,200
04274532,10,2019,980000,2,,3,200
04274532,10,2019,980000,2,,4,200
04274532,10,2019,980000,2,,5,200
04274532,10,2019,980071,2,,1,200
04274532,10,2019,980071,2,,2,200
04274532,10,2019,980071,2,,3,200
04274532,10,2019,980071,2,,4,200
04274532,10,2019,980071,2,,5,200
04274532,11,2019,900150,2,,1,200
04274532,11,2019,900150,2,,2,200
04274532,11,2019,900150,2,,3,200
04274532,11,2019,900150,2,,4,200
04274532,11,2019,900150,2,,5,200
04274532,11,2019,980000,2,,1,200
04274532,11,2019,980000,2,,2,200
04274532,11,2019,980000,2,,3,200
04274532,11,2019,980000,2,,4,200
04274532,11,2019,980000,2,,5,200
04274532,11,2019,980071,2,,1,200
04274532,11,2019,980071,2,,2,200
04274532,11,2019,980071,2,,3,200
04274532,11,2019,980071,2,,4,200
04274532,11,2019,980071,2,,5,200
04274532,12,2019,900150,2,,1,200
04274532,12,2019,900150,2,,2,200
04274532,12,2019,900150,2,,3,200
04274532,12,2019,900150,2,,4,200
04274532,12,2019,900150,2,,5,200
04274532,12,2019,980000,2,,1,200
04274532,12,2019,980000,2,,2,200
04274532,12,2019,980000,2,,3,200
04274532,12,2019,980000,2,,4,200
04274532,12,2019,980000,2,,5,200
04274532,12,2019,980071,2,,1,200
04274532,12,2019,980071,2,,2,200
04274532,12,2019,980071,2,,3,200
04274532,12,2019,980071,2,,4,200
04274532,12,2019,980071,2,,5,200
04274562,10,2019,900150,2,,1,509
04274562,10,2019,900150,2,,2,509
04274562,10,2019,900150,2,,3,509
04274562,10,2019,900150,2,,4,509
04274562,10,2019,900150,2,,5,509
04274562,10,2019,980000,2,,1,509
04274562,10,2019,980000,2,,2,509
04274562,10,2019,980000,2,,3,509
04274562,10,2019,980000,2,,4,509
04274562,10,2019,980000,2,,5,509
04274562,10,2019,980071,2,,1,509
04274562,10,2019,980071,2,,2,509
04274562,10,2019,980071,2,,3,509
04274562,10,2019,980071,2,,4,509
04274562,10,2019,980071,2,,5,509
04274562,11,2019,900150,2,,1,509
04274562,11,2019,900150,2,,2,509
04274562,11,2019,900150,2,,3,509
04274562,11,2019,900150,2,,4,509
04274562,11,2019,900150,2,,5,509
04274562,11,2019,980000,2,,1,509
04274562,11,2019,980000,2,,2,509
04274562,11,2019,980000,2,,3,509
04274562,11,2019,980000,2,,4,509
04274562,11,2019,980000,2,,5,509
04274562,11,2019,980071,2,,1,509
04274562,11,2019,980071,2,,2,509
04274562,11,2019,980071,2,,3,509
04274562,11,2019,980071,2,,4,509
04274562,11,2019,980071,2,,5,509
04274562,12,2019,900150,2,,1,509
04274562,12,2019,900150,2,,2,509
04274562,12,2019,900150,2,,3,509
04274562,12,2019,900150,2,,4,509
04274562,12,2019,900150,2,,5,509
04274562,12,2019,980000,2,,1,509
04274562,12,2019,980000,2,,2,509
04274562,12,2019,980000,2,,3,509
04274562,12,2019,980000,2,,4,509
04274562,12,2019,980000,2,,5,509
04274562,12,2019,980071,2,,1,509
04274562,12,2019,980071,2,,2,509
04274562,12,2019,980071,2,,3,509
04274562,12,2019,980071,2,,4,509
04274562,12,2019,980071,2,,5,509
04274582,10,2019,800940,2,,1,242.25
04274582,10,2019,800940,2,,2,242.25
04274582,10,2019,800940,2,,3,242.25
04274582,10,2019,800940,2,,4,242.25
04274582,10,2019,800940,2,,5,242.25
04274582,10,2019,900000,2,,1,3166.6667
04274582,10,2019,900000,2,,2,3166.6667
04274582,10,2019,900000,2,,3,3166.6667
04274582,10,2019,900000,2,,4,3166.6667
04274582,10,2019,900000,2,,5,3166.6667
04274582,10,2019,980000,2,,1,3166.6667
04274582,10,2019,980000,2,,2,3166.6667
04274582,10,2019,980000,2,,3,3166.6667
04274582,10,2019,980000,2,,4,3166.6667
04274582,10,2019,980000,2,,5,3166.6667
04274582,10,2019,980071,2,,1,3237
04274582,10,2019,980071,2,,2,3237
04274582,10,2019,980071,2,,3,3237
04274582,10,2019,980071,2,,4,3237
04274582,10,2019,980071,2,,5,3237
04274582,11,2019,800940,2,,1,242.25
04274582,11,2019,800940,2,,2,242.25
04274582,11,2019,800940,2,,3,242.25
04274582,11,2019,800940,2,,4,242.25
04274582,11,2019,800940,2,,5,242.25
04274582,11,2019,900000,2,,1,3166.6667
04274582,11,2019,900000,2,,2,3166.6667
04274582,11,2019,900000,2,,3,3166.6667
04274582,11,2019,900000,2,,4,3166.6667
04274582,11,2019,900000,2,,5,3166.6667
04274582,11,2019,980000,2,,1,3166.6667
04274582,11,2019,980000,2,,2,3166.6667
04274582,11,2019,980000,2,,3,3166.6667
04274582,11,2019,980000,2,,4,3166.6667
04274582,11,2019,980000,2,,5,3166.6667
04274582,11,2019,980071,2,,1,3237
04274582,11,2019,980071,2,,2,3237
04274582,11,2019,980071,2,,3,3237
04274582,11,2019,980071,2,,4,3237
04274582,11,2019,980071,2,,5,3237
04274582,12,2019,800940,2,,1,242.25
04274582,12,2019,800940,2,,2,242.25
04274582,12,2019,800940,2,,3,242.25
04274582,12,2019,800940,2,,4,242.25
04274582,12,2019,800940,2,,5,242.25
04274582,12,2019,900000,2,,1,3166.6667
04274582,12,2019,900000,2,,2,3166.6667
04274582,12,2019,900000,2,,3,3166.6667
04274582,12,2019,900000,2,,4,3166.6667
04274582,12,2019,900000,2,,5,3166.6667
04274582,12,2019,980000,2,,1,3166.6667
04274582,12,2019,980000,2,,2,3166.6667
04274582,12,2019,980000,2,,3,3166.6667
04274582,12,2019,980000,2,,4,3166.6667
04274582,12,2019,980000,2,,5,3166.6667
04274582,12,2019,980071,2,,1,3237
04274582,12,2019,980071,2,,2,3237
04274582,12,2019,980071,2,,3,3237
04274582,12,2019,980071,2,,4,3237
04274582,12,2019,980071,2,,5,3237
04274592,10,2019,900030,2,,1,1869.1667
04274592,10,2019,900030,2,,2,1869.1667
04274592,10,2019,900030,2,,3,1869.1667
04274592,10,2019,900030,2,,4,1869.1667
04274592,10,2019,900030,2,,5,1869.1667
04274592,10,2019,900170,2,,1,2000
04274592,10,2019,900170,2,,2,2000
04274592,10,2019,900170,2,,3,2000
04274592,10,2019,900170,2,,4,2000
04274592,10,2019,900170,2,,5,2000
04274592,10,2019,980000,2,,1,3869.1667
04274592,10,2019,980000,2,,2,3869.1667
04274592,10,2019,980000,2,,3,3869.1667
04274592,10,2019,980000,2,,4,3869.1667
04274592,10,2019,980000,2,,5,3869.1667
04274592,10,2019,980071,2,,1,3839.4166667
04274592,10,2019,980071,2,,2,3839.4166667
04274592,10,2019,980071,2,,3,3839.4166667
04274592,10,2019,980071,2,,4,3839.4166667
04274592,10,2019,980071,2,,5,3839.4166667
04274592,11,2019,900030,2,,1,1869.1667
04274592,11,2019,900030,2,,2,1869.1667
04274592,11,2019,900030,2,,3,1869.1667
04274592,11,2019,900030,2,,4,1869.1667
04274592,11,2019,900030,2,,5,1869.1667
04274592,11,2019,900170,2,,1,2000
04274592,11,2019,900170,2,,2,2000
04274592,11,2019,900170,2,,3,2000
04274592,11,2019,900170,2,,4,2000
04274592,11,2019,900170,2,,5,2000
04274592,11,2019,980000,2,,1,3869.1667
04274592,11,2019,980000,2,,2,3869.1667
04274592,11,2019,980000,2,,3,3869.1667
04274592,11,2019,980000,2,,4,3869.1667
04274592,11,2019,980000,2,,5,3869.1667
04274592,11,2019,980071,2,,1,3839.4166667
04274592,11,2019,980071,2,,2,3839.4166667
04274592,11,2019,980071,2,,3,3839.4166667
04274592,11,2019,980071,2,,4,3839.4166667
04274592,11,2019,980071,2,,5,3839.4166667
04274592,12,2019,900030,2,,1,1869.1667
04274592,12,2019,900030,2,,2,1869.1667
04274592,12,2019,900030,2,,3,1869.1667
04274592,12,2019,900030,2,,4,1869.1667
04274592,12,2019,900030,2,,5,1869.1667
04274592,12,2019,900170,2,,1,2000
04274592,12,2019,900170,2,,2,2000
04274592,12,2019,900170,2,,3,2000
04274592,12,2019,900170,2,,4,2000
04274592,12,2019,900170,2,,5,2000
04274592,12,2019,980000,2,,1,3869.1667
04274592,12,2019,980000,2,,2,3869.1667
04274592,12,2019,980000,2,,3,3869.1667
04274592,12,2019,980000,2,,4,3869.1667
04274592,12,2019,980000,2,,5,3869.1667
04274592,12,2019,980071,2,,1,3839.4166667
04274592,12,2019,980071,2,,2,3839.4166667
04274592,12,2019,980071,2,,3,3839.4166667
04274592,12,2019,980071,2,,4,3839.4166667
04274592,12,2019,980071,2,,5,3839.4166667
04274602,10,2019,800940,2,,1,8.3333
04274602,10,2019,800940,2,,2,29.1667
04274602,10,2019,800940,2,,3,11.1667
04274602,10,2019,800940,2,,4,29.0833
04274602,10,2019,800940,2,,5,3
04274602,10,2019,900000,2,,1,108.5
04274602,10,2019,900000,2,,2,381.5
04274602,10,2019,900000,2,,3,146.5
04274602,10,2019,900000,2,,4,380
04274602,10,2019,900000,2,,5,38.8333
04274602,10,2019,900030,2,,1,3829.1667
04274602,10,2019,900030,2,,2,3930.1667
04274602,10,2019,900030,2,,3,4804.1667
04274602,10,2019,900030,2,,4,4035.1667
04274602,10,2019,900030,2,,5,3798.1667
04274602,10,2019,980000,2,,1,3937.6667
04274602,10,2019,980000,2,,2,4311.6667
04274602,10,2019,980000,2,,3,4950.6667
04274602,10,2019,980000,2,,4,4415.1667
04274602,10,2019,980000,2,,5,3837
04274602,10,2019,980071,2,,1,3879.3333333
04274602,10,2019,980071,2,,2,4253.3333333
04274602,10,2019,980071,2,,3,4892.3333333
04274602,10,2019,980071,2,,4,4356.8333333
04274602,10,2019,980071,2,,5,3778.6666667
04274602,11,2019,800940,2,,1,8.3333
04274602,11,2019,800940,2,,2,29.1667
04274602,11,2019,800940,2,,3,11.1667
04274602,11,2019,800940,2,,4,29.0833
04274602,11,2019,800940,2,,5,3
04274602,11,2019,900000,2,,1,108.5
04274602,11,2019,900000,2,,2,381.5
04274602,11,2019,900000,2,,3,146.5
04274602,11,2019,900000,2,,4,380
04274602,11,2019,900000,2,,5,38.8333
04274602,11,2019,900030,2,,1,3829.1667
04274602,11,2019,900030,2,,2,3930.1667
04274602,11,2019,900030,2,,3,4804.1667
04274602,11,2019,900030,2,,4,4035.1667
04274602,11,2019,900030,2,,5,3798.1667
04274602,11,2019,980000,2,,1,3937.6667
04274602,11,2019,980000,2,,2,4311.6667
04274602,11,2019,980000,2,,3,4950.6667
04274602,11,2019,980000,2,,4,4415.1667
04274602,11,2019,980000,2,,5,3837
04274602,11,2019,980071,2,,1,3879.3333333
04274602,11,2019,980071,2,,2,4253.3333333
04274602,11,2019,980071,2,,3,4892.3333333
04274602,11,2019,980071,2,,4,4356.8333333
04274602,11,2019,980071,2,,5,3778.6666667
04274602,12,2019,800940,2,,1,8.3333
04274602,12,2019,800940,2,,2,29.1667
04274602,12,2019,800940,2,,3,11.1667
04274602,12,2019,800940,2,,4,29.0833
04274602,12,2019,800940,2,,5,3
04274602,12,2019,900000,2,,1,108.5
04274602,12,2019,900000,2,,2,381.5
04274602,12,2019,900000,2,,3,146.5
04274602,12,2019,900000,2,,4,380
04274602,12,2019,900000,2,,5,38.8333
04274602,12,2019,900030,2,,1,3829.1667
04274602,12,2019,900030,2,,2,3930.1667
04274602,12,2019,900030,2,,3,4804.1667
04274602,12,2019,900030,2,,4,4035.1667
04274602,12,2019,900030,2,,5,3798.1667
04274602,12,2019,980000,2,,1,3937.6667
04274602,12,2019,980000,2,,2,4311.6667
04274602,12,2019,980000,2,,3,4950.6667
04274602,12,2019,980000,2,,4,4415.1667
04274602,12,2019,980000,2,,5,3837
04274602,12,2019,980071,2,,1,3879.3333333
04274602,12,2019,980071,2,,2,4253.3333333
04274602,12,2019,980071,2,,3,4892.3333333
04274602,12,2019,980071,2,,4,4356.8333333
04274602,12,2019,980071,2,,5,3778.6666667
04274632,10,2019,800940,2,,1,178.5
04274632,10,2019,800940,2,,2,178.5
04274632,10,2019,800940,2,,3,178.5
04274632,10,2019,800940,2,,4,178.5
04274632,10,2019,800940,2,,5,178.5
04274632,10,2019,900000,2,,1,2333.3333
04274632,10,2019,900000,2,,2,2333.3333
04274632,10,2019,900000,2,,3,2333.3333
04274632,10,2019,900000,2,,4,2333.3333
04274632,10,2019,900000,2,,5,2333.3333
04274632,10,2019,980000,2,,1,2333.3333
04274632,10,2019,980000,2,,2,2333.3333
04274632,10,2019,980000,2,,3,2333.3333
04274632,10,2019,980000,2,,4,2333.3333
04274632,10,2019,980000,2,,5,2333.3333
04274632,10,2019,980071,2,,1,2244.1666667
04274632,10,2019,980071,2,,2,2244.1666667
04274632,10,2019,980071,2,,3,2244.1666667
04274632,10,2019,980071,2,,4,2244.1666667
04274632,10,2019,980071,2,,5,2244.1666667
04274632,11,2019,800940,2,,1,178.5
04274632,11,2019,800940,2,,2,178.5
04274632,11,2019,800940,2,,3,178.5
04274632,11,2019,800940,2,,4,178.5
04274632,11,2019,800940,2,,5,178.5
04274632,11,2019,900000,2,,1,2333.3333
04274632,11,2019,900000,2,,2,2333.3333
04274632,11,2019,900000,2,,3,2333.3333
04274632,11,2019,900000,2,,4,2333.3333
04274632,11,2019,900000,2,,5,2333.3333
04274632,11,2019,980000,2,,1,2333.3333
04274632,11,2019,980000,2,,2,2333.3333
04274632,11,2019,980000,2,,3,2333.3333
04274632,11,2019,980000,2,,4,2333.3333
04274632,11,2019,980000,2,,5,2333.3333
04274632,11,2019,980071,2,,1,2244.1666667
04274632,11,2019,980071,2,,2,2244.1666667
04274632,11,2019,980071,2,,3,2244.1666667
04274632,11,2019,980071,2,,4,2244.1666667
04274632,11,2019,980071,2,,5,2244.1666667
04274632,12,2019,800940,2,,1,178.5
04274632,12,2019,800940,2,,2,178.5
04274632,12,2019,800940,2,,3,178.5
04274632,12,2019,800940,2,,4,178.5
04274632,12,2019,800940,2,,5,178.5
04274632,12,2019,900000,2,,1,2333.3333
04274632,12,2019,900000,2,,2,2333.3333
04274632,12,2019,900000,2,,3,2333.3333
04274632,12,2019,900000,2,,4,2333.3333
04274632,12,2019,900000,2,,5,2333.3333
04274632,12,2019,980000,2,,1,2333.3333
04274632,12,2019,980000,2,,2,2333.3333
04274632,12,2019,980000,2,,3,2333.3333
04274632,12,2019,980000,2,,4,2333.3333
04274632,12,2019,980000,2,,5,2333.3333
04274632,12,2019,980071,2,,1,2244.1666667
04274632,12,2019,980071,2,,2,2244.1666667
04274632,12,2019,980071,2,,3,2244.1666667
04274632,12,2019,980071,2,,4,2244.1666667
04274632,12,2019,980071,2,,5,2244.1666667
04274672,10,2019,900030,2,,1,2300.5833
04274672,10,2019,900030,2,,2,2300.5833
04274672,10,2019,900030,2,,3,2300.5833
04274672,10,2019,900030,2,,4,2300.5833
04274672,10,2019,900030,2,,5,2300.5833
04274672,10,2019,900210,2,,1,41.6667
04274672,10,2019,900210,2,,2,41.6667
04274672,10,2019,900210,2,,3,41.6667
04274672,10,2019,900210,2,,4,41.6667
04274672,10,2019,900210,2,,5,41.6667
04274672,10,2019,980000,2,,1,2342.25
04274672,10,2019,980000,2,,2,2342.25
04274672,10,2019,980000,2,,3,2342.25
04274672,10,2019,980000,2,,4,2342.25
04274672,10,2019,980000,2,,5,2342.25
04274672,10,2019,980071,2,,1,2342.25
04274672,10,2019,980071,2,,2,2342.25
04274672,10,2019,980071,2,,3,2342.25
04274672,10,2019,980071,2,,4,2342.25
04274672,10,2019,980071,2,,5,2342.25
04274672,11,2019,900030,2,,1,2300.5833
04274672,11,2019,900030,2,,2,2300.5833
04274672,11,2019,900030,2,,3,2300.5833
04274672,11,2019,900030,2,,4,2300.5833
04274672,11,2019,900030,2,,5,2300.5833
04274672,11,2019,900210,2,,1,41.6667
04274672,11,2019,900210,2,,2,41.6667
04274672,11,2019,900210,2,,3,41.6667
04274672,11,2019,900210,2,,4,41.6667
04274672,11,2019,900210,2,,5,41.6667
04274672,11,2019,980000,2,,1,2342.25
04274672,11,2019,980000,2,,2,2342.25
04274672,11,2019,980000,2,,3,2342.25
04274672,11,2019,980000,2,,4,2342.25
04274672,11,2019,980000,2,,5,2342.25
04274672,11,2019,980071,2,,1,2342.25
04274672,11,2019,980071,2,,2,2342.25
04274672,11,2019,980071,2,,3,2342.25
04274672,11,2019,980071,2,,4,2342.25
04274672,11,2019,980071,2,,5,2342.25
04274672,12,2019,900030,2,,1,2300.5833
04274672,12,2019,900030,2,,2,2300.5833
04274672,12,2019,900030,2,,3,2300.5833
04274672,12,2019,900030,2,,4,2300.5833
04274672,12,2019,900030,2,,5,2300.5833
04274672,12,2019,900210,2,,1,41.6667
