NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04195404,01,2020,900150,2,3.1667,
04195404,01,2020,980000,2,1077.7500,
04195404,01,2020,980010,2,0.0833,
04195404,01,2020,980020,2,6.5833,
04195404,01,2020,980060,2,0.0833,
04195404,01,2020,980071,2,1077.7500,
04195404,01,2020,980220,2,8.3333,
04195404,01,2020,980260,2,8.3333,
04195404,01,2020,980281,2,8.3333,
04195404,01,2020,980286,2,8.3333,
04195404,01,2020,980290,2,8.3333,
04195404,02,2020,005100,2,3.3333,
04195404,02,2020,005110,2,0.0833,
04195404,02,2020,005400,2,58.3333,
04195404,02,2020,900030,2,1074.5833,
04195404,02,2020,900150,2,3.1667,
04195404,02,2020,980000,2,1077.7500,
04195404,02,2020,980010,2,0.0833,
04195404,02,2020,980020,2,6.5833,
04195404,02,2020,980060,2,0.0833,
04195404,02,2020,980071,2,1077.7500,
04195404,02,2020,980220,2,8.3333,
04195404,02,2020,980260,2,8.3333,
04195404,02,2020,980281,2,8.3333,
04195404,02,2020,980286,2,8.3333,
04195404,02,2020,980290,2,8.3333,
04195404,12,2019,005100,2,3.3333,
04195404,12,2019,005110,2,0.0833,
04195404,12,2019,005400,2,58.3333,
04195404,12,2019,900030,2,1074.5833,
04195404,12,2019,900150,2,3.1667,
04195404,12,2019,980000,2,1077.7500,
04195404,12,2019,980010,2,0.0833,
04195404,12,2019,980020,2,6.5833,
04195404,12,2019,980060,2,0.0833,
04195404,12,2019,980071,2,1077.7500,
04195404,12,2019,980220,2,8.3333,
04195404,12,2019,980260,2,8.3333,
04195404,12,2019,980281,2,8.3333,
04195404,12,2019,980286,2,8.3333,
04195404,12,2019,980290,2,8.3333,
04195434,01,2020,005100,2,11267.8333,
04195434,01,2020,005110,2,30292.2115,T
04195434,01,2020,005200,2,29333.0833,
04195434,01,2020,005210,2,26476.7500,
04195434,01,2020,005400,2,283.3333,
04195434,01,2020,005420,2,2.0000,
04195434,01,2020,800931,2,1566.0833,
04195434,01,2020,800940,2,1008.7167,
04195434,01,2020,900000,2,13185.5500,
04195434,01,2020,900030,2,4202.1667,
04195434,01,2020,900180,2,10.2500,
04195434,01,2020,950004,2,1659.0000,
04195434,01,2020,950014,2,524.4167,
04195434,01,2020,980000,2,17397.9667,
04195434,01,2020,980010,2,0.2500,
04195434,01,2020,980020,2,5.5833,
04195434,01,2020,980030,2,0.1667,
04195434,01,2020,980040,2,0.2500,
04195434,01,2020,980060,2,0.1667,
04195434,01,2020,980071,2,15214.5500,
04195434,01,2020,980090,1,8.3333,
04195434,01,2020,980210,2,8.3333,
04195434,01,2020,980240,2,8.3333,
04195434,01,2020,980282,2,8.3333,
04195434,01,2020,980286,2,8.3333,
04195434,01,2020,980310,2,8.3333,
04195434,01,2020,980330,2,8.3333,
04195434,01,2020,980350,2,8.3333,
04195434,02,2020,005100,2,11267.8333,
04195434,02,2020,005110,2,30292.2115,T
04195434,02,2020,005200,2,29333.0833,
04195434,02,2020,005210,2,26476.7500,
04195434,02,2020,005400,2,283.3333,
04195434,02,2020,005420,2,2.0000,
04195434,02,2020,800931,2,1566.0833,
04195434,02,2020,800940,2,1008.7167,
04195434,02,2020,900000,2,13185.5500,
04195434,02,2020,900030,2,4202.1667,
04195434,02,2020,900180,2,10.2500,
04195434,02,2020,950004,2,1659.0000,
04195434,02,2020,950014,2,524.4167,
04195434,02,2020,980000,2,17397.9667,
04195434,02,2020,980010,2,0.2500,
04195434,02,2020,980020,2,5.5833,
04195434,02,2020,980030,2,0.1667,
04195434,02,2020,980040,2,0.2500,
04195434,02,2020,980060,2,0.1667,
04195434,02,2020,980071,2,15214.5500,
04195434,02,2020,980090,1,8.3333,
04195434,02,2020,980210,2,8.3333,
04195434,02,2020,980240,2,8.3333,
04195434,02,2020,980282,2,8.3333,
04195434,02,2020,980286,2,8.3333,
04195434,02,2020,980310,2,8.3333,
04195434,02,2020,980330,2,8.3333,
04195434,02,2020,980350,2,8.3333,
04195434,12,2019,005100,2,11267.8333,
04195434,12,2019,005110,2,30292.2115,T
04195434,12,2019,005200,2,29333.0833,
04195434,12,2019,005210,2,26476.7500,
04195434,12,2019,005400,2,283.3333,
04195434,12,2019,005420,2,2.0000,
04195434,12,2019,800931,2,1566.0833,
04195434,12,2019,800940,2,1008.7167,
04195434,12,2019,900000,2,13185.5500,
04195434,12,2019,900030,2,4202.1667,
04195434,12,2019,900180,2,10.2500,
04195434,12,2019,950004,2,1659.0000,
04195434,12,2019,950014,2,524.4167,
04195434,12,2019,980000,2,17397.9667,
04195434,12,2019,980010,2,0.2500,
04195434,12,2019,980020,2,5.5833,
04195434,12,2019,980030,2,0.1667,
04195434,12,2019,980040,2,0.2500,
04195434,12,2019,980060,2,0.1667,
04195434,12,2019,980071,2,15214.5500,
04195434,12,2019,980090,1,8.3333,
04195434,12,2019,980210,2,8.3333,
04195434,12,2019,980240,2,8.3333,
04195434,12,2019,980282,2,8.3333,
04195434,12,2019,980286,2,8.3333,
04195434,12,2019,980310,2,8.3333,
04195434,12,2019,980330,2,8.3333,
04195434,12,2019,980350,2,8.3333,
04195524,01,2020,005200,2,500.0000,
04195524,01,2020,800940,2,563.5833,
04195524,01,2020,900000,2,200.0000,
04195524,01,2020,900160,2,3583.3333,
04195524,01,2020,950004,2,60.0000,
04195524,01,2020,950014,2,141.5000,
04195524,01,2020,980000,2,3783.3333,
04195524,01,2020,980010,2,0.1667,
04195524,01,2020,980020,2,3.7500,
04195524,01,2020,980030,2,0.1667,
04195524,01,2020,980040,2,0.1667,
04195524,01,2020,980050,2,0.0833,
04195524,01,2020,980071,2,3581.8333,
04195524,01,2020,980090,1,8.3333,
04195524,01,2020,980220,2,8.3333,
04195524,01,2020,980230,2,8.3333,
04195524,01,2020,980270,2,8.3333,
04195524,01,2020,980286,2,8.3333,
04195524,01,2020,980310,2,8.3333,
04195524,01,2020,980330,2,8.3333,
04195524,01,2020,980350,2,8.3333,
04195524,02,2020,005200,2,500.0000,
04195524,02,2020,800940,2,563.5833,
04195524,02,2020,900000,2,200.0000,
04195524,02,2020,900160,2,3583.3333,
04195524,02,2020,950004,2,60.0000,
04195524,02,2020,950014,2,141.5000,
04195524,02,2020,980000,2,3783.3333,
04195524,02,2020,980010,2,0.1667,
04195524,02,2020,980020,2,3.7500,
04195524,02,2020,980030,2,0.1667,
04195524,02,2020,980040,2,0.1667,
04195524,02,2020,980050,2,0.0833,
04195524,02,2020,980071,2,3581.8333,
04195524,02,2020,980090,1,8.3333,
04195524,02,2020,980220,2,8.3333,
04195524,02,2020,980230,2,8.3333,
04195524,02,2020,980270,2,8.3333,
04195524,02,2020,980286,2,8.3333,
04195524,02,2020,980310,2,8.3333,
04195524,02,2020,980330,2,8.3333,
04195524,02,2020,980350,2,8.3333,
04195524,12,2019,005200,2,500.0000,
04195524,12,2019,800940,2,563.5833,
04195524,12,2019,900000,2,200.0000,
04195524,12,2019,900160,2,3583.3333,
04195524,12,2019,950004,2,60.0000,
04195524,12,2019,950014,2,141.5000,
04195524,12,2019,980000,2,3783.3333,
04195524,12,2019,980010,2,0.1667,
04195524,12,2019,980020,2,3.7500,
04195524,12,2019,980030,2,0.1667,
04195524,12,2019,980040,2,0.1667,
04195524,12,2019,980050,2,0.0833,
04195524,12,2019,980071,2,3581.8333,
04195524,12,2019,980090,1,8.3333,
04195524,12,2019,980220,2,8.3333,
04195524,12,2019,980230,2,8.3333,
04195524,12,2019,980270,2,8.3333,
04195524,12,2019,980286,2,8.3333,
04195524,12,2019,980310,2,8.3333,
04195524,12,2019,980330,2,8.3333,
04195524,12,2019,980350,2,8.3333,
04195534,01,2020,900030,2,1248.6000,
04195534,01,2020,980000,2,1248.6000,
04195534,01,2020,980010,2,0.0833,
04195534,01,2020,980020,2,7.3491,T
04195534,01,2020,980060,2,0.0833,
04195534,01,2020,980071,2,1248.6000,
04195534,01,2020,980220,2,8.3333,
04195534,01,2020,980260,2,8.3333,
04195534,01,2020,980281,2,8.3333,
04195534,01,2020,980285,2,8.3333,
04195534,01,2020,980320,2,8.3333,
04195534,02,2020,900030,2,1248.6000,
04195534,02,2020,980000,2,1248.6000,
04195534,02,2020,980010,2,0.0833,
04195534,02,2020,980020,2,7.3491,T
04195534,02,2020,980060,2,0.0833,
04195534,02,2020,980071,2,1248.6000,
04195534,02,2020,980220,2,8.3333,
04195534,02,2020,980260,2,8.3333,
04195534,02,2020,980281,2,8.3333,
04195534,02,2020,980285,2,8.3333,
04195534,02,2020,980320,2,8.3333,
04195534,12,2019,900030,2,1248.6000,
04195534,12,2019,980000,2,1248.6000,
04195534,12,2019,980010,2,0.0833,
04195534,12,2019,980020,2,7.3491,T
04195534,12,2019,980060,2,0.0833,
04195534,12,2019,980071,2,1248.6000,
04195534,12,2019,980220,2,8.3333,
04195534,12,2019,980260,2,8.3333,
04195534,12,2019,980281,2,8.3333,
04195534,12,2019,980285,2,8.3333,
04195534,12,2019,980320,2,8.3333,
04195544,01,2020,005100,2,333.3333,
04195544,01,2020,005110,2,333.3333,
04195544,01,2020,005200,2,10416.6667,
04195544,01,2020,005210,2,10416.6667,
04195544,01,2020,005400,2,166.6667,
04195544,01,2020,005410,2,166.6667,
04195544,01,2020,800910,2,211.8333,
04195544,01,2020,800940,2,1122.0833,
04195544,01,2020,900000,2,14666.6667,
04195544,01,2020,950004,2,1586.8333,
04195544,01,2020,950014,2,459.7500,
04195544,01,2020,980000,2,14666.6667,
04195544,01,2020,980010,2,0.2500,
04195544,01,2020,980020,2,4.6667,
04195544,01,2020,980030,2,0.2500,
04195544,01,2020,980040,2,1.0000,
04195544,01,2020,980071,2,12620.0833,
04195544,01,2020,980090,1,8.3333,
04195544,01,2020,980220,2,8.3333,
04195544,01,2020,980240,2,8.3333,
04195544,01,2020,980281,2,8.3333,
04195544,01,2020,980286,2,8.3333,
04195544,01,2020,980310,2,8.3333,
04195544,01,2020,980330,2,8.3333,
04195544,01,2020,980350,2,8.3333,
04195544,02,2020,005100,2,333.3333,
04195544,02,2020,005110,2,333.3333,
04195544,02,2020,005200,2,10416.6667,
04195544,02,2020,005210,2,10416.6667,
04195544,02,2020,005400,2,166.6667,
04195544,02,2020,005410,2,166.6667,
04195544,02,2020,800910,2,211.8333,
04195544,02,2020,800940,2,1122.0833,
04195544,02,2020,900000,2,14666.6667,
04195544,02,2020,950004,2,1586.8333,
04195544,02,2020,950014,2,459.7500,
04195544,02,2020,980000,2,14666.6667,
04195544,02,2020,980010,2,0.2500,
04195544,02,2020,980020,2,4.6667,
04195544,02,2020,980030,2,0.2500,
04195544,02,2020,980040,2,1.0000,
04195544,02,2020,980071,2,12620.0833,
04195544,02,2020,980090,1,8.3333,
04195544,02,2020,980220,2,8.3333,
04195544,02,2020,980240,2,8.3333,
04195544,02,2020,980281,2,8.3333,
04195544,02,2020,980286,2,8.3333,
04195544,02,2020,980310,2,8.3333,
04195544,02,2020,980330,2,8.3333,
04195544,02,2020,980350,2,8.3333,
04195544,12,2019,005100,2,333.3333,
04195544,12,2019,005110,2,333.3333,
04195544,12,2019,005200,2,10416.6667,
04195544,12,2019,005210,2,10416.6667,
04195544,12,2019,005400,2,166.6667,
04195544,12,2019,005410,2,166.6667,
04195544,12,2019,800910,2,211.8333,
04195544,12,2019,800940,2,1122.0833,
04195544,12,2019,900000,2,14666.6667,
04195544,12,2019,950004,2,1586.8333,
04195544,12,2019,950014,2,459.7500,
04195544,12,2019,980000,2,14666.6667,
04195544,12,2019,980010,2,0.2500,
04195544,12,2019,980020,2,4.6667,
04195544,12,2019,980030,2,0.2500,
04195544,12,2019,980040,2,1.0000,
04195544,12,2019,980071,2,12620.0833,
04195544,12,2019,980090,1,8.3333,
04195544,12,2019,980220,2,8.3333,
04195544,12,2019,980240,2,8.3333,
04195544,12,2019,980281,2,8.3333,
04195544,12,2019,980286,2,8.3333,
04195544,12,2019,980310,2,8.3333,
04195544,12,2019,980330,2,8.3333,
04195544,12,2019,980350,2,8.3333,
04195554,01,2020,005100,2,375.0000,
04195554,01,2020,005110,2,833.3333,
04195554,01,2020,005400,2,416.6667,
04195554,01,2020,005410,2,520.8333,
04195554,01,2020,800940,2,843.2500,
04195554,01,2020,900000,2,11023.0000,
04195554,01,2020,900170,2,1100.0000,
04195554,01,2020,900180,2,0.8333,
04195554,01,2020,950004,2,1867.5000,
04195554,01,2020,950014,2,806.3333,
04195554,01,2020,980000,2,12123.8333,
04195554,01,2020,980010,2,0.1667,
04195554,01,2020,980020,2,1.5000,
04195554,01,2020,980030,2,0.1667,
04195554,01,2020,980040,2,0.0833,
04195554,01,2020,980071,2,9450.0000,
04195554,01,2020,980090,1,8.3333,
04195554,01,2020,980220,2,8.3333,
04195554,01,2020,980240,2,8.3333,
04195554,01,2020,980281,2,8.3333,
04195554,01,2020,980286,2,8.3333,
04195554,01,2020,980300,2,8.3333,
04195554,01,2020,980330,2,8.3333,
04195554,01,2020,980350,2,8.3333,
04195554,02,2020,005100,2,375.0000,
04195554,02,2020,005110,2,833.3333,
04195554,02,2020,005400,2,416.6667,
04195554,02,2020,005410,2,520.8333,
04195554,02,2020,800940,2,843.2500,
04195554,02,2020,900000,2,11023.0000,
04195554,02,2020,900170,2,1100.0000,
04195554,02,2020,900180,2,0.8333,
04195554,02,2020,950004,2,1867.5000,
04195554,02,2020,950014,2,806.3333,
04195554,02,2020,980000,2,12123.8333,
04195554,02,2020,980010,2,0.1667,
04195554,02,2020,980020,2,1.5000,
04195554,02,2020,980030,2,0.1667,
04195554,02,2020,980040,2,0.0833,
04195554,02,2020,980071,2,9450.0000,
04195554,02,2020,980090,1,8.3333,
04195554,02,2020,980220,2,8.3333,
04195554,02,2020,980240,2,8.3333,
04195554,02,2020,980281,2,8.3333,
04195554,02,2020,980286,2,8.3333,
04195554,02,2020,980300,2,8.3333,
04195554,02,2020,980330,2,8.3333,
04195554,02,2020,980350,2,8.3333,
04195554,12,2019,005100,2,375.0000,
04195554,12,2019,005110,2,833.3333,
04195554,12,2019,005400,2,416.6667,
04195554,12,2019,005410,2,520.8333,
04195554,12,2019,800940,2,843.2500,
04195554,12,2019,900000,2,11023.0000,
04195554,12,2019,900170,2,1100.0000,
04195554,12,2019,900180,2,0.8333,
04195554,12,2019,950004,2,1867.5000,
04195554,12,2019,950014,2,806.3333,
04195554,12,2019,980000,2,12123.8333,
04195554,12,2019,980010,2,0.1667,
04195554,12,2019,980020,2,1.5000,
04195554,12,2019,980030,2,0.1667,
04195554,12,2019,980040,2,0.0833,
04195554,12,2019,980071,2,9450.0000,
04195554,12,2019,980090,1,8.3333,
04195554,12,2019,980220,2,8.3333,
04195554,12,2019,980240,2,8.3333,
04195554,12,2019,980281,2,8.3333,
04195554,12,2019,980286,2,8.3333,
04195554,12,2019,980300,2,8.3333,
04195554,12,2019,980330,2,8.3333,
04195554,12,2019,980350,2,8.3333,
04195604,01,2020,005100,2,416.6667,
04195604,01,2020,005110,2,1250.0000,
04195604,01,2020,005200,2,291.6667,
04195604,01,2020,005210,2,290.8333,
04195604,01,2020,005400,2,2083.3333,
04195604,01,2020,005410,2,1500.0000,
04195604,01,2020,005420,2,250.0000,
04195604,01,2020,800940,2,1239.8444,T
04195604,01,2020,900000,2,5833.3333,
04195604,01,2020,900150,2,309.1667,
04195604,01,2020,900160,2,5000.0000,
04195604,01,2020,950004,2,1195.0000,
04195604,01,2020,980000,2,11142.5000,
04195604,01,2020,980010,2,0.3333,
04195604,01,2020,980020,2,4.8333,
04195604,01,2020,980030,2,0.2500,
04195604,01,2020,980040,2,0.3333,
04195604,01,2020,980050,2,0.0833,
04195604,01,2020,980071,2,9947.5000,
04195604,01,2020,980090,1,8.3333,
04195604,01,2020,980220,2,8.3333,
04195604,01,2020,980230,2,8.3333,
04195604,01,2020,980281,2,8.3333,
04195604,01,2020,980286,2,8.3333,
04195604,01,2020,980310,2,8.3333,
04195604,01,2020,980330,2,8.3333,
04195604,01,2020,980350,2,8.3333,
04195604,02,2020,005100,2,416.6667,
04195604,02,2020,005110,2,1250.0000,
04195604,02,2020,005200,2,291.6667,
04195604,02,2020,005210,2,290.8333,
04195604,02,2020,005400,2,2083.3333,
04195604,02,2020,005410,2,1500.0000,
04195604,02,2020,005420,2,250.0000,
04195604,02,2020,800940,2,1239.8444,T
04195604,02,2020,900000,2,5833.3333,
04195604,02,2020,900150,2,309.1667,
04195604,02,2020,900160,2,5000.0000,
04195604,02,2020,950004,2,1195.0000,
04195604,02,2020,980000,2,11142.5000,
04195604,02,2020,980010,2,0.3333,
04195604,02,2020,980020,2,4.8333,
04195604,02,2020,980030,2,0.2500,
04195604,02,2020,980040,2,0.3333,
04195604,02,2020,980050,2,0.0833,
04195604,02,2020,980071,2,9947.5000,
04195604,02,2020,980090,1,8.3333,
04195604,02,2020,980220,2,8.3333,
04195604,02,2020,980230,2,8.3333,
04195604,02,2020,980281,2,8.3333,
04195604,02,2020,980286,2,8.3333,
04195604,02,2020,980310,2,8.3333,
04195604,02,2020,980330,2,8.3333,
04195604,02,2020,980350,2,8.3333,
04195604,12,2019,005100,2,416.6667,
04195604,12,2019,005110,2,1250.0000,
04195604,12,2019,005200,2,291.6667,
04195604,12,2019,005210,2,290.8333,
04195604,12,2019,005400,2,2083.3333,
04195604,12,2019,005410,2,1500.0000,
04195604,12,2019,005420,2,250.0000,
04195604,12,2019,800940,2,1239.8444,T
04195604,12,2019,900000,2,5833.3333,
04195604,12,2019,900150,2,309.1667,
04195604,12,2019,900160,2,5000.0000,
04195604,12,2019,950004,2,1195.0000,
04195604,12,2019,980000,2,11142.5000,
04195604,12,2019,980010,2,0.3333,
04195604,12,2019,980020,2,4.8333,
04195604,12,2019,980030,2,0.2500,
04195604,12,2019,980040,2,0.3333,
04195604,12,2019,980050,2,0.0833,
04195604,12,2019,980071,2,9947.5000,
04195604,12,2019,980090,1,8.3333,
04195604,12,2019,980220,2,8.3333,
04195604,12,2019,980230,2,8.3333,
04195604,12,2019,980281,2,8.3333,
04195604,12,2019,980286,2,8.3333,
04195604,12,2019,980310,2,8.3333,
04195604,12,2019,980330,2,8.3333,
04195604,12,2019,980350,2,8.3333,
04195654,01,2020,800940,2,204.0000,
04195654,01,2020,900000,2,2666.6667,
04195654,01,2020,950004,2,-578.3333,
04195654,01,2020,980000,2,2666.6667,
04195654,01,2020,980010,2,0.3333,
04195654,01,2020,980020,2,3.8333,
04195654,01,2020,980030,2,0.0833,
04195654,01,2020,980040,2,0.0833,
04195654,01,2020,980050,2,0.1667,
04195654,01,2020,980071,2,3245.0000,
04195654,01,2020,980090,1,8.3333,
04195654,01,2020,980210,2,8.3333,
04195654,01,2020,980230,2,8.3333,
04195654,01,2020,980270,2,8.3333,
04195654,01,2020,980286,2,8.3333,
04195654,01,2020,980300,2,8.3333,
04195654,01,2020,980330,2,8.3333,
04195654,01,2020,980350,2,8.3333,
04195654,02,2020,800940,2,204.0000,
04195654,02,2020,900000,2,2666.6667,
04195654,02,2020,950004,2,-578.3333,
04195654,02,2020,980000,2,2666.6667,
04195654,02,2020,980010,2,0.3333,
04195654,02,2020,980020,2,3.8333,
04195654,02,2020,980030,2,0.0833,
04195654,02,2020,980040,2,0.0833,
04195654,02,2020,980050,2,0.1667,
04195654,02,2020,980071,2,3245.0000,
04195654,02,2020,980090,1,8.3333,
04195654,02,2020,980210,2,8.3333,
04195654,02,2020,980230,2,8.3333,
04195654,02,2020,980270,2,8.3333,
04195654,02,2020,980286,2,8.3333,
04195654,02,2020,980300,2,8.3333,
04195654,02,2020,980330,2,8.3333,
04195654,02,2020,980350,2,8.3333,
04195654,12,2019,800940,2,204.0000,
04195654,12,2019,900000,2,2666.6667,
04195654,12,2019,950004,2,-578.3333,
04195654,12,2019,980000,2,2666.6667,
04195654,12,2019,980010,2,0.3333,
04195654,12,2019,980020,2,3.8333,
04195654,12,2019,980030,2,0.0833,
04195654,12,2019,980040,2,0.0833,
04195654,12,2019,980050,2,0.1667,
04195654,12,2019,980071,2,3245.0000,
04195654,12,2019,980090,1,8.3333,
04195654,12,2019,980210,2,8.3333,
04195654,12,2019,980230,2,8.3333,
04195654,12,2019,980270,2,8.3333,
04195654,12,2019,980286,2,8.3333,
04195654,12,2019,980300,2,8.3333,
04195654,12,2019,980330,2,8.3333,
04195654,12,2019,980350,2,8.3333,
04195694,01,2020,800940,2,6.4167,
04195694,01,2020,900000,2,83.3333,
04195694,01,2020,900150,2,300.0000,
04195694,01,2020,950004,2,-33.3333,
04195694,01,2020,980000,2,383.3333,
04195694,01,2020,980010,2,0.2500,
04195694,01,2020,980020,2,2.8333,
04195694,01,2020,980030,2,0.0833,
04195694,01,2020,980040,2,0.0833,
04195694,01,2020,980050,2,0.1667,
04195694,01,2020,980071,2,416.6667,
04195694,01,2020,980210,2,8.3333,
04195694,01,2020,980260,2,8.3333,
04195694,01,2020,980281,2,8.3333,
04195694,01,2020,980286,2,8.3333,
04195694,01,2020,980290,2,8.3333,
04195694,01,2020,980330,2,8.3333,
04195694,01,2020,980350,2,8.3333,
04195694,02,2020,800940,2,6.4167,
04195694,02,2020,900000,2,83.3333,
04195694,02,2020,900150,2,300.0000,
04195694,02,2020,950004,2,-33.3333,
04195694,02,2020,980000,2,383.3333,
04195694,02,2020,980010,2,0.2500,
04195694,02,2020,980020,2,2.8333,
04195694,02,2020,980030,2,0.0833,
04195694,02,2020,980040,2,0.0833,
04195694,02,2020,980050,2,0.1667,
04195694,02,2020,980071,2,416.6667,
04195694,02,2020,980210,2,8.3333,
04195694,02,2020,980260,2,8.3333,
04195694,02,2020,980281,2,8.3333,
04195694,02,2020,980286,2,8.3333,
04195694,02,2020,980290,2,8.3333,
04195694,02,2020,980330,2,8.3333,
04195694,02,2020,980350,2,8.3333,
04195694,12,2019,800940,2,6.4167,
04195694,12,2019,900000,2,83.3333,
04195694,12,2019,900150,2,300.0000,
04195694,12,2019,950004,2,-33.3333,
04195694,12,2019,980000,2,383.3333,
04195694,12,2019,980010,2,0.2500,
04195694,12,2019,980020,2,2.8333,
04195694,12,2019,980030,2,0.0833,
04195694,12,2019,980040,2,0.0833,
04195694,12,2019,980050,2,0.1667,
04195694,12,2019,980071,2,416.6667,
04195694,12,2019,980210,2,8.3333,
04195694,12,2019,980260,2,8.3333,
04195694,12,2019,980281,2,8.3333,
04195694,12,2019,980286,2,8.3333,
04195694,12,2019,980290,2,8.3333,
04195694,12,2019,980330,2,8.3333,
04195694,12,2019,980350,2,8.3333,
04195704,01,2020,900030,2,1060.1833,
04195704,01,2020,980000,2,1060.1833,
04195704,01,2020,980010,2,0.0833,
04195704,01,2020,980020,2,6.6667,
04195704,01,2020,980040,2,0.0833,
04195704,01,2020,980060,2,0.0833,
04195704,01,2020,980071,2,1060.1833,
04195704,01,2020,980090,1,8.3333,
04195704,01,2020,980220,2,8.3333,
04195704,01,2020,980240,2,8.3333,
04195704,01,2020,980281,2,8.3333,
04195704,01,2020,980286,2,8.3333,
04195704,01,2020,980300,2,8.3333,
04195704,01,2020,980330,2,8.3333,
04195704,01,2020,980350,2,8.3333,
04195704,02,2020,900030,2,1060.1833,
04195704,02,2020,980000,2,1060.1833,
04195704,02,2020,980010,2,0.0833,
04195704,02,2020,980020,2,6.6667,
04195704,02,2020,980040,2,0.0833,
04195704,02,2020,980060,2,0.0833,
04195704,02,2020,980071,2,1060.1833,
04195704,02,2020,980090,1,8.3333,
04195704,02,2020,980220,2,8.3333,
04195704,02,2020,980240,2,8.3333,
04195704,02,2020,980281,2,8.3333,
04195704,02,2020,980286,2,8.3333,
04195704,02,2020,980300,2,8.3333,
04195704,02,2020,980330,2,8.3333,
04195704,02,2020,980350,2,8.3333,
04195704,12,2019,900030,2,1060.1833,
04195704,12,2019,980000,2,1060.1833,
04195704,12,2019,980010,2,0.0833,
04195704,12,2019,980020,2,6.6667,
04195704,12,2019,980040,2,0.0833,
04195704,12,2019,980060,2,0.0833,
04195704,12,2019,980071,2,1060.1833,
04195704,12,2019,980090,1,8.3333,
04195704,12,2019,980220,2,8.3333,
04195704,12,2019,980240,2,8.3333,
04195704,12,2019,980281,2,8.3333,
04195704,12,2019,980286,2,8.3333,
04195704,12,2019,980300,2,8.3333,
04195704,12,2019,980330,2,8.3333,
04195704,12,2019,980350,2,8.3333,
04195714,01,2020,005100,2,125.0000,
04195714,01,2020,005110,2,291.6667,
04195714,01,2020,005200,2,1083.3333,
04195714,01,2020,005210,2,1083.3333,
04195714,01,2020,005400,2,33.3333,
04195714,01,2020,005410,2,16.6667,
04195714,01,2020,005420,2,60.0000,
04195714,01,2020,800910,2,83.3333,
04195714,01,2020,800931,2,86.0000,
04195714,01,2020,800940,2,479.4167,
04195714,01,2020,900000,2,6266.6667,
04195714,01,2020,950004,2,258.8333,
04195714,01,2020,980000,2,6266.6667,
04195714,01,2020,980010,2,0.3333,
04195714,01,2020,980020,2,3.1667,
04195714,01,2020,980030,2,0.2500,
04195714,01,2020,980040,2,0.2500,
04195714,01,2020,980050,2,0.0833,
04195714,01,2020,980071,2,6007.8333,
04195714,01,2020,980090,1,8.3333,
04195714,01,2020,980210,2,8.3333,
04195714,01,2020,980230,2,8.3333,
04195714,01,2020,980270,2,8.3333,
04195714,01,2020,980286,2,8.3333,
04195714,01,2020,980300,2,8.3333,
04195714,01,2020,980330,2,8.3333,
04195714,01,2020,980350,2,8.3333,
04195714,02,2020,005100,2,125.0000,
04195714,02,2020,005110,2,291.6667,
04195714,02,2020,005200,2,1083.3333,
04195714,02,2020,005210,2,1083.3333,
04195714,02,2020,005400,2,33.3333,
04195714,02,2020,005410,2,16.6667,
04195714,02,2020,005420,2,60.0000,
04195714,02,2020,800910,2,83.3333,
04195714,02,2020,800931,2,86.0000,
04195714,02,2020,800940,2,479.4167,
04195714,02,2020,900000,2,6266.6667,
04195714,02,2020,950004,2,258.8333,
04195714,02,2020,980000,2,6266.6667,
04195714,02,2020,980010,2,0.3333,
04195714,02,2020,980020,2,3.1667,
04195714,02,2020,980030,2,0.2500,
04195714,02,2020,980040,2,0.2500,
04195714,02,2020,980050,2,0.0833,
04195714,02,2020,980071,2,6007.8333,
04195714,02,2020,980090,1,8.3333,
04195714,02,2020,980210,2,8.3333,
04195714,02,2020,980230,2,8.3333,
04195714,02,2020,980270,2,8.3333,
04195714,02,2020,980286,2,8.3333,
04195714,02,2020,980300,2,8.3333,
04195714,02,2020,980330,2,8.3333,
04195714,02,2020,980350,2,8.3333,
04195714,12,2019,005100,2,125.0000,
04195714,12,2019,005110,2,291.6667,
04195714,12,2019,005200,2,1083.3333,
04195714,12,2019,005210,2,1083.3333,
04195714,12,2019,005400,2,33.3333,
04195714,12,2019,005410,2,16.6667,
04195714,12,2019,005420,2,60.0000,
04195714,12,2019,800910,2,83.3333,
04195714,12,2019,800931,2,86.0000,
04195714,12,2019,800940,2,479.4167,
04195714,12,2019,900000,2,6266.6667,
04195714,12,2019,950004,2,258.8333,
04195714,12,2019,980000,2,6266.6667,
04195714,12,2019,980010,2,0.3333,
04195714,12,2019,980020,2,3.1667,
04195714,12,2019,980030,2,0.2500,
04195714,12,2019,980040,2,0.2500,
04195714,12,2019,980050,2,0.0833,
04195714,12,2019,980071,2,6007.8333,
04195714,12,2019,980090,1,8.3333,
04195714,12,2019,980210,2,8.3333,
04195714,12,2019,980230,2,8.3333,
04195714,12,2019,980270,2,8.3333,
04195714,12,2019,980286,2,8.3333,
04195714,12,2019,980300,2,8.3333,
04195714,12,2019,980330,2,8.3333,
04195714,12,2019,980350,2,8.3333,
04195734,01,2020,005100,2,25.0000,
04195734,01,2020,005110,2,25.0000,
04195734,01,2020,800940,2,325.1667,
04195734,01,2020,900000,2,4250.0000,
04195734,01,2020,950004,2,140.0000,
04195734,01,2020,950014,2,7.8333,
