NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04195061,04,2019,980210,2,8.3333,
04195061,04,2019,980230,2,8.3333,
04195061,04,2019,980281,2,8.3333,
04195061,04,2019,980286,2,8.3333,
04195061,04,2019,980310,2,8.3333,
04195061,04,2019,980330,2,8.3333,
04195061,04,2019,980350,2,8.3333,
04195061,05,2019,800940,2,223.1667,
04195061,05,2019,900000,2,2916.6667,
04195061,05,2019,900030,2,2745.5000,
04195061,05,2019,950004,2,186.8333,
04195061,05,2019,950014,2,86.5000,
04195061,05,2019,980000,2,5662.1667,
04195061,05,2019,980010,2,0.1667,
04195061,05,2019,980020,2,7.3491,T
04195061,05,2019,980030,2,0.0833,
04195061,05,2019,980040,2,0.1667,
04195061,05,2019,980060,2,0.1667,
04195061,05,2019,980071,2,5388.8333,
04195061,05,2019,980090,1,8.3333,
04195061,05,2019,980210,2,8.3333,
04195061,05,2019,980230,2,8.3333,
04195061,05,2019,980281,2,8.3333,
04195061,05,2019,980286,2,8.3333,
04195061,05,2019,980310,2,8.3333,
04195061,05,2019,980330,2,8.3333,
04195061,05,2019,980350,2,8.3333,
04195074,03,2019,900030,2,2114.1000,
04195074,03,2019,900180,2,53.1500,
04195074,03,2019,980000,2,2167.2500,
04195074,03,2019,980010,2,0.0833,
04195074,03,2019,980020,2,7.3491,T
04195074,03,2019,980040,2,0.0833,
04195074,03,2019,980060,2,0.0833,
04195074,03,2019,980071,2,2167.2500,
04195074,03,2019,980220,2,8.3333,
04195074,03,2019,980260,2,8.3333,
04195074,03,2019,980281,2,8.3333,
04195074,03,2019,980286,2,8.3333,
04195074,03,2019,980310,2,8.3333,
04195074,03,2019,980330,2,8.3333,
04195074,03,2019,980350,2,8.3333,
04195074,04,2019,900030,2,2114.1000,
04195074,04,2019,900180,2,53.1500,
04195074,04,2019,980000,2,2167.2500,
04195074,04,2019,980010,2,0.0833,
04195074,04,2019,980020,2,7.3491,T
04195074,04,2019,980040,2,0.0833,
04195074,04,2019,980060,2,0.0833,
04195074,04,2019,980071,2,2167.2500,
04195074,04,2019,980220,2,8.3333,
04195074,04,2019,980260,2,8.3333,
04195074,04,2019,980281,2,8.3333,
04195074,04,2019,980286,2,8.3333,
04195074,04,2019,980310,2,8.3333,
04195074,04,2019,980330,2,8.3333,
04195074,04,2019,980350,2,8.3333,
04195074,05,2019,900030,2,2114.1000,
04195074,05,2019,900180,2,53.1500,
04195074,05,2019,980000,2,2167.2500,
04195074,05,2019,980010,2,0.0833,
04195074,05,2019,980020,2,7.3491,T
04195074,05,2019,980040,2,0.0833,
04195074,05,2019,980060,2,0.0833,
04195074,05,2019,980071,2,2167.2500,
04195074,05,2019,980220,2,8.3333,
04195074,05,2019,980260,2,8.3333,
04195074,05,2019,980281,2,8.3333,
04195074,05,2019,980286,2,8.3333,
04195074,05,2019,980310,2,8.3333,
04195074,05,2019,980330,2,8.3333,
04195074,05,2019,980350,2,8.3333,
04195081,03,2019,800940,2,19.1667,
04195081,03,2019,900000,2,250.0000,
04195081,03,2019,900210,2,49.0000,
04195081,03,2019,950004,2,-19.1667,
04195081,03,2019,980000,2,299.0000,
04195081,03,2019,980010,2,0.0833,
04195081,03,2019,980020,2,2.9167,
04195081,03,2019,980030,2,0.0833,
04195081,03,2019,980071,2,318.1667,
04195081,03,2019,980220,2,8.3333,
04195081,03,2019,980260,2,8.3333,
04195081,03,2019,980270,2,8.3333,
04195081,03,2019,980286,2,8.3333,
04195081,03,2019,980310,2,8.3333,
04195081,03,2019,980340,2,8.3333,
04195081,03,2019,980350,2,8.3333,
04195081,03,2019,980360,2,0.0833,
04195081,04,2019,800940,2,19.1667,
04195081,04,2019,900000,2,250.0000,
04195081,04,2019,900210,2,49.0000,
04195081,04,2019,950004,2,-19.1667,
04195081,04,2019,980000,2,299.0000,
04195081,04,2019,980010,2,0.0833,
04195081,04,2019,980020,2,2.9167,
04195081,04,2019,980030,2,0.0833,
04195081,04,2019,980071,2,318.1667,
04195081,04,2019,980220,2,8.3333,
04195081,04,2019,980260,2,8.3333,
04195081,04,2019,980270,2,8.3333,
04195081,04,2019,980286,2,8.3333,
04195081,04,2019,980310,2,8.3333,
04195081,04,2019,980340,2,8.3333,
04195081,04,2019,980350,2,8.3333,
04195081,04,2019,980360,2,0.0833,
04195081,05,2019,800940,2,19.1667,
04195081,05,2019,900000,2,250.0000,
04195081,05,2019,900210,2,49.0000,
04195081,05,2019,950004,2,-19.1667,
04195081,05,2019,980000,2,299.0000,
04195081,05,2019,980010,2,0.0833,
04195081,05,2019,980020,2,2.9167,
04195081,05,2019,980030,2,0.0833,
04195081,05,2019,980071,2,318.1667,
04195081,05,2019,980220,2,8.3333,
04195081,05,2019,980260,2,8.3333,
04195081,05,2019,980270,2,8.3333,
04195081,05,2019,980286,2,8.3333,
04195081,05,2019,980310,2,8.3333,
04195081,05,2019,980340,2,8.3333,
04195081,05,2019,980350,2,8.3333,
04195081,05,2019,980360,2,0.0833,
04195111,03,2019,800931,2,2.5000,
04195111,03,2019,800932,2,416.6667,
04195111,03,2019,800940,2,510.0000,
04195111,03,2019,900000,2,6666.6667,
04195111,03,2019,950004,2,500.2500,
04195111,03,2019,950014,2,281.7500,
04195111,03,2019,980000,2,6666.6667,
04195111,03,2019,980010,2,0.2500,
04195111,03,2019,980020,2,2.0833,
04195111,03,2019,980030,2,0.0833,
04195111,03,2019,980040,2,0.0833,
04195111,03,2019,980071,2,5884.6667,
04195111,03,2019,980210,2,8.3333,
04195111,03,2019,980260,2,8.3333,
04195111,03,2019,980281,2,8.3333,
04195111,03,2019,980286,2,8.3333,
04195111,03,2019,980310,2,8.3333,
04195111,03,2019,980330,2,8.3333,
04195111,03,2019,980350,2,8.3333,
04195111,04,2019,800931,2,2.5000,
04195111,04,2019,800932,2,416.6667,
04195111,04,2019,800940,2,510.0000,
04195111,04,2019,900000,2,6666.6667,
04195111,04,2019,950004,2,500.2500,
04195111,04,2019,950014,2,281.7500,
04195111,04,2019,980000,2,6666.6667,
04195111,04,2019,980010,2,0.2500,
04195111,04,2019,980020,2,2.0833,
04195111,04,2019,980030,2,0.0833,
04195111,04,2019,980040,2,0.0833,
04195111,04,2019,980071,2,5884.6667,
04195111,04,2019,980210,2,8.3333,
04195111,04,2019,980260,2,8.3333,
04195111,04,2019,980281,2,8.3333,
04195111,04,2019,980286,2,8.3333,
04195111,04,2019,980310,2,8.3333,
04195111,04,2019,980330,2,8.3333,
04195111,04,2019,980350,2,8.3333,
04195111,05,2019,800931,2,2.5000,
04195111,05,2019,800932,2,416.6667,
04195111,05,2019,800940,2,510.0000,
04195111,05,2019,900000,2,6666.6667,
04195111,05,2019,950004,2,500.2500,
04195111,05,2019,950014,2,281.7500,
04195111,05,2019,980000,2,6666.6667,
04195111,05,2019,980010,2,0.2500,
04195111,05,2019,980020,2,2.0833,
04195111,05,2019,980030,2,0.0833,
04195111,05,2019,980040,2,0.0833,
04195111,05,2019,980071,2,5884.6667,
04195111,05,2019,980210,2,8.3333,
04195111,05,2019,980260,2,8.3333,
04195111,05,2019,980281,2,8.3333,
04195111,05,2019,980286,2,8.3333,
04195111,05,2019,980310,2,8.3333,
04195111,05,2019,980330,2,8.3333,
04195111,05,2019,980350,2,8.3333,
04195131,03,2019,800932,2,1000.0000,
04195131,03,2019,800940,2,395.2500,
04195131,03,2019,900000,2,5166.6667,
04195131,03,2019,950004,2,463.9167,
04195131,03,2019,980000,2,5166.6667,
04195131,03,2019,980010,2,0.0833,
04195131,03,2019,980020,2,2.1667,
04195131,03,2019,980030,2,0.0833,
04195131,03,2019,980040,2,0.0833,
04195131,03,2019,980071,2,4702.7500,
04195131,03,2019,980210,2,8.3333,
04195131,03,2019,980260,2,8.3333,
04195131,03,2019,980270,2,8.3333,
04195131,03,2019,980286,2,8.3333,
04195131,03,2019,980310,2,8.3333,
04195131,03,2019,980330,2,8.3333,
04195131,03,2019,980350,2,8.3333,
04195131,04,2019,800932,2,1000.0000,
04195131,04,2019,800940,2,395.2500,
04195131,04,2019,900000,2,5166.6667,
04195131,04,2019,950004,2,463.9167,
04195131,04,2019,980000,2,5166.6667,
04195131,04,2019,980010,2,0.0833,
04195131,04,2019,980020,2,2.1667,
04195131,04,2019,980030,2,0.0833,
04195131,04,2019,980040,2,0.0833,
04195131,04,2019,980071,2,4702.7500,
04195131,04,2019,980210,2,8.3333,
04195131,04,2019,980260,2,8.3333,
04195131,04,2019,980270,2,8.3333,
04195131,04,2019,980286,2,8.3333,
04195131,04,2019,980310,2,8.3333,
04195131,04,2019,980330,2,8.3333,
04195131,04,2019,980350,2,8.3333,
04195131,05,2019,800932,2,1000.0000,
04195131,05,2019,800940,2,395.2500,
04195131,05,2019,900000,2,5166.6667,
04195131,05,2019,950004,2,463.9167,
04195131,05,2019,980000,2,5166.6667,
04195131,05,2019,980010,2,0.0833,
04195131,05,2019,980020,2,2.1667,
04195131,05,2019,980030,2,0.0833,
04195131,05,2019,980040,2,0.0833,
04195131,05,2019,980071,2,4702.7500,
04195131,05,2019,980210,2,8.3333,
04195131,05,2019,980260,2,8.3333,
04195131,05,2019,980270,2,8.3333,
04195131,05,2019,980286,2,8.3333,
04195131,05,2019,980310,2,8.3333,
04195131,05,2019,980330,2,8.3333,
04195131,05,2019,980350,2,8.3333,
04195141,03,2019,900170,2,90.4167,
04195141,03,2019,980000,2,90.4167,
04195141,03,2019,980010,2,0.0833,
04195141,03,2019,980020,2,5.3333,
04195141,03,2019,980040,2,0.0833,
04195141,03,2019,980071,2,90.4167,
04195141,03,2019,980220,2,8.3333,
04195141,03,2019,980260,2,8.3333,
04195141,03,2019,980281,2,8.3333,
04195141,03,2019,980285,2,8.3333,
04195141,03,2019,980310,2,8.3333,
04195141,03,2019,980330,2,8.3333,
04195141,03,2019,980350,2,8.3333,
04195141,04,2019,900170,2,90.4167,
04195141,04,2019,980000,2,90.4167,
04195141,04,2019,980010,2,0.0833,
04195141,04,2019,980020,2,5.3333,
04195141,04,2019,980040,2,0.0833,
04195141,04,2019,980071,2,90.4167,
04195141,04,2019,980220,2,8.3333,
04195141,04,2019,980260,2,8.3333,
04195141,04,2019,980281,2,8.3333,
04195141,04,2019,980285,2,8.3333,
04195141,04,2019,980310,2,8.3333,
04195141,04,2019,980330,2,8.3333,
04195141,04,2019,980350,2,8.3333,
04195141,05,2019,900170,2,90.4167,
04195141,05,2019,980000,2,90.4167,
04195141,05,2019,980010,2,0.0833,
04195141,05,2019,980020,2,5.3333,
04195141,05,2019,980040,2,0.0833,
04195141,05,2019,980071,2,90.4167,
04195141,05,2019,980220,2,8.3333,
04195141,05,2019,980260,2,8.3333,
04195141,05,2019,980281,2,8.3333,
04195141,05,2019,980285,2,8.3333,
04195141,05,2019,980310,2,8.3333,
04195141,05,2019,980330,2,8.3333,
04195141,05,2019,980350,2,8.3333,
04195151,03,2019,800932,2,14.5833,
04195151,03,2019,800940,2,380.2667,
04195151,03,2019,900000,2,4970.6333,
04195151,03,2019,950004,2,321.0833,
04195151,03,2019,950014,2,102.7500,
04195151,03,2019,980000,2,4970.6333,
04195151,03,2019,980010,2,0.1667,
04195151,03,2019,980020,2,4.4167,
04195151,03,2019,980030,2,0.1667,
04195151,03,2019,980040,2,0.1667,
04195151,03,2019,980071,2,4546.8000,
04195151,03,2019,980220,2,8.3333,
04195151,03,2019,980260,2,8.3333,
04195151,03,2019,980281,2,8.3333,
04195151,03,2019,980286,2,8.3333,
04195151,03,2019,980310,2,8.3333,
04195151,03,2019,980330,2,8.3333,
04195151,03,2019,980350,2,8.3333,
04195151,04,2019,800932,2,14.5833,
04195151,04,2019,800940,2,380.2667,
04195151,04,2019,900000,2,4970.6333,
04195151,04,2019,950004,2,321.0833,
04195151,04,2019,950014,2,102.7500,
04195151,04,2019,980000,2,4970.6333,
04195151,04,2019,980010,2,0.1667,
04195151,04,2019,980020,2,4.4167,
04195151,04,2019,980030,2,0.1667,
04195151,04,2019,980040,2,0.1667,
04195151,04,2019,980071,2,4546.8000,
04195151,04,2019,980220,2,8.3333,
04195151,04,2019,980260,2,8.3333,
04195151,04,2019,980281,2,8.3333,
04195151,04,2019,980286,2,8.3333,
04195151,04,2019,980310,2,8.3333,
04195151,04,2019,980330,2,8.3333,
04195151,04,2019,980350,2,8.3333,
04195151,05,2019,800932,2,14.5833,
04195151,05,2019,800940,2,380.2667,
04195151,05,2019,900000,2,4970.6333,
04195151,05,2019,950004,2,321.0833,
04195151,05,2019,950014,2,102.7500,
04195151,05,2019,980000,2,4970.6333,
04195151,05,2019,980010,2,0.1667,
04195151,05,2019,980020,2,4.4167,
04195151,05,2019,980030,2,0.1667,
04195151,05,2019,980040,2,0.1667,
04195151,05,2019,980071,2,4546.8000,
04195151,05,2019,980220,2,8.3333,
04195151,05,2019,980260,2,8.3333,
04195151,05,2019,980281,2,8.3333,
04195151,05,2019,980286,2,8.3333,
04195151,05,2019,980310,2,8.3333,
04195151,05,2019,980330,2,8.3333,
04195151,05,2019,980350,2,8.3333,
04195161,03,2019,800940,2,433.9500,
04195161,03,2019,900000,2,2756.9333,
04195161,03,2019,900160,2,1457.7833,
04195161,03,2019,900190,2,24.9000,
04195161,03,2019,950004,2,68.4167,
04195161,03,2019,980000,2,4239.6167,
04195161,03,2019,980010,2,0.2500,
04195161,03,2019,980020,2,4.9167,
04195161,03,2019,980030,2,0.1667,
04195161,03,2019,980040,2,0.1667,
04195161,03,2019,980050,2,0.0833,
04195161,03,2019,980071,2,4171.2000,
04195161,03,2019,980090,1,8.3333,
04195161,03,2019,980220,2,8.3333,
04195161,03,2019,980240,2,8.3333,
04195161,03,2019,980281,2,8.3333,
04195161,03,2019,980286,2,8.3333,
04195161,03,2019,980290,2,8.3333,
04195161,03,2019,980330,2,8.3333,
04195161,03,2019,980350,2,8.3333,
04195161,04,2019,800940,2,433.9500,
04195161,04,2019,900000,2,2756.9333,
04195161,04,2019,900160,2,1457.7833,
04195161,04,2019,900190,2,24.9000,
04195161,04,2019,950004,2,68.4167,
04195161,04,2019,980000,2,4239.6167,
04195161,04,2019,980010,2,0.2500,
04195161,04,2019,980020,2,4.9167,
04195161,04,2019,980030,2,0.1667,
04195161,04,2019,980040,2,0.1667,
04195161,04,2019,980050,2,0.0833,
04195161,04,2019,980071,2,4171.2000,
04195161,04,2019,980090,1,8.3333,
04195161,04,2019,980220,2,8.3333,
04195161,04,2019,980240,2,8.3333,
04195161,04,2019,980281,2,8.3333,
04195161,04,2019,980286,2,8.3333,
04195161,04,2019,980290,2,8.3333,
04195161,04,2019,980330,2,8.3333,
04195161,04,2019,980350,2,8.3333,
04195161,05,2019,800940,2,433.9500,
04195161,05,2019,900000,2,2756.9333,
04195161,05,2019,900160,2,1457.7833,
04195161,05,2019,900190,2,24.9000,
04195161,05,2019,950004,2,68.4167,
04195161,05,2019,980000,2,4239.6167,
04195161,05,2019,980010,2,0.2500,
04195161,05,2019,980020,2,4.9167,
04195161,05,2019,980030,2,0.1667,
04195161,05,2019,980040,2,0.1667,
04195161,05,2019,980050,2,0.0833,
04195161,05,2019,980071,2,4171.2000,
04195161,05,2019,980090,1,8.3333,
04195161,05,2019,980220,2,8.3333,
04195161,05,2019,980240,2,8.3333,
04195161,05,2019,980281,2,8.3333,
04195161,05,2019,980286,2,8.3333,
04195161,05,2019,980290,2,8.3333,
04195161,05,2019,980330,2,8.3333,
04195161,05,2019,980350,2,8.3333,
04195181,03,2019,800932,2,8.3333,
04195181,03,2019,800940,2,89.9167,
04195181,03,2019,900000,2,1166.6667,
04195181,03,2019,900160,2,4.1667,
04195181,03,2019,950004,2,7.0000,
04195181,03,2019,950014,2,48.5833,
04195181,03,2019,980000,2,1170.8333,
04195181,03,2019,980010,2,0.0833,
04195181,03,2019,980020,2,1.8333,
04195181,03,2019,980030,2,0.0833,
04195181,03,2019,980040,2,0.1667,
04195181,03,2019,980071,2,1115.2500,
04195181,03,2019,980220,2,8.3333,
04195181,03,2019,980260,2,8.3333,
04195181,03,2019,980281,2,8.3333,
04195181,03,2019,980286,2,8.3333,
04195181,03,2019,980310,2,8.3333,
04195181,03,2019,980330,2,8.3333,
04195181,03,2019,980350,2,8.3333,
04195181,04,2019,800932,2,8.3333,
04195181,04,2019,800940,2,89.9167,
04195181,04,2019,900000,2,1166.6667,
04195181,04,2019,900160,2,4.1667,
04195181,04,2019,950004,2,7.0000,
04195181,04,2019,950014,2,48.5833,
04195181,04,2019,980000,2,1170.8333,
04195181,04,2019,980010,2,0.0833,
04195181,04,2019,980020,2,1.8333,
04195181,04,2019,980030,2,0.0833,
04195181,04,2019,980040,2,0.1667,
04195181,04,2019,980071,2,1115.2500,
04195181,04,2019,980220,2,8.3333,
04195181,04,2019,980260,2,8.3333,
04195181,04,2019,980281,2,8.3333,
04195181,04,2019,980286,2,8.3333,
04195181,04,2019,980310,2,8.3333,
04195181,04,2019,980330,2,8.3333,
04195181,04,2019,980350,2,8.3333,
04195181,05,2019,800932,2,8.3333,
04195181,05,2019,800940,2,89.9167,
04195181,05,2019,900000,2,1166.6667,
04195181,05,2019,900160,2,4.1667,
04195181,05,2019,950004,2,7.0000,
04195181,05,2019,950014,2,48.5833,
04195181,05,2019,980000,2,1170.8333,
04195181,05,2019,980010,2,0.0833,
04195181,05,2019,980020,2,1.8333,
04195181,05,2019,980030,2,0.0833,
04195181,05,2019,980040,2,0.1667,
04195181,05,2019,980071,2,1115.2500,
04195181,05,2019,980220,2,8.3333,
04195181,05,2019,980260,2,8.3333,
04195181,05,2019,980281,2,8.3333,
04195181,05,2019,980286,2,8.3333,
04195181,05,2019,980310,2,8.3333,
04195181,05,2019,980330,2,8.3333,
04195181,05,2019,980350,2,8.3333,
04195201,03,2019,800940,2,98.8333,
04195201,03,2019,900000,2,1291.6667,
04195201,03,2019,900030,2,4110.5000,
04195201,03,2019,900170,2,83.3333,
04195201,03,2019,900180,2,367.9500,
04195201,03,2019,950004,2,34.0833,
04195201,03,2019,950014,2,11.6667,
04195201,03,2019,980000,2,5853.4500,
04195201,03,2019,980010,2,0.1667,
04195201,03,2019,980020,2,5.1667,
04195201,03,2019,980030,2,0.0833,
04195201,03,2019,980040,2,0.3333,
04195201,03,2019,980071,2,5807.7000,
04195201,03,2019,980090,1,8.3333,
04195201,03,2019,980210,2,8.3333,
04195201,03,2019,980240,2,8.3333,
04195201,03,2019,980281,2,8.3333,
04195201,03,2019,980286,2,8.3333,
04195201,03,2019,980310,2,8.3333,
04195201,03,2019,980330,2,8.3333,
04195201,03,2019,980350,2,8.3333,
04195201,04,2019,800940,2,98.8333,
04195201,04,2019,900000,2,1291.6667,
04195201,04,2019,900030,2,4110.5000,
04195201,04,2019,900170,2,83.3333,
04195201,04,2019,900180,2,367.9500,
04195201,04,2019,950004,2,34.0833,
04195201,04,2019,950014,2,11.6667,
04195201,04,2019,980000,2,5853.4500,
04195201,04,2019,980010,2,0.1667,
04195201,04,2019,980020,2,5.1667,
04195201,04,2019,980030,2,0.0833,
04195201,04,2019,980040,2,0.3333,
04195201,04,2019,980071,2,5807.7000,
04195201,04,2019,980090,1,8.3333,
04195201,04,2019,980210,2,8.3333,
04195201,04,2019,980240,2,8.3333,
04195201,04,2019,980281,2,8.3333,
04195201,04,2019,980286,2,8.3333,
04195201,04,2019,980310,2,8.3333,
04195201,04,2019,980330,2,8.3333,
04195201,04,2019,980350,2,8.3333,
04195201,05,2019,800940,2,98.8333,
04195201,05,2019,900000,2,1291.6667,
04195201,05,2019,900030,2,4110.5000,
04195201,05,2019,900170,2,83.3333,
04195201,05,2019,900180,2,367.9500,
04195201,05,2019,950004,2,34.0833,
04195201,05,2019,950014,2,11.6667,
04195201,05,2019,980000,2,5853.4500,
04195201,05,2019,980010,2,0.1667,
04195201,05,2019,980020,2,5.1667,
04195201,05,2019,980030,2,0.0833,
04195201,05,2019,980040,2,0.3333,
04195201,05,2019,980071,2,5807.7000,
04195201,05,2019,980090,1,8.3333,
04195201,05,2019,980210,2,8.3333,
04195201,05,2019,980240,2,8.3333,
04195201,05,2019,980281,2,8.3333,
04195201,05,2019,980286,2,8.3333,
04195201,05,2019,980310,2,8.3333,
04195201,05,2019,980330,2,8.3333,
04195201,05,2019,980350,2,8.3333,
04195231,03,2019,800940,2,675.7500,
04195231,03,2019,900000,2,8833.3333,
04195231,03,2019,950004,2,1398.5000,
04195231,03,2019,980000,2,8833.3333,
04195231,03,2019,980010,2,0.0833,
04195231,03,2019,980020,2,3.0000,
04195231,03,2019,980030,2,0.0833,
04195231,03,2019,980040,2,0.0833,
04195231,03,2019,980071,2,7434.8333,
04195231,03,2019,980210,2,8.3333,
04195231,03,2019,980260,2,8.3333,
04195231,03,2019,980281,2,8.3333,
04195231,03,2019,980286,2,8.3333,
04195231,03,2019,980310,2,8.3333,
04195231,03,2019,980330,2,8.3333,
04195231,03,2019,980350,2,8.3333,
04195231,04,2019,800940,2,675.7500,
04195231,04,2019,900000,2,8833.3333,
04195231,04,2019,950004,2,1398.5000,
04195231,04,2019,980000,2,8833.3333,
04195231,04,2019,980010,2,0.0833,
04195231,04,2019,980020,2,3.0000,
04195231,04,2019,980030,2,0.0833,
04195231,04,2019,980040,2,0.0833,
04195231,04,2019,980071,2,7434.8333,
04195231,04,2019,980210,2,8.3333,
04195231,04,2019,980260,2,8.3333,
04195231,04,2019,980281,2,8.3333,
04195231,04,2019,980286,2,8.3333,
04195231,04,2019,980310,2,8.3333,
04195231,04,2019,980330,2,8.3333,
04195231,04,2019,980350,2,8.3333,
04195231,05,2019,800940,2,675.7500,
04195231,05,2019,900000,2,8833.3333,
04195231,05,2019,950004,2,1398.5000,
04195231,05,2019,980000,2,8833.3333,
04195231,05,2019,980010,2,0.0833,
04195231,05,2019,980020,2,3.0000,
04195231,05,2019,980030,2,0.0833,
04195231,05,2019,980040,2,0.0833,
04195231,05,2019,980071,2,7434.8333,
04195231,05,2019,980210,2,8.3333,
04195231,05,2019,980260,2,8.3333,
04195231,05,2019,980281,2,8.3333,
04195231,05,2019,980286,2,8.3333,
04195231,05,2019,980310,2,8.3333,
04195231,05,2019,980330,2,8.3333,
04195231,05,2019,980350,2,8.3333,
04195261,03,2019,800940,2,112.4000,
04195261,03,2019,900000,2,1469.6333,
04195261,03,2019,950004,2,-407.3333,
04195261,03,2019,980000,2,1469.6333,
04195261,03,2019,980010,2,0.2500,
04195261,03,2019,980020,2,2.8333,
04195261,03,2019,980030,2,0.0833,
04195261,03,2019,980040,2,0.1667,
04195261,03,2019,980050,2,0.0833,
04195261,03,2019,980071,2,1874.5500,
04195261,03,2019,980220,2,8.3333,
04195261,03,2019,980260,2,8.3333,
04195261,03,2019,980281,2,8.3333,
04195261,03,2019,980286,2,8.3333,
04195261,03,2019,980300,2,8.3333,
04195261,03,2019,980330,2,8.3333,
04195261,03,2019,980350,2,8.3333,
04195261,04,2019,800940,2,112.4000,
04195261,04,2019,900000,2,1469.6333,
04195261,04,2019,950004,2,-407.3333,
04195261,04,2019,980000,2,1469.6333,
04195261,04,2019,980010,2,0.2500,
04195261,04,2019,980020,2,2.8333,
04195261,04,2019,980030,2,0.0833,
04195261,04,2019,980040,2,0.1667,
04195261,04,2019,980050,2,0.0833,
04195261,04,2019,980071,2,1874.5500,
04195261,04,2019,980220,2,8.3333,
04195261,04,2019,980260,2,8.3333,
04195261,04,2019,980281,2,8.3333,
04195261,04,2019,980286,2,8.3333,
04195261,04,2019,980300,2,8.3333,
04195261,04,2019,980330,2,8.3333,
04195261,04,2019,980350,2,8.3333,
04195261,05,2019,800940,2,112.4000,
04195261,05,2019,900000,2,1469.6333,
04195261,05,2019,950004,2,-407.3333,
04195261,05,2019,980000,2,1469.6333,
04195261,05,2019,980010,2,0.2500,
04195261,05,2019,980020,2,2.8333,
04195261,05,2019,980030,2,0.0833,
04195261,05,2019,980040,2,0.1667,
04195261,05,2019,980050,2,0.0833,
04195261,05,2019,980071,2,1874.5500,
04195261,05,2019,980220,2,8.3333,
04195261,05,2019,980260,2,8.3333,
04195261,05,2019,980281,2,8.3333,
04195261,05,2019,980286,2,8.3333,
04195261,05,2019,980300,2,8.3333,
04195261,05,2019,980330,2,8.3333,
04195261,05,2019,980350,2,8.3333,
04195281,03,2019,900030,2,2042.0000,
04195281,03,2019,980000,2,2042.0000,
04195281,03,2019,980010,2,0.0833,
04195281,03,2019,980020,2,4.5833,
04195281,03,2019,980040,2,0.0833,
04195281,03,2019,980071,2,2042.0000,
04195281,03,2019,980090,1,8.3333,
04195281,03,2019,980210,2,8.3333,
04195281,03,2019,980240,2,8.3333,
04195281,03,2019,980281,2,8.3333,
04195281,03,2019,980286,2,8.3333,
04195281,03,2019,980310,2,8.3333,
04195281,03,2019,980330,2,8.3333,
04195281,03,2019,980350,2,8.3333,
04195281,04,2019,900030,2,2042.0000,
04195281,04,2019,980000,2,2042.0000,
04195281,04,2019,980010,2,0.0833,
04195281,04,2019,980020,2,4.5833,
04195281,04,2019,980040,2,0.0833,
04195281,04,2019,980071,2,2042.0000,
04195281,04,2019,980090,1,8.3333,
04195281,04,2019,980210,2,8.3333,
04195281,04,2019,980240,2,8.3333,
04195281,04,2019,980281,2,8.3333,
04195281,04,2019,980286,2,8.3333,
04195281,04,2019,980310,2,8.3333,
04195281,04,2019,980330,2,8.3333,
04195281,04,2019,980350,2,8.3333,
04195281,05,2019,900030,2,2042.0000,
04195281,05,2019,980000,2,2042.0000,
04195281,05,2019,980010,2,0.0833,
04195281,05,2019,980020,2,4.5833,
04195281,05,2019,980040,2,0.0833,
04195281,05,2019,980071,2,2042.0000,
04195281,05,2019,980090,1,8.3333,
04195281,05,2019,980210,2,8.3333,
04195281,05,2019,980240,2,8.3333,
04195281,05,2019,980281,2,8.3333,
04195281,05,2019,980286,2,8.3333,
04195281,05,2019,980310,2,8.3333,
04195281,05,2019,980330,2,8.3333,
04195281,05,2019,980350,2,8.3333,
04195291,03,2019,900030,2,1529.5000,
04195291,03,2019,900170,2,166.6667,
04195291,03,2019,900210,2,11.6667,
04195291,03,2019,980000,2,1707.8333,
04195291,03,2019,980010,2,0.0833,
04195291,03,2019,980020,2,7.3491,T
04195291,03,2019,980040,2,0.1667,
04195291,03,2019,980060,2,0.0833,
04195291,03,2019,980071,2,1707.8333,
04195291,03,2019,980090,1,8.3333,
04195291,03,2019,980210,2,8.3333,
04195291,03,2019,980240,2,8.3333,
04195291,03,2019,980281,2,8.3333,
04195291,03,2019,980286,2,8.3333,
04195291,03,2019,980300,2,8.3333,
04195291,03,2019,980330,2,8.3333,
04195291,03,2019,980350,2,8.3333,
04195291,04,2019,900030,2,1529.5000,
04195291,04,2019,900170,2,166.6667,
04195291,04,2019,900210,2,11.6667,
04195291,04,2019,980000,2,1707.8333,
04195291,04,2019,980010,2,0.0833,
04195291,04,2019,980020,2,7.3491,T
04195291,04,2019,980040,2,0.1667,
04195291,04,2019,980060,2,0.0833,
04195291,04,2019,980071,2,1707.8333,
04195291,04,2019,980090,1,8.3333,
04195291,04,2019,980210,2,8.3333,
04195291,04,2019,980240,2,8.3333,
04195291,04,2019,980281,2,8.3333,
04195291,04,2019,980286,2,8.3333,
04195291,04,2019,980300,2,8.3333,
04195291,04,2019,980330,2,8.3333,
04195291,04,2019,980350,2,8.3333,
04195291,05,2019,900030,2,1529.5000,
04195291,05,2019,900170,2,166.6667,
04195291,05,2019,900210,2,11.6667,
04195291,05,2019,980000,2,1707.8333,
04195291,05,2019,980010,2,0.0833,
04195291,05,2019,980020,2,7.3491,T
04195291,05,2019,980040,2,0.1667,
04195291,05,2019,980060,2,0.0833,
04195291,05,2019,980071,2,1707.8333,
04195291,05,2019,980090,1,8.3333,
04195291,05,2019,980210,2,8.3333,
04195291,05,2019,980240,2,8.3333,
