NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03902371,03,2018,900150,2,,5,100
03902371,04,2018,900150,2,,1,100
03902371,04,2018,900150,2,,2,100
03902371,04,2018,900150,2,,3,100
03902371,04,2018,900150,2,,4,100
03902371,04,2018,900150,2,,5,100
03902371,02,2018,980000,2,,1,1260.25
03902371,02,2018,980000,2,,2,1260.25
03902371,02,2018,980000,2,,3,1260.25
03902371,02,2018,980000,2,,4,1260.25
03902371,02,2018,980000,2,,5,1260.25
03902371,03,2018,980000,2,,1,1260.25
03902371,03,2018,980000,2,,2,1260.25
03902371,03,2018,980000,2,,3,1260.25
03902371,03,2018,980000,2,,4,1260.25
03902371,03,2018,980000,2,,5,1260.25
03902371,04,2018,980000,2,,1,1260.25
03902371,04,2018,980000,2,,2,1260.25
03902371,04,2018,980000,2,,3,1260.25
03902371,04,2018,980000,2,,4,1260.25
03902371,04,2018,980000,2,,5,1260.25
03902381,02,2018,800940,2,,1,612
03902381,02,2018,800940,2,,2,612
03902381,02,2018,800940,2,,3,612
03902381,02,2018,800940,2,,4,612
03902381,02,2018,800940,2,,5,612
03902381,03,2018,800940,2,,1,612
03902381,03,2018,800940,2,,2,612
03902381,03,2018,800940,2,,3,612
03902381,03,2018,800940,2,,4,612
03902381,03,2018,800940,2,,5,612
03902381,04,2018,800940,2,,1,612
03902381,04,2018,800940,2,,2,612
03902381,04,2018,800940,2,,3,612
03902381,04,2018,800940,2,,4,612
03902381,04,2018,800940,2,,5,612
03902381,02,2018,900000,2,,1,8000
03902381,02,2018,900000,2,,2,8000
03902381,02,2018,900000,2,,3,8000
03902381,02,2018,900000,2,,4,8000
03902381,02,2018,900000,2,,5,8000
03902381,03,2018,900000,2,,1,8000
03902381,03,2018,900000,2,,2,8000
03902381,03,2018,900000,2,,3,8000
03902381,03,2018,900000,2,,4,8000
03902381,03,2018,900000,2,,5,8000
03902381,04,2018,900000,2,,1,8000
03902381,04,2018,900000,2,,2,8000
03902381,04,2018,900000,2,,3,8000
03902381,04,2018,900000,2,,4,8000
03902381,04,2018,900000,2,,5,8000
03902381,02,2018,900210,2,,1,154.1667
03902381,02,2018,900210,2,,2,154.1667
03902381,02,2018,900210,2,,3,154.1667
03902381,02,2018,900210,2,,4,154.1667
03902381,02,2018,900210,2,,5,154.1667
03902381,03,2018,900210,2,,1,154.1667
03902381,03,2018,900210,2,,2,154.1667
03902381,03,2018,900210,2,,3,154.1667
03902381,03,2018,900210,2,,4,154.1667
03902381,03,2018,900210,2,,5,154.1667
03902381,04,2018,900210,2,,1,154.1667
03902381,04,2018,900210,2,,2,154.1667
03902381,04,2018,900210,2,,3,154.1667
03902381,04,2018,900210,2,,4,154.1667
03902381,04,2018,900210,2,,5,154.1667
03902381,02,2018,980000,2,,1,8154.1667
03902381,02,2018,980000,2,,2,8154.1667
03902381,02,2018,980000,2,,3,8154.1667
03902381,02,2018,980000,2,,4,8154.1667
03902381,02,2018,980000,2,,5,8154.1667
03902381,03,2018,980000,2,,1,8154.1667
03902381,03,2018,980000,2,,2,8154.1667
03902381,03,2018,980000,2,,3,8154.1667
03902381,03,2018,980000,2,,4,8154.1667
03902381,03,2018,980000,2,,5,8154.1667
03902381,04,2018,980000,2,,1,8154.1667
03902381,04,2018,980000,2,,2,8154.1667
03902381,04,2018,980000,2,,3,8154.1667
03902381,04,2018,980000,2,,4,8154.1667
03902381,04,2018,980000,2,,5,8154.1667
03902401,02,2018,800940,2,,1,382.5
03902401,02,2018,800940,2,,2,382.5
03902401,02,2018,800940,2,,3,382.5
03902401,02,2018,800940,2,,4,382.5
03902401,02,2018,800940,2,,5,382.5
03902401,03,2018,800940,2,,1,382.5
03902401,03,2018,800940,2,,2,382.5
03902401,03,2018,800940,2,,3,382.5
03902401,03,2018,800940,2,,4,382.5
03902401,03,2018,800940,2,,5,382.5
03902401,04,2018,800940,2,,1,382.5
03902401,04,2018,800940,2,,2,382.5
03902401,04,2018,800940,2,,3,382.5
03902401,04,2018,800940,2,,4,382.5
03902401,04,2018,800940,2,,5,382.5
03902401,02,2018,900000,2,,1,5000
03902401,02,2018,900000,2,,2,5000
03902401,02,2018,900000,2,,3,5000
03902401,02,2018,900000,2,,4,5000
03902401,02,2018,900000,2,,5,5000
03902401,03,2018,900000,2,,1,5000
03902401,03,2018,900000,2,,2,5000
03902401,03,2018,900000,2,,3,5000
03902401,03,2018,900000,2,,4,5000
03902401,03,2018,900000,2,,5,5000
03902401,04,2018,900000,2,,1,5000
03902401,04,2018,900000,2,,2,5000
03902401,04,2018,900000,2,,3,5000
03902401,04,2018,900000,2,,4,5000
03902401,04,2018,900000,2,,5,5000
03902401,02,2018,980000,2,,1,5000
03902401,02,2018,980000,2,,2,5000
03902401,02,2018,980000,2,,3,5000
03902401,02,2018,980000,2,,4,5000
03902401,02,2018,980000,2,,5,5000
03902401,03,2018,980000,2,,1,5000
03902401,03,2018,980000,2,,2,5000
03902401,03,2018,980000,2,,3,5000
03902401,03,2018,980000,2,,4,5000
03902401,03,2018,980000,2,,5,5000
03902401,04,2018,980000,2,,1,5000
03902401,04,2018,980000,2,,2,5000
03902401,04,2018,980000,2,,3,5000
03902401,04,2018,980000,2,,4,5000
03902401,04,2018,980000,2,,5,5000
03902421,02,2018,900150,2,,1,16
03902421,02,2018,900150,2,,2,68
03902421,02,2018,900150,2,,3,39
03902421,02,2018,900150,2,,4,194
03902421,02,2018,900150,2,,5,122
03902421,03,2018,900150,2,,1,16
03902421,03,2018,900150,2,,2,68
03902421,03,2018,900150,2,,3,39
03902421,03,2018,900150,2,,4,194
03902421,03,2018,900150,2,,5,122
03902421,04,2018,900150,2,,1,16
03902421,04,2018,900150,2,,2,68
03902421,04,2018,900150,2,,3,39
03902421,04,2018,900150,2,,4,194
03902421,04,2018,900150,2,,5,122
03902421,02,2018,980000,2,,1,16
03902421,02,2018,980000,2,,2,68
03902421,02,2018,980000,2,,3,39
03902421,02,2018,980000,2,,4,194
03902421,02,2018,980000,2,,5,122
03902421,03,2018,980000,2,,1,16
03902421,03,2018,980000,2,,2,68
03902421,03,2018,980000,2,,3,39
03902421,03,2018,980000,2,,4,194
03902421,03,2018,980000,2,,5,122
03902421,04,2018,980000,2,,1,16
03902421,04,2018,980000,2,,2,68
03902421,04,2018,980000,2,,3,39
03902421,04,2018,980000,2,,4,194
03902421,04,2018,980000,2,,5,122
03902441,02,2018,800940,2,T,1,1091.5427
03902441,02,2018,800940,2,T,2,1091.5427
03902441,02,2018,800940,2,T,3,1091.5427
03902441,02,2018,800940,2,T,4,1091.5427
03902441,02,2018,800940,2,T,5,1091.5427
03902441,03,2018,800940,2,T,1,1091.5427
03902441,03,2018,800940,2,T,2,1091.5427
03902441,03,2018,800940,2,T,3,1091.5427
03902441,03,2018,800940,2,T,4,1091.5427
03902441,03,2018,800940,2,T,5,1091.5427
03902441,04,2018,800940,2,T,1,1091.5427
03902441,04,2018,800940,2,T,2,1091.5427
03902441,04,2018,800940,2,T,3,1091.5427
03902441,04,2018,800940,2,T,4,1091.5427
03902441,04,2018,800940,2,T,5,1091.5427
03902441,02,2018,900000,2,,1,7619.0833
03902441,02,2018,900000,2,,2,9560.9167
03902441,02,2018,900000,2,,3,9451.4167
03902441,02,2018,900000,2,,4,9589.75
03902441,02,2018,900000,2,,5,8245.6667
03902441,03,2018,900000,2,,1,7619.0833
03902441,03,2018,900000,2,,2,9560.9167
03902441,03,2018,900000,2,,3,9451.4167
03902441,03,2018,900000,2,,4,9589.75
03902441,03,2018,900000,2,,5,8245.6667
03902441,04,2018,900000,2,,1,7619.0833
03902441,04,2018,900000,2,,2,9560.9167
03902441,04,2018,900000,2,,3,9451.4167
03902441,04,2018,900000,2,,4,9589.75
03902441,04,2018,900000,2,,5,8245.6667
03902441,02,2018,900160,2,,1,359.5
03902441,02,2018,900160,2,,2,1561.25
03902441,02,2018,900160,2,,3,2153.5833
03902441,02,2018,900160,2,,4,13210.75
03902441,02,2018,900160,2,,5,1682.25
03902441,03,2018,900160,2,,1,359.5
03902441,03,2018,900160,2,,2,1561.25
03902441,03,2018,900160,2,,3,2153.5833
03902441,03,2018,900160,2,,4,13210.75
03902441,03,2018,900160,2,,5,1682.25
03902441,04,2018,900160,2,,1,359.5
03902441,04,2018,900160,2,,2,1561.25
03902441,04,2018,900160,2,,3,2153.5833
03902441,04,2018,900160,2,,4,13210.75
03902441,04,2018,900160,2,,5,1682.25
03902441,02,2018,980000,2,,1,7978.5833
03902441,02,2018,980000,2,,2,11122.1667
03902441,02,2018,980000,2,,3,11605
03902441,02,2018,980000,2,,4,22800.5
03902441,02,2018,980000,2,,5,9927.9167
03902441,03,2018,980000,2,,1,7978.5833
03902441,03,2018,980000,2,,2,11122.1667
03902441,03,2018,980000,2,,3,11605
03902441,03,2018,980000,2,,4,22800.5
03902441,03,2018,980000,2,,5,9927.9167
03902441,04,2018,980000,2,,1,7978.5833
03902441,04,2018,980000,2,,2,11122.1667
03902441,04,2018,980000,2,,3,11605
03902441,04,2018,980000,2,,4,22800.5
03902441,04,2018,980000,2,,5,9927.9167
03902461,02,2018,900030,2,,1,1245
03902461,02,2018,900030,2,,2,1304
03902461,02,2018,900030,2,,3,1055
03902461,02,2018,900030,2,,4,1965
03902461,02,2018,900030,2,,5,1232
03902461,03,2018,900030,2,,1,1245
03902461,03,2018,900030,2,,2,1304
03902461,03,2018,900030,2,,3,1055
03902461,03,2018,900030,2,,4,1965
03902461,03,2018,900030,2,,5,1232
03902461,04,2018,900030,2,,1,1245
03902461,04,2018,900030,2,,2,1304
03902461,04,2018,900030,2,,3,1055
03902461,04,2018,900030,2,,4,1965
03902461,04,2018,900030,2,,5,1232
03902461,02,2018,900170,2,,1,255.1667
03902461,02,2018,900170,2,,2,72.25
03902461,02,2018,900170,2,,3,6070.0833
03902461,02,2018,900170,2,,4,1335.6667
03902461,02,2018,900170,2,,5,1576.8333
03902461,03,2018,900170,2,,1,255.1667
03902461,03,2018,900170,2,,2,72.25
03902461,03,2018,900170,2,,3,6070.0833
03902461,03,2018,900170,2,,4,1335.6667
03902461,03,2018,900170,2,,5,1576.8333
03902461,04,2018,900170,2,,1,255.1667
03902461,04,2018,900170,2,,2,72.25
03902461,04,2018,900170,2,,3,6070.0833
03902461,04,2018,900170,2,,4,1335.6667
03902461,04,2018,900170,2,,5,1576.8333
03902461,02,2018,900180,2,,1,133.9167
03902461,02,2018,900180,2,,2,0.3333
03902461,02,2018,900180,2,,3,159.6667
03902461,02,2018,900180,2,,4,43.9167
03902461,02,2018,900180,2,,5,2.6667
03902461,03,2018,900180,2,,1,133.9167
03902461,03,2018,900180,2,,2,0.3333
03902461,03,2018,900180,2,,3,159.6667
03902461,03,2018,900180,2,,4,43.9167
03902461,03,2018,900180,2,,5,2.6667
03902461,04,2018,900180,2,,1,133.9167
03902461,04,2018,900180,2,,2,0.3333
03902461,04,2018,900180,2,,3,159.6667
03902461,04,2018,900180,2,,4,43.9167
03902461,04,2018,900180,2,,5,2.6667
03902461,02,2018,980000,2,,1,1634.0833
03902461,02,2018,980000,2,,2,1376.5833
03902461,02,2018,980000,2,,3,7284.75
03902461,02,2018,980000,2,,4,3344.5833
03902461,02,2018,980000,2,,5,2811.5
03902461,03,2018,980000,2,,1,1634.0833
03902461,03,2018,980000,2,,2,1376.5833
03902461,03,2018,980000,2,,3,7284.75
03902461,03,2018,980000,2,,4,3344.5833
03902461,03,2018,980000,2,,5,2811.5
03902461,04,2018,980000,2,,1,1634.0833
03902461,04,2018,980000,2,,2,1376.5833
03902461,04,2018,980000,2,,3,7284.75
03902461,04,2018,980000,2,,4,3344.5833
03902461,04,2018,980000,2,,5,2811.5
03902471,02,2018,900030,2,,1,1464
03902471,02,2018,900030,2,,2,1464
03902471,02,2018,900030,2,,3,1464
03902471,02,2018,900030,2,,4,1464
03902471,02,2018,900030,2,,5,1464
03902471,03,2018,900030,2,,1,1464
03902471,03,2018,900030,2,,2,1464
03902471,03,2018,900030,2,,3,1464
03902471,03,2018,900030,2,,4,1464
03902471,03,2018,900030,2,,5,1464
03902471,04,2018,900030,2,,1,1464
03902471,04,2018,900030,2,,2,1464
03902471,04,2018,900030,2,,3,1464
03902471,04,2018,900030,2,,4,1464
03902471,04,2018,900030,2,,5,1464
03902471,02,2018,980000,2,,1,1464
03902471,02,2018,980000,2,,2,1464
03902471,02,2018,980000,2,,3,1464
03902471,02,2018,980000,2,,4,1464
03902471,02,2018,980000,2,,5,1464
03902471,03,2018,980000,2,,1,1464
03902471,03,2018,980000,2,,2,1464
03902471,03,2018,980000,2,,3,1464
03902471,03,2018,980000,2,,4,1464
03902471,03,2018,980000,2,,5,1464
03902471,04,2018,980000,2,,1,1464
03902471,04,2018,980000,2,,2,1464
03902471,04,2018,980000,2,,3,1464
03902471,04,2018,980000,2,,4,1464
03902471,04,2018,980000,2,,5,1464
03902481,02,2018,800940,2,T,1,2183.0854
03902481,02,2018,800940,2,T,2,2183.0854
03902481,02,2018,800940,2,T,3,2183.0854
03902481,02,2018,800940,2,T,4,2183.0854
03902481,02,2018,800940,2,T,5,2183.0854
03902481,03,2018,800940,2,T,1,2183.0854
03902481,03,2018,800940,2,T,2,2183.0854
03902481,03,2018,800940,2,T,3,2183.0854
03902481,03,2018,800940,2,T,4,2183.0854
03902481,03,2018,800940,2,T,5,2183.0854
03902481,04,2018,800940,2,T,1,2183.0854
03902481,04,2018,800940,2,T,2,2183.0854
03902481,04,2018,800940,2,T,3,2183.0854
03902481,04,2018,800940,2,T,4,2183.0854
03902481,04,2018,800940,2,T,5,2183.0854
03902481,02,2018,900000,2,,1,9800.5833
03902481,02,2018,900000,2,,2,9954.4167
03902481,02,2018,900000,2,,3,9985
03902481,02,2018,900000,2,,4,9764.9167
03902481,02,2018,900000,2,,5,10635.0833
03902481,03,2018,900000,2,,1,9800.5833
03902481,03,2018,900000,2,,2,9954.4167
03902481,03,2018,900000,2,,3,9985
03902481,03,2018,900000,2,,4,9764.9167
03902481,03,2018,900000,2,,5,10635.0833
03902481,04,2018,900000,2,,1,9800.5833
03902481,04,2018,900000,2,,2,9954.4167
03902481,04,2018,900000,2,,3,9985
03902481,04,2018,900000,2,,4,9764.9167
03902481,04,2018,900000,2,,5,10635.0833
03902481,02,2018,900160,2,,1,5016.5
03902481,02,2018,900160,2,,2,1328.1667
03902481,02,2018,900160,2,,3,7244.8333
03902481,02,2018,900160,2,,4,4738.5
03902481,02,2018,900160,2,,5,173.6667
03902481,03,2018,900160,2,,1,5016.5
03902481,03,2018,900160,2,,2,1328.1667
03902481,03,2018,900160,2,,3,7244.8333
03902481,03,2018,900160,2,,4,4738.5
03902481,03,2018,900160,2,,5,173.6667
03902481,04,2018,900160,2,,1,5016.5
03902481,04,2018,900160,2,,2,1328.1667
03902481,04,2018,900160,2,,3,7244.8333
03902481,04,2018,900160,2,,4,4738.5
03902481,04,2018,900160,2,,5,173.6667
03902481,02,2018,900180,2,,1,9.75
03902481,02,2018,900180,2,,2,1.75
03902481,02,2018,900180,2,,3,5.4167
03902481,02,2018,900180,2,,4,1.75
03902481,02,2018,900180,2,,5,1.75
03902481,03,2018,900180,2,,1,9.75
03902481,03,2018,900180,2,,2,1.75
03902481,03,2018,900180,2,,3,5.4167
03902481,03,2018,900180,2,,4,1.75
03902481,03,2018,900180,2,,5,1.75
03902481,04,2018,900180,2,,1,9.75
03902481,04,2018,900180,2,,2,1.75
03902481,04,2018,900180,2,,3,5.4167
03902481,04,2018,900180,2,,4,1.75
03902481,04,2018,900180,2,,5,1.75
03902481,02,2018,900190,2,,1,-227.25
03902481,02,2018,900190,2,,2,-1454.8333
03902481,02,2018,900190,2,,3,-1302.25
03902481,02,2018,900190,2,,4,-1337.75
03902481,02,2018,900190,2,,5,-297.1667
03902481,03,2018,900190,2,,1,-227.25
03902481,03,2018,900190,2,,2,-1454.8333
03902481,03,2018,900190,2,,3,-1302.25
03902481,03,2018,900190,2,,4,-1337.75
03902481,03,2018,900190,2,,5,-297.1667
03902481,04,2018,900190,2,,1,-227.25
03902481,04,2018,900190,2,,2,-1454.8333
03902481,04,2018,900190,2,,3,-1302.25
03902481,04,2018,900190,2,,4,-1337.75
03902481,04,2018,900190,2,,5,-297.1667
03902481,02,2018,980000,2,,1,14599.5833
03902481,02,2018,980000,2,,2,9829.5
03902481,02,2018,980000,2,,3,15933
03902481,02,2018,980000,2,,4,13167.4167
03902481,02,2018,980000,2,,5,10513.3333
03902481,03,2018,980000,2,,1,14599.5833
03902481,03,2018,980000,2,,2,9829.5
03902481,03,2018,980000,2,,3,15933
03902481,03,2018,980000,2,,4,13167.4167
03902481,03,2018,980000,2,,5,10513.3333
03902481,04,2018,980000,2,,1,14599.5833
03902481,04,2018,980000,2,,2,9829.5
03902481,04,2018,980000,2,,3,15933
03902481,04,2018,980000,2,,4,13167.4167
03902481,04,2018,980000,2,,5,10513.3333
03902493,02,2018,800940,2,,1,191.25
03902493,02,2018,800940,2,,2,191.25
03902493,02,2018,800940,2,,3,191.25
03902493,02,2018,800940,2,,4,191.25
03902493,02,2018,800940,2,,5,191.25
03902493,03,2018,800940,2,,1,191.25
03902493,03,2018,800940,2,,2,191.25
03902493,03,2018,800940,2,,3,191.25
03902493,03,2018,800940,2,,4,191.25
03902493,03,2018,800940,2,,5,191.25
03902493,04,2018,800940,2,,1,191.25
03902493,04,2018,800940,2,,2,191.25
03902493,04,2018,800940,2,,3,191.25
03902493,04,2018,800940,2,,4,191.25
03902493,04,2018,800940,2,,5,191.25
03902493,02,2018,900000,2,,1,2500
03902493,02,2018,900000,2,,2,2500
03902493,02,2018,900000,2,,3,2500
03902493,02,2018,900000,2,,4,2500
03902493,02,2018,900000,2,,5,2500
03902493,03,2018,900000,2,,1,2500
03902493,03,2018,900000,2,,2,2500
03902493,03,2018,900000,2,,3,2500
03902493,03,2018,900000,2,,4,2500
03902493,03,2018,900000,2,,5,2500
03902493,04,2018,900000,2,,1,2500
03902493,04,2018,900000,2,,2,2500
03902493,04,2018,900000,2,,3,2500
03902493,04,2018,900000,2,,4,2500
03902493,04,2018,900000,2,,5,2500
03902493,02,2018,980000,2,,1,2500
03902493,02,2018,980000,2,,2,2500
03902493,02,2018,980000,2,,3,2500
03902493,02,2018,980000,2,,4,2500
03902493,02,2018,980000,2,,5,2500
03902493,03,2018,980000,2,,1,2500
03902493,03,2018,980000,2,,2,2500
03902493,03,2018,980000,2,,3,2500
03902493,03,2018,980000,2,,4,2500
03902493,03,2018,980000,2,,5,2500
03902493,04,2018,980000,2,,1,2500
03902493,04,2018,980000,2,,2,2500
03902493,04,2018,980000,2,,3,2500
03902493,04,2018,980000,2,,4,2500
03902493,04,2018,980000,2,,5,2500
03902501,02,2018,800940,2,T,1,1542.3761
03902501,02,2018,800940,2,T,2,1542.3761
03902501,02,2018,800940,2,T,3,1542.3761
03902501,02,2018,800940,2,T,4,1542.3761
03902501,02,2018,800940,2,T,5,1542.3761
03902501,03,2018,800940,2,T,1,1542.3761
03902501,03,2018,800940,2,T,2,1542.3761
03902501,03,2018,800940,2,T,3,1542.3761
03902501,03,2018,800940,2,T,4,1542.3761
03902501,03,2018,800940,2,T,5,1542.3761
03902501,04,2018,800940,2,T,1,1542.3761
03902501,04,2018,800940,2,T,2,1542.3761
03902501,04,2018,800940,2,T,3,1542.3761
03902501,04,2018,800940,2,T,4,1542.3761
03902501,04,2018,800940,2,T,5,1542.3761
03902501,02,2018,900000,2,,1,12393.3333
03902501,02,2018,900000,2,,2,12393.3333
03902501,02,2018,900000,2,,3,12393.3333
03902501,02,2018,900000,2,,4,12393.3333
03902501,02,2018,900000,2,,5,12393.3333
03902501,03,2018,900000,2,,1,12393.3333
03902501,03,2018,900000,2,,2,12393.3333
03902501,03,2018,900000,2,,3,12393.3333
03902501,03,2018,900000,2,,4,12393.3333
03902501,03,2018,900000,2,,5,12393.3333
03902501,04,2018,900000,2,,1,12393.3333
03902501,04,2018,900000,2,,2,12393.3333
03902501,04,2018,900000,2,,3,12393.3333
03902501,04,2018,900000,2,,4,12393.3333
03902501,04,2018,900000,2,,5,12393.3333
03902501,02,2018,900160,2,,1,10566.9167
03902501,02,2018,900160,2,,2,1678.8333
03902501,02,2018,900160,2,,3,2290.5833
03902501,02,2018,900160,2,,4,350.1667
03902501,02,2018,900160,2,,5,513.1667
03902501,03,2018,900160,2,,1,10566.9167
03902501,03,2018,900160,2,,2,1678.8333
03902501,03,2018,900160,2,,3,2290.5833
03902501,03,2018,900160,2,,4,350.1667
03902501,03,2018,900160,2,,5,513.1667
03902501,04,2018,900160,2,,1,10566.9167
03902501,04,2018,900160,2,,2,1678.8333
03902501,04,2018,900160,2,,3,2290.5833
03902501,04,2018,900160,2,,4,350.1667
03902501,04,2018,900160,2,,5,513.1667
03902501,02,2018,900180,2,,1,166.6667
03902501,02,2018,900180,2,,2,166.6667
03902501,02,2018,900180,2,,3,166.6667
03902501,02,2018,900180,2,,4,166.6667
03902501,02,2018,900180,2,,5,166.6667
03902501,03,2018,900180,2,,1,166.6667
03902501,03,2018,900180,2,,2,166.6667
03902501,03,2018,900180,2,,3,166.6667
03902501,03,2018,900180,2,,4,166.6667
03902501,03,2018,900180,2,,5,166.6667
03902501,04,2018,900180,2,,1,166.6667
03902501,04,2018,900180,2,,2,166.6667
03902501,04,2018,900180,2,,3,166.6667
03902501,04,2018,900180,2,,4,166.6667
03902501,04,2018,900180,2,,5,166.6667
03902501,02,2018,980000,2,,1,23126.9167
03902501,02,2018,980000,2,,2,14238.8333
03902501,02,2018,980000,2,,3,14850.5833
03902501,02,2018,980000,2,,4,12910.1667
03902501,02,2018,980000,2,,5,13073.1667
03902501,03,2018,980000,2,,1,23126.9167
03902501,03,2018,980000,2,,2,14238.8333
03902501,03,2018,980000,2,,3,14850.5833
03902501,03,2018,980000,2,,4,12910.1667
03902501,03,2018,980000,2,,5,13073.1667
03902501,04,2018,980000,2,,1,23126.9167
03902501,04,2018,980000,2,,2,14238.8333
03902501,04,2018,980000,2,,3,14850.5833
03902501,04,2018,980000,2,,4,12910.1667
03902501,04,2018,980000,2,,5,13073.1667
03902511,02,2018,800940,2,T,1,1091.5427
03902511,02,2018,800940,2,T,2,1091.5427
03902511,02,2018,800940,2,T,3,1091.5427
03902511,02,2018,800940,2,T,4,1091.5427
03902511,02,2018,800940,2,T,5,1091.5427
03902511,03,2018,800940,2,T,1,1091.5427
03902511,03,2018,800940,2,T,2,1091.5427
03902511,03,2018,800940,2,T,3,1091.5427
03902511,03,2018,800940,2,T,4,1091.5427
03902511,03,2018,800940,2,T,5,1091.5427
03902511,04,2018,800940,2,T,1,1091.5427
03902511,04,2018,800940,2,T,2,1091.5427
03902511,04,2018,800940,2,T,3,1091.5427
03902511,04,2018,800940,2,T,4,1091.5427
03902511,04,2018,800940,2,T,5,1091.5427
03902511,02,2018,900000,2,T,1,20414.1658
03902511,02,2018,900000,2,T,2,20414.1658
03902511,02,2018,900000,2,T,3,20414.1658
03902511,02,2018,900000,2,T,4,20414.1658
03902511,02,2018,900000,2,T,5,20414.1658
03902511,03,2018,900000,2,T,1,20414.1658
03902511,03,2018,900000,2,T,2,20414.1658
03902511,03,2018,900000,2,T,3,20414.1658
03902511,03,2018,900000,2,T,4,20414.1658
03902511,03,2018,900000,2,T,5,20414.1658
03902511,04,2018,900000,2,T,1,20414.1658
03902511,04,2018,900000,2,T,2,20414.1658
03902511,04,2018,900000,2,T,3,20414.1658
03902511,04,2018,900000,2,T,4,20414.1658
03902511,04,2018,900000,2,T,5,20414.1658
03902511,02,2018,980000,2,T,1,20414.1658
03902511,02,2018,980000,2,T,2,20414.1658
03902511,02,2018,980000,2,T,3,20414.1658
03902511,02,2018,980000,2,T,4,20414.1658
03902511,02,2018,980000,2,T,5,20414.1658
03902511,03,2018,980000,2,T,1,20414.1658
03902511,03,2018,980000,2,T,2,20414.1658
03902511,03,2018,980000,2,T,3,20414.1658
03902511,03,2018,980000,2,T,4,20414.1658
03902511,03,2018,980000,2,T,5,20414.1658
03902511,04,2018,980000,2,T,1,20414.1658
03902511,04,2018,980000,2,T,2,20414.1658
03902511,04,2018,980000,2,T,3,20414.1658
03902511,04,2018,980000,2,T,4,20414.1658
03902511,04,2018,980000,2,T,5,20414.1658
03902541,02,2018,900030,2,,1,746
03902541,02,2018,900030,2,,2,746
03902541,02,2018,900030,2,,3,746
03902541,02,2018,900030,2,,4,746
03902541,02,2018,900030,2,,5,746
03902541,03,2018,900030,2,,1,746
03902541,03,2018,900030,2,,2,746
03902541,03,2018,900030,2,,3,746
03902541,03,2018,900030,2,,4,746
03902541,03,2018,900030,2,,5,746
03902541,04,2018,900030,2,,1,746
03902541,04,2018,900030,2,,2,746
03902541,04,2018,900030,2,,3,746
03902541,04,2018,900030,2,,4,746
03902541,04,2018,900030,2,,5,746
03902541,02,2018,900170,2,,1,2304.1667
03902541,02,2018,900170,2,,2,2304.1667
03902541,02,2018,900170,2,,3,2304.1667
03902541,02,2018,900170,2,,4,2304.1667
03902541,02,2018,900170,2,,5,2304.1667
03902541,03,2018,900170,2,,1,2304.1667
03902541,03,2018,900170,2,,2,2304.1667
03902541,03,2018,900170,2,,3,2304.1667
03902541,03,2018,900170,2,,4,2304.1667
03902541,03,2018,900170,2,,5,2304.1667
03902541,04,2018,900170,2,,1,2304.1667
03902541,04,2018,900170,2,,2,2304.1667
03902541,04,2018,900170,2,,3,2304.1667
03902541,04,2018,900170,2,,4,2304.1667
03902541,04,2018,900170,2,,5,2304.1667
03902541,02,2018,900180,2,,1,9.25
03902541,02,2018,900180,2,,2,9.25
03902541,02,2018,900180,2,,3,9.25
03902541,02,2018,900180,2,,4,9.25
03902541,02,2018,900180,2,,5,9.25
03902541,03,2018,900180,2,,1,9.25
03902541,03,2018,900180,2,,2,9.25
03902541,03,2018,900180,2,,3,9.25
03902541,03,2018,900180,2,,4,9.25
03902541,03,2018,900180,2,,5,9.25
03902541,04,2018,900180,2,,1,9.25
03902541,04,2018,900180,2,,2,9.25
03902541,04,2018,900180,2,,3,9.25
03902541,04,2018,900180,2,,4,9.25
03902541,04,2018,900180,2,,5,9.25
03902541,02,2018,980000,2,,1,3059.4167
03902541,02,2018,980000,2,,2,3059.4167
03902541,02,2018,980000,2,,3,3059.4167
03902541,02,2018,980000,2,,4,3059.4167
03902541,02,2018,980000,2,,5,3059.4167
03902541,03,2018,980000,2,,1,3059.4167
03902541,03,2018,980000,2,,2,3059.4167
03902541,03,2018,980000,2,,3,3059.4167
03902541,03,2018,980000,2,,4,3059.4167
03902541,03,2018,980000,2,,5,3059.4167
03902541,04,2018,980000,2,,1,3059.4167
03902541,04,2018,980000,2,,2,3059.4167
03902541,04,2018,980000,2,,3,3059.4167
03902541,04,2018,980000,2,,4,3059.4167
03902541,04,2018,980000,2,,5,3059.4167
03902581,02,2018,800940,2,,1,255
03902581,02,2018,800940,2,,2,26.9167
03902581,02,2018,800940,2,,3,77.9167
03902581,02,2018,800940,2,,4,211.5833
03902581,02,2018,800940,2,,5,17.5
03902581,03,2018,800940,2,,1,255
03902581,03,2018,800940,2,,2,26.9167
03902581,03,2018,800940,2,,3,77.9167
03902581,03,2018,800940,2,,4,211.5833
03902581,03,2018,800940,2,,5,17.5
03902581,04,2018,800940,2,,1,255
03902581,04,2018,800940,2,,2,26.9167
03902581,04,2018,800940,2,,3,77.9167
03902581,04,2018,800940,2,,4,211.5833
03902581,04,2018,800940,2,,5,17.5
03902581,02,2018,900000,2,,1,3333.3333
03902581,02,2018,900000,2,,2,351.75
03902581,02,2018,900000,2,,3,1018.4167
03902581,02,2018,900000,2,,4,2765.5833
03902581,02,2018,900000,2,,5,229
03902581,03,2018,900000,2,,1,3333.3333
