NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03930873,09,2018,980350,2,8.3333,
03930873,10,2018,800910,2,5.0000,
03930873,10,2018,800932,2,0.8333,
03930873,10,2018,800940,2,11.5000,
03930873,10,2018,900000,2,50.0000,
03930873,10,2018,900160,2,50.0000,
03930873,10,2018,950004,2,-7.6667,
03930873,10,2018,980000,2,100.0000,
03930873,10,2018,980010,2,0.0833,
03930873,10,2018,980020,2,5.7500,
03930873,10,2018,980030,2,0.0833,
03930873,10,2018,980040,2,0.0833,
03930873,10,2018,980060,2,0.0833,
03930873,10,2018,980071,2,107.6667,
03930873,10,2018,980090,1,8.3333,
03930873,10,2018,980220,2,8.3333,
03930873,10,2018,980240,2,8.3333,
03930873,10,2018,980281,2,8.3333,
03930873,10,2018,980286,2,8.3333,
03930873,10,2018,980310,2,8.3333,
03930873,10,2018,980330,2,8.3333,
03930873,10,2018,980350,2,8.3333,
03930873,11,2018,800910,2,5.0000,
03930873,11,2018,800932,2,0.8333,
03930873,11,2018,800940,2,11.5000,
03930873,11,2018,900000,2,50.0000,
03930873,11,2018,900160,2,50.0000,
03930873,11,2018,950004,2,-7.6667,
03930873,11,2018,980000,2,100.0000,
03930873,11,2018,980010,2,0.0833,
03930873,11,2018,980020,2,5.7500,
03930873,11,2018,980030,2,0.0833,
03930873,11,2018,980040,2,0.0833,
03930873,11,2018,980060,2,0.0833,
03930873,11,2018,980071,2,107.6667,
03930873,11,2018,980090,1,8.3333,
03930873,11,2018,980220,2,8.3333,
03930873,11,2018,980240,2,8.3333,
03930873,11,2018,980281,2,8.3333,
03930873,11,2018,980286,2,8.3333,
03930873,11,2018,980310,2,8.3333,
03930873,11,2018,980330,2,8.3333,
03930873,11,2018,980350,2,8.3333,
03930903,09,2018,800940,2,191.2500,
03930903,09,2018,900000,2,2500.0000,
03930903,09,2018,950004,2,206.2500,
03930903,09,2018,950014,2,72.8333,
03930903,09,2018,980000,2,2500.0000,
03930903,09,2018,980010,2,0.0833,
03930903,09,2018,980020,2,3.6667,
03930903,09,2018,980030,2,0.0833,
03930903,09,2018,980071,2,2220.9167,
03930903,09,2018,980210,2,8.3333,
03930903,09,2018,980260,2,8.3333,
03930903,09,2018,980270,2,8.3333,
03930903,09,2018,980286,2,8.3333,
03930903,09,2018,980300,2,8.3333,
03930903,10,2018,800940,2,191.2500,
03930903,10,2018,900000,2,2500.0000,
03930903,10,2018,950004,2,206.2500,
03930903,10,2018,950014,2,72.8333,
03930903,10,2018,980000,2,2500.0000,
03930903,10,2018,980010,2,0.0833,
03930903,10,2018,980020,2,3.6667,
03930903,10,2018,980030,2,0.0833,
03930903,10,2018,980071,2,2220.9167,
03930903,10,2018,980210,2,8.3333,
03930903,10,2018,980260,2,8.3333,
03930903,10,2018,980270,2,8.3333,
03930903,10,2018,980286,2,8.3333,
03930903,10,2018,980300,2,8.3333,
03930903,11,2018,800940,2,191.2500,
03930903,11,2018,900000,2,2500.0000,
03930903,11,2018,950004,2,206.2500,
03930903,11,2018,950014,2,72.8333,
03930903,11,2018,980000,2,2500.0000,
03930903,11,2018,980010,2,0.0833,
03930903,11,2018,980020,2,3.6667,
03930903,11,2018,980030,2,0.0833,
03930903,11,2018,980071,2,2220.9167,
03930903,11,2018,980210,2,8.3333,
03930903,11,2018,980260,2,8.3333,
03930903,11,2018,980270,2,8.3333,
03930903,11,2018,980286,2,8.3333,
03930903,11,2018,980300,2,8.3333,
03930913,09,2018,900030,2,2774.0000,
03930913,09,2018,900170,2,350.0000,
03930913,09,2018,900180,2,12.1333,
03930913,09,2018,980000,2,3136.1333,
03930913,09,2018,980010,2,0.0833,
03930913,09,2018,980020,2,6.4167,
03930913,09,2018,980040,2,0.0833,
03930913,09,2018,980060,2,0.0833,
03930913,09,2018,980071,2,3136.1333,
03930913,09,2018,980090,1,8.3333,
03930913,09,2018,980220,2,8.3333,
03930913,09,2018,980230,2,8.3333,
03930913,09,2018,980281,2,8.3333,
03930913,09,2018,980286,2,8.3333,
03930913,09,2018,980310,2,8.3333,
03930913,09,2018,980330,2,8.3333,
03930913,09,2018,980350,2,8.3333,
03930913,10,2018,900030,2,2774.0000,
03930913,10,2018,900170,2,350.0000,
03930913,10,2018,900180,2,12.1333,
03930913,10,2018,980000,2,3136.1333,
03930913,10,2018,980010,2,0.0833,
03930913,10,2018,980020,2,6.4167,
03930913,10,2018,980040,2,0.0833,
03930913,10,2018,980060,2,0.0833,
03930913,10,2018,980071,2,3136.1333,
03930913,10,2018,980090,1,8.3333,
03930913,10,2018,980220,2,8.3333,
03930913,10,2018,980230,2,8.3333,
03930913,10,2018,980281,2,8.3333,
03930913,10,2018,980286,2,8.3333,
03930913,10,2018,980310,2,8.3333,
03930913,10,2018,980330,2,8.3333,
03930913,10,2018,980350,2,8.3333,
03930913,11,2018,900030,2,2774.0000,
03930913,11,2018,900170,2,350.0000,
03930913,11,2018,900180,2,12.1333,
03930913,11,2018,980000,2,3136.1333,
03930913,11,2018,980010,2,0.0833,
03930913,11,2018,980020,2,6.4167,
03930913,11,2018,980040,2,0.0833,
03930913,11,2018,980060,2,0.0833,
03930913,11,2018,980071,2,3136.1333,
03930913,11,2018,980090,1,8.3333,
03930913,11,2018,980220,2,8.3333,
03930913,11,2018,980230,2,8.3333,
03930913,11,2018,980281,2,8.3333,
03930913,11,2018,980286,2,8.3333,
03930913,11,2018,980310,2,8.3333,
03930913,11,2018,980330,2,8.3333,
03930913,11,2018,980350,2,8.3333,
03930933,09,2018,900030,2,430.0000,
03930933,09,2018,900170,2,29.0000,
03930933,09,2018,900180,2,0.1667,
03930933,09,2018,980000,2,459.1667,
03930933,09,2018,980010,2,0.0833,
03930933,09,2018,980020,2,5.7500,
03930933,09,2018,980040,2,0.0833,
03930933,09,2018,980060,2,0.0833,
03930933,09,2018,980071,2,459.1667,
03930933,09,2018,980090,1,8.3333,
03930933,09,2018,980220,2,8.3333,
03930933,09,2018,980230,2,8.3333,
03930933,09,2018,980281,2,8.3333,
03930933,09,2018,980286,2,8.3333,
03930933,09,2018,980300,2,8.3333,
03930933,09,2018,980330,2,8.3333,
03930933,09,2018,980350,2,8.3333,
03930933,10,2018,900030,2,430.0000,
03930933,10,2018,900170,2,29.0000,
03930933,10,2018,900180,2,0.1667,
03930933,10,2018,980000,2,459.1667,
03930933,10,2018,980010,2,0.0833,
03930933,10,2018,980020,2,5.7500,
03930933,10,2018,980040,2,0.0833,
03930933,10,2018,980060,2,0.0833,
03930933,10,2018,980071,2,459.1667,
03930933,10,2018,980090,1,8.3333,
03930933,10,2018,980220,2,8.3333,
03930933,10,2018,980230,2,8.3333,
03930933,10,2018,980281,2,8.3333,
03930933,10,2018,980286,2,8.3333,
03930933,10,2018,980300,2,8.3333,
03930933,10,2018,980330,2,8.3333,
03930933,10,2018,980350,2,8.3333,
03930933,11,2018,900030,2,430.0000,
03930933,11,2018,900170,2,29.0000,
03930933,11,2018,900180,2,0.1667,
03930933,11,2018,980000,2,459.1667,
03930933,11,2018,980010,2,0.0833,
03930933,11,2018,980020,2,5.7500,
03930933,11,2018,980040,2,0.0833,
03930933,11,2018,980060,2,0.0833,
03930933,11,2018,980071,2,459.1667,
03930933,11,2018,980090,1,8.3333,
03930933,11,2018,980220,2,8.3333,
03930933,11,2018,980230,2,8.3333,
03930933,11,2018,980281,2,8.3333,
03930933,11,2018,980286,2,8.3333,
03930933,11,2018,980300,2,8.3333,
03930933,11,2018,980330,2,8.3333,
03930933,11,2018,980350,2,8.3333,
03930943,09,2018,800932,2,1083.3333,
03930943,09,2018,800940,2,1474.0427,T
03930943,09,2018,900000,2,4583.3333,
03930943,09,2018,900160,2,4340.6167,
03930943,09,2018,900180,2,125.0000,
03930943,09,2018,900190,2,-66.6667,
03930943,09,2018,950004,2,661.3333,
03930943,09,2018,950014,2,307.3333,
03930943,09,2018,980000,2,8982.2833,
03930943,09,2018,980010,2,0.1667,
03930943,09,2018,980020,2,4.4167,
03930943,09,2018,980030,2,0.1667,
03930943,09,2018,980040,2,0.3333,
03930943,09,2018,980071,2,8013.6167,
03930943,09,2018,980090,1,8.3333,
03930943,09,2018,980220,2,8.3333,
03930943,09,2018,980230,2,8.3333,
03930943,09,2018,980281,2,8.3333,
03930943,09,2018,980286,2,8.3333,
03930943,09,2018,980310,2,8.3333,
03930943,09,2018,980330,2,8.3333,
03930943,09,2018,980350,2,8.3333,
03930943,10,2018,800932,2,1083.3333,
03930943,10,2018,800940,2,1474.0427,T
03930943,10,2018,900000,2,4583.3333,
03930943,10,2018,900160,2,4340.6167,
03930943,10,2018,900180,2,125.0000,
03930943,10,2018,900190,2,-66.6667,
03930943,10,2018,950004,2,661.3333,
03930943,10,2018,950014,2,307.3333,
03930943,10,2018,980000,2,8982.2833,
03930943,10,2018,980010,2,0.1667,
03930943,10,2018,980020,2,4.4167,
03930943,10,2018,980030,2,0.1667,
03930943,10,2018,980040,2,0.3333,
03930943,10,2018,980071,2,8013.6167,
03930943,10,2018,980090,1,8.3333,
03930943,10,2018,980220,2,8.3333,
03930943,10,2018,980230,2,8.3333,
03930943,10,2018,980281,2,8.3333,
03930943,10,2018,980286,2,8.3333,
03930943,10,2018,980310,2,8.3333,
03930943,10,2018,980330,2,8.3333,
03930943,10,2018,980350,2,8.3333,
03930943,11,2018,800932,2,1083.3333,
03930943,11,2018,800940,2,1474.0427,T
03930943,11,2018,900000,2,4583.3333,
03930943,11,2018,900160,2,4340.6167,
03930943,11,2018,900180,2,125.0000,
03930943,11,2018,900190,2,-66.6667,
03930943,11,2018,950004,2,661.3333,
03930943,11,2018,950014,2,307.3333,
03930943,11,2018,980000,2,8982.2833,
03930943,11,2018,980010,2,0.1667,
03930943,11,2018,980020,2,4.4167,
03930943,11,2018,980030,2,0.1667,
03930943,11,2018,980040,2,0.3333,
03930943,11,2018,980071,2,8013.6167,
03930943,11,2018,980090,1,8.3333,
03930943,11,2018,980220,2,8.3333,
03930943,11,2018,980230,2,8.3333,
03930943,11,2018,980281,2,8.3333,
03930943,11,2018,980286,2,8.3333,
03930943,11,2018,980310,2,8.3333,
03930943,11,2018,980330,2,8.3333,
03930943,11,2018,980350,2,8.3333,
03930953,09,2018,800940,2,363.4167,
03930953,09,2018,900000,2,4750.0000,
03930953,09,2018,950004,2,616.0833,
03930953,09,2018,950014,2,190.3333,
03930953,09,2018,980000,2,4750.0000,
03930953,09,2018,980010,2,0.0833,
03930953,09,2018,980020,2,3.5000,
03930953,09,2018,980030,2,0.0833,
03930953,09,2018,980040,2,0.1667,
03930953,09,2018,980071,2,3943.5833,
03930953,09,2018,980210,2,8.3333,
03930953,09,2018,980260,2,8.3333,
03930953,09,2018,980283,2,8.3333,
03930953,09,2018,980286,2,8.3333,
03930953,09,2018,980310,2,8.3333,
03930953,09,2018,980330,2,8.3333,
03930953,09,2018,980350,2,8.3333,
03930953,10,2018,800940,2,363.4167,
03930953,10,2018,900000,2,4750.0000,
03930953,10,2018,950004,2,616.0833,
03930953,10,2018,950014,2,190.3333,
03930953,10,2018,980000,2,4750.0000,
03930953,10,2018,980010,2,0.0833,
03930953,10,2018,980020,2,3.5000,
03930953,10,2018,980030,2,0.0833,
03930953,10,2018,980040,2,0.1667,
03930953,10,2018,980071,2,3943.5833,
03930953,10,2018,980210,2,8.3333,
03930953,10,2018,980260,2,8.3333,
03930953,10,2018,980283,2,8.3333,
03930953,10,2018,980286,2,8.3333,
03930953,10,2018,980310,2,8.3333,
03930953,10,2018,980330,2,8.3333,
03930953,10,2018,980350,2,8.3333,
03930953,11,2018,800940,2,363.4167,
03930953,11,2018,900000,2,4750.0000,
03930953,11,2018,950004,2,616.0833,
03930953,11,2018,950014,2,190.3333,
03930953,11,2018,980000,2,4750.0000,
03930953,11,2018,980010,2,0.0833,
03930953,11,2018,980020,2,3.5000,
03930953,11,2018,980030,2,0.0833,
03930953,11,2018,980040,2,0.1667,
03930953,11,2018,980071,2,3943.5833,
03930953,11,2018,980210,2,8.3333,
03930953,11,2018,980260,2,8.3333,
03930953,11,2018,980283,2,8.3333,
03930953,11,2018,980286,2,8.3333,
03930953,11,2018,980310,2,8.3333,
03930953,11,2018,980330,2,8.3333,
03930953,11,2018,980350,2,8.3333,
03930973,09,2018,800940,2,1091.5427,T
03930973,09,2018,900000,2,20414.1658,T
03930973,09,2018,950004,2,3828.5000,
03930973,09,2018,950014,2,1383.0833,
03930973,09,2018,980000,2,20414.1658,T
03930973,09,2018,980010,2,0.3333,
03930973,09,2018,980020,2,4.6667,
03930973,09,2018,980030,2,0.0833,
03930973,09,2018,980040,2,0.2500,
03930973,09,2018,980050,2,0.1667,
03930973,09,2018,980071,2,16285.4158,T
03930973,09,2018,980090,1,8.3333,
03930973,09,2018,980210,2,8.3333,
03930973,09,2018,980230,2,8.3333,
03930973,09,2018,980282,2,8.3333,
03930973,09,2018,980286,2,8.3333,
03930973,09,2018,980310,2,8.3333,
03930973,09,2018,980330,2,8.3333,
03930973,09,2018,980350,2,8.3333,
03930973,10,2018,800940,2,1091.5427,T
03930973,10,2018,900000,2,20414.1658,T
03930973,10,2018,950004,2,3828.5000,
03930973,10,2018,950014,2,1383.0833,
03930973,10,2018,980000,2,20414.1658,T
03930973,10,2018,980010,2,0.3333,
03930973,10,2018,980020,2,4.6667,
03930973,10,2018,980030,2,0.0833,
03930973,10,2018,980040,2,0.2500,
03930973,10,2018,980050,2,0.1667,
03930973,10,2018,980071,2,16285.4158,T
03930973,10,2018,980090,1,8.3333,
03930973,10,2018,980210,2,8.3333,
03930973,10,2018,980230,2,8.3333,
03930973,10,2018,980282,2,8.3333,
03930973,10,2018,980286,2,8.3333,
03930973,10,2018,980310,2,8.3333,
03930973,10,2018,980330,2,8.3333,
03930973,10,2018,980350,2,8.3333,
03930973,11,2018,800940,2,1091.5427,T
03930973,11,2018,900000,2,20414.1658,T
03930973,11,2018,950004,2,3828.5000,
03930973,11,2018,950014,2,1383.0833,
03930973,11,2018,980000,2,20414.1658,T
03930973,11,2018,980010,2,0.3333,
03930973,11,2018,980020,2,4.6667,
03930973,11,2018,980030,2,0.0833,
03930973,11,2018,980040,2,0.2500,
03930973,11,2018,980050,2,0.1667,
03930973,11,2018,980071,2,16285.4158,T
03930973,11,2018,980090,1,8.3333,
03930973,11,2018,980210,2,8.3333,
03930973,11,2018,980230,2,8.3333,
03930973,11,2018,980282,2,8.3333,
03930973,11,2018,980286,2,8.3333,
03930973,11,2018,980310,2,8.3333,
03930973,11,2018,980330,2,8.3333,
03930973,11,2018,980350,2,8.3333,
03931013,09,2018,800940,2,350.6667,
03931013,09,2018,900000,2,4583.3333,
03931013,09,2018,900210,2,13.0833,
03931013,09,2018,950004,2,139.8333,
03931013,09,2018,950014,2,67.1667,
03931013,09,2018,980000,2,4596.4167,
03931013,09,2018,980010,2,0.2500,
03931013,09,2018,980020,2,2.6667,
03931013,09,2018,980030,2,0.0833,
03931013,09,2018,980040,2,0.0833,
03931013,09,2018,980050,2,0.1667,
03931013,09,2018,980071,2,4389.0833,
03931013,09,2018,980090,1,8.3333,
03931013,09,2018,980220,2,8.3333,
03931013,09,2018,980230,2,8.3333,
03931013,09,2018,980281,2,8.3333,
03931013,09,2018,980286,2,8.3333,
03931013,09,2018,980310,2,8.3333,
03931013,09,2018,980330,2,8.3333,
03931013,09,2018,980350,2,8.3333,
03931013,10,2018,800940,2,350.6667,
03931013,10,2018,900000,2,4583.3333,
03931013,10,2018,900210,2,13.0833,
03931013,10,2018,950004,2,139.8333,
03931013,10,2018,950014,2,67.1667,
03931013,10,2018,980000,2,4596.4167,
03931013,10,2018,980010,2,0.2500,
03931013,10,2018,980020,2,2.6667,
03931013,10,2018,980030,2,0.0833,
03931013,10,2018,980040,2,0.0833,
03931013,10,2018,980050,2,0.1667,
03931013,10,2018,980071,2,4389.0833,
03931013,10,2018,980090,1,8.3333,
03931013,10,2018,980220,2,8.3333,
03931013,10,2018,980230,2,8.3333,
03931013,10,2018,980281,2,8.3333,
03931013,10,2018,980286,2,8.3333,
03931013,10,2018,980310,2,8.3333,
03931013,10,2018,980330,2,8.3333,
03931013,10,2018,980350,2,8.3333,
03931013,11,2018,800940,2,350.6667,
03931013,11,2018,900000,2,4583.3333,
03931013,11,2018,900210,2,13.0833,
03931013,11,2018,950004,2,139.8333,
03931013,11,2018,950014,2,67.1667,
03931013,11,2018,980000,2,4596.4167,
03931013,11,2018,980010,2,0.2500,
03931013,11,2018,980020,2,2.6667,
03931013,11,2018,980030,2,0.0833,
03931013,11,2018,980040,2,0.0833,
03931013,11,2018,980050,2,0.1667,
03931013,11,2018,980071,2,4389.0833,
03931013,11,2018,980090,1,8.3333,
03931013,11,2018,980220,2,8.3333,
03931013,11,2018,980230,2,8.3333,
03931013,11,2018,980281,2,8.3333,
03931013,11,2018,980286,2,8.3333,
03931013,11,2018,980310,2,8.3333,
03931013,11,2018,980330,2,8.3333,
03931013,11,2018,980350,2,8.3333,
03931033,09,2018,800931,2,77.7500,
03931033,09,2018,800932,2,183.3333,
03931033,09,2018,800940,2,401.4167,
03931033,09,2018,900000,2,5246.5667,
03931033,09,2018,950004,2,410.2500,
03931033,09,2018,950014,2,306.7500,
03931033,09,2018,980000,2,5246.5667,
03931033,09,2018,980010,2,0.1667,
03931033,09,2018,980020,2,3.5833,
03931033,09,2018,980030,2,0.1667,
03931033,09,2018,980071,2,4511.9000,
03931033,09,2018,980220,2,8.3333,
03931033,09,2018,980260,2,8.3333,
03931033,09,2018,980281,2,8.3333,
03931033,09,2018,980286,2,8.3333,
03931033,09,2018,980310,2,8.3333,
03931033,10,2018,800931,2,77.7500,
03931033,10,2018,800932,2,183.3333,
03931033,10,2018,800940,2,401.4167,
03931033,10,2018,900000,2,5246.5667,
03931033,10,2018,950004,2,410.2500,
03931033,10,2018,950014,2,306.7500,
03931033,10,2018,980000,2,5246.5667,
03931033,10,2018,980010,2,0.1667,
03931033,10,2018,980020,2,3.5833,
03931033,10,2018,980030,2,0.1667,
03931033,10,2018,980071,2,4511.9000,
03931033,10,2018,980220,2,8.3333,
03931033,10,2018,980260,2,8.3333,
03931033,10,2018,980281,2,8.3333,
03931033,10,2018,980286,2,8.3333,
03931033,10,2018,980310,2,8.3333,
03931033,11,2018,800931,2,77.7500,
03931033,11,2018,800932,2,183.3333,
03931033,11,2018,800940,2,401.4167,
03931033,11,2018,900000,2,5246.5667,
03931033,11,2018,950004,2,410.2500,
03931033,11,2018,950014,2,306.7500,
03931033,11,2018,980000,2,5246.5667,
03931033,11,2018,980010,2,0.1667,
03931033,11,2018,980020,2,3.5833,
03931033,11,2018,980030,2,0.1667,
03931033,11,2018,980071,2,4511.9000,
03931033,11,2018,980220,2,8.3333,
03931033,11,2018,980260,2,8.3333,
03931033,11,2018,980281,2,8.3333,
03931033,11,2018,980286,2,8.3333,
03931033,11,2018,980310,2,8.3333,
03931053,09,2018,800940,2,316.3500,
03931053,09,2018,900000,2,4135.2000,
03931053,09,2018,950004,2,462.3333,
03931053,09,2018,950014,2,93.4167,
03931053,09,2018,980000,2,4135.2000,
03931053,09,2018,980010,2,0.0833,
03931053,09,2018,980020,2,5.0000,
03931053,09,2018,980030,2,0.0833,
03931053,09,2018,980040,2,0.0833,
03931053,09,2018,980071,2,3579.4500,
03931053,09,2018,980090,1,8.3333,
03931053,09,2018,980220,2,8.3333,
03931053,09,2018,980240,2,8.3333,
03931053,09,2018,980281,2,8.3333,
03931053,09,2018,980286,2,8.3333,
03931053,09,2018,980300,2,8.3333,
03931053,09,2018,980330,2,8.3333,
03931053,09,2018,980350,2,8.3333,
03931053,10,2018,800940,2,316.3500,
03931053,10,2018,900000,2,4135.2000,
03931053,10,2018,950004,2,462.3333,
03931053,10,2018,950014,2,93.4167,
03931053,10,2018,980000,2,4135.2000,
03931053,10,2018,980010,2,0.0833,
03931053,10,2018,980020,2,5.0000,
03931053,10,2018,980030,2,0.0833,
03931053,10,2018,980040,2,0.0833,
03931053,10,2018,980071,2,3579.4500,
03931053,10,2018,980090,1,8.3333,
03931053,10,2018,980220,2,8.3333,
03931053,10,2018,980240,2,8.3333,
03931053,10,2018,980281,2,8.3333,
03931053,10,2018,980286,2,8.3333,
03931053,10,2018,980300,2,8.3333,
03931053,10,2018,980330,2,8.3333,
03931053,10,2018,980350,2,8.3333,
03931053,11,2018,800940,2,316.3500,
03931053,11,2018,900000,2,4135.2000,
03931053,11,2018,950004,2,462.3333,
03931053,11,2018,950014,2,93.4167,
03931053,11,2018,980000,2,4135.2000,
03931053,11,2018,980010,2,0.0833,
03931053,11,2018,980020,2,5.0000,
03931053,11,2018,980030,2,0.0833,
03931053,11,2018,980040,2,0.0833,
03931053,11,2018,980071,2,3579.4500,
03931053,11,2018,980090,1,8.3333,
03931053,11,2018,980220,2,8.3333,
03931053,11,2018,980240,2,8.3333,
03931053,11,2018,980281,2,8.3333,
03931053,11,2018,980286,2,8.3333,
03931053,11,2018,980300,2,8.3333,
03931053,11,2018,980330,2,8.3333,
03931053,11,2018,980350,2,8.3333,
03931063,09,2018,800940,2,235.9167,
03931063,09,2018,900000,2,3083.3333,
03931063,09,2018,950004,2,-337.1667,
03931063,09,2018,980000,2,3083.3333,
03931063,09,2018,980010,2,0.3333,
03931063,09,2018,980020,2,2.5833,
03931063,09,2018,980030,2,0.0833,
03931063,09,2018,980040,2,0.1667,
03931063,09,2018,980050,2,0.1667,
03931063,09,2018,980071,2,3420.5000,
03931063,09,2018,980210,2,8.3333,
03931063,09,2018,980260,2,8.3333,
03931063,09,2018,980281,2,8.3333,
03931063,09,2018,980285,2,8.3333,
03931063,09,2018,980300,2,8.3333,
03931063,09,2018,980330,2,8.3333,
03931063,09,2018,980350,2,8.3333,
03931063,10,2018,800940,2,235.9167,
03931063,10,2018,900000,2,3083.3333,
03931063,10,2018,950004,2,-337.1667,
03931063,10,2018,980000,2,3083.3333,
03931063,10,2018,980010,2,0.3333,
03931063,10,2018,980020,2,2.5833,
03931063,10,2018,980030,2,0.0833,
03931063,10,2018,980040,2,0.1667,
03931063,10,2018,980050,2,0.1667,
03931063,10,2018,980071,2,3420.5000,
03931063,10,2018,980210,2,8.3333,
03931063,10,2018,980260,2,8.3333,
03931063,10,2018,980281,2,8.3333,
03931063,10,2018,980285,2,8.3333,
03931063,10,2018,980300,2,8.3333,
03931063,10,2018,980330,2,8.3333,
03931063,10,2018,980350,2,8.3333,
03931063,11,2018,800940,2,235.9167,
03931063,11,2018,900000,2,3083.3333,
03931063,11,2018,950004,2,-337.1667,
03931063,11,2018,980000,2,3083.3333,
03931063,11,2018,980010,2,0.3333,
03931063,11,2018,980020,2,2.5833,
03931063,11,2018,980030,2,0.0833,
03931063,11,2018,980040,2,0.1667,
03931063,11,2018,980050,2,0.1667,
03931063,11,2018,980071,2,3420.5000,
03931063,11,2018,980210,2,8.3333,
03931063,11,2018,980260,2,8.3333,
03931063,11,2018,980281,2,8.3333,
03931063,11,2018,980285,2,8.3333,
03931063,11,2018,980300,2,8.3333,
03931063,11,2018,980330,2,8.3333,
03931063,11,2018,980350,2,8.3333,
03931073,09,2018,800940,2,446.2500,
03931073,09,2018,900000,2,5833.3333,
03931073,09,2018,950004,2,886.9167,
03931073,09,2018,950014,2,423.4167,
03931073,09,2018,980000,2,5833.3333,
03931073,09,2018,980010,2,0.0833,
03931073,09,2018,980020,2,3.4167,
03931073,09,2018,980030,2,0.0833,
03931073,09,2018,980040,2,0.0833,
03931073,09,2018,980071,2,4523.0000,
03931073,09,2018,980220,2,8.3333,
03931073,09,2018,980260,2,8.3333,
03931073,09,2018,980281,2,8.3333,
03931073,09,2018,980286,2,8.3333,
03931073,09,2018,980310,2,8.3333,
03931073,09,2018,980330,2,8.3333,
03931073,09,2018,980350,2,8.3333,
03931073,10,2018,800940,2,446.2500,
03931073,10,2018,900000,2,5833.3333,
03931073,10,2018,950004,2,886.9167,
03931073,10,2018,950014,2,423.4167,
03931073,10,2018,980000,2,5833.3333,
03931073,10,2018,980010,2,0.0833,
03931073,10,2018,980020,2,3.4167,
03931073,10,2018,980030,2,0.0833,
03931073,10,2018,980040,2,0.0833,
03931073,10,2018,980071,2,4523.0000,
03931073,10,2018,980220,2,8.3333,
03931073,10,2018,980260,2,8.3333,
03931073,10,2018,980281,2,8.3333,
03931073,10,2018,980286,2,8.3333,
03931073,10,2018,980310,2,8.3333,
03931073,10,2018,980330,2,8.3333,
03931073,10,2018,980350,2,8.3333,
03931073,11,2018,800940,2,446.2500,
03931073,11,2018,900000,2,5833.3333,
03931073,11,2018,950004,2,886.9167,
03931073,11,2018,950014,2,423.4167,
03931073,11,2018,980000,2,5833.3333,
03931073,11,2018,980010,2,0.0833,
03931073,11,2018,980020,2,3.4167,
03931073,11,2018,980030,2,0.0833,
03931073,11,2018,980040,2,0.0833,
03931073,11,2018,980071,2,4523.0000,
03931073,11,2018,980220,2,8.3333,
03931073,11,2018,980260,2,8.3333,
03931073,11,2018,980281,2,8.3333,
03931073,11,2018,980286,2,8.3333,
03931073,11,2018,980310,2,8.3333,
03931073,11,2018,980330,2,8.3333,
03931073,11,2018,980350,2,8.3333,
03931083,09,2018,800940,2,942.7500,
03931083,09,2018,900000,2,12322.9667,
03931083,09,2018,900180,2,0.4167,
03931083,09,2018,900190,2,110.0000,
03931083,09,2018,950004,2,1329.3333,
03931083,09,2018,950014,2,504.7500,
03931083,09,2018,980000,2,12433.3833,
03931083,09,2018,980010,2,0.3333,
03931083,09,2018,980020,2,4.3333,
03931083,09,2018,980030,2,0.1667,
03931083,09,2018,980040,2,0.4167,
03931083,09,2018,980050,2,0.0833,
03931083,09,2018,980071,2,10599.3000,
03931083,09,2018,980090,1,8.3333,
03931083,09,2018,980220,2,8.3333,
03931083,09,2018,980240,2,8.3333,
03931083,09,2018,980281,2,8.3333,
03931083,09,2018,980286,2,8.3333,
03931083,09,2018,980310,2,8.3333,
03931083,09,2018,980330,2,8.3333,
03931083,09,2018,980350,2,8.3333,
03931083,10,2018,800940,2,942.7500,
03931083,10,2018,900000,2,12322.9667,
03931083,10,2018,900180,2,0.4167,
03931083,10,2018,900190,2,110.0000,
03931083,10,2018,950004,2,1329.3333,
03931083,10,2018,950014,2,504.7500,
03931083,10,2018,980000,2,12433.3833,
03931083,10,2018,980010,2,0.3333,
03931083,10,2018,980020,2,4.3333,
03931083,10,2018,980030,2,0.1667,
03931083,10,2018,980040,2,0.4167,
03931083,10,2018,980050,2,0.0833,
03931083,10,2018,980071,2,10599.3000,
03931083,10,2018,980090,1,8.3333,
03931083,10,2018,980220,2,8.3333,
03931083,10,2018,980240,2,8.3333,
03931083,10,2018,980281,2,8.3333,
03931083,10,2018,980286,2,8.3333,
03931083,10,2018,980310,2,8.3333,
03931083,10,2018,980330,2,8.3333,
03931083,10,2018,980350,2,8.3333,
03931083,11,2018,800940,2,942.7500,
03931083,11,2018,900000,2,12322.9667,
03931083,11,2018,900180,2,0.4167,
03931083,11,2018,900190,2,110.0000,
03931083,11,2018,950004,2,1329.3333,
03931083,11,2018,950014,2,504.7500,
03931083,11,2018,980000,2,12433.3833,
03931083,11,2018,980010,2,0.3333,
03931083,11,2018,980020,2,4.3333,
03931083,11,2018,980030,2,0.1667,
03931083,11,2018,980040,2,0.4167,
03931083,11,2018,980050,2,0.0833,
03931083,11,2018,980071,2,10599.3000,
03931083,11,2018,980090,1,8.3333,
03931083,11,2018,980220,2,8.3333,
03931083,11,2018,980240,2,8.3333,
03931083,11,2018,980281,2,8.3333,
03931083,11,2018,980286,2,8.3333,
03931083,11,2018,980310,2,8.3333,
03931083,11,2018,980330,2,8.3333,
03931083,11,2018,980350,2,8.3333,
03931093,09,2018,800940,2,844.6667,
03931093,09,2018,900000,2,12500.0000,
