NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04037732,11,2018,980000,2,1598.0500,
04037732,11,2018,980010,2,0.0833,
04037732,11,2018,980020,2,6.2500,
04037732,11,2018,980040,2,0.0833,
04037732,11,2018,980060,2,0.0833,
04037732,11,2018,980071,2,1594.3000,
04037732,11,2018,980090,1,8.3333,
04037732,11,2018,980220,2,8.3333,
04037732,11,2018,980240,2,8.3333,
04037732,11,2018,980281,2,8.3333,
04037732,11,2018,980286,2,8.3333,
04037732,11,2018,980310,2,8.3333,
04037732,11,2018,980330,2,8.3333,
04037732,11,2018,980350,2,8.3333,
04037732,12,2018,900030,2,1309.5000,
04037732,12,2018,900170,2,46.6667,
04037732,12,2018,900180,2,241.8833,
04037732,12,2018,980000,2,1598.0500,
04037732,12,2018,980010,2,0.0833,
04037732,12,2018,980020,2,6.2500,
04037732,12,2018,980040,2,0.0833,
04037732,12,2018,980060,2,0.0833,
04037732,12,2018,980071,2,1594.3000,
04037732,12,2018,980090,1,8.3333,
04037732,12,2018,980220,2,8.3333,
04037732,12,2018,980240,2,8.3333,
04037732,12,2018,980281,2,8.3333,
04037732,12,2018,980286,2,8.3333,
04037732,12,2018,980310,2,8.3333,
04037732,12,2018,980330,2,8.3333,
04037732,12,2018,980350,2,8.3333,
04037752,01,2019,800940,2,1347.3927,T
04037752,01,2019,900000,2,6502.3500,
04037752,01,2019,900030,2,3920.0000,
04037752,01,2019,900160,2,2483.6667,
04037752,01,2019,900170,2,280.0000,
04037752,01,2019,900180,2,23.7667,
04037752,01,2019,900190,2,2000.0000,
04037752,01,2019,900220,2,3333.3333,
04037752,01,2019,950004,2,2971.5000,
04037752,01,2019,950014,2,781.5000,
04037752,01,2019,980000,2,15209.7833,
04037752,01,2019,980010,2,0.1667,
04037752,01,2019,980020,2,5.7500,
04037752,01,2019,980030,2,0.1667,
04037752,01,2019,980040,2,0.1667,
04037752,01,2019,980060,2,0.1667,
04037752,01,2019,980071,2,12488.3667,
04037752,01,2019,980090,1,8.3333,
04037752,01,2019,980220,2,8.3333,
04037752,01,2019,980230,2,8.3333,
04037752,01,2019,980281,2,8.3333,
04037752,01,2019,980286,2,8.3333,
04037752,01,2019,980310,2,8.3333,
04037752,01,2019,980330,2,8.3333,
04037752,01,2019,980350,2,8.3333,
04037752,11,2018,800940,2,1347.3927,T
04037752,11,2018,900000,2,6502.3500,
04037752,11,2018,900030,2,3920.0000,
04037752,11,2018,900160,2,2483.6667,
04037752,11,2018,900170,2,280.0000,
04037752,11,2018,900180,2,23.7667,
04037752,11,2018,900190,2,2000.0000,
04037752,11,2018,900220,2,3333.3333,
04037752,11,2018,950004,2,2971.5000,
04037752,11,2018,950014,2,781.5000,
04037752,11,2018,980000,2,15209.7833,
04037752,11,2018,980010,2,0.1667,
04037752,11,2018,980020,2,5.7500,
04037752,11,2018,980030,2,0.1667,
04037752,11,2018,980040,2,0.1667,
04037752,11,2018,980060,2,0.1667,
04037752,11,2018,980071,2,12488.3667,
04037752,11,2018,980090,1,8.3333,
04037752,11,2018,980220,2,8.3333,
04037752,11,2018,980230,2,8.3333,
04037752,11,2018,980281,2,8.3333,
04037752,11,2018,980286,2,8.3333,
04037752,11,2018,980310,2,8.3333,
04037752,11,2018,980330,2,8.3333,
04037752,11,2018,980350,2,8.3333,
04037752,12,2018,800940,2,1347.3927,T
04037752,12,2018,900000,2,6502.3500,
04037752,12,2018,900030,2,3920.0000,
04037752,12,2018,900160,2,2483.6667,
04037752,12,2018,900170,2,280.0000,
04037752,12,2018,900180,2,23.7667,
04037752,12,2018,900190,2,2000.0000,
04037752,12,2018,900220,2,3333.3333,
04037752,12,2018,950004,2,2971.5000,
04037752,12,2018,950014,2,781.5000,
04037752,12,2018,980000,2,15209.7833,
04037752,12,2018,980010,2,0.1667,
04037752,12,2018,980020,2,5.7500,
04037752,12,2018,980030,2,0.1667,
04037752,12,2018,980040,2,0.1667,
04037752,12,2018,980060,2,0.1667,
04037752,12,2018,980071,2,12488.3667,
04037752,12,2018,980090,1,8.3333,
04037752,12,2018,980220,2,8.3333,
04037752,12,2018,980230,2,8.3333,
04037752,12,2018,980281,2,8.3333,
04037752,12,2018,980286,2,8.3333,
04037752,12,2018,980310,2,8.3333,
04037752,12,2018,980330,2,8.3333,
04037752,12,2018,980350,2,8.3333,
04037792,01,2019,800940,2,292.1667,
04037792,01,2019,900000,2,3819.1333,
04037792,01,2019,900150,2,296.6000,
04037792,01,2019,950004,2,82.7500,
04037792,01,2019,980000,2,4115.7333,
04037792,01,2019,980010,2,0.3333,
04037792,01,2019,980020,2,2.7500,
04037792,01,2019,980030,2,0.0833,
04037792,01,2019,980040,2,0.1667,
04037792,01,2019,980050,2,0.1667,
04037792,01,2019,980071,2,4032.9833,
04037792,01,2019,980210,2,8.3333,
04037792,01,2019,980260,2,8.3333,
04037792,01,2019,980281,2,8.3333,
04037792,01,2019,980286,2,8.3333,
04037792,01,2019,980300,2,8.3333,
04037792,01,2019,980330,2,8.3333,
04037792,01,2019,980350,2,8.3333,
04037792,11,2018,800940,2,292.1667,
04037792,11,2018,900000,2,3819.1333,
04037792,11,2018,900150,2,296.6000,
04037792,11,2018,950004,2,82.7500,
04037792,11,2018,980000,2,4115.7333,
04037792,11,2018,980010,2,0.3333,
04037792,11,2018,980020,2,2.7500,
04037792,11,2018,980030,2,0.0833,
04037792,11,2018,980040,2,0.1667,
04037792,11,2018,980050,2,0.1667,
04037792,11,2018,980071,2,4032.9833,
04037792,11,2018,980210,2,8.3333,
04037792,11,2018,980260,2,8.3333,
04037792,11,2018,980281,2,8.3333,
04037792,11,2018,980286,2,8.3333,
04037792,11,2018,980300,2,8.3333,
04037792,11,2018,980330,2,8.3333,
04037792,11,2018,980350,2,8.3333,
04037792,12,2018,800940,2,292.1667,
04037792,12,2018,900000,2,3819.1333,
04037792,12,2018,900150,2,296.6000,
04037792,12,2018,950004,2,82.7500,
04037792,12,2018,980000,2,4115.7333,
04037792,12,2018,980010,2,0.3333,
04037792,12,2018,980020,2,2.7500,
04037792,12,2018,980030,2,0.0833,
04037792,12,2018,980040,2,0.1667,
04037792,12,2018,980050,2,0.1667,
04037792,12,2018,980071,2,4032.9833,
04037792,12,2018,980210,2,8.3333,
04037792,12,2018,980260,2,8.3333,
04037792,12,2018,980281,2,8.3333,
04037792,12,2018,980286,2,8.3333,
04037792,12,2018,980300,2,8.3333,
04037792,12,2018,980330,2,8.3333,
04037792,12,2018,980350,2,8.3333,
04037822,01,2019,800931,2,335.0000,
04037822,01,2019,800940,2,228.0833,
04037822,01,2019,900000,2,2981.6667,
04037822,01,2019,950004,2,228.9167,
04037822,01,2019,950014,2,118.0000,
04037822,01,2019,980000,2,2981.6667,
04037822,01,2019,980010,2,0.0833,
04037822,01,2019,980020,2,1.7500,
04037822,01,2019,980030,2,0.0833,
04037822,01,2019,980040,2,0.0833,
04037822,01,2019,980071,2,2564.4167,
04037822,01,2019,980210,2,8.3333,
04037822,01,2019,980260,2,8.3333,
04037822,01,2019,980281,2,8.3333,
04037822,01,2019,980286,2,8.3333,
04037822,01,2019,980310,2,8.3333,
04037822,01,2019,980330,2,8.3333,
04037822,01,2019,980350,2,8.3333,
04037822,11,2018,800931,2,335.0000,
04037822,11,2018,800940,2,228.0833,
04037822,11,2018,900000,2,2981.6667,
04037822,11,2018,950004,2,228.9167,
04037822,11,2018,950014,2,118.0000,
04037822,11,2018,980000,2,2981.6667,
04037822,11,2018,980010,2,0.0833,
04037822,11,2018,980020,2,1.7500,
04037822,11,2018,980030,2,0.0833,
04037822,11,2018,980040,2,0.0833,
04037822,11,2018,980071,2,2564.4167,
04037822,11,2018,980210,2,8.3333,
04037822,11,2018,980260,2,8.3333,
04037822,11,2018,980281,2,8.3333,
04037822,11,2018,980286,2,8.3333,
04037822,11,2018,980310,2,8.3333,
04037822,11,2018,980330,2,8.3333,
04037822,11,2018,980350,2,8.3333,
04037822,12,2018,800931,2,335.0000,
04037822,12,2018,800940,2,228.0833,
04037822,12,2018,900000,2,2981.6667,
04037822,12,2018,950004,2,228.9167,
04037822,12,2018,950014,2,118.0000,
04037822,12,2018,980000,2,2981.6667,
04037822,12,2018,980010,2,0.0833,
04037822,12,2018,980020,2,1.7500,
04037822,12,2018,980030,2,0.0833,
04037822,12,2018,980040,2,0.0833,
04037822,12,2018,980071,2,2564.4167,
04037822,12,2018,980210,2,8.3333,
04037822,12,2018,980260,2,8.3333,
04037822,12,2018,980281,2,8.3333,
04037822,12,2018,980286,2,8.3333,
04037822,12,2018,980310,2,8.3333,
04037822,12,2018,980330,2,8.3333,
04037822,12,2018,980350,2,8.3333,
04037872,01,2019,800932,2,125.0000,
04037872,01,2019,800940,2,512.8333,
04037872,01,2019,900000,2,6703.3667,
04037872,01,2019,900030,2,3411.0000,
04037872,01,2019,900170,2,30.1667,
04037872,01,2019,900180,2,1333.3333,
04037872,01,2019,900190,2,3300.0000,
04037872,01,2019,950004,2,1852.3333,
04037872,01,2019,950014,2,719.3333,
04037872,01,2019,980000,2,14777.8667,
04037872,01,2019,980010,2,0.2500,
04037872,01,2019,980020,2,6.3333,
04037872,01,2019,980030,2,0.1667,
04037872,01,2019,980040,2,0.2500,
04037872,01,2019,980060,2,0.1667,
04037872,01,2019,980071,2,13192.5333,
04037872,01,2019,980090,1,8.3333,
04037872,01,2019,980210,2,8.3333,
04037872,01,2019,980240,2,8.3333,
04037872,01,2019,980281,2,8.3333,
04037872,01,2019,980286,2,8.3333,
04037872,01,2019,980300,2,8.3333,
04037872,01,2019,980330,2,8.3333,
04037872,01,2019,980350,2,8.3333,
04037872,11,2018,800932,2,125.0000,
04037872,11,2018,800940,2,512.8333,
04037872,11,2018,900000,2,6703.3667,
04037872,11,2018,900030,2,3411.0000,
04037872,11,2018,900170,2,30.1667,
04037872,11,2018,900180,2,1333.3333,
04037872,11,2018,900190,2,3300.0000,
04037872,11,2018,950004,2,1852.3333,
04037872,11,2018,950014,2,719.3333,
04037872,11,2018,980000,2,14777.8667,
04037872,11,2018,980010,2,0.2500,
04037872,11,2018,980020,2,6.3333,
04037872,11,2018,980030,2,0.1667,
04037872,11,2018,980040,2,0.2500,
04037872,11,2018,980060,2,0.1667,
04037872,11,2018,980071,2,13192.5333,
04037872,11,2018,980090,1,8.3333,
04037872,11,2018,980210,2,8.3333,
04037872,11,2018,980240,2,8.3333,
04037872,11,2018,980281,2,8.3333,
04037872,11,2018,980286,2,8.3333,
04037872,11,2018,980300,2,8.3333,
04037872,11,2018,980330,2,8.3333,
04037872,11,2018,980350,2,8.3333,
04037872,12,2018,800932,2,125.0000,
04037872,12,2018,800940,2,512.8333,
04037872,12,2018,900000,2,6703.3667,
04037872,12,2018,900030,2,3411.0000,
04037872,12,2018,900170,2,30.1667,
04037872,12,2018,900180,2,1333.3333,
04037872,12,2018,900190,2,3300.0000,
04037872,12,2018,950004,2,1852.3333,
04037872,12,2018,950014,2,719.3333,
04037872,12,2018,980000,2,14777.8667,
04037872,12,2018,980010,2,0.2500,
04037872,12,2018,980020,2,6.3333,
04037872,12,2018,980030,2,0.1667,
04037872,12,2018,980040,2,0.2500,
04037872,12,2018,980060,2,0.1667,
04037872,12,2018,980071,2,13192.5333,
04037872,12,2018,980090,1,8.3333,
04037872,12,2018,980210,2,8.3333,
04037872,12,2018,980240,2,8.3333,
04037872,12,2018,980281,2,8.3333,
04037872,12,2018,980286,2,8.3333,
04037872,12,2018,980300,2,8.3333,
04037872,12,2018,980330,2,8.3333,
04037872,12,2018,980350,2,8.3333,
04037892,01,2019,900200,2,5000.0000,
04037892,01,2019,980000,2,5000.0000,
04037892,01,2019,980010,2,0.4167,
04037892,01,2019,980020,2,4.5000,
04037892,01,2019,980040,2,0.2500,
04037892,01,2019,980050,2,0.2500,
04037892,01,2019,980071,2,5000.0000,
04037892,01,2019,980090,1,8.3333,
04037892,01,2019,980210,2,8.3333,
04037892,01,2019,980230,2,8.3333,
04037892,01,2019,980281,2,8.3333,
04037892,01,2019,980286,2,8.3333,
04037892,01,2019,980310,2,8.3333,
04037892,01,2019,980330,2,8.3333,
04037892,01,2019,980350,2,8.3333,
04037892,11,2018,900200,2,5000.0000,
04037892,11,2018,980000,2,5000.0000,
04037892,11,2018,980010,2,0.4167,
04037892,11,2018,980020,2,4.5000,
04037892,11,2018,980040,2,0.2500,
04037892,11,2018,980050,2,0.2500,
04037892,11,2018,980071,2,5000.0000,
04037892,11,2018,980090,1,8.3333,
04037892,11,2018,980210,2,8.3333,
04037892,11,2018,980230,2,8.3333,
04037892,11,2018,980281,2,8.3333,
04037892,11,2018,980286,2,8.3333,
04037892,11,2018,980310,2,8.3333,
04037892,11,2018,980330,2,8.3333,
04037892,11,2018,980350,2,8.3333,
04037892,12,2018,900200,2,5000.0000,
04037892,12,2018,980000,2,5000.0000,
04037892,12,2018,980010,2,0.4167,
04037892,12,2018,980020,2,4.5000,
04037892,12,2018,980040,2,0.2500,
04037892,12,2018,980050,2,0.2500,
04037892,12,2018,980071,2,5000.0000,
04037892,12,2018,980090,1,8.3333,
04037892,12,2018,980210,2,8.3333,
04037892,12,2018,980230,2,8.3333,
04037892,12,2018,980281,2,8.3333,
04037892,12,2018,980286,2,8.3333,
04037892,12,2018,980310,2,8.3333,
04037892,12,2018,980330,2,8.3333,
04037892,12,2018,980350,2,8.3333,
04037912,01,2019,800940,2,12.7500,
04037912,01,2019,900000,2,166.6667,
04037912,01,2019,900030,2,4306.5000,
04037912,01,2019,900170,2,225.0000,
04037912,01,2019,980000,2,4698.1667,
04037912,01,2019,980010,2,0.3333,
04037912,01,2019,980020,2,5.4167,
04037912,01,2019,980030,2,0.0833,
04037912,01,2019,980040,2,0.5833,
04037912,01,2019,980060,2,0.0833,
04037912,01,2019,980071,2,4698.1667,
04037912,01,2019,980090,1,8.3333,
04037912,01,2019,980210,2,8.3333,
04037912,01,2019,980240,2,8.3333,
04037912,01,2019,980281,2,8.3333,
04037912,01,2019,980286,2,8.3333,
04037912,01,2019,980310,2,8.3333,
04037912,01,2019,980330,2,8.3333,
04037912,01,2019,980350,2,8.3333,
04037912,11,2018,800940,2,12.7500,
04037912,11,2018,900000,2,166.6667,
04037912,11,2018,900030,2,4306.5000,
04037912,11,2018,900170,2,225.0000,
04037912,11,2018,980000,2,4698.1667,
04037912,11,2018,980010,2,0.3333,
04037912,11,2018,980020,2,5.4167,
04037912,11,2018,980030,2,0.0833,
04037912,11,2018,980040,2,0.5833,
04037912,11,2018,980060,2,0.0833,
04037912,11,2018,980071,2,4698.1667,
04037912,11,2018,980090,1,8.3333,
04037912,11,2018,980210,2,8.3333,
04037912,11,2018,980240,2,8.3333,
04037912,11,2018,980281,2,8.3333,
04037912,11,2018,980286,2,8.3333,
04037912,11,2018,980310,2,8.3333,
04037912,11,2018,980330,2,8.3333,
04037912,11,2018,980350,2,8.3333,
04037912,12,2018,800940,2,12.7500,
04037912,12,2018,900000,2,166.6667,
04037912,12,2018,900030,2,4306.5000,
04037912,12,2018,900170,2,225.0000,
04037912,12,2018,980000,2,4698.1667,
04037912,12,2018,980010,2,0.3333,
04037912,12,2018,980020,2,5.4167,
04037912,12,2018,980030,2,0.0833,
04037912,12,2018,980040,2,0.5833,
04037912,12,2018,980060,2,0.0833,
04037912,12,2018,980071,2,4698.1667,
04037912,12,2018,980090,1,8.3333,
04037912,12,2018,980210,2,8.3333,
04037912,12,2018,980240,2,8.3333,
04037912,12,2018,980281,2,8.3333,
04037912,12,2018,980286,2,8.3333,
04037912,12,2018,980310,2,8.3333,
04037912,12,2018,980330,2,8.3333,
04037912,12,2018,980350,2,8.3333,
04037952,01,2019,900030,2,743.0000,
04037952,01,2019,900150,2,6.0000,
04037952,01,2019,980000,2,749.0000,
04037952,01,2019,980010,2,0.0833,
04037952,01,2019,980020,2,5.0000,
04037952,01,2019,980071,2,749.0000,
04037952,01,2019,980210,2,8.3333,
04037952,01,2019,980260,2,8.3333,
04037952,01,2019,980270,2,8.3333,
04037952,01,2019,980286,2,8.3333,
04037952,01,2019,980300,2,8.3333,
04037952,11,2018,900030,2,743.0000,
04037952,11,2018,900150,2,6.0000,
04037952,11,2018,980000,2,749.0000,
04037952,11,2018,980010,2,0.0833,
04037952,11,2018,980020,2,5.0000,
04037952,11,2018,980071,2,749.0000,
04037952,11,2018,980210,2,8.3333,
04037952,11,2018,980260,2,8.3333,
04037952,11,2018,980270,2,8.3333,
04037952,11,2018,980286,2,8.3333,
04037952,11,2018,980300,2,8.3333,
04037952,12,2018,900030,2,743.0000,
04037952,12,2018,900150,2,6.0000,
04037952,12,2018,980000,2,749.0000,
04037952,12,2018,980010,2,0.0833,
04037952,12,2018,980020,2,5.0000,
04037952,12,2018,980071,2,749.0000,
04037952,12,2018,980210,2,8.3333,
04037952,12,2018,980260,2,8.3333,
04037952,12,2018,980270,2,8.3333,
04037952,12,2018,980286,2,8.3333,
04037952,12,2018,980300,2,8.3333,
04037962,01,2019,800932,2,125.0000,
04037962,01,2019,800940,2,127.5000,
04037962,01,2019,900000,2,1666.6667,
04037962,01,2019,900170,2,750.0000,
04037962,01,2019,900220,2,10833.3333,
04037962,01,2019,950004,2,2612.0833,
04037962,01,2019,950014,2,462.4167,
04037962,01,2019,980000,2,2416.6667,
04037962,01,2019,980010,2,0.0833,
04037962,01,2019,980020,2,4.9167,
04037962,01,2019,980030,2,0.0833,
04037962,01,2019,980040,2,0.0833,
04037962,01,2019,980071,2,-702.8333,
04037962,01,2019,980090,1,8.3333,
04037962,01,2019,980220,2,8.3333,
04037962,01,2019,980230,2,8.3333,
04037962,01,2019,980270,2,8.3333,
04037962,01,2019,980286,2,8.3333,
04037962,01,2019,980310,2,8.3333,
04037962,01,2019,980330,2,8.3333,
04037962,01,2019,980350,2,8.3333,
04037962,11,2018,800932,2,125.0000,
04037962,11,2018,800940,2,127.5000,
04037962,11,2018,900000,2,1666.6667,
04037962,11,2018,900170,2,750.0000,
04037962,11,2018,900220,2,10833.3333,
04037962,11,2018,950004,2,2612.0833,
04037962,11,2018,950014,2,462.4167,
04037962,11,2018,980000,2,2416.6667,
04037962,11,2018,980010,2,0.0833,
04037962,11,2018,980020,2,4.9167,
04037962,11,2018,980030,2,0.0833,
04037962,11,2018,980040,2,0.0833,
04037962,11,2018,980071,2,-702.8333,
04037962,11,2018,980090,1,8.3333,
04037962,11,2018,980220,2,8.3333,
04037962,11,2018,980230,2,8.3333,
04037962,11,2018,980270,2,8.3333,
04037962,11,2018,980286,2,8.3333,
04037962,11,2018,980310,2,8.3333,
04037962,11,2018,980330,2,8.3333,
04037962,11,2018,980350,2,8.3333,
04037962,12,2018,800932,2,125.0000,
04037962,12,2018,800940,2,127.5000,
04037962,12,2018,900000,2,1666.6667,
04037962,12,2018,900170,2,750.0000,
04037962,12,2018,900220,2,10833.3333,
04037962,12,2018,950004,2,2612.0833,
04037962,12,2018,950014,2,462.4167,
04037962,12,2018,980000,2,2416.6667,
04037962,12,2018,980010,2,0.0833,
04037962,12,2018,980020,2,4.9167,
04037962,12,2018,980030,2,0.0833,
04037962,12,2018,980040,2,0.0833,
04037962,12,2018,980071,2,-702.8333,
04037962,12,2018,980090,1,8.3333,
04037962,12,2018,980220,2,8.3333,
04037962,12,2018,980230,2,8.3333,
04037962,12,2018,980270,2,8.3333,
04037962,12,2018,980286,2,8.3333,
04037962,12,2018,980310,2,8.3333,
04037962,12,2018,980330,2,8.3333,
04037962,12,2018,980350,2,8.3333,
04037982,01,2019,800910,2,387.5000,
04037982,01,2019,800940,2,519.5833,
04037982,01,2019,900000,2,6791.6667,
04037982,01,2019,950004,2,682.5833,
04037982,01,2019,950014,2,229.2500,
04037982,01,2019,980000,2,6791.6667,
04037982,01,2019,980010,2,0.1667,
04037982,01,2019,980020,2,2.4167,
04037982,01,2019,980030,2,0.1667,
04037982,01,2019,980040,2,0.2500,
04037982,01,2019,980071,2,5879.8333,
04037982,01,2019,980210,2,8.3333,
04037982,01,2019,980260,2,8.3333,
04037982,01,2019,980281,2,8.3333,
04037982,01,2019,980286,2,8.3333,
04037982,01,2019,980310,2,8.3333,
04037982,01,2019,980330,2,8.3333,
04037982,01,2019,980350,2,8.3333,
04037982,11,2018,800910,2,387.5000,
04037982,11,2018,800940,2,519.5833,
04037982,11,2018,900000,2,6791.6667,
04037982,11,2018,950004,2,682.5833,
04037982,11,2018,950014,2,229.2500,
04037982,11,2018,980000,2,6791.6667,
04037982,11,2018,980010,2,0.1667,
04037982,11,2018,980020,2,2.4167,
04037982,11,2018,980030,2,0.1667,
04037982,11,2018,980040,2,0.2500,
04037982,11,2018,980071,2,5879.8333,
04037982,11,2018,980210,2,8.3333,
04037982,11,2018,980260,2,8.3333,
04037982,11,2018,980281,2,8.3333,
04037982,11,2018,980286,2,8.3333,
04037982,11,2018,980310,2,8.3333,
04037982,11,2018,980330,2,8.3333,
04037982,11,2018,980350,2,8.3333,
04037982,12,2018,800910,2,387.5000,
04037982,12,2018,800940,2,519.5833,
04037982,12,2018,900000,2,6791.6667,
04037982,12,2018,950004,2,682.5833,
04037982,12,2018,950014,2,229.2500,
04037982,12,2018,980000,2,6791.6667,
04037982,12,2018,980010,2,0.1667,
04037982,12,2018,980020,2,2.4167,
04037982,12,2018,980030,2,0.1667,
04037982,12,2018,980040,2,0.2500,
04037982,12,2018,980071,2,5879.8333,
04037982,12,2018,980210,2,8.3333,
04037982,12,2018,980260,2,8.3333,
04037982,12,2018,980281,2,8.3333,
04037982,12,2018,980286,2,8.3333,
04037982,12,2018,980310,2,8.3333,
04037982,12,2018,980330,2,8.3333,
04037982,12,2018,980350,2,8.3333,
04038014,01,2019,005100,2,6250.0000,
04038014,01,2019,005110,2,5833.3333,
04038014,01,2019,005200,2,9166.6667,
04038014,01,2019,005210,2,8333.3333,
04038014,01,2019,005400,2,41.5833,
04038014,01,2019,005410,2,41.6667,
04038014,01,2019,005800,2,25000.0000,
04038014,01,2019,005810,2,24583.3333,
04038014,01,2019,900210,2,3986.4109,T
04038014,01,2019,950004,2,292.9167,
04038014,01,2019,980000,2,3986.4109,T
04038014,01,2019,980010,2,0.0833,
04038014,01,2019,980020,2,4.7500,
04038014,01,2019,980040,2,0.0833,
04038014,01,2019,980071,2,3912.8275,T
04038014,01,2019,980090,1,8.3333,
04038014,01,2019,980220,2,8.3333,
04038014,01,2019,980240,2,8.3333,
04038014,01,2019,980281,2,8.3333,
04038014,01,2019,980286,2,8.3333,
04038014,01,2019,980310,2,8.3333,
04038014,01,2019,980330,2,8.3333,
04038014,01,2019,980350,2,8.3333,
04038014,11,2018,005100,2,6250.0000,
04038014,11,2018,005110,2,5833.3333,
04038014,11,2018,005200,2,9166.6667,
04038014,11,2018,005210,2,8333.3333,
04038014,11,2018,005400,2,41.5833,
04038014,11,2018,005410,2,41.6667,
04038014,11,2018,005800,2,25000.0000,
04038014,11,2018,005810,2,24583.3333,
04038014,11,2018,900210,2,3986.4109,T
04038014,11,2018,950004,2,292.9167,
04038014,11,2018,980000,2,3986.4109,T
04038014,11,2018,980010,2,0.0833,
04038014,11,2018,980020,2,4.7500,
04038014,11,2018,980040,2,0.0833,
04038014,11,2018,980071,2,3912.8275,T
04038014,11,2018,980090,1,8.3333,
04038014,11,2018,980220,2,8.3333,
04038014,11,2018,980240,2,8.3333,
04038014,11,2018,980281,2,8.3333,
04038014,11,2018,980286,2,8.3333,
04038014,11,2018,980310,2,8.3333,
04038014,11,2018,980330,2,8.3333,
04038014,11,2018,980350,2,8.3333,
04038014,12,2018,005100,2,6250.0000,
04038014,12,2018,005110,2,5833.3333,
04038014,12,2018,005200,2,9166.6667,
04038014,12,2018,005210,2,8333.3333,
04038014,12,2018,005400,2,41.5833,
04038014,12,2018,005410,2,41.6667,
04038014,12,2018,005800,2,25000.0000,
04038014,12,2018,005810,2,24583.3333,
04038014,12,2018,900210,2,3986.4109,T
04038014,12,2018,950004,2,292.9167,
04038014,12,2018,980000,2,3986.4109,T
04038014,12,2018,980010,2,0.0833,
04038014,12,2018,980020,2,4.7500,
04038014,12,2018,980040,2,0.0833,
04038014,12,2018,980071,2,3912.8275,T
04038014,12,2018,980090,1,8.3333,
04038014,12,2018,980220,2,8.3333,
04038014,12,2018,980240,2,8.3333,
04038014,12,2018,980281,2,8.3333,
04038014,12,2018,980286,2,8.3333,
04038014,12,2018,980310,2,8.3333,
04038014,12,2018,980330,2,8.3333,
04038014,12,2018,980350,2,8.3333,
04038032,01,2019,800940,2,722.1667,
04038032,01,2019,900000,2,7731.9333,
04038032,01,2019,900160,2,854.0333,
04038032,01,2019,900190,2,1851.8000,
04038032,01,2019,950004,2,857.5000,
04038032,01,2019,950014,2,510.5000,
04038032,01,2019,980000,2,10437.7667,
04038032,01,2019,980010,2,0.4167,
04038032,01,2019,980020,2,3.8333,
04038032,01,2019,980030,2,0.1667,
04038032,01,2019,980040,2,0.0833,
04038032,01,2019,980050,2,0.2500,
04038032,01,2019,980071,2,9069.7667,
04038032,01,2019,980090,1,8.3333,
04038032,01,2019,980220,2,8.3333,
04038032,01,2019,980230,2,8.3333,
04038032,01,2019,980282,2,8.3333,
04038032,01,2019,980286,2,8.3333,
04038032,01,2019,980310,2,8.3333,
04038032,01,2019,980330,2,8.3333,
04038032,01,2019,980350,2,8.3333,
04038032,11,2018,800940,2,722.1667,
04038032,11,2018,900000,2,7731.9333,
04038032,11,2018,900160,2,854.0333,
04038032,11,2018,900190,2,1851.8000,
04038032,11,2018,950004,2,857.5000,
04038032,11,2018,950014,2,510.5000,
04038032,11,2018,980000,2,10437.7667,
04038032,11,2018,980010,2,0.4167,
04038032,11,2018,980020,2,3.8333,
04038032,11,2018,980030,2,0.1667,
04038032,11,2018,980040,2,0.0833,
04038032,11,2018,980050,2,0.2500,
04038032,11,2018,980071,2,9069.7667,
04038032,11,2018,980090,1,8.3333,
04038032,11,2018,980220,2,8.3333,
04038032,11,2018,980230,2,8.3333,
04038032,11,2018,980282,2,8.3333,
04038032,11,2018,980286,2,8.3333,
04038032,11,2018,980310,2,8.3333,
04038032,11,2018,980330,2,8.3333,
04038032,11,2018,980350,2,8.3333,
04038032,12,2018,800940,2,722.1667,
04038032,12,2018,900000,2,7731.9333,
04038032,12,2018,900160,2,854.0333,
04038032,12,2018,900190,2,1851.8000,
04038032,12,2018,950004,2,857.5000,
04038032,12,2018,950014,2,510.5000,
04038032,12,2018,980000,2,10437.7667,
04038032,12,2018,980010,2,0.4167,
04038032,12,2018,980020,2,3.8333,
04038032,12,2018,980030,2,0.1667,
04038032,12,2018,980040,2,0.0833,
04038032,12,2018,980050,2,0.2500,
04038032,12,2018,980071,2,9069.7667,
04038032,12,2018,980090,1,8.3333,
04038032,12,2018,980220,2,8.3333,
04038032,12,2018,980230,2,8.3333,
04038032,12,2018,980282,2,8.3333,
04038032,12,2018,980286,2,8.3333,
04038032,12,2018,980310,2,8.3333,
04038032,12,2018,980330,2,8.3333,
04038032,12,2018,980350,2,8.3333,
04038052,01,2019,800940,2,1091.5427,T
04038052,01,2019,900000,2,20414.1658,T
04038052,01,2019,900180,2,528.9500,
04038052,01,2019,950004,2,2688.2500,
04038052,01,2019,950014,2,1141.3333,
04038052,01,2019,980000,2,20943.1158,T
04038052,01,2019,980010,2,0.1667,
04038052,01,2019,980020,2,5.2500,
04038052,01,2019,980030,2,0.0833,
04038052,01,2019,980040,2,0.6667,
04038052,01,2019,980071,2,16339.0325,T
04038052,01,2019,980090,1,8.3333,
04038052,01,2019,980220,2,8.3333,
04038052,01,2019,980240,2,8.3333,
04038052,01,2019,980281,2,8.3333,
04038052,01,2019,980286,2,8.3333,
04038052,01,2019,980310,2,8.3333,
04038052,01,2019,980330,2,8.3333,
04038052,01,2019,980350,2,8.3333,
