NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03988692,10,2018,800940,2,T,5,1514.8427
03988692,11,2018,800940,2,T,1,1514.8427
03988692,11,2018,800940,2,T,2,1514.8427
03988692,11,2018,800940,2,T,3,1514.8427
03988692,11,2018,800940,2,T,4,1514.8427
03988692,11,2018,800940,2,T,5,1514.8427
03988692,09,2018,900000,2,,1,4656.25
03988692,09,2018,900000,2,,2,11930.25
03988692,09,2018,900000,2,,3,9766
03988692,09,2018,900000,2,,4,9575.1667
03988692,09,2018,900000,2,,5,10433.5
03988692,10,2018,900000,2,,1,4656.25
03988692,10,2018,900000,2,,2,11930.25
03988692,10,2018,900000,2,,3,9766
03988692,10,2018,900000,2,,4,9575.1667
03988692,10,2018,900000,2,,5,10433.5
03988692,11,2018,900000,2,,1,4656.25
03988692,11,2018,900000,2,,2,11930.25
03988692,11,2018,900000,2,,3,9766
03988692,11,2018,900000,2,,4,9575.1667
03988692,11,2018,900000,2,,5,10433.5
03988692,09,2018,900160,2,,1,833.3333
03988692,09,2018,900160,2,,2,4996.8333
03988692,09,2018,900160,2,,3,166.5833
03988692,09,2018,900160,2,,4,105.9167
03988692,09,2018,900160,2,,5,6056.0833
03988692,10,2018,900160,2,,1,833.3333
03988692,10,2018,900160,2,,2,4996.8333
03988692,10,2018,900160,2,,3,166.5833
03988692,10,2018,900160,2,,4,105.9167
03988692,10,2018,900160,2,,5,6056.0833
03988692,11,2018,900160,2,,1,833.3333
03988692,11,2018,900160,2,,2,4996.8333
03988692,11,2018,900160,2,,3,166.5833
03988692,11,2018,900160,2,,4,105.9167
03988692,11,2018,900160,2,,5,6056.0833
03988692,09,2018,980000,2,,1,5489.5833
03988692,09,2018,980000,2,,2,16927.0833
03988692,09,2018,980000,2,,3,9932.5833
03988692,09,2018,980000,2,,4,9681.0833
03988692,09,2018,980000,2,,5,16489.5833
03988692,10,2018,980000,2,,1,5489.5833
03988692,10,2018,980000,2,,2,16927.0833
03988692,10,2018,980000,2,,3,9932.5833
03988692,10,2018,980000,2,,4,9681.0833
03988692,10,2018,980000,2,,5,16489.5833
03988692,11,2018,980000,2,,1,5489.5833
03988692,11,2018,980000,2,,2,16927.0833
03988692,11,2018,980000,2,,3,9932.5833
03988692,11,2018,980000,2,,4,9681.0833
03988692,11,2018,980000,2,,5,16489.5833
03988702,09,2018,800940,2,,1,844.6667
03988702,09,2018,800940,2,,2,844.6667
03988702,09,2018,800940,2,,3,844.6667
03988702,09,2018,800940,2,,4,844.6667
03988702,09,2018,800940,2,,5,844.6667
03988702,10,2018,800940,2,,1,844.6667
03988702,10,2018,800940,2,,2,844.6667
03988702,10,2018,800940,2,,3,844.6667
03988702,10,2018,800940,2,,4,844.6667
03988702,10,2018,800940,2,,5,844.6667
03988702,11,2018,800940,2,,1,844.6667
03988702,11,2018,800940,2,,2,844.6667
03988702,11,2018,800940,2,,3,844.6667
03988702,11,2018,800940,2,,4,844.6667
03988702,11,2018,800940,2,,5,844.6667
03988702,09,2018,900000,2,,1,12500
03988702,09,2018,900000,2,,2,12500
03988702,09,2018,900000,2,,3,12500
03988702,09,2018,900000,2,,4,12500
03988702,09,2018,900000,2,,5,12500
03988702,10,2018,900000,2,,1,12500
03988702,10,2018,900000,2,,2,12500
03988702,10,2018,900000,2,,3,12500
03988702,10,2018,900000,2,,4,12500
03988702,10,2018,900000,2,,5,12500
03988702,11,2018,900000,2,,1,12500
03988702,11,2018,900000,2,,2,12500
03988702,11,2018,900000,2,,3,12500
03988702,11,2018,900000,2,,4,12500
03988702,11,2018,900000,2,,5,12500
03988702,09,2018,900140,2,,1,183.3333
03988702,09,2018,900140,2,,2,183.3333
03988702,09,2018,900140,2,,3,183.3333
03988702,09,2018,900140,2,,4,183.3333
03988702,09,2018,900140,2,,5,183.3333
03988702,10,2018,900140,2,,1,183.3333
03988702,10,2018,900140,2,,2,183.3333
03988702,10,2018,900140,2,,3,183.3333
03988702,10,2018,900140,2,,4,183.3333
03988702,10,2018,900140,2,,5,183.3333
03988702,11,2018,900140,2,,1,183.3333
03988702,11,2018,900140,2,,2,183.3333
03988702,11,2018,900140,2,,3,183.3333
03988702,11,2018,900140,2,,4,183.3333
03988702,11,2018,900140,2,,5,183.3333
03988702,09,2018,980000,2,,1,12683.3333
03988702,09,2018,980000,2,,2,12683.3333
03988702,09,2018,980000,2,,3,12683.3333
03988702,09,2018,980000,2,,4,12683.3333
03988702,09,2018,980000,2,,5,12683.3333
03988702,10,2018,980000,2,,1,12683.3333
03988702,10,2018,980000,2,,2,12683.3333
03988702,10,2018,980000,2,,3,12683.3333
03988702,10,2018,980000,2,,4,12683.3333
03988702,10,2018,980000,2,,5,12683.3333
03988702,11,2018,980000,2,,1,12683.3333
03988702,11,2018,980000,2,,2,12683.3333
03988702,11,2018,980000,2,,3,12683.3333
03988702,11,2018,980000,2,,4,12683.3333
03988702,11,2018,980000,2,,5,12683.3333
03988722,09,2018,800940,2,,1,45.9167
03988722,09,2018,800940,2,,2,45.9167
03988722,09,2018,800940,2,,3,45.9167
03988722,09,2018,800940,2,,4,45.9167
03988722,09,2018,800940,2,,5,45.9167
03988722,10,2018,800940,2,,1,45.9167
03988722,10,2018,800940,2,,2,45.9167
03988722,10,2018,800940,2,,3,45.9167
03988722,10,2018,800940,2,,4,45.9167
03988722,10,2018,800940,2,,5,45.9167
03988722,11,2018,800940,2,,1,45.9167
03988722,11,2018,800940,2,,2,45.9167
03988722,11,2018,800940,2,,3,45.9167
03988722,11,2018,800940,2,,4,45.9167
03988722,11,2018,800940,2,,5,45.9167
03988722,09,2018,900000,2,,1,600
03988722,09,2018,900000,2,,2,600
03988722,09,2018,900000,2,,3,600
03988722,09,2018,900000,2,,4,600
03988722,09,2018,900000,2,,5,600
03988722,10,2018,900000,2,,1,600
03988722,10,2018,900000,2,,2,600
03988722,10,2018,900000,2,,3,600
03988722,10,2018,900000,2,,4,600
03988722,10,2018,900000,2,,5,600
03988722,11,2018,900000,2,,1,600
03988722,11,2018,900000,2,,2,600
03988722,11,2018,900000,2,,3,600
03988722,11,2018,900000,2,,4,600
03988722,11,2018,900000,2,,5,600
03988722,09,2018,900090,2,,1,1024.1667
03988722,09,2018,900090,2,,2,1024.1667
03988722,09,2018,900090,2,,3,1024.1667
03988722,09,2018,900090,2,,4,1024.1667
03988722,09,2018,900090,2,,5,1024.1667
03988722,10,2018,900090,2,,1,1024.1667
03988722,10,2018,900090,2,,2,1024.1667
03988722,10,2018,900090,2,,3,1024.1667
03988722,10,2018,900090,2,,4,1024.1667
03988722,10,2018,900090,2,,5,1024.1667
03988722,11,2018,900090,2,,1,1024.1667
03988722,11,2018,900090,2,,2,1024.1667
03988722,11,2018,900090,2,,3,1024.1667
03988722,11,2018,900090,2,,4,1024.1667
03988722,11,2018,900090,2,,5,1024.1667
03988722,09,2018,900150,2,,1,34.25
03988722,09,2018,900150,2,,2,34.25
03988722,09,2018,900150,2,,3,34.25
03988722,09,2018,900150,2,,4,34.25
03988722,09,2018,900150,2,,5,34.25
03988722,10,2018,900150,2,,1,34.25
03988722,10,2018,900150,2,,2,34.25
03988722,10,2018,900150,2,,3,34.25
03988722,10,2018,900150,2,,4,34.25
03988722,10,2018,900150,2,,5,34.25
03988722,11,2018,900150,2,,1,34.25
03988722,11,2018,900150,2,,2,34.25
03988722,11,2018,900150,2,,3,34.25
03988722,11,2018,900150,2,,4,34.25
03988722,11,2018,900150,2,,5,34.25
03988722,09,2018,980000,2,,1,1658.4167
03988722,09,2018,980000,2,,2,1658.4167
03988722,09,2018,980000,2,,3,1658.4167
03988722,09,2018,980000,2,,4,1658.4167
03988722,09,2018,980000,2,,5,1658.4167
03988722,10,2018,980000,2,,1,1658.4167
03988722,10,2018,980000,2,,2,1658.4167
03988722,10,2018,980000,2,,3,1658.4167
03988722,10,2018,980000,2,,4,1658.4167
03988722,10,2018,980000,2,,5,1658.4167
03988722,11,2018,980000,2,,1,1658.4167
03988722,11,2018,980000,2,,2,1658.4167
03988722,11,2018,980000,2,,3,1658.4167
03988722,11,2018,980000,2,,4,1658.4167
03988722,11,2018,980000,2,,5,1658.4167
03988782,09,2018,800940,2,,1,809.6667
03988782,09,2018,800940,2,,2,809.6667
03988782,09,2018,800940,2,,3,809.6667
03988782,09,2018,800940,2,,4,809.6667
03988782,09,2018,800940,2,,5,809.6667
03988782,10,2018,800940,2,,1,809.6667
03988782,10,2018,800940,2,,2,809.6667
03988782,10,2018,800940,2,,3,809.6667
03988782,10,2018,800940,2,,4,809.6667
03988782,10,2018,800940,2,,5,809.6667
03988782,11,2018,800940,2,,1,809.6667
03988782,11,2018,800940,2,,2,809.6667
03988782,11,2018,800940,2,,3,809.6667
03988782,11,2018,800940,2,,4,809.6667
03988782,11,2018,800940,2,,5,809.6667
03988782,09,2018,900000,2,,1,10583.3333
03988782,09,2018,900000,2,,2,10583.3333
03988782,09,2018,900000,2,,3,10583.3333
03988782,09,2018,900000,2,,4,10583.3333
03988782,09,2018,900000,2,,5,10583.3333
03988782,10,2018,900000,2,,1,10583.3333
03988782,10,2018,900000,2,,2,10583.3333
03988782,10,2018,900000,2,,3,10583.3333
03988782,10,2018,900000,2,,4,10583.3333
03988782,10,2018,900000,2,,5,10583.3333
03988782,11,2018,900000,2,,1,10583.3333
03988782,11,2018,900000,2,,2,10583.3333
03988782,11,2018,900000,2,,3,10583.3333
03988782,11,2018,900000,2,,4,10583.3333
03988782,11,2018,900000,2,,5,10583.3333
03988782,09,2018,980000,2,,1,10583.3333
03988782,09,2018,980000,2,,2,10583.3333
03988782,09,2018,980000,2,,3,10583.3333
03988782,09,2018,980000,2,,4,10583.3333
03988782,09,2018,980000,2,,5,10583.3333
03988782,10,2018,980000,2,,1,10583.3333
03988782,10,2018,980000,2,,2,10583.3333
03988782,10,2018,980000,2,,3,10583.3333
03988782,10,2018,980000,2,,4,10583.3333
03988782,10,2018,980000,2,,5,10583.3333
03988782,11,2018,980000,2,,1,10583.3333
03988782,11,2018,980000,2,,2,10583.3333
03988782,11,2018,980000,2,,3,10583.3333
03988782,11,2018,980000,2,,4,10583.3333
03988782,11,2018,980000,2,,5,10583.3333
03988803,09,2018,800940,2,,1,111.5833
03988803,09,2018,800940,2,,2,166
03988803,09,2018,800940,2,,3,166.8333
03988803,09,2018,800940,2,,4,152.5833
03988803,09,2018,800940,2,,5,125.8333
03988803,10,2018,800940,2,,1,111.5833
03988803,10,2018,800940,2,,2,166
03988803,10,2018,800940,2,,3,166.8333
03988803,10,2018,800940,2,,4,152.5833
03988803,10,2018,800940,2,,5,125.8333
03988803,11,2018,800940,2,,1,111.5833
03988803,11,2018,800940,2,,2,166
03988803,11,2018,800940,2,,3,166.8333
03988803,11,2018,800940,2,,4,152.5833
03988803,11,2018,800940,2,,5,125.8333
03988803,09,2018,900000,2,,1,591.5
03988803,09,2018,900000,2,,2,586.75
03988803,09,2018,900000,2,,3,675
03988803,09,2018,900000,2,,4,438.5833
03988803,09,2018,900000,2,,5,447.1667
03988803,10,2018,900000,2,,1,591.5
03988803,10,2018,900000,2,,2,586.75
03988803,10,2018,900000,2,,3,675
03988803,10,2018,900000,2,,4,438.5833
03988803,10,2018,900000,2,,5,447.1667
03988803,11,2018,900000,2,,1,591.5
03988803,11,2018,900000,2,,2,586.75
03988803,11,2018,900000,2,,3,675
03988803,11,2018,900000,2,,4,438.5833
03988803,11,2018,900000,2,,5,447.1667
03988803,09,2018,900150,2,,1,500
03988803,09,2018,900150,2,,2,500
03988803,09,2018,900150,2,,3,500
03988803,09,2018,900150,2,,4,500
03988803,09,2018,900150,2,,5,500
03988803,10,2018,900150,2,,1,500
03988803,10,2018,900150,2,,2,500
03988803,10,2018,900150,2,,3,500
03988803,10,2018,900150,2,,4,500
03988803,10,2018,900150,2,,5,500
03988803,11,2018,900150,2,,1,500
03988803,11,2018,900150,2,,2,500
03988803,11,2018,900150,2,,3,500
03988803,11,2018,900150,2,,4,500
03988803,11,2018,900150,2,,5,500
03988803,09,2018,900160,2,,1,433.5
03988803,09,2018,900160,2,,2,791.8333
03988803,09,2018,900160,2,,3,752.75
03988803,09,2018,900160,2,,4,777.75
03988803,09,2018,900160,2,,5,598.8333
03988803,10,2018,900160,2,,1,433.5
03988803,10,2018,900160,2,,2,791.8333
03988803,10,2018,900160,2,,3,752.75
03988803,10,2018,900160,2,,4,777.75
03988803,10,2018,900160,2,,5,598.8333
03988803,11,2018,900160,2,,1,433.5
03988803,11,2018,900160,2,,2,791.8333
03988803,11,2018,900160,2,,3,752.75
03988803,11,2018,900160,2,,4,777.75
03988803,11,2018,900160,2,,5,598.8333
03988803,09,2018,980000,2,,1,1525
03988803,09,2018,980000,2,,2,1878.5833
03988803,09,2018,980000,2,,3,1927.75
03988803,09,2018,980000,2,,4,1716.3333
03988803,09,2018,980000,2,,5,1546
03988803,10,2018,980000,2,,1,1525
03988803,10,2018,980000,2,,2,1878.5833
03988803,10,2018,980000,2,,3,1927.75
03988803,10,2018,980000,2,,4,1716.3333
03988803,10,2018,980000,2,,5,1546
03988803,11,2018,980000,2,,1,1525
03988803,11,2018,980000,2,,2,1878.5833
03988803,11,2018,980000,2,,3,1927.75
03988803,11,2018,980000,2,,4,1716.3333
03988803,11,2018,980000,2,,5,1546
03988812,09,2018,800940,2,,1,635.8333
03988812,09,2018,800940,2,,2,449.3333
03988812,09,2018,800940,2,,3,481.3333
03988812,09,2018,800940,2,,4,420
03988812,09,2018,800940,2,,5,450.5833
03988812,10,2018,800940,2,,1,635.8333
03988812,10,2018,800940,2,,2,449.3333
03988812,10,2018,800940,2,,3,481.3333
03988812,10,2018,800940,2,,4,420
03988812,10,2018,800940,2,,5,450.5833
03988812,11,2018,800940,2,,1,635.8333
03988812,11,2018,800940,2,,2,449.3333
03988812,11,2018,800940,2,,3,481.3333
03988812,11,2018,800940,2,,4,420
03988812,11,2018,800940,2,,5,450.5833
03988812,09,2018,900000,2,,1,8311.5833
03988812,09,2018,900000,2,,2,5873.6667
03988812,09,2018,900000,2,,3,6292.0833
03988812,09,2018,900000,2,,4,5490.0833
03988812,09,2018,900000,2,,5,5890.5
03988812,10,2018,900000,2,,1,8311.5833
03988812,10,2018,900000,2,,2,5873.6667
03988812,10,2018,900000,2,,3,6292.0833
03988812,10,2018,900000,2,,4,5490.0833
03988812,10,2018,900000,2,,5,5890.5
03988812,11,2018,900000,2,,1,8311.5833
03988812,11,2018,900000,2,,2,5873.6667
03988812,11,2018,900000,2,,3,6292.0833
03988812,11,2018,900000,2,,4,5490.0833
03988812,11,2018,900000,2,,5,5890.5
03988812,09,2018,900180,2,,1,70.6667
03988812,09,2018,900180,2,,2,70.6667
03988812,09,2018,900180,2,,3,70.6667
03988812,09,2018,900180,2,,4,70.6667
03988812,09,2018,900180,2,,5,70.6667
03988812,10,2018,900180,2,,1,70.6667
03988812,10,2018,900180,2,,2,70.6667
03988812,10,2018,900180,2,,3,70.6667
03988812,10,2018,900180,2,,4,70.6667
03988812,10,2018,900180,2,,5,70.6667
03988812,11,2018,900180,2,,1,70.6667
03988812,11,2018,900180,2,,2,70.6667
03988812,11,2018,900180,2,,3,70.6667
03988812,11,2018,900180,2,,4,70.6667
03988812,11,2018,900180,2,,5,70.6667
03988812,09,2018,980000,2,,1,8382.25
03988812,09,2018,980000,2,,2,5944.3333
03988812,09,2018,980000,2,,3,6362.75
03988812,09,2018,980000,2,,4,5560.75
03988812,09,2018,980000,2,,5,5961.1667
03988812,10,2018,980000,2,,1,8382.25
03988812,10,2018,980000,2,,2,5944.3333
03988812,10,2018,980000,2,,3,6362.75
03988812,10,2018,980000,2,,4,5560.75
03988812,10,2018,980000,2,,5,5961.1667
03988812,11,2018,980000,2,,1,8382.25
03988812,11,2018,980000,2,,2,5944.3333
03988812,11,2018,980000,2,,3,6362.75
03988812,11,2018,980000,2,,4,5560.75
03988812,11,2018,980000,2,,5,5961.1667
03988952,09,2018,800940,2,,1,575.6667
03988952,09,2018,800940,2,,2,732.3333
03988952,09,2018,800940,2,,3,1001.4167
03988952,09,2018,800940,2,,4,614
03988952,09,2018,800940,2,,5,815.5
03988952,10,2018,800940,2,,1,575.6667
03988952,10,2018,800940,2,,2,732.3333
03988952,10,2018,800940,2,,3,1001.4167
03988952,10,2018,800940,2,,4,614
03988952,10,2018,800940,2,,5,815.5
03988952,11,2018,800940,2,,1,575.6667
03988952,11,2018,800940,2,,2,732.3333
03988952,11,2018,800940,2,,3,1001.4167
03988952,11,2018,800940,2,,4,614
03988952,11,2018,800940,2,,5,815.5
03988952,09,2018,900000,2,,1,7524.6667
03988952,09,2018,900000,2,,2,9572.25
03988952,09,2018,900000,2,,3,13089.8333
03988952,09,2018,900000,2,,4,8025.1667
03988952,09,2018,900000,2,,5,10659.75
03988952,10,2018,900000,2,,1,7524.6667
03988952,10,2018,900000,2,,2,9572.25
03988952,10,2018,900000,2,,3,13089.8333
03988952,10,2018,900000,2,,4,8025.1667
03988952,10,2018,900000,2,,5,10659.75
03988952,11,2018,900000,2,,1,7524.6667
03988952,11,2018,900000,2,,2,9572.25
03988952,11,2018,900000,2,,3,13089.8333
03988952,11,2018,900000,2,,4,8025.1667
03988952,11,2018,900000,2,,5,10659.75
03988952,09,2018,900160,2,,1,0.0833
03988952,09,2018,900160,2,,2,0.0833
03988952,09,2018,900160,2,,3,0.0833
03988952,09,2018,900160,2,,4,0.0833
03988952,09,2018,900160,2,,5,0.0833
03988952,10,2018,900160,2,,1,0.0833
03988952,10,2018,900160,2,,2,0.0833
03988952,10,2018,900160,2,,3,0.0833
03988952,10,2018,900160,2,,4,0.0833
03988952,10,2018,900160,2,,5,0.0833
03988952,11,2018,900160,2,,1,0.0833
03988952,11,2018,900160,2,,2,0.0833
03988952,11,2018,900160,2,,3,0.0833
03988952,11,2018,900160,2,,4,0.0833
03988952,11,2018,900160,2,,5,0.0833
03988952,09,2018,980000,2,,1,7524.75
03988952,09,2018,980000,2,,2,9572.3333
03988952,09,2018,980000,2,,3,13089.9167
03988952,09,2018,980000,2,,4,8025.25
03988952,09,2018,980000,2,,5,10659.8333
03988952,10,2018,980000,2,,1,7524.75
03988952,10,2018,980000,2,,2,9572.3333
03988952,10,2018,980000,2,,3,13089.9167
03988952,10,2018,980000,2,,4,8025.25
03988952,10,2018,980000,2,,5,10659.8333
03988952,11,2018,980000,2,,1,7524.75
03988952,11,2018,980000,2,,2,9572.3333
03988952,11,2018,980000,2,,3,13089.9167
03988952,11,2018,980000,2,,4,8025.25
03988952,11,2018,980000,2,,5,10659.8333
03988962,09,2018,800940,2,,1,61.3333
03988962,09,2018,800940,2,,2,61.3333
03988962,09,2018,800940,2,,3,61.3333
03988962,09,2018,800940,2,,4,61.3333
03988962,09,2018,800940,2,,5,61.3333
03988962,10,2018,800940,2,,1,61.3333
03988962,10,2018,800940,2,,2,61.3333
03988962,10,2018,800940,2,,3,61.3333
03988962,10,2018,800940,2,,4,61.3333
03988962,10,2018,800940,2,,5,61.3333
03988962,11,2018,800940,2,,1,61.3333
03988962,11,2018,800940,2,,2,61.3333
03988962,11,2018,800940,2,,3,61.3333
03988962,11,2018,800940,2,,4,61.3333
03988962,11,2018,800940,2,,5,61.3333
03988962,09,2018,900000,2,,1,801.6667
03988962,09,2018,900000,2,,2,801.6667
03988962,09,2018,900000,2,,3,801.6667
03988962,09,2018,900000,2,,4,801.6667
03988962,09,2018,900000,2,,5,801.6667
03988962,10,2018,900000,2,,1,801.6667
03988962,10,2018,900000,2,,2,801.6667
03988962,10,2018,900000,2,,3,801.6667
03988962,10,2018,900000,2,,4,801.6667
03988962,10,2018,900000,2,,5,801.6667
03988962,11,2018,900000,2,,1,801.6667
03988962,11,2018,900000,2,,2,801.6667
03988962,11,2018,900000,2,,3,801.6667
03988962,11,2018,900000,2,,4,801.6667
03988962,11,2018,900000,2,,5,801.6667
03988962,09,2018,900030,2,,1,2393
03988962,09,2018,900030,2,,2,2393
03988962,09,2018,900030,2,,3,2393
03988962,09,2018,900030,2,,4,2393
03988962,09,2018,900030,2,,5,2393
03988962,10,2018,900030,2,,1,2393
03988962,10,2018,900030,2,,2,2393
03988962,10,2018,900030,2,,3,2393
03988962,10,2018,900030,2,,4,2393
03988962,10,2018,900030,2,,5,2393
03988962,11,2018,900030,2,,1,2393
03988962,11,2018,900030,2,,2,2393
03988962,11,2018,900030,2,,3,2393
03988962,11,2018,900030,2,,4,2393
03988962,11,2018,900030,2,,5,2393
03988962,09,2018,900170,2,,1,269.1667
03988962,09,2018,900170,2,,2,269.1667
03988962,09,2018,900170,2,,3,269.1667
03988962,09,2018,900170,2,,4,269.1667
03988962,09,2018,900170,2,,5,269.1667
03988962,10,2018,900170,2,,1,269.1667
03988962,10,2018,900170,2,,2,269.1667
03988962,10,2018,900170,2,,3,269.1667
03988962,10,2018,900170,2,,4,269.1667
03988962,10,2018,900170,2,,5,269.1667
03988962,11,2018,900170,2,,1,269.1667
03988962,11,2018,900170,2,,2,269.1667
03988962,11,2018,900170,2,,3,269.1667
03988962,11,2018,900170,2,,4,269.1667
03988962,11,2018,900170,2,,5,269.1667
03988962,09,2018,980000,2,,1,3463.8333
03988962,09,2018,980000,2,,2,3463.8333
03988962,09,2018,980000,2,,3,3463.8333
03988962,09,2018,980000,2,,4,3463.8333
03988962,09,2018,980000,2,,5,3463.8333
03988962,10,2018,980000,2,,1,3463.8333
03988962,10,2018,980000,2,,2,3463.8333
03988962,10,2018,980000,2,,3,3463.8333
03988962,10,2018,980000,2,,4,3463.8333
03988962,10,2018,980000,2,,5,3463.8333
03988962,11,2018,980000,2,,1,3463.8333
03988962,11,2018,980000,2,,2,3463.8333
03988962,11,2018,980000,2,,3,3463.8333
03988962,11,2018,980000,2,,4,3463.8333
03988962,11,2018,980000,2,,5,3463.8333
03988982,09,2018,800940,2,,1,15.75
03988982,09,2018,800940,2,,2,30.25
03988982,09,2018,800940,2,,3,13.75
03988982,09,2018,800940,2,,4,32.1667
03988982,09,2018,800940,2,,5,32.9167
03988982,10,2018,800940,2,,1,15.75
03988982,10,2018,800940,2,,2,30.25
03988982,10,2018,800940,2,,3,13.75
03988982,10,2018,800940,2,,4,32.1667
03988982,10,2018,800940,2,,5,32.9167
03988982,11,2018,800940,2,,1,15.75
03988982,11,2018,800940,2,,2,30.25
03988982,11,2018,800940,2,,3,13.75
03988982,11,2018,800940,2,,4,32.1667
03988982,11,2018,800940,2,,5,32.9167
03988982,09,2018,900000,2,,1,205.75
03988982,09,2018,900000,2,,2,395.1667
03988982,09,2018,900000,2,,3,180.4167
03988982,09,2018,900000,2,,4,419.9167
03988982,09,2018,900000,2,,5,429.75
03988982,10,2018,900000,2,,1,205.75
03988982,10,2018,900000,2,,2,395.1667
03988982,10,2018,900000,2,,3,180.4167
03988982,10,2018,900000,2,,4,419.9167
03988982,10,2018,900000,2,,5,429.75
03988982,11,2018,900000,2,,1,205.75
03988982,11,2018,900000,2,,2,395.1667
03988982,11,2018,900000,2,,3,180.4167
03988982,11,2018,900000,2,,4,419.9167
03988982,11,2018,900000,2,,5,429.75
03988982,09,2018,900030,2,,1,2177
03988982,09,2018,900030,2,,2,2177
03988982,09,2018,900030,2,,3,2177
03988982,09,2018,900030,2,,4,2177
03988982,09,2018,900030,2,,5,2177
03988982,10,2018,900030,2,,1,2177
03988982,10,2018,900030,2,,2,2177
03988982,10,2018,900030,2,,3,2177
03988982,10,2018,900030,2,,4,2177
03988982,10,2018,900030,2,,5,2177
03988982,11,2018,900030,2,,1,2177
03988982,11,2018,900030,2,,2,2177
03988982,11,2018,900030,2,,3,2177
03988982,11,2018,900030,2,,4,2177
03988982,11,2018,900030,2,,5,2177
03988982,09,2018,900170,2,,1,2500
03988982,09,2018,900170,2,,2,2500
03988982,09,2018,900170,2,,3,2500
03988982,09,2018,900170,2,,4,2500
03988982,09,2018,900170,2,,5,2500
03988982,10,2018,900170,2,,1,2500
03988982,10,2018,900170,2,,2,2500
03988982,10,2018,900170,2,,3,2500
03988982,10,2018,900170,2,,4,2500
03988982,10,2018,900170,2,,5,2500
03988982,11,2018,900170,2,,1,2500
03988982,11,2018,900170,2,,2,2500
03988982,11,2018,900170,2,,3,2500
03988982,11,2018,900170,2,,4,2500
03988982,11,2018,900170,2,,5,2500
03988982,09,2018,900210,2,T,1,3986.4109
03988982,09,2018,900210,2,T,2,3986.4109
03988982,09,2018,900210,2,T,3,3986.4109
03988982,09,2018,900210,2,T,4,3986.4109
03988982,09,2018,900210,2,T,5,3986.4109
03988982,10,2018,900210,2,T,1,3986.4109
03988982,10,2018,900210,2,T,2,3986.4109
03988982,10,2018,900210,2,T,3,3986.4109
03988982,10,2018,900210,2,T,4,3986.4109
03988982,10,2018,900210,2,T,5,3986.4109
03988982,11,2018,900210,2,T,1,3986.4109
03988982,11,2018,900210,2,T,2,3986.4109
03988982,11,2018,900210,2,T,3,3986.4109
03988982,11,2018,900210,2,T,4,3986.4109
03988982,11,2018,900210,2,T,5,3986.4109
03988982,09,2018,980000,2,T,1,8989.6109
03988982,09,2018,980000,2,T,2,8989.6109
03988982,09,2018,980000,2,T,3,8989.6109
03988982,09,2018,980000,2,T,4,8989.6109
03988982,09,2018,980000,2,T,5,8989.6109
03988982,10,2018,980000,2,T,1,8989.6109
03988982,10,2018,980000,2,T,2,8989.6109
03988982,10,2018,980000,2,T,3,8989.6109
03988982,10,2018,980000,2,T,4,8989.6109
03988982,10,2018,980000,2,T,5,8989.6109
03988982,11,2018,980000,2,T,1,8989.6109
03988982,11,2018,980000,2,T,2,8989.6109
03988982,11,2018,980000,2,T,3,8989.6109
03988982,11,2018,980000,2,T,4,8989.6109
03988982,11,2018,980000,2,T,5,8989.6109
03989012,09,2018,800940,2,,1,484.5
03989012,09,2018,800940,2,,2,484.5
03989012,09,2018,800940,2,,3,484.5
03989012,09,2018,800940,2,,4,484.5
03989012,09,2018,800940,2,,5,484.5
03989012,10,2018,800940,2,,1,484.5
03989012,10,2018,800940,2,,2,484.5
03989012,10,2018,800940,2,,3,484.5
03989012,10,2018,800940,2,,4,484.5
03989012,10,2018,800940,2,,5,484.5
03989012,11,2018,800940,2,,1,484.5
03989012,11,2018,800940,2,,2,484.5
03989012,11,2018,800940,2,,3,484.5
03989012,11,2018,800940,2,,4,484.5
03989012,11,2018,800940,2,,5,484.5
03989012,09,2018,900000,2,,1,6333.3333
03989012,09,2018,900000,2,,2,6333.3333
03989012,09,2018,900000,2,,3,6333.3333
03989012,09,2018,900000,2,,4,6333.3333
03989012,09,2018,900000,2,,5,6333.3333
03989012,10,2018,900000,2,,1,6333.3333
03989012,10,2018,900000,2,,2,6333.3333
03989012,10,2018,900000,2,,3,6333.3333
03989012,10,2018,900000,2,,4,6333.3333
03989012,10,2018,900000,2,,5,6333.3333
03989012,11,2018,900000,2,,1,6333.3333
03989012,11,2018,900000,2,,2,6333.3333
03989012,11,2018,900000,2,,3,6333.3333
03989012,11,2018,900000,2,,4,6333.3333
03989012,11,2018,900000,2,,5,6333.3333
03989012,09,2018,900140,2,,1,125
03989012,09,2018,900140,2,,2,125
03989012,09,2018,900140,2,,3,125
03989012,09,2018,900140,2,,4,125
03989012,09,2018,900140,2,,5,125
03989012,10,2018,900140,2,,1,125
03989012,10,2018,900140,2,,2,125
03989012,10,2018,900140,2,,3,125
03989012,10,2018,900140,2,,4,125
03989012,10,2018,900140,2,,5,125
03989012,11,2018,900140,2,,1,125
03989012,11,2018,900140,2,,2,125
03989012,11,2018,900140,2,,3,125
03989012,11,2018,900140,2,,4,125
03989012,11,2018,900140,2,,5,125
03989012,09,2018,980000,2,,1,6458.3333
03989012,09,2018,980000,2,,2,6458.3333
03989012,09,2018,980000,2,,3,6458.3333
