NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03892122,04,2018,980050,2,0.0833,
03892122,04,2018,980071,2,2832.0833,
03892122,04,2018,980210,2,8.3333,
03892122,04,2018,980260,2,8.3333,
03892122,04,2018,980281,2,8.3333,
03892122,04,2018,980285,2,8.3333,
03892122,04,2018,980300,2,8.3333,
03892122,04,2018,980330,2,8.3333,
03892122,04,2018,980350,2,8.3333,
03892122,05,2018,800940,2,207.1667,
03892122,05,2018,900000,2,2708.3333,
03892122,05,2018,950004,2,-186.0000,
03892122,05,2018,950014,2,62.2500,
03892122,05,2018,980000,2,2708.3333,
03892122,05,2018,980010,2,0.2500,
03892122,05,2018,980020,2,1.6667,
03892122,05,2018,980030,2,0.1667,
03892122,05,2018,980040,2,0.0833,
03892122,05,2018,980050,2,0.0833,
03892122,05,2018,980071,2,2832.0833,
03892122,05,2018,980210,2,8.3333,
03892122,05,2018,980260,2,8.3333,
03892122,05,2018,980281,2,8.3333,
03892122,05,2018,980285,2,8.3333,
03892122,05,2018,980300,2,8.3333,
03892122,05,2018,980330,2,8.3333,
03892122,05,2018,980350,2,8.3333,
03892122,06,2018,800940,2,207.1667,
03892122,06,2018,900000,2,2708.3333,
03892122,06,2018,950004,2,-186.0000,
03892122,06,2018,950014,2,62.2500,
03892122,06,2018,980000,2,2708.3333,
03892122,06,2018,980010,2,0.2500,
03892122,06,2018,980020,2,1.6667,
03892122,06,2018,980030,2,0.1667,
03892122,06,2018,980040,2,0.0833,
03892122,06,2018,980050,2,0.0833,
03892122,06,2018,980071,2,2832.0833,
03892122,06,2018,980210,2,8.3333,
03892122,06,2018,980260,2,8.3333,
03892122,06,2018,980281,2,8.3333,
03892122,06,2018,980285,2,8.3333,
03892122,06,2018,980300,2,8.3333,
03892122,06,2018,980330,2,8.3333,
03892122,06,2018,980350,2,8.3333,
03892142,04,2018,800940,2,297.4167,
03892142,04,2018,900000,2,3887.8000,
03892142,04,2018,900170,2,233.3333,
03892142,04,2018,950004,2,460.4167,
03892142,04,2018,950014,2,118.9167,
03892142,04,2018,980000,2,4121.1333,
03892142,04,2018,980010,2,0.0833,
03892142,04,2018,980020,2,5.6667,
03892142,04,2018,980030,2,0.0833,
03892142,04,2018,980040,2,0.0833,
03892142,04,2018,980060,2,0.0833,
03892142,04,2018,980071,2,3541.8000,
03892142,04,2018,980090,1,8.3333,
03892142,04,2018,980220,2,8.3333,
03892142,04,2018,980240,2,8.3333,
03892142,04,2018,980281,2,8.3333,
03892142,04,2018,980286,2,8.3333,
03892142,04,2018,980310,2,8.3333,
03892142,04,2018,980330,2,8.3333,
03892142,04,2018,980350,2,8.3333,
03892142,05,2018,800940,2,297.4167,
03892142,05,2018,900000,2,3887.8000,
03892142,05,2018,900170,2,233.3333,
03892142,05,2018,950004,2,460.4167,
03892142,05,2018,950014,2,118.9167,
03892142,05,2018,980000,2,4121.1333,
03892142,05,2018,980010,2,0.0833,
03892142,05,2018,980020,2,5.6667,
03892142,05,2018,980030,2,0.0833,
03892142,05,2018,980040,2,0.0833,
03892142,05,2018,980060,2,0.0833,
03892142,05,2018,980071,2,3541.8000,
03892142,05,2018,980090,1,8.3333,
03892142,05,2018,980220,2,8.3333,
03892142,05,2018,980240,2,8.3333,
03892142,05,2018,980281,2,8.3333,
03892142,05,2018,980286,2,8.3333,
03892142,05,2018,980310,2,8.3333,
03892142,05,2018,980330,2,8.3333,
03892142,05,2018,980350,2,8.3333,
03892142,06,2018,800940,2,297.4167,
03892142,06,2018,900000,2,3887.8000,
03892142,06,2018,900170,2,233.3333,
03892142,06,2018,950004,2,460.4167,
03892142,06,2018,950014,2,118.9167,
03892142,06,2018,980000,2,4121.1333,
03892142,06,2018,980010,2,0.0833,
03892142,06,2018,980020,2,5.6667,
03892142,06,2018,980030,2,0.0833,
03892142,06,2018,980040,2,0.0833,
03892142,06,2018,980060,2,0.0833,
03892142,06,2018,980071,2,3541.8000,
03892142,06,2018,980090,1,8.3333,
03892142,06,2018,980220,2,8.3333,
03892142,06,2018,980240,2,8.3333,
03892142,06,2018,980281,2,8.3333,
03892142,06,2018,980286,2,8.3333,
03892142,06,2018,980310,2,8.3333,
03892142,06,2018,980330,2,8.3333,
03892142,06,2018,980350,2,8.3333,
03892202,04,2018,900180,2,5.0000,
03892202,04,2018,900210,2,1500.0000,
03892202,04,2018,950004,2,46.4167,
03892202,04,2018,950014,2,35.0000,
03892202,04,2018,980000,2,1505.0000,
03892202,04,2018,980010,2,0.0833,
03892202,04,2018,980020,2,4.5000,
03892202,04,2018,980040,2,0.3333,
03892202,04,2018,980071,2,1423.5833,
03892202,04,2018,980090,1,8.3333,
03892202,04,2018,980220,2,8.3333,
03892202,04,2018,980230,2,8.3333,
03892202,04,2018,980281,2,8.3333,
03892202,04,2018,980286,2,8.3333,
03892202,04,2018,980310,2,8.3333,
03892202,04,2018,980330,2,8.3333,
03892202,04,2018,980350,2,8.3333,
03892202,05,2018,900180,2,5.0000,
03892202,05,2018,900210,2,1500.0000,
03892202,05,2018,950004,2,46.4167,
03892202,05,2018,950014,2,35.0000,
03892202,05,2018,980000,2,1505.0000,
03892202,05,2018,980010,2,0.0833,
03892202,05,2018,980020,2,4.5000,
03892202,05,2018,980040,2,0.3333,
03892202,05,2018,980071,2,1423.5833,
03892202,05,2018,980090,1,8.3333,
03892202,05,2018,980220,2,8.3333,
03892202,05,2018,980230,2,8.3333,
03892202,05,2018,980281,2,8.3333,
03892202,05,2018,980286,2,8.3333,
03892202,05,2018,980310,2,8.3333,
03892202,05,2018,980330,2,8.3333,
03892202,05,2018,980350,2,8.3333,
03892202,06,2018,900180,2,5.0000,
03892202,06,2018,900210,2,1500.0000,
03892202,06,2018,950004,2,46.4167,
03892202,06,2018,950014,2,35.0000,
03892202,06,2018,980000,2,1505.0000,
03892202,06,2018,980010,2,0.0833,
03892202,06,2018,980020,2,4.5000,
03892202,06,2018,980040,2,0.3333,
03892202,06,2018,980071,2,1423.5833,
03892202,06,2018,980090,1,8.3333,
03892202,06,2018,980220,2,8.3333,
03892202,06,2018,980230,2,8.3333,
03892202,06,2018,980281,2,8.3333,
03892202,06,2018,980286,2,8.3333,
03892202,06,2018,980310,2,8.3333,
03892202,06,2018,980330,2,8.3333,
03892202,06,2018,980350,2,8.3333,
03892212,04,2018,800940,2,84.1667,
03892212,04,2018,900160,2,550.0000,
03892212,04,2018,950004,2,-232.0000,
03892212,04,2018,950014,2,-86.5833,
03892212,04,2018,980000,2,550.0000,
03892212,04,2018,980010,2,0.1667,
03892212,04,2018,980020,2,2.8333,
03892212,04,2018,980030,2,0.0833,
03892212,04,2018,980040,2,0.0833,
03892212,04,2018,980050,2,0.0833,
03892212,04,2018,980071,2,868.5833,
03892212,04,2018,980220,2,8.3333,
03892212,04,2018,980260,2,8.3333,
03892212,04,2018,980281,2,8.3333,
03892212,04,2018,980286,2,8.3333,
03892212,04,2018,980310,2,8.3333,
03892212,04,2018,980330,2,8.3333,
03892212,04,2018,980350,2,8.3333,
03892212,05,2018,800940,2,84.1667,
03892212,05,2018,900160,2,550.0000,
03892212,05,2018,950004,2,-232.0000,
03892212,05,2018,950014,2,-86.5833,
03892212,05,2018,980000,2,550.0000,
03892212,05,2018,980010,2,0.1667,
03892212,05,2018,980020,2,2.8333,
03892212,05,2018,980030,2,0.0833,
03892212,05,2018,980040,2,0.0833,
03892212,05,2018,980050,2,0.0833,
03892212,05,2018,980071,2,868.5833,
03892212,05,2018,980220,2,8.3333,
03892212,05,2018,980260,2,8.3333,
03892212,05,2018,980281,2,8.3333,
03892212,05,2018,980286,2,8.3333,
03892212,05,2018,980310,2,8.3333,
03892212,05,2018,980330,2,8.3333,
03892212,05,2018,980350,2,8.3333,
03892212,06,2018,800940,2,84.1667,
03892212,06,2018,900160,2,550.0000,
03892212,06,2018,950004,2,-232.0000,
03892212,06,2018,950014,2,-86.5833,
03892212,06,2018,980000,2,550.0000,
03892212,06,2018,980010,2,0.1667,
03892212,06,2018,980020,2,2.8333,
03892212,06,2018,980030,2,0.0833,
03892212,06,2018,980040,2,0.0833,
03892212,06,2018,980050,2,0.0833,
03892212,06,2018,980071,2,868.5833,
03892212,06,2018,980220,2,8.3333,
03892212,06,2018,980260,2,8.3333,
03892212,06,2018,980281,2,8.3333,
03892212,06,2018,980286,2,8.3333,
03892212,06,2018,980310,2,8.3333,
03892212,06,2018,980330,2,8.3333,
03892212,06,2018,980350,2,8.3333,
03892224,04,2018,800940,2,216.7500,
03892224,04,2018,900000,2,2833.3333,
03892224,04,2018,950004,2,256.5833,
03892224,04,2018,980000,2,2833.3333,
03892224,04,2018,980010,2,0.0833,
03892224,04,2018,980020,2,2.0000,
03892224,04,2018,980030,2,0.0833,
03892224,04,2018,980040,2,0.0833,
03892224,04,2018,980071,2,2576.7500,
03892224,04,2018,980210,2,8.3333,
03892224,04,2018,980260,2,8.3333,
03892224,04,2018,980281,2,8.3333,
03892224,04,2018,980286,2,8.3333,
03892224,04,2018,980310,2,8.3333,
03892224,04,2018,980330,2,8.3333,
03892224,04,2018,980340,2,8.3333,
03892224,04,2018,980350,2,8.3333,
03892224,04,2018,980360,2,0.0833,
03892224,05,2018,800940,2,216.7500,
03892224,05,2018,900000,2,2833.3333,
03892224,05,2018,950004,2,256.5833,
03892224,05,2018,980000,2,2833.3333,
03892224,05,2018,980010,2,0.0833,
03892224,05,2018,980020,2,2.0000,
03892224,05,2018,980030,2,0.0833,
03892224,05,2018,980040,2,0.0833,
03892224,05,2018,980071,2,2576.7500,
03892224,05,2018,980210,2,8.3333,
03892224,05,2018,980260,2,8.3333,
03892224,05,2018,980281,2,8.3333,
03892224,05,2018,980286,2,8.3333,
03892224,05,2018,980310,2,8.3333,
03892224,05,2018,980330,2,8.3333,
03892224,05,2018,980340,2,8.3333,
03892224,05,2018,980350,2,8.3333,
03892224,05,2018,980360,2,0.0833,
03892224,06,2018,800940,2,216.7500,
03892224,06,2018,900000,2,2833.3333,
03892224,06,2018,950004,2,256.5833,
03892224,06,2018,980000,2,2833.3333,
03892224,06,2018,980010,2,0.0833,
03892224,06,2018,980020,2,2.0000,
03892224,06,2018,980030,2,0.0833,
03892224,06,2018,980040,2,0.0833,
03892224,06,2018,980071,2,2576.7500,
03892224,06,2018,980210,2,8.3333,
03892224,06,2018,980260,2,8.3333,
03892224,06,2018,980281,2,8.3333,
03892224,06,2018,980286,2,8.3333,
03892224,06,2018,980310,2,8.3333,
03892224,06,2018,980330,2,8.3333,
03892224,06,2018,980340,2,8.3333,
03892224,06,2018,980350,2,8.3333,
03892224,06,2018,980360,2,0.0833,
03892232,04,2018,900030,2,2041.4000,
03892232,04,2018,980000,2,2041.4000,
03892232,04,2018,980010,2,0.0833,
03892232,04,2018,980020,2,6.1667,
03892232,04,2018,980040,2,0.0833,
03892232,04,2018,980060,2,0.0833,
03892232,04,2018,980071,2,2041.4000,
03892232,04,2018,980090,1,8.3333,
03892232,04,2018,980220,2,8.3333,
03892232,04,2018,980240,2,8.3333,
03892232,04,2018,980281,2,8.3333,
03892232,04,2018,980286,2,8.3333,
03892232,04,2018,980310,2,8.3333,
03892232,04,2018,980330,2,8.3333,
03892232,04,2018,980350,2,8.3333,
03892232,05,2018,900030,2,2041.4000,
03892232,05,2018,980000,2,2041.4000,
03892232,05,2018,980010,2,0.0833,
03892232,05,2018,980020,2,6.1667,
03892232,05,2018,980040,2,0.0833,
03892232,05,2018,980060,2,0.0833,
03892232,05,2018,980071,2,2041.4000,
03892232,05,2018,980090,1,8.3333,
03892232,05,2018,980220,2,8.3333,
03892232,05,2018,980240,2,8.3333,
03892232,05,2018,980281,2,8.3333,
03892232,05,2018,980286,2,8.3333,
03892232,05,2018,980310,2,8.3333,
03892232,05,2018,980330,2,8.3333,
03892232,05,2018,980350,2,8.3333,
03892232,06,2018,900030,2,2041.4000,
03892232,06,2018,980000,2,2041.4000,
03892232,06,2018,980010,2,0.0833,
03892232,06,2018,980020,2,6.1667,
03892232,06,2018,980040,2,0.0833,
03892232,06,2018,980060,2,0.0833,
03892232,06,2018,980071,2,2041.4000,
03892232,06,2018,980090,1,8.3333,
03892232,06,2018,980220,2,8.3333,
03892232,06,2018,980240,2,8.3333,
03892232,06,2018,980281,2,8.3333,
03892232,06,2018,980286,2,8.3333,
03892232,06,2018,980310,2,8.3333,
03892232,06,2018,980330,2,8.3333,
03892232,06,2018,980350,2,8.3333,
03892242,04,2018,800932,2,250.0000,
03892242,04,2018,800940,2,1359.2927,T
03892242,04,2018,900000,2,6833.3333,
03892242,04,2018,900160,2,3508.7667,
03892242,04,2018,900190,2,161.6667,
03892242,04,2018,950004,2,1423.6667,
03892242,04,2018,950014,2,465.2500,
03892242,04,2018,980000,2,10503.7667,
03892242,04,2018,980010,2,0.1667,
03892242,04,2018,980020,2,2.3333,
03892242,04,2018,980030,2,0.1667,
03892242,04,2018,980040,2,0.2500,
03892242,04,2018,980071,2,8614.8500,
03892242,04,2018,980090,1,8.3333,
03892242,04,2018,980210,2,8.3333,
03892242,04,2018,980230,2,8.3333,
03892242,04,2018,980281,2,8.3333,
03892242,04,2018,980286,2,8.3333,
03892242,04,2018,980300,2,8.3333,
03892242,04,2018,980330,2,8.3333,
03892242,04,2018,980350,2,8.3333,
03892242,05,2018,800932,2,250.0000,
03892242,05,2018,800940,2,1359.2927,T
03892242,05,2018,900000,2,6833.3333,
03892242,05,2018,900160,2,3508.7667,
03892242,05,2018,900190,2,161.6667,
03892242,05,2018,950004,2,1423.6667,
03892242,05,2018,950014,2,465.2500,
03892242,05,2018,980000,2,10503.7667,
03892242,05,2018,980010,2,0.1667,
03892242,05,2018,980020,2,2.3333,
03892242,05,2018,980030,2,0.1667,
03892242,05,2018,980040,2,0.2500,
03892242,05,2018,980071,2,8614.8500,
03892242,05,2018,980090,1,8.3333,
03892242,05,2018,980210,2,8.3333,
03892242,05,2018,980230,2,8.3333,
03892242,05,2018,980281,2,8.3333,
03892242,05,2018,980286,2,8.3333,
03892242,05,2018,980300,2,8.3333,
03892242,05,2018,980330,2,8.3333,
03892242,05,2018,980350,2,8.3333,
03892242,06,2018,800932,2,250.0000,
03892242,06,2018,800940,2,1359.2927,T
03892242,06,2018,900000,2,6833.3333,
03892242,06,2018,900160,2,3508.7667,
03892242,06,2018,900190,2,161.6667,
03892242,06,2018,950004,2,1423.6667,
03892242,06,2018,950014,2,465.2500,
03892242,06,2018,980000,2,10503.7667,
03892242,06,2018,980010,2,0.1667,
03892242,06,2018,980020,2,2.3333,
03892242,06,2018,980030,2,0.1667,
03892242,06,2018,980040,2,0.2500,
03892242,06,2018,980071,2,8614.8500,
03892242,06,2018,980090,1,8.3333,
03892242,06,2018,980210,2,8.3333,
03892242,06,2018,980230,2,8.3333,
03892242,06,2018,980281,2,8.3333,
03892242,06,2018,980286,2,8.3333,
03892242,06,2018,980300,2,8.3333,
03892242,06,2018,980330,2,8.3333,
03892242,06,2018,980350,2,8.3333,
03892252,04,2018,800940,2,592.9167,
03892252,04,2018,900000,2,7750.0000,
03892252,04,2018,950004,2,949.3333,
03892252,04,2018,950014,2,338.3333,
03892252,04,2018,980000,2,7750.0000,
03892252,04,2018,980010,2,0.1667,
03892252,04,2018,980020,2,4.5000,
03892252,04,2018,980030,2,0.0833,
03892252,04,2018,980040,2,0.0833,
03892252,04,2018,980050,2,0.0833,
03892252,04,2018,980071,2,6378.4167,
03892252,04,2018,980090,1,8.3333,
03892252,04,2018,980210,2,8.3333,
03892252,04,2018,980230,2,8.3333,
03892252,04,2018,980281,2,8.3333,
03892252,04,2018,980286,2,8.3333,
03892252,04,2018,980310,2,8.3333,
03892252,04,2018,980330,2,8.3333,
03892252,04,2018,980350,2,8.3333,
03892252,05,2018,800940,2,592.9167,
03892252,05,2018,900000,2,7750.0000,
03892252,05,2018,950004,2,949.3333,
03892252,05,2018,950014,2,338.3333,
03892252,05,2018,980000,2,7750.0000,
03892252,05,2018,980010,2,0.1667,
03892252,05,2018,980020,2,4.5000,
03892252,05,2018,980030,2,0.0833,
03892252,05,2018,980040,2,0.0833,
03892252,05,2018,980050,2,0.0833,
03892252,05,2018,980071,2,6378.4167,
03892252,05,2018,980090,1,8.3333,
03892252,05,2018,980210,2,8.3333,
03892252,05,2018,980230,2,8.3333,
03892252,05,2018,980281,2,8.3333,
03892252,05,2018,980286,2,8.3333,
03892252,05,2018,980310,2,8.3333,
03892252,05,2018,980330,2,8.3333,
03892252,05,2018,980350,2,8.3333,
03892252,06,2018,800940,2,592.9167,
03892252,06,2018,900000,2,7750.0000,
03892252,06,2018,950004,2,949.3333,
03892252,06,2018,950014,2,338.3333,
03892252,06,2018,980000,2,7750.0000,
03892252,06,2018,980010,2,0.1667,
03892252,06,2018,980020,2,4.5000,
03892252,06,2018,980030,2,0.0833,
03892252,06,2018,980040,2,0.0833,
03892252,06,2018,980050,2,0.0833,
03892252,06,2018,980071,2,6378.4167,
03892252,06,2018,980090,1,8.3333,
03892252,06,2018,980210,2,8.3333,
03892252,06,2018,980230,2,8.3333,
03892252,06,2018,980281,2,8.3333,
03892252,06,2018,980286,2,8.3333,
03892252,06,2018,980310,2,8.3333,
03892252,06,2018,980330,2,8.3333,
03892252,06,2018,980350,2,8.3333,
03892272,04,2018,800940,2,288.9833,
03892272,04,2018,900000,2,3777.6000,
03892272,04,2018,900150,2,66.6667,
03892272,04,2018,950004,2,398.1667,
03892272,04,2018,950014,2,145.7500,
03892272,04,2018,980000,2,3844.2667,
03892272,04,2018,980010,2,0.0833,
03892272,04,2018,980020,2,2.2500,
03892272,04,2018,980030,2,0.0833,
03892272,04,2018,980071,2,3300.3500,
03892272,04,2018,980220,2,8.3333,
03892272,04,2018,980260,2,8.3333,
03892272,04,2018,980270,2,8.3333,
03892272,04,2018,980286,2,8.3333,
03892272,04,2018,980310,2,8.3333,
03892272,05,2018,800940,2,288.9833,
03892272,05,2018,900000,2,3777.6000,
03892272,05,2018,900150,2,66.6667,
03892272,05,2018,950004,2,398.1667,
03892272,05,2018,950014,2,145.7500,
03892272,05,2018,980000,2,3844.2667,
03892272,05,2018,980010,2,0.0833,
03892272,05,2018,980020,2,2.2500,
03892272,05,2018,980030,2,0.0833,
03892272,05,2018,980071,2,3300.3500,
03892272,05,2018,980220,2,8.3333,
03892272,05,2018,980260,2,8.3333,
03892272,05,2018,980270,2,8.3333,
03892272,05,2018,980286,2,8.3333,
03892272,05,2018,980310,2,8.3333,
03892272,06,2018,800940,2,288.9833,
03892272,06,2018,900000,2,3777.6000,
03892272,06,2018,900150,2,66.6667,
03892272,06,2018,950004,2,398.1667,
03892272,06,2018,950014,2,145.7500,
03892272,06,2018,980000,2,3844.2667,
03892272,06,2018,980010,2,0.0833,
03892272,06,2018,980020,2,2.2500,
03892272,06,2018,980030,2,0.0833,
03892272,06,2018,980071,2,3300.3500,
03892272,06,2018,980220,2,8.3333,
03892272,06,2018,980260,2,8.3333,
03892272,06,2018,980270,2,8.3333,
03892272,06,2018,980286,2,8.3333,
03892272,06,2018,980310,2,8.3333,
03892282,04,2018,800940,2,433.5000,
03892282,04,2018,900000,2,5666.6667,
03892282,04,2018,900180,2,20.7500,
03892282,04,2018,950004,2,852.0000,
03892282,04,2018,950014,2,269.6667,
03892282,04,2018,980000,2,5687.4167,
03892282,04,2018,980010,2,0.0833,
03892282,04,2018,980020,2,2.9167,
03892282,04,2018,980030,2,0.0833,
03892282,04,2018,980040,2,0.0833,
03892282,04,2018,980071,2,4565.7500,
03892282,04,2018,980220,2,8.3333,
03892282,04,2018,980260,2,8.3333,
03892282,04,2018,980282,2,8.3333,
03892282,04,2018,980286,2,8.3333,
03892282,04,2018,980310,2,8.3333,
03892282,04,2018,980330,2,8.3333,
03892282,04,2018,980350,2,8.3333,
03892282,05,2018,800940,2,433.5000,
03892282,05,2018,900000,2,5666.6667,
03892282,05,2018,900180,2,20.7500,
03892282,05,2018,950004,2,852.0000,
03892282,05,2018,950014,2,269.6667,
03892282,05,2018,980000,2,5687.4167,
03892282,05,2018,980010,2,0.0833,
03892282,05,2018,980020,2,2.9167,
03892282,05,2018,980030,2,0.0833,
03892282,05,2018,980040,2,0.0833,
03892282,05,2018,980071,2,4565.7500,
03892282,05,2018,980220,2,8.3333,
03892282,05,2018,980260,2,8.3333,
03892282,05,2018,980282,2,8.3333,
03892282,05,2018,980286,2,8.3333,
03892282,05,2018,980310,2,8.3333,
03892282,05,2018,980330,2,8.3333,
03892282,05,2018,980350,2,8.3333,
03892282,06,2018,800940,2,433.5000,
03892282,06,2018,900000,2,5666.6667,
03892282,06,2018,900180,2,20.7500,
03892282,06,2018,950004,2,852.0000,
03892282,06,2018,950014,2,269.6667,
03892282,06,2018,980000,2,5687.4167,
03892282,06,2018,980010,2,0.0833,
03892282,06,2018,980020,2,2.9167,
03892282,06,2018,980030,2,0.0833,
03892282,06,2018,980040,2,0.0833,
03892282,06,2018,980071,2,4565.7500,
03892282,06,2018,980220,2,8.3333,
03892282,06,2018,980260,2,8.3333,
03892282,06,2018,980282,2,8.3333,
03892282,06,2018,980286,2,8.3333,
03892282,06,2018,980310,2,8.3333,
03892282,06,2018,980330,2,8.3333,
03892282,06,2018,980350,2,8.3333,
03892292,04,2018,800940,2,6.7500,
03892292,04,2018,900000,2,88.3333,
03892292,04,2018,900120,2,50.0000,
03892292,04,2018,900150,2,640.0000,
03892292,04,2018,950004,2,-24.1667,
03892292,04,2018,950014,2,-81.1667,
03892292,04,2018,980000,2,778.3333,
03892292,04,2018,980010,2,0.4167,
03892292,04,2018,980020,2,2.4167,
03892292,04,2018,980030,2,0.1667,
03892292,04,2018,980050,2,0.2500,
03892292,04,2018,980071,2,883.6667,
03892292,04,2018,980090,1,8.3333,
03892292,04,2018,980220,2,8.3333,
03892292,04,2018,980240,2,8.3333,
03892292,04,2018,980281,2,8.3333,
03892292,04,2018,980286,2,8.3333,
03892292,04,2018,980300,2,8.3333,
03892292,05,2018,800940,2,6.7500,
03892292,05,2018,900000,2,88.3333,
03892292,05,2018,900120,2,50.0000,
03892292,05,2018,900150,2,640.0000,
03892292,05,2018,950004,2,-24.1667,
03892292,05,2018,950014,2,-81.1667,
03892292,05,2018,980000,2,778.3333,
03892292,05,2018,980010,2,0.4167,
03892292,05,2018,980020,2,2.4167,
03892292,05,2018,980030,2,0.1667,
03892292,05,2018,980050,2,0.2500,
03892292,05,2018,980071,2,883.6667,
03892292,05,2018,980090,1,8.3333,
03892292,05,2018,980220,2,8.3333,
03892292,05,2018,980240,2,8.3333,
03892292,05,2018,980281,2,8.3333,
03892292,05,2018,980286,2,8.3333,
03892292,05,2018,980300,2,8.3333,
03892292,06,2018,800940,2,6.7500,
03892292,06,2018,900000,2,88.3333,
03892292,06,2018,900120,2,50.0000,
03892292,06,2018,900150,2,640.0000,
03892292,06,2018,950004,2,-24.1667,
03892292,06,2018,950014,2,-81.1667,
03892292,06,2018,980000,2,778.3333,
03892292,06,2018,980010,2,0.4167,
03892292,06,2018,980020,2,2.4167,
03892292,06,2018,980030,2,0.1667,
03892292,06,2018,980050,2,0.2500,
03892292,06,2018,980071,2,883.6667,
03892292,06,2018,980090,1,8.3333,
03892292,06,2018,980220,2,8.3333,
03892292,06,2018,980240,2,8.3333,
03892292,06,2018,980281,2,8.3333,
03892292,06,2018,980286,2,8.3333,
03892292,06,2018,980300,2,8.3333,
03892302,04,2018,800940,2,272.8333,
03892302,04,2018,900000,2,3566.6667,
03892302,04,2018,950004,2,37.0000,
03892302,04,2018,980000,2,3566.6667,
03892302,04,2018,980010,2,0.2500,
03892302,04,2018,980020,2,3.5000,
03892302,04,2018,980030,2,0.1667,
03892302,04,2018,980040,2,0.2500,
03892302,04,2018,980050,2,0.0833,
03892302,04,2018,980071,2,3437.3333,
03892302,04,2018,980090,1,8.3333,
03892302,04,2018,980210,2,8.3333,
03892302,04,2018,980230,2,8.3333,
03892302,04,2018,980281,2,8.3333,
03892302,04,2018,980286,2,8.3333,
03892302,04,2018,980300,2,8.3333,
03892302,04,2018,980330,2,8.3333,
03892302,04,2018,980350,2,8.3333,
03892302,05,2018,800940,2,272.8333,
03892302,05,2018,900000,2,3566.6667,
03892302,05,2018,950004,2,37.0000,
03892302,05,2018,980000,2,3566.6667,
03892302,05,2018,980010,2,0.2500,
03892302,05,2018,980020,2,3.5000,
03892302,05,2018,980030,2,0.1667,
03892302,05,2018,980040,2,0.2500,
03892302,05,2018,980050,2,0.0833,
03892302,05,2018,980071,2,3437.3333,
03892302,05,2018,980090,1,8.3333,
03892302,05,2018,980210,2,8.3333,
03892302,05,2018,980230,2,8.3333,
03892302,05,2018,980281,2,8.3333,
03892302,05,2018,980286,2,8.3333,
03892302,05,2018,980300,2,8.3333,
03892302,05,2018,980330,2,8.3333,
03892302,05,2018,980350,2,8.3333,
03892302,06,2018,800940,2,272.8333,
03892302,06,2018,900000,2,3566.6667,
03892302,06,2018,950004,2,37.0000,
03892302,06,2018,980000,2,3566.6667,
03892302,06,2018,980010,2,0.2500,
03892302,06,2018,980020,2,3.5000,
03892302,06,2018,980030,2,0.1667,
03892302,06,2018,980040,2,0.2500,
03892302,06,2018,980050,2,0.0833,
03892302,06,2018,980071,2,3437.3333,
03892302,06,2018,980090,1,8.3333,
03892302,06,2018,980210,2,8.3333,
03892302,06,2018,980230,2,8.3333,
03892302,06,2018,980281,2,8.3333,
03892302,06,2018,980286,2,8.3333,
03892302,06,2018,980300,2,8.3333,
03892302,06,2018,980330,2,8.3333,
03892302,06,2018,980350,2,8.3333,
03892312,04,2018,800931,2,489.6667,
03892312,04,2018,800940,2,589.8333,
03892312,04,2018,900000,2,7710.0000,
03892312,04,2018,950004,2,679.6667,
03892312,04,2018,980000,2,7710.0000,
03892312,04,2018,980010,2,0.1667,
03892312,04,2018,980020,2,2.2500,
03892312,04,2018,980030,2,0.1667,
03892312,04,2018,980040,2,0.1667,
03892312,04,2018,980071,2,7030.3333,
03892312,04,2018,980090,1,8.3333,
03892312,04,2018,980220,2,8.3333,
03892312,04,2018,980230,2,8.3333,
03892312,04,2018,980282,2,8.3333,
03892312,04,2018,980286,2,8.3333,
03892312,04,2018,980310,2,8.3333,
03892312,04,2018,980330,2,8.3333,
03892312,04,2018,980350,2,8.3333,
03892312,05,2018,800931,2,489.6667,
03892312,05,2018,800940,2,589.8333,
03892312,05,2018,900000,2,7710.0000,
03892312,05,2018,950004,2,679.6667,
03892312,05,2018,980000,2,7710.0000,
03892312,05,2018,980010,2,0.1667,
03892312,05,2018,980020,2,2.2500,
03892312,05,2018,980030,2,0.1667,
03892312,05,2018,980040,2,0.1667,
03892312,05,2018,980071,2,7030.3333,
03892312,05,2018,980090,1,8.3333,
03892312,05,2018,980220,2,8.3333,
03892312,05,2018,980230,2,8.3333,
03892312,05,2018,980282,2,8.3333,
03892312,05,2018,980286,2,8.3333,
03892312,05,2018,980310,2,8.3333,
03892312,05,2018,980330,2,8.3333,
03892312,05,2018,980350,2,8.3333,
03892312,06,2018,800931,2,489.6667,
03892312,06,2018,800940,2,589.8333,
03892312,06,2018,900000,2,7710.0000,
03892312,06,2018,950004,2,679.6667,
03892312,06,2018,980000,2,7710.0000,
03892312,06,2018,980010,2,0.1667,
03892312,06,2018,980020,2,2.2500,
03892312,06,2018,980030,2,0.1667,
03892312,06,2018,980040,2,0.1667,
03892312,06,2018,980071,2,7030.3333,
03892312,06,2018,980090,1,8.3333,
03892312,06,2018,980220,2,8.3333,
03892312,06,2018,980230,2,8.3333,
03892312,06,2018,980282,2,8.3333,
03892312,06,2018,980286,2,8.3333,
03892312,06,2018,980310,2,8.3333,
03892312,06,2018,980330,2,8.3333,
03892312,06,2018,980350,2,8.3333,
03892342,04,2018,800940,2,1223.8333,
