NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04033992,01,2019,980000,2,,1,6580.8333
04033992,01,2019,980000,2,,2,9129.25
04033992,01,2019,980000,2,,3,3363.9167
04033992,01,2019,980000,2,,4,5043.5833
04033992,01,2019,980000,2,,5,5988.4167
04034002,11,2018,900170,2,,1,916.6667
04034002,11,2018,900170,2,,2,916.6667
04034002,11,2018,900170,2,,3,916.6667
04034002,11,2018,900170,2,,4,916.6667
04034002,11,2018,900170,2,,5,916.6667
04034002,12,2018,900170,2,,1,916.6667
04034002,12,2018,900170,2,,2,916.6667
04034002,12,2018,900170,2,,3,916.6667
04034002,12,2018,900170,2,,4,916.6667
04034002,12,2018,900170,2,,5,916.6667
04034002,01,2019,900170,2,,1,916.6667
04034002,01,2019,900170,2,,2,916.6667
04034002,01,2019,900170,2,,3,916.6667
04034002,01,2019,900170,2,,4,916.6667
04034002,01,2019,900170,2,,5,916.6667
04034002,11,2018,900180,2,,1,500
04034002,11,2018,900180,2,,2,500
04034002,11,2018,900180,2,,3,500
04034002,11,2018,900180,2,,4,500
04034002,11,2018,900180,2,,5,500
04034002,12,2018,900180,2,,1,500
04034002,12,2018,900180,2,,2,500
04034002,12,2018,900180,2,,3,500
04034002,12,2018,900180,2,,4,500
04034002,12,2018,900180,2,,5,500
04034002,01,2019,900180,2,,1,500
04034002,01,2019,900180,2,,2,500
04034002,01,2019,900180,2,,3,500
04034002,01,2019,900180,2,,4,500
04034002,01,2019,900180,2,,5,500
04034002,11,2018,900210,2,T,1,3986.4109
04034002,11,2018,900210,2,T,2,3986.4109
04034002,11,2018,900210,2,T,3,3986.4109
04034002,11,2018,900210,2,T,4,3986.4109
04034002,11,2018,900210,2,T,5,3986.4109
04034002,12,2018,900210,2,T,1,3986.4109
04034002,12,2018,900210,2,T,2,3986.4109
04034002,12,2018,900210,2,T,3,3986.4109
04034002,12,2018,900210,2,T,4,3986.4109
04034002,12,2018,900210,2,T,5,3986.4109
04034002,01,2019,900210,2,T,1,3986.4109
04034002,01,2019,900210,2,T,2,3986.4109
04034002,01,2019,900210,2,T,3,3986.4109
04034002,01,2019,900210,2,T,4,3986.4109
04034002,01,2019,900210,2,T,5,3986.4109
04034002,11,2018,980000,2,T,1,5403.0775
04034002,11,2018,980000,2,T,2,5403.0775
04034002,11,2018,980000,2,T,3,5403.0775
04034002,11,2018,980000,2,T,4,5403.0775
04034002,11,2018,980000,2,T,5,5403.0775
04034002,12,2018,980000,2,T,1,5403.0775
04034002,12,2018,980000,2,T,2,5403.0775
04034002,12,2018,980000,2,T,3,5403.0775
04034002,12,2018,980000,2,T,4,5403.0775
04034002,12,2018,980000,2,T,5,5403.0775
04034002,01,2019,980000,2,T,1,5403.0775
04034002,01,2019,980000,2,T,2,5403.0775
04034002,01,2019,980000,2,T,3,5403.0775
04034002,01,2019,980000,2,T,4,5403.0775
04034002,01,2019,980000,2,T,5,5403.0775
04034032,11,2018,800940,2,,1,211.0833
04034032,11,2018,800940,2,,2,222.75
04034032,11,2018,800940,2,,3,251.5833
04034032,11,2018,800940,2,,4,195.6667
04034032,11,2018,800940,2,,5,216
04034032,12,2018,800940,2,,1,211.0833
04034032,12,2018,800940,2,,2,222.75
04034032,12,2018,800940,2,,3,251.5833
04034032,12,2018,800940,2,,4,195.6667
04034032,12,2018,800940,2,,5,216
04034032,01,2019,800940,2,,1,211.0833
04034032,01,2019,800940,2,,2,222.75
04034032,01,2019,800940,2,,3,251.5833
04034032,01,2019,800940,2,,4,195.6667
04034032,01,2019,800940,2,,5,216
04034032,11,2018,900000,2,,1,2759.3333
04034032,11,2018,900000,2,,2,2912.0833
04034032,11,2018,900000,2,,3,3288.9167
04034032,11,2018,900000,2,,4,2558.1667
04034032,11,2018,900000,2,,5,2823.25
04034032,12,2018,900000,2,,1,2759.3333
04034032,12,2018,900000,2,,2,2912.0833
04034032,12,2018,900000,2,,3,3288.9167
04034032,12,2018,900000,2,,4,2558.1667
04034032,12,2018,900000,2,,5,2823.25
04034032,01,2019,900000,2,,1,2759.3333
04034032,01,2019,900000,2,,2,2912.0833
04034032,01,2019,900000,2,,3,3288.9167
04034032,01,2019,900000,2,,4,2558.1667
04034032,01,2019,900000,2,,5,2823.25
04034032,11,2018,900090,2,,1,76.5
04034032,11,2018,900090,2,,2,76.5
04034032,11,2018,900090,2,,3,76.5
04034032,11,2018,900090,2,,4,76.5
04034032,11,2018,900090,2,,5,76.5
04034032,12,2018,900090,2,,1,76.5
04034032,12,2018,900090,2,,2,76.5
04034032,12,2018,900090,2,,3,76.5
04034032,12,2018,900090,2,,4,76.5
04034032,12,2018,900090,2,,5,76.5
04034032,01,2019,900090,2,,1,76.5
04034032,01,2019,900090,2,,2,76.5
04034032,01,2019,900090,2,,3,76.5
04034032,01,2019,900090,2,,4,76.5
04034032,01,2019,900090,2,,5,76.5
04034032,11,2018,900150,2,,1,208
04034032,11,2018,900150,2,,2,208
04034032,11,2018,900150,2,,3,208
04034032,11,2018,900150,2,,4,208
04034032,11,2018,900150,2,,5,208
04034032,12,2018,900150,2,,1,208
04034032,12,2018,900150,2,,2,208
04034032,12,2018,900150,2,,3,208
04034032,12,2018,900150,2,,4,208
04034032,12,2018,900150,2,,5,208
04034032,01,2019,900150,2,,1,208
04034032,01,2019,900150,2,,2,208
04034032,01,2019,900150,2,,3,208
04034032,01,2019,900150,2,,4,208
04034032,01,2019,900150,2,,5,208
04034032,11,2018,980000,2,,1,3043.8333
04034032,11,2018,980000,2,,2,3196.5833
04034032,11,2018,980000,2,,3,3573.4167
04034032,11,2018,980000,2,,4,2842.6667
04034032,11,2018,980000,2,,5,3107.75
04034032,12,2018,980000,2,,1,3043.8333
04034032,12,2018,980000,2,,2,3196.5833
04034032,12,2018,980000,2,,3,3573.4167
04034032,12,2018,980000,2,,4,2842.6667
04034032,12,2018,980000,2,,5,3107.75
04034032,01,2019,980000,2,,1,3043.8333
04034032,01,2019,980000,2,,2,3196.5833
04034032,01,2019,980000,2,,3,3573.4167
04034032,01,2019,980000,2,,4,2842.6667
04034032,01,2019,980000,2,,5,3107.75
04034072,11,2018,800940,2,,1,184.9167
04034072,11,2018,800940,2,,2,184.9167
04034072,11,2018,800940,2,,3,184.9167
04034072,11,2018,800940,2,,4,184.9167
04034072,11,2018,800940,2,,5,184.9167
04034072,12,2018,800940,2,,1,184.9167
04034072,12,2018,800940,2,,2,184.9167
04034072,12,2018,800940,2,,3,184.9167
04034072,12,2018,800940,2,,4,184.9167
04034072,12,2018,800940,2,,5,184.9167
04034072,01,2019,800940,2,,1,184.9167
04034072,01,2019,800940,2,,2,184.9167
04034072,01,2019,800940,2,,3,184.9167
04034072,01,2019,800940,2,,4,184.9167
04034072,01,2019,800940,2,,5,184.9167
04034072,11,2018,900000,2,,1,2416.6667
04034072,11,2018,900000,2,,2,2416.6667
04034072,11,2018,900000,2,,3,2416.6667
04034072,11,2018,900000,2,,4,2416.6667
04034072,11,2018,900000,2,,5,2416.6667
04034072,12,2018,900000,2,,1,2416.6667
04034072,12,2018,900000,2,,2,2416.6667
04034072,12,2018,900000,2,,3,2416.6667
04034072,12,2018,900000,2,,4,2416.6667
04034072,12,2018,900000,2,,5,2416.6667
04034072,01,2019,900000,2,,1,2416.6667
04034072,01,2019,900000,2,,2,2416.6667
04034072,01,2019,900000,2,,3,2416.6667
04034072,01,2019,900000,2,,4,2416.6667
04034072,01,2019,900000,2,,5,2416.6667
04034072,11,2018,980000,2,,1,2416.6667
04034072,11,2018,980000,2,,2,2416.6667
04034072,11,2018,980000,2,,3,2416.6667
04034072,11,2018,980000,2,,4,2416.6667
04034072,11,2018,980000,2,,5,2416.6667
04034072,12,2018,980000,2,,1,2416.6667
04034072,12,2018,980000,2,,2,2416.6667
04034072,12,2018,980000,2,,3,2416.6667
04034072,12,2018,980000,2,,4,2416.6667
04034072,12,2018,980000,2,,5,2416.6667
04034072,01,2019,980000,2,,1,2416.6667
04034072,01,2019,980000,2,,2,2416.6667
04034072,01,2019,980000,2,,3,2416.6667
04034072,01,2019,980000,2,,4,2416.6667
04034072,01,2019,980000,2,,5,2416.6667
04034082,11,2018,900180,2,,1,291.5833
04034082,11,2018,900180,2,,2,486.0833
04034082,11,2018,900180,2,,3,1010.1667
04034082,11,2018,900180,2,,4,2
04034082,11,2018,900180,2,,5,97.5
04034082,12,2018,900180,2,,1,291.5833
04034082,12,2018,900180,2,,2,486.0833
04034082,12,2018,900180,2,,3,1010.1667
04034082,12,2018,900180,2,,4,2
04034082,12,2018,900180,2,,5,97.5
04034082,01,2019,900180,2,,1,291.5833
04034082,01,2019,900180,2,,2,486.0833
04034082,01,2019,900180,2,,3,1010.1667
04034082,01,2019,900180,2,,4,2
04034082,01,2019,900180,2,,5,97.5
04034082,11,2018,900190,2,,1,44.0833
04034082,11,2018,900190,2,,2,672.9167
04034082,11,2018,900190,2,,3,8.1667
04034082,11,2018,900190,2,,4,530.5
04034082,11,2018,900190,2,,5,34.9167
04034082,12,2018,900190,2,,1,44.0833
04034082,12,2018,900190,2,,2,672.9167
04034082,12,2018,900190,2,,3,8.1667
04034082,12,2018,900190,2,,4,530.5
04034082,12,2018,900190,2,,5,34.9167
04034082,01,2019,900190,2,,1,44.0833
04034082,01,2019,900190,2,,2,672.9167
04034082,01,2019,900190,2,,3,8.1667
04034082,01,2019,900190,2,,4,530.5
04034082,01,2019,900190,2,,5,34.9167
04034082,11,2018,980000,2,,1,335.6667
04034082,11,2018,980000,2,,2,1159
04034082,11,2018,980000,2,,3,1018.3333
04034082,11,2018,980000,2,,4,532.5
04034082,11,2018,980000,2,,5,132.4167
04034082,12,2018,980000,2,,1,335.6667
04034082,12,2018,980000,2,,2,1159
04034082,12,2018,980000,2,,3,1018.3333
04034082,12,2018,980000,2,,4,532.5
04034082,12,2018,980000,2,,5,132.4167
04034082,01,2019,980000,2,,1,335.6667
04034082,01,2019,980000,2,,2,1159
04034082,01,2019,980000,2,,3,1018.3333
04034082,01,2019,980000,2,,4,532.5
04034082,01,2019,980000,2,,5,132.4167
04034102,11,2018,800940,2,,1,1007.25
04034102,11,2018,800940,2,,2,1007.25
04034102,11,2018,800940,2,,3,1007.25
04034102,11,2018,800940,2,,4,1007.25
04034102,11,2018,800940,2,,5,1007.25
04034102,12,2018,800940,2,,1,1007.25
04034102,12,2018,800940,2,,2,1007.25
04034102,12,2018,800940,2,,3,1007.25
04034102,12,2018,800940,2,,4,1007.25
04034102,12,2018,800940,2,,5,1007.25
04034102,01,2019,800940,2,,1,1007.25
04034102,01,2019,800940,2,,2,1007.25
04034102,01,2019,800940,2,,3,1007.25
04034102,01,2019,800940,2,,4,1007.25
04034102,01,2019,800940,2,,5,1007.25
04034102,11,2018,900000,2,,1,13166.6667
04034102,11,2018,900000,2,,2,13166.6667
04034102,11,2018,900000,2,,3,13166.6667
04034102,11,2018,900000,2,,4,13166.6667
04034102,11,2018,900000,2,,5,13166.6667
04034102,12,2018,900000,2,,1,13166.6667
04034102,12,2018,900000,2,,2,13166.6667
04034102,12,2018,900000,2,,3,13166.6667
04034102,12,2018,900000,2,,4,13166.6667
04034102,12,2018,900000,2,,5,13166.6667
04034102,01,2019,900000,2,,1,13166.6667
04034102,01,2019,900000,2,,2,13166.6667
04034102,01,2019,900000,2,,3,13166.6667
04034102,01,2019,900000,2,,4,13166.6667
04034102,01,2019,900000,2,,5,13166.6667
04034102,11,2018,980000,2,,1,13166.6667
04034102,11,2018,980000,2,,2,13166.6667
04034102,11,2018,980000,2,,3,13166.6667
04034102,11,2018,980000,2,,4,13166.6667
04034102,11,2018,980000,2,,5,13166.6667
04034102,12,2018,980000,2,,1,13166.6667
04034102,12,2018,980000,2,,2,13166.6667
04034102,12,2018,980000,2,,3,13166.6667
04034102,12,2018,980000,2,,4,13166.6667
04034102,12,2018,980000,2,,5,13166.6667
04034102,01,2019,980000,2,,1,13166.6667
04034102,01,2019,980000,2,,2,13166.6667
04034102,01,2019,980000,2,,3,13166.6667
04034102,01,2019,980000,2,,4,13166.6667
04034102,01,2019,980000,2,,5,13166.6667
04034142,11,2018,800940,2,,1,446.25
04034142,11,2018,800940,2,,2,446.25
04034142,11,2018,800940,2,,3,446.25
04034142,11,2018,800940,2,,4,446.25
04034142,11,2018,800940,2,,5,446.25
04034142,12,2018,800940,2,,1,446.25
04034142,12,2018,800940,2,,2,446.25
04034142,12,2018,800940,2,,3,446.25
04034142,12,2018,800940,2,,4,446.25
04034142,12,2018,800940,2,,5,446.25
04034142,01,2019,800940,2,,1,446.25
04034142,01,2019,800940,2,,2,446.25
04034142,01,2019,800940,2,,3,446.25
04034142,01,2019,800940,2,,4,446.25
04034142,01,2019,800940,2,,5,446.25
04034142,11,2018,900000,2,,1,5833.3333
04034142,11,2018,900000,2,,2,5833.3333
04034142,11,2018,900000,2,,3,5833.3333
04034142,11,2018,900000,2,,4,5833.3333
04034142,11,2018,900000,2,,5,5833.3333
04034142,12,2018,900000,2,,1,5833.3333
04034142,12,2018,900000,2,,2,5833.3333
04034142,12,2018,900000,2,,3,5833.3333
04034142,12,2018,900000,2,,4,5833.3333
04034142,12,2018,900000,2,,5,5833.3333
04034142,01,2019,900000,2,,1,5833.3333
04034142,01,2019,900000,2,,2,5833.3333
04034142,01,2019,900000,2,,3,5833.3333
04034142,01,2019,900000,2,,4,5833.3333
04034142,01,2019,900000,2,,5,5833.3333
04034142,11,2018,980000,2,,1,5833.3333
04034142,11,2018,980000,2,,2,5833.3333
04034142,11,2018,980000,2,,3,5833.3333
04034142,11,2018,980000,2,,4,5833.3333
04034142,11,2018,980000,2,,5,5833.3333
04034142,12,2018,980000,2,,1,5833.3333
04034142,12,2018,980000,2,,2,5833.3333
04034142,12,2018,980000,2,,3,5833.3333
04034142,12,2018,980000,2,,4,5833.3333
04034142,12,2018,980000,2,,5,5833.3333
04034142,01,2019,980000,2,,1,5833.3333
04034142,01,2019,980000,2,,2,5833.3333
04034142,01,2019,980000,2,,3,5833.3333
04034142,01,2019,980000,2,,4,5833.3333
04034142,01,2019,980000,2,,5,5833.3333
04034162,11,2018,800940,2,T,1,1091.5427
04034162,11,2018,800940,2,T,2,1091.5427
04034162,11,2018,800940,2,T,3,1091.5427
04034162,11,2018,800940,2,T,4,1091.5427
04034162,11,2018,800940,2,T,5,1091.5427
04034162,12,2018,800940,2,T,1,1091.5427
04034162,12,2018,800940,2,T,2,1091.5427
04034162,12,2018,800940,2,T,3,1091.5427
04034162,12,2018,800940,2,T,4,1091.5427
04034162,12,2018,800940,2,T,5,1091.5427
04034162,01,2019,800940,2,T,1,1091.5427
04034162,01,2019,800940,2,T,2,1091.5427
04034162,01,2019,800940,2,T,3,1091.5427
04034162,01,2019,800940,2,T,4,1091.5427
04034162,01,2019,800940,2,T,5,1091.5427
04034162,11,2018,900160,2,T,1,15956.327
04034162,11,2018,900160,2,T,2,15956.327
04034162,11,2018,900160,2,T,3,15956.327
04034162,11,2018,900160,2,T,4,15956.327
04034162,11,2018,900160,2,T,5,15956.327
04034162,12,2018,900160,2,T,1,15956.327
04034162,12,2018,900160,2,T,2,15956.327
04034162,12,2018,900160,2,T,3,15956.327
04034162,12,2018,900160,2,T,4,15956.327
04034162,12,2018,900160,2,T,5,15956.327
04034162,01,2019,900160,2,T,1,15956.327
04034162,01,2019,900160,2,T,2,15956.327
04034162,01,2019,900160,2,T,3,15956.327
04034162,01,2019,900160,2,T,4,15956.327
04034162,01,2019,900160,2,T,5,15956.327
04034162,11,2018,980000,2,T,1,15956.327
04034162,11,2018,980000,2,T,2,15956.327
04034162,11,2018,980000,2,T,3,15956.327
04034162,11,2018,980000,2,T,4,15956.327
04034162,11,2018,980000,2,T,5,15956.327
04034162,12,2018,980000,2,T,1,15956.327
04034162,12,2018,980000,2,T,2,15956.327
04034162,12,2018,980000,2,T,3,15956.327
04034162,12,2018,980000,2,T,4,15956.327
04034162,12,2018,980000,2,T,5,15956.327
04034162,01,2019,980000,2,T,1,15956.327
04034162,01,2019,980000,2,T,2,15956.327
04034162,01,2019,980000,2,T,3,15956.327
04034162,01,2019,980000,2,T,4,15956.327
04034162,01,2019,980000,2,T,5,15956.327
04034172,11,2018,800940,2,T,1,1314.7094
04034172,11,2018,800940,2,T,2,1314.7094
04034172,11,2018,800940,2,T,3,1314.7094
04034172,11,2018,800940,2,T,4,1314.7094
04034172,11,2018,800940,2,T,5,1314.7094
04034172,12,2018,800940,2,T,1,1314.7094
04034172,12,2018,800940,2,T,2,1314.7094
04034172,12,2018,800940,2,T,3,1314.7094
04034172,12,2018,800940,2,T,4,1314.7094
04034172,12,2018,800940,2,T,5,1314.7094
04034172,01,2019,800940,2,T,1,1314.7094
04034172,01,2019,800940,2,T,2,1314.7094
04034172,01,2019,800940,2,T,3,1314.7094
04034172,01,2019,800940,2,T,4,1314.7094
04034172,01,2019,800940,2,T,5,1314.7094
04034172,11,2018,900000,2,,1,2916.6667
04034172,11,2018,900000,2,,2,2916.6667
04034172,11,2018,900000,2,,3,2916.6667
04034172,11,2018,900000,2,,4,2916.6667
04034172,11,2018,900000,2,,5,2916.6667
04034172,12,2018,900000,2,,1,2916.6667
04034172,12,2018,900000,2,,2,2916.6667
04034172,12,2018,900000,2,,3,2916.6667
04034172,12,2018,900000,2,,4,2916.6667
04034172,12,2018,900000,2,,5,2916.6667
04034172,01,2019,900000,2,,1,2916.6667
04034172,01,2019,900000,2,,2,2916.6667
04034172,01,2019,900000,2,,3,2916.6667
04034172,01,2019,900000,2,,4,2916.6667
04034172,01,2019,900000,2,,5,2916.6667
04034172,11,2018,900160,2,,1,7500
04034172,11,2018,900160,2,,2,7500
04034172,11,2018,900160,2,,3,7500
04034172,11,2018,900160,2,,4,7500
04034172,11,2018,900160,2,,5,7500
04034172,12,2018,900160,2,,1,7500
04034172,12,2018,900160,2,,2,7500
04034172,12,2018,900160,2,,3,7500
04034172,12,2018,900160,2,,4,7500
04034172,12,2018,900160,2,,5,7500
04034172,01,2019,900160,2,,1,7500
04034172,01,2019,900160,2,,2,7500
04034172,01,2019,900160,2,,3,7500
04034172,01,2019,900160,2,,4,7500
04034172,01,2019,900160,2,,5,7500
04034172,11,2018,980000,2,,1,10416.6667
04034172,11,2018,980000,2,,2,10416.6667
04034172,11,2018,980000,2,,3,10416.6667
04034172,11,2018,980000,2,,4,10416.6667
04034172,11,2018,980000,2,,5,10416.6667
04034172,12,2018,980000,2,,1,10416.6667
04034172,12,2018,980000,2,,2,10416.6667
04034172,12,2018,980000,2,,3,10416.6667
04034172,12,2018,980000,2,,4,10416.6667
04034172,12,2018,980000,2,,5,10416.6667
04034172,01,2019,980000,2,,1,10416.6667
04034172,01,2019,980000,2,,2,10416.6667
04034172,01,2019,980000,2,,3,10416.6667
04034172,01,2019,980000,2,,4,10416.6667
04034172,01,2019,980000,2,,5,10416.6667
04034192,11,2018,800940,2,,1,36.3333
04034192,11,2018,800940,2,,2,42.1667
04034192,11,2018,800940,2,,3,46.6667
04034192,11,2018,800940,2,,4,38.4167
04034192,11,2018,800940,2,,5,59.3333
04034192,12,2018,800940,2,,1,36.3333
04034192,12,2018,800940,2,,2,42.1667
04034192,12,2018,800940,2,,3,46.6667
04034192,12,2018,800940,2,,4,38.4167
04034192,12,2018,800940,2,,5,59.3333
04034192,01,2019,800940,2,,1,36.3333
04034192,01,2019,800940,2,,2,42.1667
04034192,01,2019,800940,2,,3,46.6667
04034192,01,2019,800940,2,,4,38.4167
04034192,01,2019,800940,2,,5,59.3333
04034192,11,2018,900000,2,,1,474.4167
04034192,11,2018,900000,2,,2,550.9167
04034192,11,2018,900000,2,,3,610.4167
04034192,11,2018,900000,2,,4,502.3333
04034192,11,2018,900000,2,,5,775.0833
04034192,12,2018,900000,2,,1,474.4167
04034192,12,2018,900000,2,,2,550.9167
04034192,12,2018,900000,2,,3,610.4167
04034192,12,2018,900000,2,,4,502.3333
04034192,12,2018,900000,2,,5,775.0833
04034192,01,2019,900000,2,,1,474.4167
04034192,01,2019,900000,2,,2,550.9167
04034192,01,2019,900000,2,,3,610.4167
04034192,01,2019,900000,2,,4,502.3333
04034192,01,2019,900000,2,,5,775.0833
04034192,11,2018,980000,2,,1,474.4167
04034192,11,2018,980000,2,,2,550.9167
04034192,11,2018,980000,2,,3,610.4167
04034192,11,2018,980000,2,,4,502.3333
04034192,11,2018,980000,2,,5,775.0833
04034192,12,2018,980000,2,,1,474.4167
04034192,12,2018,980000,2,,2,550.9167
04034192,12,2018,980000,2,,3,610.4167
04034192,12,2018,980000,2,,4,502.3333
04034192,12,2018,980000,2,,5,775.0833
04034192,01,2019,980000,2,,1,474.4167
04034192,01,2019,980000,2,,2,550.9167
04034192,01,2019,980000,2,,3,610.4167
04034192,01,2019,980000,2,,4,502.3333
04034192,01,2019,980000,2,,5,775.0833
04034202,11,2018,800940,2,,1,573.8333
04034202,11,2018,800940,2,,2,573.8333
04034202,11,2018,800940,2,,3,573.8333
04034202,11,2018,800940,2,,4,573.8333
04034202,11,2018,800940,2,,5,573.8333
04034202,12,2018,800940,2,,1,573.8333
04034202,12,2018,800940,2,,2,573.8333
04034202,12,2018,800940,2,,3,573.8333
04034202,12,2018,800940,2,,4,573.8333
04034202,12,2018,800940,2,,5,573.8333
04034202,01,2019,800940,2,,1,573.8333
04034202,01,2019,800940,2,,2,573.8333
04034202,01,2019,800940,2,,3,573.8333
04034202,01,2019,800940,2,,4,573.8333
04034202,01,2019,800940,2,,5,573.8333
04034202,11,2018,900000,2,,1,7500
04034202,11,2018,900000,2,,2,7500
04034202,11,2018,900000,2,,3,7500
04034202,11,2018,900000,2,,4,7500
04034202,11,2018,900000,2,,5,7500
04034202,12,2018,900000,2,,1,7500
04034202,12,2018,900000,2,,2,7500
04034202,12,2018,900000,2,,3,7500
04034202,12,2018,900000,2,,4,7500
04034202,12,2018,900000,2,,5,7500
04034202,01,2019,900000,2,,1,7500
04034202,01,2019,900000,2,,2,7500
04034202,01,2019,900000,2,,3,7500
04034202,01,2019,900000,2,,4,7500
04034202,01,2019,900000,2,,5,7500
04034202,11,2018,900200,2,,1,83.3333
04034202,11,2018,900200,2,,2,83.3333
04034202,11,2018,900200,2,,3,83.3333
04034202,11,2018,900200,2,,4,83.3333
04034202,11,2018,900200,2,,5,83.3333
04034202,12,2018,900200,2,,1,83.3333
04034202,12,2018,900200,2,,2,83.3333
04034202,12,2018,900200,2,,3,83.3333
04034202,12,2018,900200,2,,4,83.3333
04034202,12,2018,900200,2,,5,83.3333
04034202,01,2019,900200,2,,1,83.3333
04034202,01,2019,900200,2,,2,83.3333
04034202,01,2019,900200,2,,3,83.3333
04034202,01,2019,900200,2,,4,83.3333
04034202,01,2019,900200,2,,5,83.3333
04034202,11,2018,980000,2,,1,7583.3333
04034202,11,2018,980000,2,,2,7583.3333
04034202,11,2018,980000,2,,3,7583.3333
04034202,11,2018,980000,2,,4,7583.3333
04034202,11,2018,980000,2,,5,7583.3333
04034202,12,2018,980000,2,,1,7583.3333
04034202,12,2018,980000,2,,2,7583.3333
04034202,12,2018,980000,2,,3,7583.3333
04034202,12,2018,980000,2,,4,7583.3333
04034202,12,2018,980000,2,,5,7583.3333
04034202,01,2019,980000,2,,1,7583.3333
04034202,01,2019,980000,2,,2,7583.3333
04034202,01,2019,980000,2,,3,7583.3333
04034202,01,2019,980000,2,,4,7583.3333
04034202,01,2019,980000,2,,5,7583.3333
04034222,11,2018,800940,2,,1,1
04034222,11,2018,800940,2,,2,1
04034222,11,2018,800940,2,,3,1
04034222,11,2018,800940,2,,4,1
04034222,11,2018,800940,2,,5,1
04034222,12,2018,800940,2,,1,1
04034222,12,2018,800940,2,,2,1
04034222,12,2018,800940,2,,3,1
04034222,12,2018,800940,2,,4,1
04034222,12,2018,800940,2,,5,1
04034222,01,2019,800940,2,,1,1
04034222,01,2019,800940,2,,2,1
04034222,01,2019,800940,2,,3,1
04034222,01,2019,800940,2,,4,1
04034222,01,2019,800940,2,,5,1
04034222,11,2018,900000,2,,1,13.3333
04034222,11,2018,900000,2,,2,13.3333
04034222,11,2018,900000,2,,3,13.3333
04034222,11,2018,900000,2,,4,13.3333
04034222,11,2018,900000,2,,5,13.3333
04034222,12,2018,900000,2,,1,13.3333
04034222,12,2018,900000,2,,2,13.3333
04034222,12,2018,900000,2,,3,13.3333
04034222,12,2018,900000,2,,4,13.3333
04034222,12,2018,900000,2,,5,13.3333
04034222,01,2019,900000,2,,1,13.3333
04034222,01,2019,900000,2,,2,13.3333
04034222,01,2019,900000,2,,3,13.3333
04034222,01,2019,900000,2,,4,13.3333
04034222,01,2019,900000,2,,5,13.3333
04034222,11,2018,900030,2,,1,1702.5
04034222,11,2018,900030,2,,2,1702.5
04034222,11,2018,900030,2,,3,1702.5
04034222,11,2018,900030,2,,4,1702.5
04034222,11,2018,900030,2,,5,1702.5
04034222,12,2018,900030,2,,1,1702.5
04034222,12,2018,900030,2,,2,1702.5
04034222,12,2018,900030,2,,3,1702.5
04034222,12,2018,900030,2,,4,1702.5
04034222,12,2018,900030,2,,5,1702.5
04034222,01,2019,900030,2,,1,1702.5
04034222,01,2019,900030,2,,2,1702.5
04034222,01,2019,900030,2,,3,1702.5
04034222,01,2019,900030,2,,4,1702.5
04034222,01,2019,900030,2,,5,1702.5
04034222,11,2018,900170,2,,1,4027.6667
04034222,11,2018,900170,2,,2,4027.6667
04034222,11,2018,900170,2,,3,4027.6667
04034222,11,2018,900170,2,,4,4027.6667
04034222,11,2018,900170,2,,5,4027.6667
04034222,12,2018,900170,2,,1,4027.6667
04034222,12,2018,900170,2,,2,4027.6667
04034222,12,2018,900170,2,,3,4027.6667
04034222,12,2018,900170,2,,4,4027.6667
04034222,12,2018,900170,2,,5,4027.6667
04034222,01,2019,900170,2,,1,4027.6667
04034222,01,2019,900170,2,,2,4027.6667
04034222,01,2019,900170,2,,3,4027.6667
04034222,01,2019,900170,2,,4,4027.6667
04034222,01,2019,900170,2,,5,4027.6667
04034222,11,2018,900180,2,,1,0.0833
04034222,11,2018,900180,2,,2,0.0833
04034222,11,2018,900180,2,,3,0.0833
04034222,11,2018,900180,2,,4,0.0833
04034222,11,2018,900180,2,,5,0.0833
04034222,12,2018,900180,2,,1,0.0833
04034222,12,2018,900180,2,,2,0.0833
04034222,12,2018,900180,2,,3,0.0833
04034222,12,2018,900180,2,,4,0.0833
04034222,12,2018,900180,2,,5,0.0833
04034222,01,2019,900180,2,,1,0.0833
04034222,01,2019,900180,2,,2,0.0833
04034222,01,2019,900180,2,,3,0.0833
04034222,01,2019,900180,2,,4,0.0833
04034222,01,2019,900180,2,,5,0.0833
04034222,11,2018,900210,2,,1,1189
04034222,11,2018,900210,2,,2,1189
04034222,11,2018,900210,2,,3,1189
04034222,11,2018,900210,2,,4,1189
04034222,11,2018,900210,2,,5,1189
04034222,12,2018,900210,2,,1,1189
04034222,12,2018,900210,2,,2,1189
04034222,12,2018,900210,2,,3,1189
04034222,12,2018,900210,2,,4,1189
04034222,12,2018,900210,2,,5,1189
04034222,01,2019,900210,2,,1,1189
04034222,01,2019,900210,2,,2,1189
04034222,01,2019,900210,2,,3,1189
04034222,01,2019,900210,2,,4,1189
04034222,01,2019,900210,2,,5,1189
04034222,11,2018,980000,2,,1,6932.5833
04034222,11,2018,980000,2,,2,6932.5833
04034222,11,2018,980000,2,,3,6932.5833
04034222,11,2018,980000,2,,4,6932.5833
04034222,11,2018,980000,2,,5,6932.5833
04034222,12,2018,980000,2,,1,6932.5833
04034222,12,2018,980000,2,,2,6932.5833
04034222,12,2018,980000,2,,3,6932.5833
04034222,12,2018,980000,2,,4,6932.5833
04034222,12,2018,980000,2,,5,6932.5833
04034222,01,2019,980000,2,,1,6932.5833
