NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03904393,06,2018,900000,2,,1,3619.6667
03904393,06,2018,900000,2,,2,2654.25
03904393,06,2018,900000,2,,3,6501.25
03904393,06,2018,900000,2,,4,4225.0833
03904393,06,2018,900000,2,,5,6968.1667
03904393,07,2018,900000,2,,1,3619.6667
03904393,07,2018,900000,2,,2,2654.25
03904393,07,2018,900000,2,,3,6501.25
03904393,07,2018,900000,2,,4,4225.0833
03904393,07,2018,900000,2,,5,6968.1667
03904393,05,2018,980000,2,,1,3619.6667
03904393,05,2018,980000,2,,2,2654.25
03904393,05,2018,980000,2,,3,6501.25
03904393,05,2018,980000,2,,4,4225.0833
03904393,05,2018,980000,2,,5,6968.1667
03904393,06,2018,980000,2,,1,3619.6667
03904393,06,2018,980000,2,,2,2654.25
03904393,06,2018,980000,2,,3,6501.25
03904393,06,2018,980000,2,,4,4225.0833
03904393,06,2018,980000,2,,5,6968.1667
03904393,07,2018,980000,2,,1,3619.6667
03904393,07,2018,980000,2,,2,2654.25
03904393,07,2018,980000,2,,3,6501.25
03904393,07,2018,980000,2,,4,4225.0833
03904393,07,2018,980000,2,,5,6968.1667
03904442,05,2018,800940,2,,1,435.9167
03904442,05,2018,800940,2,,2,413.4167
03904442,05,2018,800940,2,,3,624.9167
03904442,05,2018,800940,2,,4,333
03904442,05,2018,800940,2,,5,732.9167
03904442,06,2018,800940,2,,1,435.9167
03904442,06,2018,800940,2,,2,413.4167
03904442,06,2018,800940,2,,3,624.9167
03904442,06,2018,800940,2,,4,333
03904442,06,2018,800940,2,,5,732.9167
03904442,07,2018,800940,2,,1,435.9167
03904442,07,2018,800940,2,,2,413.4167
03904442,07,2018,800940,2,,3,624.9167
03904442,07,2018,800940,2,,4,333
03904442,07,2018,800940,2,,5,732.9167
03904442,05,2018,900000,2,,1,5698
03904442,05,2018,900000,2,,2,5404.5
03904442,05,2018,900000,2,,3,8167.8333
03904442,05,2018,900000,2,,4,4352.4167
03904442,05,2018,900000,2,,5,9579.9167
03904442,06,2018,900000,2,,1,5698
03904442,06,2018,900000,2,,2,5404.5
03904442,06,2018,900000,2,,3,8167.8333
03904442,06,2018,900000,2,,4,4352.4167
03904442,06,2018,900000,2,,5,9579.9167
03904442,07,2018,900000,2,,1,5698
03904442,07,2018,900000,2,,2,5404.5
03904442,07,2018,900000,2,,3,8167.8333
03904442,07,2018,900000,2,,4,4352.4167
03904442,07,2018,900000,2,,5,9579.9167
03904442,05,2018,980000,2,,1,5698
03904442,05,2018,980000,2,,2,5404.5
03904442,05,2018,980000,2,,3,8167.8333
03904442,05,2018,980000,2,,4,4352.4167
03904442,05,2018,980000,2,,5,9579.9167
03904442,06,2018,980000,2,,1,5698
03904442,06,2018,980000,2,,2,5404.5
03904442,06,2018,980000,2,,3,8167.8333
03904442,06,2018,980000,2,,4,4352.4167
03904442,06,2018,980000,2,,5,9579.9167
03904442,07,2018,980000,2,,1,5698
03904442,07,2018,980000,2,,2,5404.5
03904442,07,2018,980000,2,,3,8167.8333
03904442,07,2018,980000,2,,4,4352.4167
03904442,07,2018,980000,2,,5,9579.9167
03904462,05,2018,800940,2,,1,321.1667
03904462,05,2018,800940,2,,2,333.1667
03904462,05,2018,800940,2,,3,312.75
03904462,05,2018,800940,2,,4,326.3333
03904462,05,2018,800940,2,,5,295.8333
03904462,06,2018,800940,2,,1,321.1667
03904462,06,2018,800940,2,,2,333.1667
03904462,06,2018,800940,2,,3,312.75
03904462,06,2018,800940,2,,4,326.3333
03904462,06,2018,800940,2,,5,295.8333
03904462,07,2018,800940,2,,1,321.1667
03904462,07,2018,800940,2,,2,333.1667
03904462,07,2018,800940,2,,3,312.75
03904462,07,2018,800940,2,,4,326.3333
03904462,07,2018,800940,2,,5,295.8333
03904462,05,2018,900000,2,,1,4197.8333
03904462,05,2018,900000,2,,2,4355.4167
03904462,05,2018,900000,2,,3,4088.25
03904462,05,2018,900000,2,,4,4265.6667
03904462,05,2018,900000,2,,5,3866.75
03904462,06,2018,900000,2,,1,4197.8333
03904462,06,2018,900000,2,,2,4355.4167
03904462,06,2018,900000,2,,3,4088.25
03904462,06,2018,900000,2,,4,4265.6667
03904462,06,2018,900000,2,,5,3866.75
03904462,07,2018,900000,2,,1,4197.8333
03904462,07,2018,900000,2,,2,4355.4167
03904462,07,2018,900000,2,,3,4088.25
03904462,07,2018,900000,2,,4,4265.6667
03904462,07,2018,900000,2,,5,3866.75
03904462,05,2018,900030,2,,1,3387
03904462,05,2018,900030,2,,2,3387
03904462,05,2018,900030,2,,3,3387
03904462,05,2018,900030,2,,4,3387
03904462,05,2018,900030,2,,5,3387
03904462,06,2018,900030,2,,1,3387
03904462,06,2018,900030,2,,2,3387
03904462,06,2018,900030,2,,3,3387
03904462,06,2018,900030,2,,4,3387
03904462,06,2018,900030,2,,5,3387
03904462,07,2018,900030,2,,1,3387
03904462,07,2018,900030,2,,2,3387
03904462,07,2018,900030,2,,3,3387
03904462,07,2018,900030,2,,4,3387
03904462,07,2018,900030,2,,5,3387
03904462,05,2018,980000,2,,1,7584.8333
03904462,05,2018,980000,2,,2,7742.4167
03904462,05,2018,980000,2,,3,7475.25
03904462,05,2018,980000,2,,4,7652.6667
03904462,05,2018,980000,2,,5,7253.75
03904462,06,2018,980000,2,,1,7584.8333
03904462,06,2018,980000,2,,2,7742.4167
03904462,06,2018,980000,2,,3,7475.25
03904462,06,2018,980000,2,,4,7652.6667
03904462,06,2018,980000,2,,5,7253.75
03904462,07,2018,980000,2,,1,7584.8333
03904462,07,2018,980000,2,,2,7742.4167
03904462,07,2018,980000,2,,3,7475.25
03904462,07,2018,980000,2,,4,7652.6667
03904462,07,2018,980000,2,,5,7253.75
03904472,05,2018,800940,2,,1,1065.5
03904472,05,2018,800940,2,,2,1065.5
03904472,05,2018,800940,2,,3,1065.5
03904472,05,2018,800940,2,,4,1065.5
03904472,05,2018,800940,2,,5,1065.5
03904472,06,2018,800940,2,,1,1065.5
03904472,06,2018,800940,2,,2,1065.5
03904472,06,2018,800940,2,,3,1065.5
03904472,06,2018,800940,2,,4,1065.5
03904472,06,2018,800940,2,,5,1065.5
03904472,07,2018,800940,2,,1,1065.5
03904472,07,2018,800940,2,,2,1065.5
03904472,07,2018,800940,2,,3,1065.5
03904472,07,2018,800940,2,,4,1065.5
03904472,07,2018,800940,2,,5,1065.5
03904472,05,2018,900000,2,,1,13927.5833
03904472,05,2018,900000,2,,2,13927.5833
03904472,05,2018,900000,2,,3,13927.5833
03904472,05,2018,900000,2,,4,13927.5833
03904472,05,2018,900000,2,,5,13927.5833
03904472,06,2018,900000,2,,1,13927.5833
03904472,06,2018,900000,2,,2,13927.5833
03904472,06,2018,900000,2,,3,13927.5833
03904472,06,2018,900000,2,,4,13927.5833
03904472,06,2018,900000,2,,5,13927.5833
03904472,07,2018,900000,2,,1,13927.5833
03904472,07,2018,900000,2,,2,13927.5833
03904472,07,2018,900000,2,,3,13927.5833
03904472,07,2018,900000,2,,4,13927.5833
03904472,07,2018,900000,2,,5,13927.5833
03904472,05,2018,980000,2,,1,13927.5833
03904472,05,2018,980000,2,,2,13927.5833
03904472,05,2018,980000,2,,3,13927.5833
03904472,05,2018,980000,2,,4,13927.5833
03904472,05,2018,980000,2,,5,13927.5833
03904472,06,2018,980000,2,,1,13927.5833
03904472,06,2018,980000,2,,2,13927.5833
03904472,06,2018,980000,2,,3,13927.5833
03904472,06,2018,980000,2,,4,13927.5833
03904472,06,2018,980000,2,,5,13927.5833
03904472,07,2018,980000,2,,1,13927.5833
03904472,07,2018,980000,2,,2,13927.5833
03904472,07,2018,980000,2,,3,13927.5833
03904472,07,2018,980000,2,,4,13927.5833
03904472,07,2018,980000,2,,5,13927.5833
03904482,05,2018,800940,2,,1,242.25
03904482,05,2018,800940,2,,2,242.25
03904482,05,2018,800940,2,,3,242.25
03904482,05,2018,800940,2,,4,242.25
03904482,05,2018,800940,2,,5,242.25
03904482,06,2018,800940,2,,1,242.25
03904482,06,2018,800940,2,,2,242.25
03904482,06,2018,800940,2,,3,242.25
03904482,06,2018,800940,2,,4,242.25
03904482,06,2018,800940,2,,5,242.25
03904482,07,2018,800940,2,,1,242.25
03904482,07,2018,800940,2,,2,242.25
03904482,07,2018,800940,2,,3,242.25
03904482,07,2018,800940,2,,4,242.25
03904482,07,2018,800940,2,,5,242.25
03904482,05,2018,900000,2,,1,3166.6667
03904482,05,2018,900000,2,,2,3166.6667
03904482,05,2018,900000,2,,3,3166.6667
03904482,05,2018,900000,2,,4,3166.6667
03904482,05,2018,900000,2,,5,3166.6667
03904482,06,2018,900000,2,,1,3166.6667
03904482,06,2018,900000,2,,2,3166.6667
03904482,06,2018,900000,2,,3,3166.6667
03904482,06,2018,900000,2,,4,3166.6667
03904482,06,2018,900000,2,,5,3166.6667
03904482,07,2018,900000,2,,1,3166.6667
03904482,07,2018,900000,2,,2,3166.6667
03904482,07,2018,900000,2,,3,3166.6667
03904482,07,2018,900000,2,,4,3166.6667
03904482,07,2018,900000,2,,5,3166.6667
03904482,05,2018,980000,2,,1,3166.6667
03904482,05,2018,980000,2,,2,3166.6667
03904482,05,2018,980000,2,,3,3166.6667
03904482,05,2018,980000,2,,4,3166.6667
03904482,05,2018,980000,2,,5,3166.6667
03904482,06,2018,980000,2,,1,3166.6667
03904482,06,2018,980000,2,,2,3166.6667
03904482,06,2018,980000,2,,3,3166.6667
03904482,06,2018,980000,2,,4,3166.6667
03904482,06,2018,980000,2,,5,3166.6667
03904482,07,2018,980000,2,,1,3166.6667
03904482,07,2018,980000,2,,2,3166.6667
03904482,07,2018,980000,2,,3,3166.6667
03904482,07,2018,980000,2,,4,3166.6667
03904482,07,2018,980000,2,,5,3166.6667
03904493,05,2018,900030,2,,1,877
03904493,05,2018,900030,2,,2,877
03904493,05,2018,900030,2,,3,877
03904493,05,2018,900030,2,,4,877
03904493,05,2018,900030,2,,5,877
03904493,06,2018,900030,2,,1,877
03904493,06,2018,900030,2,,2,877
03904493,06,2018,900030,2,,3,877
03904493,06,2018,900030,2,,4,877
03904493,06,2018,900030,2,,5,877
03904493,07,2018,900030,2,,1,877
03904493,07,2018,900030,2,,2,877
03904493,07,2018,900030,2,,3,877
03904493,07,2018,900030,2,,4,877
03904493,07,2018,900030,2,,5,877
03904493,05,2018,980000,2,,1,877
03904493,05,2018,980000,2,,2,877
03904493,05,2018,980000,2,,3,877
03904493,05,2018,980000,2,,4,877
03904493,05,2018,980000,2,,5,877
03904493,06,2018,980000,2,,1,877
03904493,06,2018,980000,2,,2,877
03904493,06,2018,980000,2,,3,877
03904493,06,2018,980000,2,,4,877
03904493,06,2018,980000,2,,5,877
03904493,07,2018,980000,2,,1,877
03904493,07,2018,980000,2,,2,877
03904493,07,2018,980000,2,,3,877
03904493,07,2018,980000,2,,4,877
03904493,07,2018,980000,2,,5,877
03904523,05,2018,800940,2,,1,197.6667
03904523,05,2018,800940,2,,2,197.6667
03904523,05,2018,800940,2,,3,197.6667
03904523,05,2018,800940,2,,4,197.6667
03904523,05,2018,800940,2,,5,197.6667
03904523,06,2018,800940,2,,1,197.6667
03904523,06,2018,800940,2,,2,197.6667
03904523,06,2018,800940,2,,3,197.6667
03904523,06,2018,800940,2,,4,197.6667
03904523,06,2018,800940,2,,5,197.6667
03904523,07,2018,800940,2,,1,197.6667
03904523,07,2018,800940,2,,2,197.6667
03904523,07,2018,800940,2,,3,197.6667
03904523,07,2018,800940,2,,4,197.6667
03904523,07,2018,800940,2,,5,197.6667
03904523,05,2018,900000,2,,1,2583.3333
03904523,05,2018,900000,2,,2,2583.3333
03904523,05,2018,900000,2,,3,2583.3333
03904523,05,2018,900000,2,,4,2583.3333
03904523,05,2018,900000,2,,5,2583.3333
03904523,06,2018,900000,2,,1,2583.3333
03904523,06,2018,900000,2,,2,2583.3333
03904523,06,2018,900000,2,,3,2583.3333
03904523,06,2018,900000,2,,4,2583.3333
03904523,06,2018,900000,2,,5,2583.3333
03904523,07,2018,900000,2,,1,2583.3333
03904523,07,2018,900000,2,,2,2583.3333
03904523,07,2018,900000,2,,3,2583.3333
03904523,07,2018,900000,2,,4,2583.3333
03904523,07,2018,900000,2,,5,2583.3333
03904523,05,2018,980000,2,,1,2583.3333
03904523,05,2018,980000,2,,2,2583.3333
03904523,05,2018,980000,2,,3,2583.3333
03904523,05,2018,980000,2,,4,2583.3333
03904523,05,2018,980000,2,,5,2583.3333
03904523,06,2018,980000,2,,1,2583.3333
03904523,06,2018,980000,2,,2,2583.3333
03904523,06,2018,980000,2,,3,2583.3333
03904523,06,2018,980000,2,,4,2583.3333
03904523,06,2018,980000,2,,5,2583.3333
03904523,07,2018,980000,2,,1,2583.3333
03904523,07,2018,980000,2,,2,2583.3333
03904523,07,2018,980000,2,,3,2583.3333
03904523,07,2018,980000,2,,4,2583.3333
03904523,07,2018,980000,2,,5,2583.3333
03904532,05,2018,800940,2,,1,204
03904532,05,2018,800940,2,,2,204
03904532,05,2018,800940,2,,3,204
03904532,05,2018,800940,2,,4,204
03904532,05,2018,800940,2,,5,204
03904532,06,2018,800940,2,,1,204
03904532,06,2018,800940,2,,2,204
03904532,06,2018,800940,2,,3,204
03904532,06,2018,800940,2,,4,204
03904532,06,2018,800940,2,,5,204
03904532,07,2018,800940,2,,1,204
03904532,07,2018,800940,2,,2,204
03904532,07,2018,800940,2,,3,204
03904532,07,2018,800940,2,,4,204
03904532,07,2018,800940,2,,5,204
03904532,05,2018,900000,2,,1,2666.6667
03904532,05,2018,900000,2,,2,2666.6667
03904532,05,2018,900000,2,,3,2666.6667
03904532,05,2018,900000,2,,4,2666.6667
03904532,05,2018,900000,2,,5,2666.6667
03904532,06,2018,900000,2,,1,2666.6667
03904532,06,2018,900000,2,,2,2666.6667
03904532,06,2018,900000,2,,3,2666.6667
03904532,06,2018,900000,2,,4,2666.6667
03904532,06,2018,900000,2,,5,2666.6667
03904532,07,2018,900000,2,,1,2666.6667
03904532,07,2018,900000,2,,2,2666.6667
03904532,07,2018,900000,2,,3,2666.6667
03904532,07,2018,900000,2,,4,2666.6667
03904532,07,2018,900000,2,,5,2666.6667
03904532,05,2018,980000,2,,1,2666.6667
03904532,05,2018,980000,2,,2,2666.6667
03904532,05,2018,980000,2,,3,2666.6667
03904532,05,2018,980000,2,,4,2666.6667
03904532,05,2018,980000,2,,5,2666.6667
03904532,06,2018,980000,2,,1,2666.6667
03904532,06,2018,980000,2,,2,2666.6667
03904532,06,2018,980000,2,,3,2666.6667
03904532,06,2018,980000,2,,4,2666.6667
03904532,06,2018,980000,2,,5,2666.6667
03904532,07,2018,980000,2,,1,2666.6667
03904532,07,2018,980000,2,,2,2666.6667
03904532,07,2018,980000,2,,3,2666.6667
03904532,07,2018,980000,2,,4,2666.6667
03904532,07,2018,980000,2,,5,2666.6667
03904542,05,2018,800940,2,,1,1022.8333
03904542,05,2018,800940,2,,2,935.0833
03904542,05,2018,800940,2,,3,798.0833
03904542,05,2018,800940,2,,4,576.0833
03904542,05,2018,800940,2,,5,1299.5
03904542,06,2018,800940,2,,1,1022.8333
03904542,06,2018,800940,2,,2,935.0833
03904542,06,2018,800940,2,,3,798.0833
03904542,06,2018,800940,2,,4,576.0833
03904542,06,2018,800940,2,,5,1299.5
03904542,07,2018,800940,2,,1,1022.8333
03904542,07,2018,800940,2,,2,935.0833
03904542,07,2018,800940,2,,3,798.0833
03904542,07,2018,800940,2,,4,576.0833
03904542,07,2018,800940,2,,5,1299.5
03904542,05,2018,900000,2,,1,13371.1667
03904542,05,2018,900000,2,,2,12223.5
03904542,05,2018,900000,2,,3,10432
03904542,05,2018,900000,2,,4,7530
03904542,05,2018,900000,2,,5,19621.75
03904542,06,2018,900000,2,,1,13371.1667
03904542,06,2018,900000,2,,2,12223.5
03904542,06,2018,900000,2,,3,10432
03904542,06,2018,900000,2,,4,7530
03904542,06,2018,900000,2,,5,19621.75
03904542,07,2018,900000,2,,1,13371.1667
03904542,07,2018,900000,2,,2,12223.5
03904542,07,2018,900000,2,,3,10432
03904542,07,2018,900000,2,,4,7530
03904542,07,2018,900000,2,,5,19621.75
03904542,05,2018,980000,2,,1,13371.1667
03904542,05,2018,980000,2,,2,12223.5
03904542,05,2018,980000,2,,3,10432
03904542,05,2018,980000,2,,4,7530
03904542,05,2018,980000,2,,5,19621.75
03904542,06,2018,980000,2,,1,13371.1667
03904542,06,2018,980000,2,,2,12223.5
03904542,06,2018,980000,2,,3,10432
03904542,06,2018,980000,2,,4,7530
03904542,06,2018,980000,2,,5,19621.75
03904542,07,2018,980000,2,,1,13371.1667
03904542,07,2018,980000,2,,2,12223.5
03904542,07,2018,980000,2,,3,10432
03904542,07,2018,980000,2,,4,7530
03904542,07,2018,980000,2,,5,19621.75
03904622,05,2018,800940,2,,1,510
03904622,05,2018,800940,2,,2,510
03904622,05,2018,800940,2,,3,510
03904622,05,2018,800940,2,,4,510
03904622,05,2018,800940,2,,5,510
03904622,06,2018,800940,2,,1,510
03904622,06,2018,800940,2,,2,510
03904622,06,2018,800940,2,,3,510
03904622,06,2018,800940,2,,4,510
03904622,06,2018,800940,2,,5,510
03904622,07,2018,800940,2,,1,510
03904622,07,2018,800940,2,,2,510
03904622,07,2018,800940,2,,3,510
03904622,07,2018,800940,2,,4,510
03904622,07,2018,800940,2,,5,510
03904622,05,2018,900000,2,,1,6666.6667
03904622,05,2018,900000,2,,2,6666.6667
03904622,05,2018,900000,2,,3,6666.6667
03904622,05,2018,900000,2,,4,6666.6667
03904622,05,2018,900000,2,,5,6666.6667
03904622,06,2018,900000,2,,1,6666.6667
03904622,06,2018,900000,2,,2,6666.6667
03904622,06,2018,900000,2,,3,6666.6667
03904622,06,2018,900000,2,,4,6666.6667
03904622,06,2018,900000,2,,5,6666.6667
03904622,07,2018,900000,2,,1,6666.6667
03904622,07,2018,900000,2,,2,6666.6667
03904622,07,2018,900000,2,,3,6666.6667
03904622,07,2018,900000,2,,4,6666.6667
03904622,07,2018,900000,2,,5,6666.6667
03904622,05,2018,980000,2,,1,6666.6667
03904622,05,2018,980000,2,,2,6666.6667
03904622,05,2018,980000,2,,3,6666.6667
03904622,05,2018,980000,2,,4,6666.6667
03904622,05,2018,980000,2,,5,6666.6667
03904622,06,2018,980000,2,,1,6666.6667
03904622,06,2018,980000,2,,2,6666.6667
03904622,06,2018,980000,2,,3,6666.6667
03904622,06,2018,980000,2,,4,6666.6667
03904622,06,2018,980000,2,,5,6666.6667
03904622,07,2018,980000,2,,1,6666.6667
03904622,07,2018,980000,2,,2,6666.6667
03904622,07,2018,980000,2,,3,6666.6667
03904622,07,2018,980000,2,,4,6666.6667
03904622,07,2018,980000,2,,5,6666.6667
03904632,05,2018,900030,2,,1,1334
03904632,05,2018,900030,2,,2,1334
03904632,05,2018,900030,2,,3,1334
03904632,05,2018,900030,2,,4,1334
03904632,05,2018,900030,2,,5,1334
03904632,06,2018,900030,2,,1,1334
03904632,06,2018,900030,2,,2,1334
03904632,06,2018,900030,2,,3,1334
03904632,06,2018,900030,2,,4,1334
03904632,06,2018,900030,2,,5,1334
03904632,07,2018,900030,2,,1,1334
03904632,07,2018,900030,2,,2,1334
03904632,07,2018,900030,2,,3,1334
03904632,07,2018,900030,2,,4,1334
03904632,07,2018,900030,2,,5,1334
03904632,05,2018,900170,2,,1,117.8333
03904632,05,2018,900170,2,,2,308.25
03904632,05,2018,900170,2,,3,1000.9167
03904632,05,2018,900170,2,,4,1459.75
03904632,05,2018,900170,2,,5,72.3333
03904632,06,2018,900170,2,,1,117.8333
03904632,06,2018,900170,2,,2,308.25
03904632,06,2018,900170,2,,3,1000.9167
03904632,06,2018,900170,2,,4,1459.75
03904632,06,2018,900170,2,,5,72.3333
03904632,07,2018,900170,2,,1,117.8333
03904632,07,2018,900170,2,,2,308.25
03904632,07,2018,900170,2,,3,1000.9167
03904632,07,2018,900170,2,,4,1459.75
03904632,07,2018,900170,2,,5,72.3333
03904632,05,2018,900180,2,,1,85.25
03904632,05,2018,900180,2,,2,445
03904632,05,2018,900180,2,,3,17.8333
03904632,05,2018,900180,2,,4,62.9167
03904632,05,2018,900180,2,,5,79.5833
03904632,06,2018,900180,2,,1,85.25
03904632,06,2018,900180,2,,2,445
03904632,06,2018,900180,2,,3,17.8333
03904632,06,2018,900180,2,,4,62.9167
03904632,06,2018,900180,2,,5,79.5833
03904632,07,2018,900180,2,,1,85.25
03904632,07,2018,900180,2,,2,445
03904632,07,2018,900180,2,,3,17.8333
03904632,07,2018,900180,2,,4,62.9167
03904632,07,2018,900180,2,,5,79.5833
03904632,05,2018,980000,2,,1,1537.0833
03904632,05,2018,980000,2,,2,2087.25
03904632,05,2018,980000,2,,3,2352.75
03904632,05,2018,980000,2,,4,2856.6667
03904632,05,2018,980000,2,,5,1485.9167
03904632,06,2018,980000,2,,1,1537.0833
03904632,06,2018,980000,2,,2,2087.25
03904632,06,2018,980000,2,,3,2352.75
03904632,06,2018,980000,2,,4,2856.6667
03904632,06,2018,980000,2,,5,1485.9167
03904632,07,2018,980000,2,,1,1537.0833
03904632,07,2018,980000,2,,2,2087.25
03904632,07,2018,980000,2,,3,2352.75
03904632,07,2018,980000,2,,4,2856.6667
03904632,07,2018,980000,2,,5,1485.9167
03904652,05,2018,900030,2,,1,2132
03904652,05,2018,900030,2,,2,1509
03904652,05,2018,900030,2,,3,238
03904652,05,2018,900030,2,,4,779
03904652,05,2018,900030,2,,5,1364
03904652,06,2018,900030,2,,1,2132
03904652,06,2018,900030,2,,2,1509
03904652,06,2018,900030,2,,3,238
03904652,06,2018,900030,2,,4,779
03904652,06,2018,900030,2,,5,1364
03904652,07,2018,900030,2,,1,2132
03904652,07,2018,900030,2,,2,1509
03904652,07,2018,900030,2,,3,238
03904652,07,2018,900030,2,,4,779
03904652,07,2018,900030,2,,5,1364
03904652,05,2018,980000,2,,1,2132
03904652,05,2018,980000,2,,2,1509
03904652,05,2018,980000,2,,3,238
03904652,05,2018,980000,2,,4,779
03904652,05,2018,980000,2,,5,1364
03904652,06,2018,980000,2,,1,2132
03904652,06,2018,980000,2,,2,1509
03904652,06,2018,980000,2,,3,238
03904652,06,2018,980000,2,,4,779
03904652,06,2018,980000,2,,5,1364
03904652,07,2018,980000,2,,1,2132
03904652,07,2018,980000,2,,2,1509
03904652,07,2018,980000,2,,3,238
03904652,07,2018,980000,2,,4,779
03904652,07,2018,980000,2,,5,1364
03904662,05,2018,800940,2,,1,924.4167
03904662,05,2018,800940,2,,2,924.4167
03904662,05,2018,800940,2,,3,924.4167
03904662,05,2018,800940,2,,4,924.4167
03904662,05,2018,800940,2,,5,924.4167
03904662,06,2018,800940,2,,1,924.4167
03904662,06,2018,800940,2,,2,924.4167
03904662,06,2018,800940,2,,3,924.4167
03904662,06,2018,800940,2,,4,924.4167
03904662,06,2018,800940,2,,5,924.4167
03904662,07,2018,800940,2,,1,924.4167
03904662,07,2018,800940,2,,2,924.4167
03904662,07,2018,800940,2,,3,924.4167
03904662,07,2018,800940,2,,4,924.4167
03904662,07,2018,800940,2,,5,924.4167
03904662,05,2018,900000,2,,1,12083.3333
03904662,05,2018,900000,2,,2,12083.3333
03904662,05,2018,900000,2,,3,12083.3333
03904662,05,2018,900000,2,,4,12083.3333
03904662,05,2018,900000,2,,5,12083.3333
03904662,06,2018,900000,2,,1,12083.3333
03904662,06,2018,900000,2,,2,12083.3333
03904662,06,2018,900000,2,,3,12083.3333
03904662,06,2018,900000,2,,4,12083.3333
03904662,06,2018,900000,2,,5,12083.3333
03904662,07,2018,900000,2,,1,12083.3333
03904662,07,2018,900000,2,,2,12083.3333
03904662,07,2018,900000,2,,3,12083.3333
03904662,07,2018,900000,2,,4,12083.3333
03904662,07,2018,900000,2,,5,12083.3333
03904662,05,2018,980000,2,,1,12083.3333
03904662,05,2018,980000,2,,2,12083.3333
03904662,05,2018,980000,2,,3,12083.3333
03904662,05,2018,980000,2,,4,12083.3333
03904662,05,2018,980000,2,,5,12083.3333
03904662,06,2018,980000,2,,1,12083.3333
03904662,06,2018,980000,2,,2,12083.3333
03904662,06,2018,980000,2,,3,12083.3333
03904662,06,2018,980000,2,,4,12083.3333
03904662,06,2018,980000,2,,5,12083.3333
03904662,07,2018,980000,2,,1,12083.3333
03904662,07,2018,980000,2,,2,12083.3333
03904662,07,2018,980000,2,,3,12083.3333
03904662,07,2018,980000,2,,4,12083.3333
03904662,07,2018,980000,2,,5,12083.3333
03904702,05,2018,800940,2,,1,337.5
03904702,05,2018,800940,2,,2,335
03904702,05,2018,800940,2,,3,352.5833
03904702,05,2018,800940,2,,4,273.9167
03904702,05,2018,800940,2,,5,374.8333
03904702,06,2018,800940,2,,1,337.5
03904702,06,2018,800940,2,,2,335
03904702,06,2018,800940,2,,3,352.5833
03904702,06,2018,800940,2,,4,273.9167
03904702,06,2018,800940,2,,5,374.8333
03904702,07,2018,800940,2,,1,337.5
03904702,07,2018,800940,2,,2,335
03904702,07,2018,800940,2,,3,352.5833
03904702,07,2018,800940,2,,4,273.9167
03904702,07,2018,800940,2,,5,374.8333
03904702,05,2018,900000,2,,1,4411.9167
03904702,05,2018,900000,2,,2,4379.1667
03904702,05,2018,900000,2,,3,4608.75
03904702,05,2018,900000,2,,4,3581.25
03904702,05,2018,900000,2,,5,4899.6667
03904702,06,2018,900000,2,,1,4411.9167
03904702,06,2018,900000,2,,2,4379.1667
03904702,06,2018,900000,2,,3,4608.75
03904702,06,2018,900000,2,,4,3581.25
03904702,06,2018,900000,2,,5,4899.6667
03904702,07,2018,900000,2,,1,4411.9167
03904702,07,2018,900000,2,,2,4379.1667
03904702,07,2018,900000,2,,3,4608.75
03904702,07,2018,900000,2,,4,3581.25
03904702,07,2018,900000,2,,5,4899.6667
03904702,05,2018,980000,2,,1,4411.9167
03904702,05,2018,980000,2,,2,4379.1667
03904702,05,2018,980000,2,,3,4608.75
03904702,05,2018,980000,2,,4,3581.25
03904702,05,2018,980000,2,,5,4899.6667
03904702,06,2018,980000,2,,1,4411.9167
03904702,06,2018,980000,2,,2,4379.1667
03904702,06,2018,980000,2,,3,4608.75
03904702,06,2018,980000,2,,4,3581.25
03904702,06,2018,980000,2,,5,4899.6667
03904702,07,2018,980000,2,,1,4411.9167
03904702,07,2018,980000,2,,2,4379.1667
03904702,07,2018,980000,2,,3,4608.75
03904702,07,2018,980000,2,,4,3581.25
03904702,07,2018,980000,2,,5,4899.6667
03904722,05,2018,800940,2,,1,124.9167
03904722,05,2018,800940,2,,2,124.9167
03904722,05,2018,800940,2,,3,124.9167
03904722,05,2018,800940,2,,4,124.9167
03904722,05,2018,800940,2,,5,124.9167
03904722,06,2018,800940,2,,1,124.9167
03904722,06,2018,800940,2,,2,124.9167
03904722,06,2018,800940,2,,3,124.9167
03904722,06,2018,800940,2,,4,124.9167
03904722,06,2018,800940,2,,5,124.9167
03904722,07,2018,800940,2,,1,124.9167
03904722,07,2018,800940,2,,2,124.9167
03904722,07,2018,800940,2,,3,124.9167
03904722,07,2018,800940,2,,4,124.9167
03904722,07,2018,800940,2,,5,124.9167
03904722,05,2018,900000,2,,1,1633.3333
03904722,05,2018,900000,2,,2,1633.3333
03904722,05,2018,900000,2,,3,1633.3333
03904722,05,2018,900000,2,,4,1633.3333
03904722,05,2018,900000,2,,5,1633.3333
03904722,06,2018,900000,2,,1,1633.3333
03904722,06,2018,900000,2,,2,1633.3333
03904722,06,2018,900000,2,,3,1633.3333
03904722,06,2018,900000,2,,4,1633.3333
03904722,06,2018,900000,2,,5,1633.3333
03904722,07,2018,900000,2,,1,1633.3333
03904722,07,2018,900000,2,,2,1633.3333
03904722,07,2018,900000,2,,3,1633.3333
03904722,07,2018,900000,2,,4,1633.3333
