NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03781093,02,2018,980090,1,8.3333,
03781093,02,2018,980210,2,8.3333,
03781093,02,2018,980240,2,8.3333,
03781093,02,2018,980270,2,8.3333,
03781093,02,2018,980286,2,8.3333,
03781093,02,2018,980300,2,8.3333,
03781093,02,2018,980330,2,8.3333,
03781093,02,2018,980350,2,8.3333,
03781093,03,2018,900030,2,1584.0000,
03781093,03,2018,900170,2,66.6667,
03781093,03,2018,900180,2,166.6667,
03781093,03,2018,900190,2,20.2167,
03781093,03,2018,980000,2,1837.5500,
03781093,03,2018,980010,2,0.0833,
03781093,03,2018,980020,2,5.9167,
03781093,03,2018,980040,2,0.1667,
03781093,03,2018,980060,2,0.0833,
03781093,03,2018,980071,2,1837.5500,
03781093,03,2018,980090,1,8.3333,
03781093,03,2018,980210,2,8.3333,
03781093,03,2018,980240,2,8.3333,
03781093,03,2018,980270,2,8.3333,
03781093,03,2018,980286,2,8.3333,
03781093,03,2018,980300,2,8.3333,
03781093,03,2018,980330,2,8.3333,
03781093,03,2018,980350,2,8.3333,
03781093,04,2018,900030,2,1584.0000,
03781093,04,2018,900170,2,66.6667,
03781093,04,2018,900180,2,166.6667,
03781093,04,2018,900190,2,20.2167,
03781093,04,2018,980000,2,1837.5500,
03781093,04,2018,980010,2,0.0833,
03781093,04,2018,980020,2,5.9167,
03781093,04,2018,980040,2,0.1667,
03781093,04,2018,980060,2,0.0833,
03781093,04,2018,980071,2,1837.5500,
03781093,04,2018,980090,1,8.3333,
03781093,04,2018,980210,2,8.3333,
03781093,04,2018,980240,2,8.3333,
03781093,04,2018,980270,2,8.3333,
03781093,04,2018,980286,2,8.3333,
03781093,04,2018,980300,2,8.3333,
03781093,04,2018,980330,2,8.3333,
03781093,04,2018,980350,2,8.3333,
03781113,02,2018,800910,2,22.1667,
03781113,02,2018,800931,2,516.6667,
03781113,02,2018,800940,2,395.2500,
03781113,02,2018,900000,2,5166.6667,
03781113,02,2018,900030,2,488.7500,
03781113,02,2018,900170,2,8028.9907,T
03781113,02,2018,900190,2,-41.6667,
03781113,02,2018,950004,2,1799.7500,
03781113,02,2018,950014,2,621.6667,
03781113,02,2018,980000,2,13642.7407,T
03781113,02,2018,980010,2,0.1667,
03781113,02,2018,980020,2,3.9167,
03781113,02,2018,980030,2,0.0833,
03781113,02,2018,980040,2,0.2500,
03781113,02,2018,980071,2,9683.4074,T
03781113,02,2018,980090,1,8.3333,
03781113,02,2018,980210,2,8.3333,
03781113,02,2018,980230,2,8.3333,
03781113,02,2018,980270,2,8.3333,
03781113,02,2018,980286,2,8.3333,
03781113,02,2018,980300,2,8.3333,
03781113,02,2018,980330,2,8.3333,
03781113,02,2018,980350,2,8.3333,
03781113,03,2018,800910,2,22.1667,
03781113,03,2018,800931,2,516.6667,
03781113,03,2018,800940,2,395.2500,
03781113,03,2018,900000,2,5166.6667,
03781113,03,2018,900030,2,488.7500,
03781113,03,2018,900170,2,8028.9907,T
03781113,03,2018,900190,2,-41.6667,
03781113,03,2018,950004,2,1799.7500,
03781113,03,2018,950014,2,621.6667,
03781113,03,2018,980000,2,13642.7407,T
03781113,03,2018,980010,2,0.1667,
03781113,03,2018,980020,2,3.9167,
03781113,03,2018,980030,2,0.0833,
03781113,03,2018,980040,2,0.2500,
03781113,03,2018,980071,2,9683.4074,T
03781113,03,2018,980090,1,8.3333,
03781113,03,2018,980210,2,8.3333,
03781113,03,2018,980230,2,8.3333,
03781113,03,2018,980270,2,8.3333,
03781113,03,2018,980286,2,8.3333,
03781113,03,2018,980300,2,8.3333,
03781113,03,2018,980330,2,8.3333,
03781113,03,2018,980350,2,8.3333,
03781113,04,2018,800910,2,22.1667,
03781113,04,2018,800931,2,516.6667,
03781113,04,2018,800940,2,395.2500,
03781113,04,2018,900000,2,5166.6667,
03781113,04,2018,900030,2,488.7500,
03781113,04,2018,900170,2,8028.9907,T
03781113,04,2018,900190,2,-41.6667,
03781113,04,2018,950004,2,1799.7500,
03781113,04,2018,950014,2,621.6667,
03781113,04,2018,980000,2,13642.7407,T
03781113,04,2018,980010,2,0.1667,
03781113,04,2018,980020,2,3.9167,
03781113,04,2018,980030,2,0.0833,
03781113,04,2018,980040,2,0.2500,
03781113,04,2018,980071,2,9683.4074,T
03781113,04,2018,980090,1,8.3333,
03781113,04,2018,980210,2,8.3333,
03781113,04,2018,980230,2,8.3333,
03781113,04,2018,980270,2,8.3333,
03781113,04,2018,980286,2,8.3333,
03781113,04,2018,980300,2,8.3333,
03781113,04,2018,980330,2,8.3333,
03781113,04,2018,980350,2,8.3333,
03781133,02,2018,800940,2,316.1667,
03781133,02,2018,900000,2,4133.3333,
03781133,02,2018,900170,2,950.0000,
03781133,02,2018,950004,2,-317.3333,
03781133,02,2018,950014,2,186.2500,
03781133,02,2018,980000,2,5083.3333,
03781133,02,2018,980010,2,0.7500,
03781133,02,2018,980020,2,2.7500,
03781133,02,2018,980030,2,0.1667,
03781133,02,2018,980040,2,0.2500,
03781133,02,2018,980050,2,0.4167,
03781133,02,2018,980071,2,5214.4167,
03781133,02,2018,980090,1,8.3333,
03781133,02,2018,980220,2,8.3333,
03781133,02,2018,980230,2,8.3333,
03781133,02,2018,980281,2,8.3333,
03781133,02,2018,980285,2,8.3333,
03781133,02,2018,980310,2,8.3333,
03781133,02,2018,980330,2,8.3333,
03781133,02,2018,980350,2,8.3333,
03781133,03,2018,800940,2,316.1667,
03781133,03,2018,900000,2,4133.3333,
03781133,03,2018,900170,2,950.0000,
03781133,03,2018,950004,2,-317.3333,
03781133,03,2018,950014,2,186.2500,
03781133,03,2018,980000,2,5083.3333,
03781133,03,2018,980010,2,0.7500,
03781133,03,2018,980020,2,2.7500,
03781133,03,2018,980030,2,0.1667,
03781133,03,2018,980040,2,0.2500,
03781133,03,2018,980050,2,0.4167,
03781133,03,2018,980071,2,5214.4167,
03781133,03,2018,980090,1,8.3333,
03781133,03,2018,980220,2,8.3333,
03781133,03,2018,980230,2,8.3333,
03781133,03,2018,980281,2,8.3333,
03781133,03,2018,980285,2,8.3333,
03781133,03,2018,980310,2,8.3333,
03781133,03,2018,980330,2,8.3333,
03781133,03,2018,980350,2,8.3333,
03781133,04,2018,800940,2,316.1667,
03781133,04,2018,900000,2,4133.3333,
03781133,04,2018,900170,2,950.0000,
03781133,04,2018,950004,2,-317.3333,
03781133,04,2018,950014,2,186.2500,
03781133,04,2018,980000,2,5083.3333,
03781133,04,2018,980010,2,0.7500,
03781133,04,2018,980020,2,2.7500,
03781133,04,2018,980030,2,0.1667,
03781133,04,2018,980040,2,0.2500,
03781133,04,2018,980050,2,0.4167,
03781133,04,2018,980071,2,5214.4167,
03781133,04,2018,980090,1,8.3333,
03781133,04,2018,980220,2,8.3333,
03781133,04,2018,980230,2,8.3333,
03781133,04,2018,980281,2,8.3333,
03781133,04,2018,980285,2,8.3333,
03781133,04,2018,980310,2,8.3333,
03781133,04,2018,980330,2,8.3333,
03781133,04,2018,980350,2,8.3333,
03781143,02,2018,900200,2,1951.9667,
03781143,02,2018,980000,2,1951.9667,
03781143,02,2018,980010,2,0.0833,
03781143,02,2018,980020,2,2.2500,
03781143,02,2018,980071,2,1951.9667,
03781143,02,2018,980210,2,8.3333,
03781143,02,2018,980260,2,8.3333,
03781143,02,2018,980281,2,8.3333,
03781143,02,2018,980285,2,8.3333,
03781143,02,2018,980310,2,8.3333,
03781143,03,2018,900200,2,1951.9667,
03781143,03,2018,980000,2,1951.9667,
03781143,03,2018,980010,2,0.0833,
03781143,03,2018,980020,2,2.2500,
03781143,03,2018,980071,2,1951.9667,
03781143,03,2018,980210,2,8.3333,
03781143,03,2018,980260,2,8.3333,
03781143,03,2018,980281,2,8.3333,
03781143,03,2018,980285,2,8.3333,
03781143,03,2018,980310,2,8.3333,
03781143,04,2018,900200,2,1951.9667,
03781143,04,2018,980000,2,1951.9667,
03781143,04,2018,980010,2,0.0833,
03781143,04,2018,980020,2,2.2500,
03781143,04,2018,980071,2,1951.9667,
03781143,04,2018,980210,2,8.3333,
03781143,04,2018,980260,2,8.3333,
03781143,04,2018,980281,2,8.3333,
03781143,04,2018,980285,2,8.3333,
03781143,04,2018,980310,2,8.3333,
03781173,02,2018,800931,2,259.1667,
03781173,02,2018,800940,2,478.1667,
03781173,02,2018,900000,2,6250.0000,
03781173,02,2018,950004,2,928.4167,
03781173,02,2018,950014,2,201.9167,
03781173,02,2018,980000,2,6250.0000,
03781173,02,2018,980010,2,0.0833,
03781173,02,2018,980020,2,1.9167,
03781173,02,2018,980030,2,0.0833,
03781173,02,2018,980040,2,0.0833,
03781173,02,2018,980071,2,5119.6667,
03781173,02,2018,980220,2,8.3333,
03781173,02,2018,980260,2,8.3333,
03781173,02,2018,980270,2,8.3333,
03781173,02,2018,980286,2,8.3333,
03781173,02,2018,980310,2,8.3333,
03781173,02,2018,980330,2,8.3333,
03781173,02,2018,980350,2,8.3333,
03781173,03,2018,800931,2,259.1667,
03781173,03,2018,800940,2,478.1667,
03781173,03,2018,900000,2,6250.0000,
03781173,03,2018,950004,2,928.4167,
03781173,03,2018,950014,2,201.9167,
03781173,03,2018,980000,2,6250.0000,
03781173,03,2018,980010,2,0.0833,
03781173,03,2018,980020,2,1.9167,
03781173,03,2018,980030,2,0.0833,
03781173,03,2018,980040,2,0.0833,
03781173,03,2018,980071,2,5119.6667,
03781173,03,2018,980220,2,8.3333,
03781173,03,2018,980260,2,8.3333,
03781173,03,2018,980270,2,8.3333,
03781173,03,2018,980286,2,8.3333,
03781173,03,2018,980310,2,8.3333,
03781173,03,2018,980330,2,8.3333,
03781173,03,2018,980350,2,8.3333,
03781173,04,2018,800931,2,259.1667,
03781173,04,2018,800940,2,478.1667,
03781173,04,2018,900000,2,6250.0000,
03781173,04,2018,950004,2,928.4167,
03781173,04,2018,950014,2,201.9167,
03781173,04,2018,980000,2,6250.0000,
03781173,04,2018,980010,2,0.0833,
03781173,04,2018,980020,2,1.9167,
03781173,04,2018,980030,2,0.0833,
03781173,04,2018,980040,2,0.0833,
03781173,04,2018,980071,2,5119.6667,
03781173,04,2018,980220,2,8.3333,
03781173,04,2018,980260,2,8.3333,
03781173,04,2018,980270,2,8.3333,
03781173,04,2018,980286,2,8.3333,
03781173,04,2018,980310,2,8.3333,
03781173,04,2018,980330,2,8.3333,
03781173,04,2018,980350,2,8.3333,
03781233,02,2018,800940,2,1.1667,
03781233,02,2018,900000,2,15.5000,
03781233,02,2018,900210,2,86.6667,
03781233,02,2018,950004,2,-1.1667,
03781233,02,2018,950014,2,-0.3333,
03781233,02,2018,980000,2,102.1667,
03781233,02,2018,980010,2,0.0833,
03781233,02,2018,980020,2,1.7500,
03781233,02,2018,980030,2,0.0833,
03781233,02,2018,980071,2,103.6667,
03781233,02,2018,980220,2,8.3333,
03781233,02,2018,980260,2,8.3333,
03781233,02,2018,980270,2,8.3333,
03781233,02,2018,980286,2,8.3333,
03781233,02,2018,980310,2,8.3333,
03781233,03,2018,800940,2,1.1667,
03781233,03,2018,900000,2,15.5000,
03781233,03,2018,900210,2,86.6667,
03781233,03,2018,950004,2,-1.1667,
03781233,03,2018,950014,2,-0.3333,
03781233,03,2018,980000,2,102.1667,
03781233,03,2018,980010,2,0.0833,
03781233,03,2018,980020,2,1.7500,
03781233,03,2018,980030,2,0.0833,
03781233,03,2018,980071,2,103.6667,
03781233,03,2018,980220,2,8.3333,
03781233,03,2018,980260,2,8.3333,
03781233,03,2018,980270,2,8.3333,
03781233,03,2018,980286,2,8.3333,
03781233,03,2018,980310,2,8.3333,
03781233,04,2018,800940,2,1.1667,
03781233,04,2018,900000,2,15.5000,
03781233,04,2018,900210,2,86.6667,
03781233,04,2018,950004,2,-1.1667,
03781233,04,2018,950014,2,-0.3333,
03781233,04,2018,980000,2,102.1667,
03781233,04,2018,980010,2,0.0833,
03781233,04,2018,980020,2,1.7500,
03781233,04,2018,980030,2,0.0833,
03781233,04,2018,980071,2,103.6667,
03781233,04,2018,980220,2,8.3333,
03781233,04,2018,980260,2,8.3333,
03781233,04,2018,980270,2,8.3333,
03781233,04,2018,980286,2,8.3333,
03781233,04,2018,980310,2,8.3333,
03781243,02,2018,800940,2,41.4167,
03781243,02,2018,900000,2,541.6667,
03781243,02,2018,900140,2,83.3333,
03781243,02,2018,950004,2,-41.4167,
03781243,02,2018,980000,2,625.0000,
03781243,02,2018,980010,2,0.0833,
03781243,02,2018,980020,2,1.5000,
03781243,02,2018,980030,2,0.0833,
03781243,02,2018,980071,2,666.4167,
03781243,02,2018,980220,2,8.3333,
03781243,02,2018,980260,2,8.3333,
03781243,02,2018,980281,2,8.3333,
03781243,02,2018,980286,2,8.3333,
03781243,02,2018,980310,2,8.3333,
03781243,03,2018,800940,2,41.4167,
03781243,03,2018,900000,2,541.6667,
03781243,03,2018,900140,2,83.3333,
03781243,03,2018,950004,2,-41.4167,
03781243,03,2018,980000,2,625.0000,
03781243,03,2018,980010,2,0.0833,
03781243,03,2018,980020,2,1.5000,
03781243,03,2018,980030,2,0.0833,
03781243,03,2018,980071,2,666.4167,
03781243,03,2018,980220,2,8.3333,
03781243,03,2018,980260,2,8.3333,
03781243,03,2018,980281,2,8.3333,
03781243,03,2018,980286,2,8.3333,
03781243,03,2018,980310,2,8.3333,
03781243,04,2018,800940,2,41.4167,
03781243,04,2018,900000,2,541.6667,
03781243,04,2018,900140,2,83.3333,
03781243,04,2018,950004,2,-41.4167,
03781243,04,2018,980000,2,625.0000,
03781243,04,2018,980010,2,0.0833,
03781243,04,2018,980020,2,1.5000,
03781243,04,2018,980030,2,0.0833,
03781243,04,2018,980071,2,666.4167,
03781243,04,2018,980220,2,8.3333,
03781243,04,2018,980260,2,8.3333,
03781243,04,2018,980281,2,8.3333,
03781243,04,2018,980286,2,8.3333,
03781243,04,2018,980310,2,8.3333,
03781254,02,2018,005100,2,62.5000,
03781254,02,2018,005110,2,145.8333,
03781254,02,2018,005200,2,165.1667,
03781254,02,2018,005210,2,16.6667,
03781254,02,2018,005400,2,520.8333,
03781254,02,2018,005410,2,145.8333,
03781254,02,2018,005500,2,2216.6667,
03781254,02,2018,005510,2,216.6667,
03781254,02,2018,005600,2,520.8333,
03781254,02,2018,005610,2,62.5000,
03781254,02,2018,800932,2,150.0000,
03781254,02,2018,800940,2,576.6667,
03781254,02,2018,900000,2,6888.0500,
03781254,02,2018,900160,2,325.0000,
03781254,02,2018,900220,2,16.6667,
03781254,02,2018,950004,2,-321.0833,
03781254,02,2018,950014,2,166.3333,
03781254,02,2018,980000,2,7213.0500,
03781254,02,2018,980010,2,0.5833,
03781254,02,2018,980020,2,2.1667,
03781254,02,2018,980030,2,0.3333,
03781254,02,2018,980040,2,0.5000,
03781254,02,2018,980050,2,0.2500,
03781254,02,2018,980071,2,7367.8000,
03781254,02,2018,980220,2,8.3333,
03781254,02,2018,980260,2,8.3333,
03781254,02,2018,980281,2,8.3333,
03781254,02,2018,980286,2,8.3333,
03781254,02,2018,980310,2,8.3333,
03781254,02,2018,980330,2,8.3333,
03781254,02,2018,980350,2,8.3333,
03781254,03,2018,005100,2,62.5000,
03781254,03,2018,005110,2,145.8333,
03781254,03,2018,005200,2,165.1667,
03781254,03,2018,005210,2,16.6667,
03781254,03,2018,005400,2,520.8333,
03781254,03,2018,005410,2,145.8333,
03781254,03,2018,005500,2,2216.6667,
03781254,03,2018,005510,2,216.6667,
03781254,03,2018,005600,2,520.8333,
03781254,03,2018,005610,2,62.5000,
03781254,03,2018,800932,2,150.0000,
03781254,03,2018,800940,2,576.6667,
03781254,03,2018,900000,2,6888.0500,
03781254,03,2018,900160,2,325.0000,
03781254,03,2018,900220,2,16.6667,
03781254,03,2018,950004,2,-321.0833,
03781254,03,2018,950014,2,166.3333,
03781254,03,2018,980000,2,7213.0500,
03781254,03,2018,980010,2,0.5833,
03781254,03,2018,980020,2,2.1667,
03781254,03,2018,980030,2,0.3333,
03781254,03,2018,980040,2,0.5000,
03781254,03,2018,980050,2,0.2500,
03781254,03,2018,980071,2,7367.8000,
03781254,03,2018,980220,2,8.3333,
03781254,03,2018,980260,2,8.3333,
03781254,03,2018,980281,2,8.3333,
03781254,03,2018,980286,2,8.3333,
03781254,03,2018,980310,2,8.3333,
03781254,03,2018,980330,2,8.3333,
03781254,03,2018,980350,2,8.3333,
03781254,04,2018,005100,2,62.5000,
03781254,04,2018,005110,2,145.8333,
03781254,04,2018,005200,2,165.1667,
03781254,04,2018,005210,2,16.6667,
03781254,04,2018,005400,2,520.8333,
03781254,04,2018,005410,2,145.8333,
03781254,04,2018,005500,2,2216.6667,
03781254,04,2018,005510,2,216.6667,
03781254,04,2018,005600,2,520.8333,
03781254,04,2018,005610,2,62.5000,
03781254,04,2018,800932,2,150.0000,
03781254,04,2018,800940,2,576.6667,
03781254,04,2018,900000,2,6888.0500,
03781254,04,2018,900160,2,325.0000,
03781254,04,2018,900220,2,16.6667,
03781254,04,2018,950004,2,-321.0833,
03781254,04,2018,950014,2,166.3333,
03781254,04,2018,980000,2,7213.0500,
03781254,04,2018,980010,2,0.5833,
03781254,04,2018,980020,2,2.1667,
03781254,04,2018,980030,2,0.3333,
03781254,04,2018,980040,2,0.5000,
03781254,04,2018,980050,2,0.2500,
03781254,04,2018,980071,2,7367.8000,
03781254,04,2018,980220,2,8.3333,
03781254,04,2018,980260,2,8.3333,
03781254,04,2018,980281,2,8.3333,
03781254,04,2018,980286,2,8.3333,
03781254,04,2018,980310,2,8.3333,
03781254,04,2018,980330,2,8.3333,
03781254,04,2018,980350,2,8.3333,
03781333,02,2018,800932,2,500.0000,
03781333,02,2018,800940,2,796.9167,
03781333,02,2018,900000,2,9750.0000,
03781333,02,2018,900160,2,333.3333,
03781333,02,2018,950004,2,1356.1667,
03781333,02,2018,950014,2,320.0000,
03781333,02,2018,980000,2,10083.3333,
03781333,02,2018,980010,2,0.1667,
03781333,02,2018,980020,2,4.2500,
03781333,02,2018,980030,2,0.1667,
03781333,02,2018,980040,2,0.1667,
03781333,02,2018,980071,2,8407.1667,
03781333,02,2018,980090,1,8.3333,
03781333,02,2018,980220,2,8.3333,
03781333,02,2018,980230,2,8.3333,
03781333,02,2018,980281,2,8.3333,
03781333,02,2018,980286,2,8.3333,
03781333,02,2018,980300,2,8.3333,
03781333,02,2018,980330,2,8.3333,
03781333,02,2018,980350,2,8.3333,
03781333,03,2018,800932,2,500.0000,
03781333,03,2018,800940,2,796.9167,
03781333,03,2018,900000,2,9750.0000,
03781333,03,2018,900160,2,333.3333,
03781333,03,2018,950004,2,1356.1667,
03781333,03,2018,950014,2,320.0000,
03781333,03,2018,980000,2,10083.3333,
03781333,03,2018,980010,2,0.1667,
03781333,03,2018,980020,2,4.2500,
03781333,03,2018,980030,2,0.1667,
03781333,03,2018,980040,2,0.1667,
03781333,03,2018,980071,2,8407.1667,
03781333,03,2018,980090,1,8.3333,
03781333,03,2018,980220,2,8.3333,
03781333,03,2018,980230,2,8.3333,
03781333,03,2018,980281,2,8.3333,
03781333,03,2018,980286,2,8.3333,
03781333,03,2018,980300,2,8.3333,
03781333,03,2018,980330,2,8.3333,
03781333,03,2018,980350,2,8.3333,
03781333,04,2018,800932,2,500.0000,
03781333,04,2018,800940,2,796.9167,
03781333,04,2018,900000,2,9750.0000,
03781333,04,2018,900160,2,333.3333,
03781333,04,2018,950004,2,1356.1667,
03781333,04,2018,950014,2,320.0000,
03781333,04,2018,980000,2,10083.3333,
03781333,04,2018,980010,2,0.1667,
03781333,04,2018,980020,2,4.2500,
03781333,04,2018,980030,2,0.1667,
03781333,04,2018,980040,2,0.1667,
03781333,04,2018,980071,2,8407.1667,
03781333,04,2018,980090,1,8.3333,
03781333,04,2018,980220,2,8.3333,
03781333,04,2018,980230,2,8.3333,
03781333,04,2018,980281,2,8.3333,
03781333,04,2018,980286,2,8.3333,
03781333,04,2018,980300,2,8.3333,
03781333,04,2018,980330,2,8.3333,
03781333,04,2018,980350,2,8.3333,
03781343,02,2018,800940,2,477.2667,
03781343,02,2018,900000,2,6238.8333,
03781343,02,2018,950004,2,599.1667,
03781343,02,2018,950014,2,260.5833,
03781343,02,2018,980000,2,6238.8333,
03781343,02,2018,980010,2,0.1667,
03781343,02,2018,980020,2,3.0833,
03781343,02,2018,980030,2,0.1667,
03781343,02,2018,980040,2,0.1667,
03781343,02,2018,980071,2,5379.0833,
03781343,02,2018,980210,2,8.3333,
03781343,02,2018,980260,2,8.3333,
03781343,02,2018,980281,2,8.3333,
03781343,02,2018,980286,2,8.3333,
03781343,02,2018,980310,2,8.3333,
03781343,02,2018,980330,2,8.3333,
03781343,02,2018,980350,2,8.3333,
03781343,03,2018,800940,2,477.2667,
03781343,03,2018,900000,2,6238.8333,
03781343,03,2018,950004,2,599.1667,
03781343,03,2018,950014,2,260.5833,
03781343,03,2018,980000,2,6238.8333,
03781343,03,2018,980010,2,0.1667,
03781343,03,2018,980020,2,3.0833,
03781343,03,2018,980030,2,0.1667,
03781343,03,2018,980040,2,0.1667,
03781343,03,2018,980071,2,5379.0833,
03781343,03,2018,980210,2,8.3333,
03781343,03,2018,980260,2,8.3333,
03781343,03,2018,980281,2,8.3333,
03781343,03,2018,980286,2,8.3333,
03781343,03,2018,980310,2,8.3333,
03781343,03,2018,980330,2,8.3333,
03781343,03,2018,980350,2,8.3333,
03781343,04,2018,800940,2,477.2667,
03781343,04,2018,900000,2,6238.8333,
03781343,04,2018,950004,2,599.1667,
03781343,04,2018,950014,2,260.5833,
03781343,04,2018,980000,2,6238.8333,
03781343,04,2018,980010,2,0.1667,
03781343,04,2018,980020,2,3.0833,
03781343,04,2018,980030,2,0.1667,
03781343,04,2018,980040,2,0.1667,
03781343,04,2018,980071,2,5379.0833,
03781343,04,2018,980210,2,8.3333,
03781343,04,2018,980260,2,8.3333,
03781343,04,2018,980281,2,8.3333,
03781343,04,2018,980286,2,8.3333,
03781343,04,2018,980310,2,8.3333,
03781343,04,2018,980330,2,8.3333,
03781343,04,2018,980350,2,8.3333,
03781373,02,2018,900030,2,199.8333,
03781373,02,2018,980000,2,199.8333,
03781373,02,2018,980010,2,0.0833,
03781373,02,2018,980020,2,6.4167,
03781373,02,2018,980040,2,0.0833,
03781373,02,2018,980060,2,0.0833,
03781373,02,2018,980071,2,199.8333,
03781373,02,2018,980090,1,8.3333,
03781373,02,2018,980220,2,8.3333,
03781373,02,2018,980240,2,8.3333,
03781373,02,2018,980281,2,8.3333,
03781373,02,2018,980286,2,8.3333,
03781373,02,2018,980310,2,8.3333,
03781373,02,2018,980330,2,8.3333,
03781373,02,2018,980350,2,8.3333,
03781373,03,2018,900030,2,199.8333,
03781373,03,2018,980000,2,199.8333,
03781373,03,2018,980010,2,0.0833,
03781373,03,2018,980020,2,6.4167,
03781373,03,2018,980040,2,0.0833,
03781373,03,2018,980060,2,0.0833,
03781373,03,2018,980071,2,199.8333,
03781373,03,2018,980090,1,8.3333,
03781373,03,2018,980220,2,8.3333,
03781373,03,2018,980240,2,8.3333,
03781373,03,2018,980281,2,8.3333,
03781373,03,2018,980286,2,8.3333,
03781373,03,2018,980310,2,8.3333,
03781373,03,2018,980330,2,8.3333,
03781373,03,2018,980350,2,8.3333,
03781373,04,2018,900030,2,199.8333,
03781373,04,2018,980000,2,199.8333,
03781373,04,2018,980010,2,0.0833,
03781373,04,2018,980020,2,6.4167,
03781373,04,2018,980040,2,0.0833,
03781373,04,2018,980060,2,0.0833,
03781373,04,2018,980071,2,199.8333,
03781373,04,2018,980090,1,8.3333,
03781373,04,2018,980220,2,8.3333,
03781373,04,2018,980240,2,8.3333,
03781373,04,2018,980281,2,8.3333,
03781373,04,2018,980286,2,8.3333,
03781373,04,2018,980310,2,8.3333,
03781373,04,2018,980330,2,8.3333,
03781373,04,2018,980350,2,8.3333,
03781393,02,2018,800940,2,2183.0854,T
03781393,02,2018,900000,2,13333.3333,
03781393,02,2018,900160,2,8243.7333,
03781393,02,2018,950004,2,3538.5833,
03781393,02,2018,950014,2,1148.5000,
03781393,02,2018,980000,2,21577.0667,
03781393,02,2018,980010,2,0.4167,
03781393,02,2018,980020,2,3.9167,
03781393,02,2018,980030,2,0.1667,
03781393,02,2018,980040,2,0.2500,
03781393,02,2018,980050,2,0.2500,
03781393,02,2018,980071,2,16889.9833,
03781393,02,2018,980090,1,8.3333,
03781393,02,2018,980220,2,8.3333,
03781393,02,2018,980230,2,8.3333,
03781393,02,2018,980281,2,8.3333,
03781393,02,2018,980286,2,8.3333,
03781393,02,2018,980310,2,8.3333,
03781393,02,2018,980330,2,8.3333,
03781393,02,2018,980350,2,8.3333,
03781393,03,2018,800940,2,2183.0854,T
03781393,03,2018,900000,2,13333.3333,
03781393,03,2018,900160,2,8243.7333,
03781393,03,2018,950004,2,3538.5833,
03781393,03,2018,950014,2,1148.5000,
03781393,03,2018,980000,2,21577.0667,
03781393,03,2018,980010,2,0.4167,
03781393,03,2018,980020,2,3.9167,
03781393,03,2018,980030,2,0.1667,
03781393,03,2018,980040,2,0.2500,
03781393,03,2018,980050,2,0.2500,
03781393,03,2018,980071,2,16889.9833,
03781393,03,2018,980090,1,8.3333,
03781393,03,2018,980220,2,8.3333,
03781393,03,2018,980230,2,8.3333,
03781393,03,2018,980281,2,8.3333,
03781393,03,2018,980286,2,8.3333,
03781393,03,2018,980310,2,8.3333,
03781393,03,2018,980330,2,8.3333,
03781393,03,2018,980350,2,8.3333,
03781393,04,2018,800940,2,2183.0854,T
03781393,04,2018,900000,2,13333.3333,
03781393,04,2018,900160,2,8243.7333,
03781393,04,2018,950004,2,3538.5833,
03781393,04,2018,950014,2,1148.5000,
03781393,04,2018,980000,2,21577.0667,
03781393,04,2018,980010,2,0.4167,
03781393,04,2018,980020,2,3.9167,
03781393,04,2018,980030,2,0.1667,
03781393,04,2018,980040,2,0.2500,
03781393,04,2018,980050,2,0.2500,
03781393,04,2018,980071,2,16889.9833,
03781393,04,2018,980090,1,8.3333,
03781393,04,2018,980220,2,8.3333,
03781393,04,2018,980230,2,8.3333,
03781393,04,2018,980281,2,8.3333,
03781393,04,2018,980286,2,8.3333,
03781393,04,2018,980310,2,8.3333,
03781393,04,2018,980330,2,8.3333,
03781393,04,2018,980350,2,8.3333,
03781423,02,2018,800940,2,1856.5427,T
03781423,02,2018,900000,2,30414.1658,T
03781423,02,2018,900180,2,5607.5387,T
03781423,02,2018,900190,2,416.6667,
03781423,02,2018,950004,2,9306.7500,
03781423,02,2018,950014,2,946.5000,
03781423,02,2018,980000,2,36438.3712,T
03781423,02,2018,980010,2,0.1667,
03781423,02,2018,980020,2,4.7500,
03781423,02,2018,980030,2,0.1667,
03781423,02,2018,980040,2,0.1667,
03781423,02,2018,980071,2,14649.8712,T
03781423,02,2018,980090,1,8.3333,
03781423,02,2018,980220,2,8.3333,
03781423,02,2018,980230,2,8.3333,
03781423,02,2018,980281,2,8.3333,
03781423,02,2018,980286,2,8.3333,
03781423,02,2018,980310,2,8.3333,
03781423,02,2018,980330,2,8.3333,
03781423,02,2018,980350,2,8.3333,
03781423,03,2018,800940,2,1856.5427,T
03781423,03,2018,900000,2,30414.1658,T
03781423,03,2018,900180,2,5607.5387,T
03781423,03,2018,900190,2,416.6667,
03781423,03,2018,950004,2,9306.7500,
03781423,03,2018,950014,2,946.5000,
03781423,03,2018,980000,2,36438.3712,T
03781423,03,2018,980010,2,0.1667,
03781423,03,2018,980020,2,4.7500,
03781423,03,2018,980030,2,0.1667,
03781423,03,2018,980040,2,0.1667,
03781423,03,2018,980071,2,14649.8712,T
03781423,03,2018,980090,1,8.3333,
03781423,03,2018,980220,2,8.3333,
03781423,03,2018,980230,2,8.3333,
03781423,03,2018,980281,2,8.3333,
03781423,03,2018,980286,2,8.3333,
